Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
281000Z,30003KT,9999.0,29/24,Q1015,NO,2016,08
280900Z,33003KT,8000.0,27/25,Q1015,NO,2016,08
280800Z,00000KT,8000.0,27/24,Q1014,NO,2016,08
280700Z,00000KT,7000.0,25/24,Q1014,NO,2016,08
280600Z,16001KT,6000.0,24/24,Q1014,NO,2016,08
280500Z,00000KT,6000.0,24/24,Q1013,NO,2016,08
280400Z,00000KT,7000.0,24/23,Q1012,YES,2016,08
280300Z,00000KT,8000.0,24/24,Q1013,NO,2016,08
280200Z,00000KT,8000.0,25/24,Q1012,NO,2016,08
280100Z,00000KT,9999.0,25/24,Q1012,NO,2016,08
280000Z,00000KT,9999.0,25/24,Q1012,NO,2016,08
272300Z,00000KT,9999.0,25/24,Q1013,YES,2016,08
272200Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
272100Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
272000Z,23002KT,9999.0,25/24,Q1012,NO,2016,08
271900Z,24002KT,9999.0,26/23,Q1012,NO,2016,08
271800Z,27004KT,9999.0,26/24,Q1011,NO,2016,08
271700Z,27005KT,9999.0,27/24,Q1011,YES,2016,08
271600Z,25006KT,9999.0,28/24,Q1010,NO,2016,08
271500Z,24006KT,9999.0,28/24,Q1010,NO,2016,08
271400Z,25006KT,9999.0,27/25,Q1010,YES,2016,08
271300Z,00000KT,3500.0,25/25,Q1012,YES,2016,08
271200Z,23008KT,1800.0,27/25,Q1013,YES,2016,08
271100Z,00000KT,8000.0,26/25,Q1013,YES,2016,08
271000Z,27006KT,8000.0,27/24,Q1014,NO,2016,08
270900Z,22003KT,9999.0,28/23,Q1013,NO,2016,08
270800Z,18003KT,9999.0,26/24,Q1013,NO,2016,08
270700Z,00000KT,7000.0,25/24,Q1013,NO,2016,08
270600Z,00000KT,9999.0,24/23,Q1012,NO,2016,08
270500Z,00000KT,9999.0,24/23,Q1012,NO,2016,08
270400Z,00000KT,9999.0,24/23,Q1012,NO,2016,08
270300Z,00000KT,9999.0,24/24,Q1011,NO,2016,08
270200Z,00000KT,9999.0,24/24,Q1012,NO,2016,08
270100Z,00000KT,9999.0,24/24,Q1012,NO,2016,08
270000Z,00000KT,9999.0,24/24,Q1012,NO,2016,08
262300Z,20003KT,9999.0,24/23,Q1013,NO,2016,08
262200Z,19001KT,9999.0,25/24,Q1014,NO,2016,08
262100Z,25002KT,9999.0,25/24,Q1013,NO,2016,08
262000Z,21001KT,9999.0,25/24,Q1012,NO,2016,08
261900Z,24003KT,9999.0,26/24,Q1012,NO,2016,08
261800Z,25005KT,9999.0,26/23,Q1011,NO,2016,08
261700Z,24007KT,9999.0,27/24,Q1010,NO,2016,08
261600Z,24009KT,9999.0,28/24,Q1009,NO,2016,08
261500Z,26007KT,9999.0,28/24,Q1009,NO,2016,08
261400Z,27010KT,9999.0,29/24,Q1010,NO,2016,08
261300Z,24007KT,9999.0,29/24,Q1011,NO,2016,08
261100Z,30007KT,9999.0,27/24,Q1013,YES,2016,08
261000Z,29007KT,6000.0,26/24,Q1014,YES,2016,08
260900Z,32004KT,4000.0,26/24,Q1014,YES,2016,08
260800Z,26002KT,9999.0,26/24,Q1014,NO,2016,08
260700Z,00000KT,9999.0,24/24,Q1014,NO,2016,08
260600Z,00000KT,2000.0,24/24,Q1012,YES,2016,08
260500Z,19002KT,4000.0,24/23,Q1012,YES,2016,08
260400Z,16002KT,6000.0,24/23,Q1011,YES,2016,08
260300Z,18002KT,9999.0,24/23,Q1011,YES,2016,08
260200Z,19003KT,9999.0,25/24,Q1012,YES,2016,08
260100Z,16003KT,9999.0,25/24,Q1012,YES,2016,08
260000Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
252300Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
252200Z,14002KT,9999.0,25/24,Q1013,NO,2016,08
252100Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
252000Z,15002KT,9999.0,25/24,Q1013,NO,2016,08
251900Z,23004KT,9999.0,26/24,Q1012,NO,2016,08
251800Z,23004KT,9999.0,26/24,Q1011,NO,2016,08
251700Z,24005KT,9999.0,27/24,Q1011,NO,2016,08
251600Z,24006KT,9999.0,27/25,Q1011,NO,2016,08
251500Z,24008KT,9999.0,27/25,Q1010,NO,2016,08
251400Z,25008KT,9999.0,27/24,Q1011,NO,2016,08
251300Z,26012KT,9999.0,28/25,Q1011,NO,2016,08
251200Z,26008KT,9999.0,28/25,Q1012,NO,2016,08
251100Z,30007KT,9999.0,29/24,Q1013,NO,2016,08
251000Z,28007KT,9999.0,28/24,Q1013,NO,2016,08
250900Z,27002KT,8000.0,27/24,Q1014,NO,2016,08
250800Z,21001KT,8000.0,26/24,Q1014,NO,2016,08
250700Z,00000KT,8000.0,25/24,Q1013,NO,2016,08
250600Z,00000KT,8000.0,24/24,Q1012,NO,2016,08
250500Z,16002KT,8000.0,24/24,Q1012,NO,2016,08
250400Z,15002KT,8000.0,24/24,Q1012,NO,2016,08
250300Z,00000KT,8000.0,24/24,Q1012,NO,2016,08
250200Z,00000KT,8000.0,24/24,Q1012,NO,2016,08
250100Z,15002KT,8000.0,24/24,Q1012,NO,2016,08
250000Z,16001KT,8000.0,24/24,Q1013,NO,2016,08
242300Z,10002KT,6000.0,24/24,Q1013,NO,2016,08
242200Z,00000KT,9999.0,24/24,Q1013,NO,2016,08
242100Z,00000KT,9999.0,25/23,Q1013,NO,2016,08
242000Z,21002KT,9999.0,25/24,Q1013,NO,2016,08
241900Z,22003KT,9999.0,25/24,Q1012,NO,2016,08
241800Z,18002KT,9999.0,25/24,Q1011,NO,2016,08
241700Z,24004KT,9999.0,25/24,Q1010,NO,2016,08
241600Z,25007KT,9999.0,26/23,Q1010,NO,2016,08
241500Z,26006KT,9999.0,26/24,Q1010,YES,2016,08
241400Z,27005KT,9999.0,26/24,Q1011,YES,2016,08
241300Z,27005KT,6000.0,25/24,Q1012,YES,2016,08
241200Z,26005KT,6000.0,25/24,Q1013,YES,2016,08
241100Z,26004KT,3500.0,24/24,Q1014,YES,2016,08
241000Z,26007KT,2800.0,25/24,Q1015,YES,2016,08
240900Z,29003KT,2500.0,25/25,Q1014,YES,2016,08
240800Z,00000KT,1600.0,25/24,Q1013,YES,2016,08
240700Z,00000KT,1200.0,24/24,Q1013,YES,2016,08
240600Z,00000KT,3500.0,25/24,Q1013,YES,2016,08
240500Z,00000KT,4500.0,25/24,Q1013,YES,2016,08
240400Z,00000KT,7000.0,25/24,Q1012,YES,2016,08
240300Z,00000KT,8000.0,25/24,Q1012,NO,2016,08
240200Z,00000KT,8000.0,25/24,Q1012,YES,2016,08
240100Z,27003KT,4000.0,25/24,Q1013,YES,2016,08
240000Z,26001KT,2800.0,25/24,Q1013,YES,2016,08
232300Z,16001KT,8000.0,25/24,Q1013,YES,2016,08
232200Z,00000KT,9999.0,25/24,Q1014,YES,2016,08
232100Z,23006KT,9999.0,25/24,Q1014,YES,2016,08
232000Z,00000KT,9999.0,25/24,Q1013,YES,2016,08
231900Z,23002KT,7000.0,24/24,Q1013,YES,2016,08
231800Z,25005KT,4000.0,24/24,Q1012,YES,2016,08
231700Z,27005KT,2500.0,25/25,Q1011,YES,2016,08
231600Z,26009KT,2000.0,26/25,Q1010,YES,2016,08
231500Z,26009KT,9999.0,27/25,Q1010,YES,2016,08
231400Z,24008KT,9999.0,27/25,Q1012,YES,2016,08
231300Z,26007KT,9999.0,27/24,Q1012,YES,2016,08
231200Z,27008KT,9999.0,27/24,Q1013,YES,2016,08
231100Z,27005KT,4000.0,26/25,Q1014,YES,2016,08
231000Z,28009KT,1300.0,26/25,Q1014,YES,2016,08
230900Z,24006KT,2000.0,26/26,Q1015,YES,2016,08
230800Z,23006KT,2000.0,25/25,Q1014,YES,2016,08
230700Z,18003KT,4000.0,26/25,Q1014,YES,2016,08
230600Z,00000KT,8000.0,25/24,Q1013,YES,2016,08
230500Z,00000KT,3500.0,25/24,Q1013,YES,2016,08
230400Z,20003KT,6000.0,25/24,Q1013,YES,2016,08
230300Z,00000KT,1800.0,25/24,Q1012,YES,2016,08
230200Z,00000KT,1800.0,25/24,Q1012,YES,2016,08
230100Z,00000KT,6000.0,25/24,Q1012,YES,2016,08
230000Z,31002KT,9999.0,25/24,Q1013,NO,2016,08
222300Z,31002KT,8000.0,26/25,Q1013,YES,2016,08
222200Z,33003KT,4000.0,26/25,Q1014,YES,2016,08
222100Z,00000KT,9999.0,25/24,Q1014,NO,2016,08
222000Z,21001KT,9999.0,25/24,Q1012,NO,2016,08
221900Z,25002KT,9999.0,25/24,Q1011,NO,2016,08
221800Z,24005KT,4000.0,25/25,Q1011,YES,2016,08
221700Z,26006KT,9999.0,27/23,Q1010,YES,2016,08
221600Z,27009KT,9999.0,28/25,Q1010,YES,2016,08
221500Z,23010KT,9999.0,28/24,Q1011,NO,2016,08
221400Z,25006KT,9999.0,29/24,Q1011,NO,2016,08
221300Z,26007KT,9999.0,27/25,Q1012,NO,2016,08
221200Z,27004KT,8000.0,27/25,Q1013,YES,2016,08
221100Z,24006KT,8000.0,26/25,Q1014,NO,2016,08
221000Z,24001KT,4000.0,25/25,Q1014,YES,2016,08
220900Z,26006KT,700.0,25/24,Q1014,YES,2016,08
220800Z,27003KT,1600.0,26/25,Q1014,YES,2016,08
220700Z,16002KT,6000.0,26/25,Q1013,YES,2016,08
220600Z,18002KT,3200.0,25/24,Q1013,YES,2016,08
220500Z,22004KT,7000.0,25/24,Q1013,YES,2016,08
220400Z,23004KT,4000.0,25/24,Q1012,YES,2016,08
220300Z,00000KT,6000.0,25/24,Q1012,YES,2016,08
220200Z,23004KT,4000.0,25/24,Q1012,YES,2016,08
220100Z,24002KT,4000.0,25/25,Q1013,YES,2016,08
220000Z,22002KT,9999.0,25/24,Q1013,NO,2016,08
212300Z,23002KT,9999.0,25/24,Q1013,NO,2016,08
212200Z,23002KT,9999.0,25/24,Q1014,NO,2016,08
212100Z,00000KT,9999.0,25/24,Q1014,NO,2016,08
212000Z,26002KT,9999.0,25/24,Q1014,NO,2016,08
211900Z,23002KT,9999.0,26/24,Q1013,NO,2016,08
211800Z,25005KT,9999.0,26/24,Q1012,NO,2016,08
211700Z,25007KT,9999.0,27/24,Q1010,NO,2016,08
211600Z,25007KT,9999.0,27/24,Q1010,NO,2016,08
211500Z,26009KT,9999.0,28/24,Q1010,NO,2016,08
211400Z,27007KT,9999.0,28/24,Q1011,NO,2016,08
211300Z,25003KT,8000.0,27/25,Q1012,YES,2016,08
211200Z,31001KT,4000.0,25/24,Q1013,YES,2016,08
211100Z,25002KT,2000.0,24/23,Q1015,YES,2016,08
211000Z,27003KT,2000.0,25/24,Q1015,YES,2016,08
210900Z,35003KT,2000.0,25/25,Q1015,YES,2016,08
210800Z,00000KT,2800.0,25/24,Q1015,YES,2016,08
210700Z,00000KT,1200.0,25/25,Q1014,YES,2016,08
210600Z,00000KT,1800.0,25/24,Q1013,YES,2016,08
210500Z,00000KT,8000.0,25/24,Q1012,YES,2016,08
210400Z,00000KT,9999.0,25/24,Q1012,YES,2016,08
210300Z,00000KT,9999.0,25/24,Q1012,YES,2016,08
210200Z,00000KT,9999.0,25/24,Q1012,YES,2016,08
210100Z,17001KT,9999.0,25/24,Q1012,NO,2016,08
210000Z,21004KT,9999.0,25/24,Q1013,NO,2016,08
202300Z,19001KT,9999.0,26/24,Q1013,NO,2016,08
202200Z,00000KT,9999.0,26/24,Q1013,NO,2016,08
202100Z,27001KT,9999.0,26/24,Q1013,NO,2016,08
202000Z,25002KT,9999.0,25/24,Q1013,NO,2016,08
201900Z,24003KT,9999.0,25/24,Q1012,NO,2016,08
201800Z,25004KT,9999.0,26/25,Q1012,NO,2016,08
201700Z,26007KT,9999.0,27/24,Q1011,NO,2016,08
201600Z,25008KT,9999.0,27/23,Q1011,NO,2016,08
201500Z,26010KT,9999.0,27/23,Q1011,NO,2016,08
201400Z,25010KT,9999.0,28/24,Q1011,NO,2016,08
201300Z,24009KT,9999.0,28/24,Q1012,NO,2016,08
201200Z,23007KT,8000.0,27/24,Q1013,YES,2016,08
201100Z,24008KT,8000.0,26/24,Q1013,YES,2016,08
201000Z,28008KT,8000.0,27/25,Q1013,YES,2016,08
200900Z,29003KT,2000.0,25/24,Q1014,YES,2016,08
200800Z,00000KT,6000.0,25/24,Q1014,YES,2016,08
200700Z,15002KT,7000.0,25/24,Q1013,YES,2016,08
200600Z,12001KT,8000.0,24/24,Q1013,YES,2016,08
200500Z,00000KT,6000.0,24/24,Q1012,YES,2016,08
200400Z,18001KT,6000.0,24/24,Q1012,YES,2016,08
200300Z,18003KT,3600.0,24/24,Q1012,YES,2016,08
200200Z,18002KT,9999.0,24/24,Q1012,NO,2016,08
200100Z,19003KT,9999.0,24/24,Q1012,NO,2016,08
200000Z,17002KT,9999.0,25/24,Q1013,NO,2016,08
192300Z,16002KT,9999.0,25/24,Q1013,NO,2016,08
192200Z,14002KT,9999.0,25/24,Q1014,NO,2016,08
192100Z,11002KT,9999.0,25/24,Q1013,YES,2016,08
192000Z,00000KT,9999.0,25/24,Q1012,YES,2016,08
191900Z,23002KT,9999.0,25/24,Q1011,YES,2016,08
191800Z,23004KT,9999.0,25/23,Q1011,YES,2016,08
191700Z,27006KT,9999.0,26/24,Q1011,YES,2016,08
191600Z,25007KT,9999.0,27/23,Q1011,YES,2016,08
191500Z,26008KT,9999.0,26/24,Q1011,YES,2016,08
191400Z,25008KT,9999.0,26/24,Q1012,YES,2016,08
191300Z,24007KT,9999.0,27/24,Q1013,YES,2016,08
191200Z,24006KT,9999.0,26/24,Q1014,YES,2016,08
191100Z,18005KT,9999.0,26/25,Q1014,YES,2016,08
191000Z,23003KT,7000.0,26/24,Q1014,YES,2016,08
190900Z,01002KT,6000.0,26/24,Q1014,YES,2016,08
190800Z,30003KT,7000.0,26/25,Q1014,YES,2016,08
190700Z,00000KT,9999.0,25/24,Q1013,YES,2016,08
190600Z,00000KT,9999.0,24/23,Q1012,NO,2016,08
190500Z,18002KT,8000.0,23/21,Q1012,YES,2016,08
190400Z,26003KT,8000.0,25/24,Q1012,YES,2016,08
190300Z,14001KT,9999.0,25/24,Q1012,NO,2016,08
190200Z,00000KT,9999.0,25/24,Q1012,NO,2016,08
190100Z,28002KT,9999.0,25/24,Q1013,NO,2016,08
190000Z,24004KT,6000.0,25/24,Q1013,YES,2016,08
182300Z,23005KT,6000.0,25/24,Q1013,YES,2016,08
182200Z,24003KT,9999.0,26/25,Q1014,YES,2016,08
182100Z,23003KT,9999.0,26/24,Q1013,YES,2016,08
182000Z,26001KT,9999.0,26/24,Q1012,YES,2016,08
181900Z,,,26/25,Q1012,NO,2016,08
181800Z,,,26/24,Q1011,NO,2016,08
181700Z,,,27/25,Q1010,NO,2016,08
181600Z,,,29/24,Q1010,NO,2016,08
181500Z,24009KT,9999.0,29/24,Q1010,NO,2016,08
181400Z,24010KT,9999.0,29/23,Q1011,NO,2016,08
181300Z,24010KT,9999.0,29/24,Q1012,NO,2016,08
181200Z,29004KT,9999.0,29/24,Q1012,NO,2016,08
181100Z,24003KT,9999.0,29/24,Q1014,NO,2016,08
181000Z,31001KT,8000.0,28/24,Q1014,NO,2016,08
180900Z,01001KT,6000.0,27/24,Q1014,NO,2016,08
180800Z,35001KT,8000.0,26/24,Q1014,NO,2016,08
180700Z,00000KT,6000.0,25/24,Q1013,NO,2016,08
180600Z,00000KT,6000.0,24/24,Q1012,YES,2016,08
180500Z,00000KT,6000.0,24/24,Q1012,YES,2016,08
180400Z,00000KT,2800.0,24/24,Q1012,YES,2016,08
180300Z,00000KT,9999.0,24/24,Q1012,NO,2016,08
180200Z,00000KT,9999.0,24/24,Q1013,NO,2016,08
180100Z,18002KT,6000.0,24/24,Q1013,YES,2016,08
180000Z,36002KT,6000.0,24/24,Q1013,YES,2016,08
172300Z,00000KT,9999.0,24/24,Q1014,NO,2016,08
172200Z,00000KT,9999.0,24/24,Q1014,NO,2016,08
172100Z,18002KT,9999.0,25/24,Q1015,NO,2016,08
172000Z,20001KT,9999.0,25/24,Q1014,NO,2016,08
171900Z,17001KT,9999.0,25/24,Q1013,NO,2016,08
171800Z,23003KT,9999.0,26/24,Q1012,NO,2016,08
171700Z,24005KT,9999.0,26/24,Q1012,NO,2016,08
171600Z,29009KT,9999.0,27/24,Q1012,NO,2016,08
171500Z,24007KT,9999.0,27/24,Q1012,NO,2016,08
171400Z,24009KT,9999.0,27/24,Q1012,NO,2016,08
171300Z,24007KT,9999.0,27/24,Q1013,NO,2016,08
171200Z,26010KT,9999.0,28/25,Q1013,NO,2016,08
171100Z,27005KT,9999.0,28/24,Q1014,NO,2016,08
171000Z,29004KT,9999.0,27/25,Q1015,NO,2016,08
170900Z,33003KT,9999.0,27/24,Q1015,NO,2016,08
170800Z,27004KT,9999.0,26/24,Q1015,NO,2016,08
170700Z,00000KT,9999.0,25/24,Q1014,NO,2016,08
170600Z,30002KT,6000.0,24/24,Q1013,YES,2016,08
170500Z,00000KT,6000.0,24/24,Q1013,YES,2016,08
170400Z,00000KT,4000.0,24/24,Q1013,YES,2016,08
170300Z,00000KT,2000.0,24/24,Q1013,YES,2016,08
170200Z,00000KT,6000.0,25/24,Q1013,YES,2016,08
170100Z,26003KT,6000.0,25/24,Q1013,YES,2016,08
170000Z,00000KT,6000.0,25/24,Q1013,YES,2016,08
162300Z,14001KT,8000.0,25/25,Q1013,YES,2016,08
162200Z,00000KT,9999.0,26/24,Q1013,YES,2016,08
162100Z,00000KT,9999.0,26/24,Q1013,YES,2016,08
162000Z,21002KT,9999.0,26/24,Q1013,NO,2016,08
161900Z,24004KT,9999.0,26/24,Q1012,NO,2016,08
161800Z,24004KT,9999.0,26/24,Q1012,NO,2016,08
161700Z,26005KT,9999.0,26/24,Q1011,NO,2016,08
161600Z,24008KT,9999.0,28/24,Q1010,NO,2016,08
161500Z,24006KT,9999.0,28/25,Q1011,NO,2016,08
161400Z,25009KT,9999.0,28/24,Q1011,NO,2016,08
161300Z,22008KT,9999.0,29/24,Q1012,NO,2016,08
161200Z,22004KT,9999.0,28/24,Q1013,NO,2016,08
161100Z,22004KT,9999.0,27/24,Q1014,NO,2016,08
161000Z,24005KT,6000.0,26/25,Q1015,YES,2016,08
160900Z,24003KT,4000.0,26/24,Q1015,YES,2016,08
160800Z,00000KT,6000.0,25/24,Q1015,YES,2016,08
160700Z,00000KT,5000.0,25/24,Q1014,YES,2016,08
160600Z,25002KT,2000.0,25/24,Q1013,YES,2016,08
160500Z,31003KT,2000.0,25/24,Q1012,YES,2016,08
160400Z,20003KT,4500.0,25/24,Q1012,YES,2016,08
160300Z,15002KT,7000.0,25/24,Q1012,YES,2016,08
160200Z,00000KT,3500.0,25/24,Q1012,YES,2016,08
160100Z,21002KT,9999.0,25/24,Q1012,NO,2016,08
160000Z,21001KT,9999.0,25/24,Q1013,NO,2016,08
152300Z,00000KT,9999.0,26/24,Q1014,NO,2016,08
152200Z,18003KT,9999.0,26/24,Q1014,YES,2016,08
152100Z,17003KT,9999.0,26/24,Q1013,NO,2016,08
152000Z,21002KT,9999.0,26/25,Q1013,NO,2016,08
151900Z,22003KT,9999.0,26/24,Q1013,NO,2016,08
151800Z,25004KT,9999.0,27/24,Q1012,NO,2016,08
151700Z,26008KT,9999.0,27/24,Q1011,NO,2016,08
151600Z,25007KT,9999.0,28/24,Q1011,NO,2016,08
151500Z,24008KT,9999.0,28/24,Q1011,NO,2016,08
151400Z,23007KT,9999.0,29/25,Q1011,NO,2016,08
151300Z,26007KT,9999.0,29/24,Q1012,NO,2016,08
151200Z,27004KT,9999.0,28/23,Q1013,NO,2016,08
151100Z,27004KT,9999.0,28/24,Q1014,NO,2016,08
151000Z,29004KT,9999.0,27/24,Q1014,NO,2016,08
150900Z,34001KT,9999.0,26/23,Q1014,NO,2016,08
150800Z,16001KT,9999.0,26/24,Q1014,YES,2016,08
150700Z,13001KT,8000.0,25/24,Q1013,NO,2016,08
150600Z,13002KT,6000.0,24/24,Q1013,NO,2016,08
150500Z,14001KT,6000.0,24/24,Q1013,NO,2016,08
150400Z,13002KT,8000.0,24/24,Q1012,NO,2016,08
150300Z,09001KT,8000.0,24/24,Q1012,NO,2016,08
150200Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
150100Z,16001KT,9999.0,25/24,Q1013,NO,2016,08
150000Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
142300Z,26003KT,9999.0,25/24,Q1013,NO,2016,08
142200Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
142100Z,00000KT,9999.0,25/24,Q1013,NO,2016,08
142000Z,13001KT,9999.0,25/24,Q1012,NO,2016,08
141900Z,21004KT,9999.0,26/24,Q1011,NO,2016,08
141800Z,22004KT,9999.0,26/24,Q1011,NO,2016,08
141700Z,24007KT,9999.0,26/25,Q1011,NO,2016,08
141600Z,23009KT,9999.0,27/23,Q1010,NO,2016,08
