Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
290300Z,10005KT,9999.0,24/24,Q1012,NO,2017,09
290200Z,11004KT,9999.0,24/24,Q1012,NO,2017,09
290100Z,10004KT,9999.0,24/24,Q1013,NO,2017,09
290000Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,09
282300Z,10004KT,9999.0,25/24,Q1014,NO,2017,09
282200Z,06002KT,9999.0,24/24,Q1014,NO,2017,09
282100Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
282000Z,04003KT,9999.0,25/24,Q1013,NO,2017,09
281900Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
281800Z,32004KT,9999.0,25/24,Q1012,NO,2017,09
281700Z,VRB01KT,9999.0,26/24,Q1011,NO,2017,09
281600Z,VRB02KT,9999.0,28/24,Q1011,NO,2017,09
281500Z,VRB03KT,9999.0,27/25,Q1011,NO,2017,09
281400Z,VRB03KT,9999.0,26/25,Q1011,YES,2017,09
281300Z,21004KT,8000.0,26/25,Q1012,YES,2017,09
281200Z,VRB04KT,9999.0,29/25,Q1012,YES,2017,09
281100Z,VRB04KT,9999.0,28/25,Q1013,YES,2017,09
281000Z,VRB06KT,9999.0,29/25,Q1013,NO,2017,09
280900Z,VRB01KT,9999.0,29/25,Q1014,NO,2017,09
280800Z,14003KT,9999.0,27/24,Q1014,NO,2017,09
280700Z,VRB03KT,7000.0,25/24,Q1013,YES,2017,09
280600Z,00000KT,8000.0,25/24,Q1013,YES,2017,09
280500Z,00000KT,7000.0,24/24,Q1011,NO,2017,09
280400Z,VRB01KT,9999.0,24/24,Q1011,NO,2017,09
280300Z,00000KT,9999.0,24/24,Q1011,NO,2017,09
280200Z,10004KT,9999.0,24/24,Q1011,NO,2017,09
280100Z,11002KT,9999.0,24/24,Q1011,NO,2017,09
280000Z,00000KT,9999.0,24/24,Q1011,NO,2017,09
272300Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
272200Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
272100Z,VRB01KT,9999.0,25/24,Q1012,NO,2017,09
272000Z,VRB02KT,9999.0,25/25,Q1012,NO,2017,09
271900Z,VRB02KT,9999.0,25/25,Q1011,NO,2017,09
271800Z,VRB02KT,9999.0,26/24,Q1011,NO,2017,09
271700Z,VRB03KT,9999.0,27/24,Q1010,NO,2017,09
271600Z,VRB04KT,9999.0,29/25,Q1010,NO,2017,09
271500Z,VRB04KT,9999.0,28/23,Q1009,NO,2017,09
271400Z,VRB04KT,9999.0,28/24,Q1009,NO,2017,09
271300Z,21005KT,9999.0,28/24,Q1010,NO,2017,09
271200Z,VRB05KT,9999.0,29/25,Q1011,NO,2017,09
271100Z,19004KT,9999.0,29/24,Q1012,NO,2017,09
271000Z,17004KT,9999.0,28/25,Q1013,NO,2017,09
270900Z,VRB02KT,9999.0,27/25,Q1013,NO,2017,09
270800Z,15004KT,9999.0,25/24,Q1013,YES,2017,09
270700Z,00000KT,9999.0,25/25,Q1012,YES,2017,09
270600Z,00000KT,6000.0,25/25,Q1011,YES,2017,09
270500Z,00000KT,9999.0,25/24,Q1011,YES,2017,09
270400Z,VRB03KT,7000.0,24/24,Q1010,NO,2017,09
270300Z,VRB02KT,8000.0,24/24,Q1010,NO,2017,09
270200Z,00000KT,8000.0,24/24,Q1009,YES,2017,09
270100Z,VRB01KT,8000.0,24/24,Q1010,YES,2017,09
270000Z,VRB02KT,8000.0,24/24,Q1011,YES,2017,09
262300Z,19004KT,6000.0,24/24,Q1011,YES,2017,09
262200Z,VRB02KT,4000.0,25/24,Q1011,YES,2017,09
262100Z,00000KT,9999.0,26/25,Q1011,NO,2017,09
262000Z,VRB02KT,9999.0,26/25,Q1010,NO,2017,09
261900Z,VRB01KT,9999.0,27/25,Q1010,NO,2017,09
261700Z,VRB04KT,9999.0,27/25,Q1009,NO,2017,09
261600Z,VRB04KT,9999.0,28/25,Q1008,NO,2017,09
261500Z,VRB05KT,9999.0,31/25,Q1008,YES,2017,09
261400Z,VRB04KT,9999.0,28/24,Q1009,YES,2017,09
261300Z,VRB04KT,9999.0,29/25,Q1009,YES,2017,09
261200Z,VRB04KT,9999.0,31/25,Q1010,NO,2017,09
261100Z,VRB05KT,9999.0,31/25,Q1010,NO,2017,09
261000Z,VRB02KT,9999.0,29/24,Q1011,NO,2017,09
260900Z,VRB02KT,9999.0,29/25,Q1011,NO,2017,09
260800Z,VRB02KT,9999.0,27/25,Q1012,NO,2017,09
260700Z,VRB03KT,4500.0,26/25,Q1011,NO,2017,09
260600Z,VRB01KT,6000.0,25/25,Q1011,NO,2017,09
260500Z,11002KT,9999.0,24/24,Q1010,NO,2017,09
260400Z,00000KT,9999.0,24/24,Q1010,YES,2017,09
260300Z,VRB02KT,9999.0,24/24,Q1010,YES,2017,09
260200Z,VRB04KT,2000.0,24/23,Q1010,YES,2017,09
260100Z,VRB01KT,5000.0,25/25,Q1011,YES,2017,09
260000Z,00000KT,9999.0,25/25,Q1011,NO,2017,09
252300Z,VRB02KT,9999.0,25/25,Q1012,NO,2017,09
252200Z,13002KT,9999.0,25/25,Q1012,NO,2017,09
252100Z,15002KT,9999.0,25/25,Q1012,NO,2017,09
252000Z,00000KT,9999.0,25/24,Q1012,NO,2017,09
251900Z,VRB01KT,9999.0,25/24,Q1011,NO,2017,09
251800Z,VRB03KT,9999.0,27/25,Q1010,NO,2017,09
251700Z,VRB04KT,9999.0,27/25,Q1010,NO,2017,09
251600Z,VRB05KT,9999.0,29/25,Q1009,NO,2017,09
251500Z,VRB05KT,9999.0,30/25,Q1009,NO,2017,09
251400Z,VRB04KT,9999.0,29/25,Q1009,NO,2017,09
251300Z,VRB03KT,9999.0,30/24,Q1010,YES,2017,09
251200Z,20004KT,9999.0,30/25,Q1011,YES,2017,09
251100Z,VRB03KT,9999.0,31/23,Q1012,NO,2017,09
251000Z,VRB02KT,9999.0,29/25,Q1013,NO,2017,09
250900Z,VRB02KT,9999.0,27/25,Q1014,NO,2017,09
250800Z,13004KT,9999.0,28/25,Q1014,NO,2017,09
250700Z,VRB02KT,9999.0,27/24,Q1013,NO,2017,09
250600Z,VRB02KT,9999.0,24/24,Q1012,NO,2017,09
250500Z,14002KT,7000.0,24/23,Q1012,NO,2017,09
250400Z,14003KT,6000.0,24/24,Q1011,YES,2017,09
250300Z,15003KT,8000.0,24/24,Q1011,YES,2017,09
250200Z,12003KT,8000.0,25/25,Q1011,YES,2017,09
250100Z,00000KT,9999.0,25/25,Q1011,NO,2017,09
250000Z,VRB02KT,9999.0,25/25,Q1012,YES,2017,09
242300Z,00000KT,9999.0,25/25,Q1012,YES,2017,09
242200Z,00000KT,9999.0,26/25,Q1013,NO,2017,09
242100Z,00000KT,9999.0,26/25,Q1013,YES,2017,09
242000Z,VRB02KT,9999.0,26/25,Q1012,NO,2017,09
241900Z,VRB02KT,9999.0,26/25,Q1011,NO,2017,09
241800Z,VRB02KT,9999.0,26/24,Q1011,NO,2017,09
241700Z,VRB03KT,9999.0,27/24,Q1011,NO,2017,09
241600Z,VRB05KT,9999.0,29/24,Q1010,NO,2017,09
241500Z,VRB06KT,9999.0,29/24,Q1010,NO,2017,09
241400Z,VRB05KT,9999.0,31/24,Q1010,NO,2017,09
241300Z,22005KT,9999.0,30/24,Q1011,NO,2017,09
241200Z,VRB03KT,9999.0,31/24,Q1012,NO,2017,09
241100Z,VRB02KT,9999.0,30/24,Q1014,NO,2017,09
241000Z,VRB04KT,9999.0,30/24,Q1015,NO,2017,09
240900Z,VRB03KT,9999.0,29/24,Q1015,NO,2017,09
240800Z,VRB01KT,9999.0,27/24,Q1015,NO,2017,09
240700Z,00000KT,9999.0,26/25,Q1015,NO,2017,09
240600Z,00000KT,6000.0,25/24,Q1014,NO,2017,09
240500Z,05002KT,8000.0,24/24,Q1013,NO,2017,09
240400Z,00000KT,9999.0,24/24,Q1013,NO,2017,09
240300Z,13002KT,9999.0,24/24,Q1013,NO,2017,09
240200Z,11002KT,9999.0,25/24,Q1013,NO,2017,09
240100Z,12003KT,9999.0,25/24,Q1013,NO,2017,09
240000Z,14002KT,9999.0,25/24,Q1013,NO,2017,09
232300Z,12001KT,9999.0,25/24,Q1014,NO,2017,09
232200Z,00000KT,9999.0,25/24,Q1015,NO,2017,09
232100Z,00000KT,9999.0,26/24,Q1014,NO,2017,09
232000Z,VRB03KT,9999.0,26/24,Q1014,NO,2017,09
231900Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,09
231800Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
231700Z,VRB03KT,9999.0,26/23,Q1012,NO,2017,09
231600Z,VRB05KT,9999.0,28/24,Q1011,NO,2017,09
231500Z,VRB04KT,9999.0,28/24,Q1011,NO,2017,09
231400Z,VRB04KT,9999.0,30/24,Q1011,NO,2017,09
231300Z,VRB04KT,9999.0,27/24,Q1012,NO,2017,09
231200Z,20005KT,9999.0,27/24,Q1014,NO,2017,09
231100Z,18005KT,9999.0,26/24,Q1015,NO,2017,09
231000Z,VRB04KT,9999.0,27/24,Q1015,NO,2017,09
230900Z,VRB03KT,9999.0,25/24,Q1016,YES,2017,09
230800Z,VRB02KT,9999.0,26/24,Q1016,NO,2017,09
230700Z,11004KT,6000.0,25/24,Q1015,YES,2017,09
230600Z,04002KT,6000.0,24/24,Q1014,YES,2017,09
230500Z,VRB02KT,7000.0,24/24,Q1013,YES,2017,09
230400Z,07001KT,8000.0,24/24,Q1013,YES,2017,09
230300Z,00000KT,5000.0,24/24,Q1013,YES,2017,09
230200Z,01002KT,8000.0,24/24,Q1013,YES,2017,09
230100Z,00000KT,9999.0,24/24,Q1013,YES,2017,09
230000Z,VRB03KT,9999.0,24/24,Q1013,YES,2017,09
222300Z,VRB01KT,6000.0,24/24,Q1014,YES,2017,09
222200Z,VRB02KT,9999.0,24/24,Q1014,NO,2017,09
222100Z,10002KT,9999.0,25/24,Q1014,NO,2017,09
222000Z,00000KT,9999.0,25/24,Q1013,NO,2017,09
221900Z,16003KT,9999.0,25/24,Q1014,NO,2017,09
221800Z,VRB03KT,6000.0,25/24,Q1013,YES,2017,09
221700Z,00000KT,6000.0,25/24,Q1012,YES,2017,09
221600Z,17004KT,6000.0,24/24,Q1011,YES,2017,09
221500Z,VRB04KT,6000.0,25/24,Q1011,YES,2017,09
221400Z,VRB03KT,2000.0,24/24,Q1011,YES,2017,09
221300Z,VRB03KT,4000.0,26/25,Q1011,YES,2017,09
221200Z,VRB06KT,8000.0,27/24,Q1012,YES,2017,09
221100Z,VRB02KT,9999.0,30/24,Q1013,NO,2017,09
221000Z,VRB02KT,9999.0,30/25,Q1014,NO,2017,09
220900Z,33004KT,9999.0,28/25,Q1014,NO,2017,09
220800Z,34003KT,9999.0,26/24,Q1014,NO,2017,09
220700Z,VRB01KT,9999.0,26/24,Q1013,NO,2017,09
220600Z,00000KT,8000.0,24/24,Q1012,NO,2017,09
220500Z,VRB02KT,7000.0,24/24,Q1012,NO,2017,09
220400Z,VRB02KT,8000.0,24/24,Q1011,NO,2017,09
220300Z,00000KT,9999.0,24/23,Q1011,NO,2017,09
220200Z,VRB02KT,9999.0,24/23,Q1011,NO,2017,09
220100Z,03005KT,9999.0,25/24,Q1011,YES,2017,09
220000Z,04003KT,9999.0,25/25,Q1011,YES,2017,09
212300Z,VRB03KT,9999.0,25/25,Q1013,YES,2017,09
212200Z,VRB02KT,9999.0,25/25,Q1013,YES,2017,09
212100Z,00000KT,9999.0,26/25,Q1012,NO,2017,09
212000Z,00000KT,9999.0,26/25,Q1012,NO,2017,09
211900Z,00000KT,9999.0,26/25,Q1012,NO,2017,09
211800Z,VRB02KT,9999.0,26/25,Q1011,NO,2017,09
211700Z,VRB03KT,9999.0,27/25,Q1010,NO,2017,09
211600Z,VRB04KT,9999.0,29/25,Q1010,NO,2017,09
211500Z,VRB04KT,9999.0,30/25,Q1010,NO,2017,09
211400Z,VRB04KT,9999.0,29/25,Q1010,NO,2017,09
211300Z,VRB04KT,9999.0,28/25,Q1011,NO,2017,09
211200Z,VRB03KT,9999.0,26/25,Q1012,YES,2017,09
211100Z,VRB02KT,9999.0,26/25,Q1013,YES,2017,09
211000Z,VRB02KT,9999.0,26/25,Q1014,YES,2017,09
210900Z,VRB03KT,4000.0,25/24,Q1014,YES,2017,09
210800Z,VRB02KT,1300.0,25/25,Q1014,YES,2017,09
210700Z,VRB03KT,2400.0,25/25,Q1014,YES,2017,09
210600Z,36006KT,1000.0,25/25,Q1013,YES,2017,09
210500Z,08003KT,6000.0,25/25,Q1012,YES,2017,09
210400Z,VRB01KT,7000.0,25/25,Q1011,YES,2017,09
210300Z,00000KT,9000.0,25/25,Q1010,YES,2017,09
210200Z,12003KT,9000.0,25/25,Q1010,YES,2017,09
210100Z,13002KT,9999.0,25/25,Q1011,YES,2017,09
210000Z,VRB02KT,9999.0,25/25,Q1011,NO,2017,09
202300Z,00000KT,9999.0,25/25,Q1012,NO,2017,09
202200Z,VRB03KT,9999.0,26/25,Q1012,NO,2017,09
202100Z,14003KT,9999.0,26/25,Q1012,NO,2017,09
202000Z,VRB02KT,9999.0,26/25,Q1012,NO,2017,09
201900Z,VRB02KT,9999.0,26/25,Q1011,NO,2017,09
201800Z,VRB03KT,9999.0,26/25,Q1010,NO,2017,09
201700Z,VRB03KT,9999.0,27/25,Q1010,NO,2017,09
201600Z,VRB04KT,9999.0,28/25,Q1009,NO,2017,09
201500Z,VRB04KT,9999.0,29/24,Q1009,NO,2017,09
201400Z,VRB05KT,9999.0,30/25,Q1010,NO,2017,09
201300Z,VRB04KT,9999.0,31/25,Q1010,NO,2017,09
201200Z,VRB04KT,9999.0,30/25,Q1011,NO,2017,09
201100Z,VRB03KT,9999.0,28/25,Q1013,NO,2017,09
201000Z,VRB02KT,2200.0,26/25,Q1014,NO,2017,09
200900Z,VRB02KT,2000.0,26/25,Q1014,YES,2017,09
200800Z,VRB02KT,6000.0,26/25,Q1014,NO,2017,09
200700Z,00000KT,9999.0,26/25,Q1013,NO,2017,09
200600Z,VRB03KT,3500.0,25/24,Q1012,NO,2017,09
200500Z,VRB02KT,9999.0,25/24,Q1012,YES,2017,09
200400Z,VRB01KT,9999.0,24/24,Q1011,YES,2017,09
200300Z,VRB01KT,9999.0,24/24,Q1012,YES,2017,09
200200Z,VRB02KT,5000.0,25/25,Q1012,YES,2017,09
200100Z,VRB01KT,7000.0,25/25,Q1012,YES,2017,09
200000Z,00000KT,8000.0,25/25,Q1013,YES,2017,09
192300Z,00000KT,6000.0,25/25,Q1013,YES,2017,09
192200Z,00000KT,9999.0,25/25,Q1014,NO,2017,09
192100Z,VRB02KT,9999.0,26/25,Q1014,NO,2017,09
192000Z,VRB02KT,9999.0,26/24,Q1013,NO,2017,09
191900Z,VRB03KT,9999.0,26/24,Q1012,NO,2017,09
191800Z,VRB03KT,9999.0,26/24,Q1012,NO,2017,09
191700Z,21004KT,9999.0,27/25,Q1011,NO,2017,09
191600Z,VRB04KT,9999.0,28/25,Q1010,NO,2017,09
191500Z,VRB06KT,9999.0,28/24,Q1010,NO,2017,09
191400Z,VRB04KT,9999.0,30/25,Q1011,NO,2017,09
191300Z,VRB05KT,9999.0,30/25,Q1011,NO,2017,09
191200Z,VRB05KT,9999.0,30/25,Q1012,NO,2017,09
191100Z,VRB05KT,9999.0,29/24,Q1013,NO,2017,09
191000Z,VRB02KT,9999.0,28/25,Q1014,NO,2017,09
190900Z,VRB02KT,9999.0,29/25,Q1015,NO,2017,09
190800Z,VRB02KT,9999.0,27/25,Q1015,NO,2017,09
190700Z,VRB03KT,8000.0,27/25,Q1014,NO,2017,09
190600Z,VRB02KT,8000.0,25/25,Q1013,NO,2017,09
190500Z,14004KT,8000.0,25/24,Q1013,NO,2017,09
190400Z,VRB03KT,8000.0,25/25,Q1013,YES,2017,09
190300Z,12002KT,9999.0,25/25,Q1013,YES,2017,09
190200Z,VRB02KT,9999.0,25/25,Q1013,NO,2017,09
190100Z,VRB01KT,9999.0,25/25,Q1013,YES,2017,09
190000Z,VRB02KT,9999.0,25/25,Q1013,YES,2017,09
182300Z,VRB02KT,9999.0,25/25,Q1014,YES,2017,09
182200Z,VRB02KT,9999.0,25/25,Q1014,NO,2017,09
182100Z,VRB02KT,9999.0,25/25,Q1014,NO,2017,09
182000Z,VRB02KT,9999.0,25/25,Q1014,NO,2017,09
181900Z,18003KT,9999.0,26/24,Q1013,NO,2017,09
181800Z,VRB06KT,9999.0,26/24,Q1011,NO,2017,09
181700Z,VRB05KT,9999.0,27/24,Q1011,NO,2017,09
181600Z,VRB06KT,9999.0,28/24,Q1010,NO,2017,09
181500Z,VRB07KT,9999.0,28/25,Q1011,NO,2017,09
181400Z,20005KT,9999.0,29/25,Q1011,NO,2017,09
181300Z,VRB05KT,9999.0,31/25,Q1012,NO,2017,09
181200Z,VRB05KT,9999.0,30/25,Q1013,NO,2017,09
181100Z,VRB01KT,7000.0,31/24,Q1014,NO,2017,09
181000Z,VRB02KT,7000.0,29/24,Q1015,NO,2017,09
180900Z,VRB02KT,7000.0,28/24,Q1015,NO,2017,09
180800Z,VRB03KT,7000.0,27/24,Q1015,NO,2017,09
180700Z,VRB02KT,4000.0,25/24,Q1015,NO,2017,09
180600Z,VRB02KT,7000.0,24/23,Q1014,NO,2017,09
180500Z,VRB02KT,8000.0,23/23,Q1014,NO,2017,09
180400Z,VRB02KT,7000.0,23/23,Q1013,NO,2017,09
180300Z,VRB03KT,8000.0,23/23,Q1013,NO,2017,09
180200Z,VRB02KT,8000.0,23/23,Q1013,NO,2017,09
180100Z,36003KT,8000.0,23/23,Q1013,NO,2017,09
180000Z,11002KT,8000.0,23/23,Q1013,NO,2017,09
172300Z,00000KT,8000.0,23/23,Q1014,NO,2017,09
172200Z,12004KT,8000.0,23/23,Q1014,NO,2017,09
172100Z,VRB02KT,8000.0,23/23,Q1015,YES,2017,09
172000Z,03004KT,8000.0,24/23,Q1014,YES,2017,09
171900Z,VRB01KT,9999.0,26/24,Q1013,NO,2017,09
171800Z,VRB02KT,9999.0,26/24,Q1013,YES,2017,09
171700Z,VRB01KT,9999.0,27/24,Q1012,NO,2017,09
171600Z,VRB02KT,9999.0,28/24,Q1011,NO,2017,09
171500Z,20004KT,9999.0,28/24,Q1011,NO,2017,09
171400Z,21005KT,9999.0,29/25,Q1011,NO,2017,09
171300Z,VRB04KT,9999.0,29/25,Q1012,NO,2017,09
171200Z,VRB02KT,9999.0,30/25,Q1014,NO,2017,09
171100Z,VRB01KT,9999.0,30/24,Q1015,YES,2017,09
171000Z,VRB02KT,9999.0,27/24,Q1015,YES,2017,09
170900Z,11004KT,9999.0,27/24,Q1016,NO,2017,09
170800Z,09004KT,8000.0,25/24,Q1016,NO,2017,09
170700Z,VRB02KT,8000.0,24/24,Q1015,NO,2017,09
170600Z,VRB02KT,6000.0,24/24,Q1014,YES,2017,09
170500Z,VRB02KT,8000.0,24/24,Q1014,YES,2017,09
170400Z,VRB02KT,8000.0,24/24,Q1013,YES,2017,09
170300Z,33003KT,8000.0,24/24,Q1013,YES,2017,09
170200Z,01005KT,8000.0,24/24,Q1014,YES,2017,09
170100Z,00000KT,5000.0,24/24,Q1014,YES,2017,09
170000Z,01002KT,9999.0,24/24,Q1014,YES,2017,09
162300Z,VRB01KT,4500.0,24/24,Q1015,YES,2017,09
162200Z,VRB02KT,9999.0,24/24,Q1015,NO,2017,09
162100Z,VRB02KT,6000.0,24/24,Q1014,YES,2017,09
162000Z,VRB02KT,6000.0,24/24,Q1014,YES,2017,09
161900Z,00000KT,9999.0,24/24,Q1013,NO,2017,09
161800Z,00000KT,9999.0,25/24,Q1012,NO,2017,09
161700Z,VRB02KT,9999.0,26/25,Q1011,NO,2017,09
161600Z,VRB02KT,9999.0,26/24,Q1011,NO,2017,09
161500Z,VRB03KT,9999.0,26/25,Q1011,NO,2017,09
161400Z,00000KT,9999.0,25/25,Q1011,YES,2017,09
161300Z,00000KT,6000.0,25/24,Q1012,YES,2017,09
161200Z,VRB02KT,2000.0,24/24,Q1014,YES,2017,09
161100Z,VRB02KT,1000.0,24/24,Q1015,YES,2017,09
161000Z,31004KT,2000.0,24/24,Q1015,YES,2017,09
160900Z,VRB01KT,4000.0,24/24,Q1015,YES,2017,09
160800Z,00000KT,3500.0,24/24,Q1014,YES,2017,09
160700Z,VRB02KT,9999.0,25/24,Q1014,YES,2017,09
160600Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,09
160500Z,VRB03KT,9999.0,25/24,Q1012,YES,2017,09
160400Z,VRB03KT,9999.0,25/24,Q1011,NO,2017,09
160300Z,VRB03KT,9999.0,25/24,Q1011,NO,2017,09
160200Z,21003KT,9999.0,24/24,Q1011,NO,2017,09
160100Z,VRB02KT,9999.0,24/24,Q1012,YES,2017,09
160000Z,VRB04KT,7000.0,25/24,Q1012,YES,2017,09
152300Z,VRB03KT,8000.0,25/24,Q1013,NO,2017,09
152200Z,VRB02KT,8000.0,25/24,Q1013,NO,2017,09
152100Z,VRB02KT,8000.0,25/24,Q1013,YES,2017,09
152000Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,09
151900Z,VRB03KT,8000.0,25/24,Q1012,YES,2017,09
151800Z,19003KT,3500.0,25/24,Q1011,YES,2017,09
151730Z,19003KT,3500.0,25/24,Q1011,YES,2017,09
151700Z,VRB02KT,8000.0,25/24,Q1011,YES,2017,09
151600Z,VRB05KT,9999.0,26/24,Q1010,YES,2017,09
151400Z,VRB03KT,8000.0,25/24,Q1011,YES,2017,09
151300Z,VRB04KT,9999.0,25/24,Q1011,NO,2017,09
151200Z,VRB04KT,3200.0,25/24,Q1014,YES,2017,09
151100Z,VRB02KT,1800.0,25/25,Q1014,YES,2017,09
151000Z,VRB03KT,3200.0,25/25,Q1015,YES,2017,09
150900Z,VRB03KT,2000.0,25/24,Q1015,YES,2017,09
150800Z,VRB04KT,9999.0,26/25,Q1015,NO,2017,09
150700Z,VRB01KT,9999.0,25/25,Q1014,NO,2017,09
150600Z,00000KT,6000.0,25/24,Q1013,YES,2017,09
150500Z,00000KT,8000.0,24/24,Q1013,NO,2017,09
150400Z,VRB01KT,6000.0,24/24,Q1012,NO,2017,09
150300Z,VRB02KT,9999.0,24/24,Q1012,NO,2017,09
150200Z,00000KT,9999.0,24/24,Q1012,NO,2017,09
150100Z,00000KT,9999.0,25/24,Q1012,NO,2017,09
150000Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,09
142300Z,00000KT,9999.0,25/24,Q1013,NO,2017,09
142200Z,VRB02KT,9999.0,25/24,Q1014,NO,2017,09
142100Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,09
142000Z,VRB01KT,9999.0,25/25,Q1013,NO,2017,09
141900Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,09
141800Z,VRB03KT,,25/24,Q1011,NO,2017,09
141700Z,VRB03KT,9999.0,26/25,Q1011,YES,2017,09
141600Z,20005KT,9999.0,26/25,Q1010,NO,2017,09
141500Z,VRB05KT,9999.0,27/25,Q1010,NO,2017,09
141400Z,VRB04KT,9999.0,27/25,Q1011,NO,2017,09
141300Z,VRB02KT,1800.0,26/25,Q1011,YES,2017,09
141200Z,VRB03KT,3200.0,26/25,Q1012,YES,2017,09
141100Z,VRB02KT,9999.0,28/24,Q1013,YES,2017,09
141000Z,VRB02KT,9999.0,29/24,Q1014,NO,2017,09
140900Z,VRB03KT,9999.0,28/24,Q1014,NO,2017,09
140800Z,VRB02KT,7000.0,27/24,Q1014,NO,2017,09
