Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
310400Z,08003KT,4000.0,24/24,Q1009,NO,2019,03
310300Z,00000KT,4000.0,24/24,Q1009,NO,2019,03
310200Z,00000KT,6000.0,24/24,Q1009,NO,2019,03
310100Z,VRB01KT,7000.0,25/24,Q1009,NO,2019,03
310000Z,00000KT,7000.0,25/25,Q1010,NO,2019,03
302300Z,00000KT,7000.0,25/25,Q1010,NO,2019,03
302200Z,VRB02KT,8000.0,25/25,Q1011,NO,2019,03
302100Z,VRB01KT,8000.0,25/25,Q1010,NO,2019,03
302000Z,00000KT,9999.0,26/25,Q1009,NO,2019,03
301900Z,VRB03KT,9999.0,27/25,Q1009,NO,2019,03
301800Z,33004KT,9999.0,27/25,Q1008,NO,2019,03
301700Z,00000KT,9999.0,29/25,Q1008,NO,2019,03
301600Z,VRB01KT,9999.0,30/25,Q1007,NO,2019,03
301500Z,VRB03KT,8000.0,30/25,Q1007,NO,2019,03
301400Z,VRB02KT,8000.0,30/24,Q1008,NO,2019,03
301300Z,VRB01KT,9999.0,30/23,Q1009,NO,2019,03
301200Z,VRB04KT,9999.0,30/23,Q1010,NO,2019,03
301100Z,07004KT,9999.0,29/23,Q1011,NO,2019,03
301000Z,07004KT,9999.0,27/23,Q1011,NO,2019,03
300900Z,30003KT,9999.0,25/23,Q1011,NO,2019,03
300800Z,29004KT,8000.0,24/23,Q1012,YES,2019,03
300700Z,01005KT,9999.0,24/23,Q1013,YES,2019,03
300600Z,04006KT,7000.0,24/22,Q1011,YES,2019,03
300500Z,,,26/23,Q1010,YES,2019,03
300400Z,02004KT,8000.0,26/25,Q1009,YES,2019,03
300300Z,32002KT,8000.0,27/26,Q1009,YES,2019,03
300200Z,00000KT,8000.0,27/27,Q1010,YES,2019,03
300100Z,00000KT,8000.0,27/27,Q1009,NO,2019,03
300000Z,VRB02KT,9999.0,27/27,Q1010,NO,2019,03
291300Z,VRB04KT,9999.0,33/27,Q1008,NO,2019,03
291200Z,VRB04KT,9999.0,33/26,Q1010,NO,2019,03
291100Z,VRB02KT,9999.0,33/26,Q1011,NO,2019,03
290900Z,VRB03KT,8000.0,30/25,Q1012,NO,2019,03
290800Z,VRB02KT,8000.0,28/25,Q1013,NO,2019,03
290700Z,VRB03KT,6000.0,26/25,Q1012,NO,2019,03
290600Z,VRB02KT,6000.0,24/24,Q1012,NO,2019,03
290500Z,00000KT,7000.0,24/24,Q1011,NO,2019,03
290400Z,12003KT,9999.0,24/24,Q1010,NO,2019,03
290300Z,VRB02KT,9999.0,24/24,Q1010,NO,2019,03
290200Z,VRB01KT,9999.0,24/24,Q1010,NO,2019,03
290100Z,VRB01KT,9999.0,24/24,Q1011,NO,2019,03
290000Z,VRB02KT,9999.0,25/23,Q1011,NO,2019,03
281700Z,VRB01KT,9999.0,25/25,Q1009,NO,2019,03
281600Z,VRB02KT,9999.0,25/25,Q1009,YES,2019,03
281500Z,VRB06KT,1200.0,25/24,Q1008,YES,2019,03
281400Z,20007KT,9999.0,30/27,Q1008,YES,2019,03
281300Z,VRB04KT,9999.0,33/27,Q1009,NO,2019,03
281200Z,29004KT,9999.0,32/28,Q1010,YES,2019,03
281100Z,VRB02KT,9999.0,33/27,Q1011,NO,2019,03
281000Z,VRB02KT,9999.0,31/27,Q1012,NO,2019,03
280900Z,14004KT,9999.0,31/27,Q1013,NO,2019,03
280800Z,14004KT,9999.0,30/27,Q1012,NO,2019,03
280700Z,12004KT,9999.0,28/27,Q1012,NO,2019,03
280600Z,12002KT,8000.0,26/26,Q1011,NO,2019,03
280500Z,00000KT,8000.0,26/26,Q1010,NO,2019,03
280400Z,12004KT,9999.0,26/26,Q1011,NO,2019,03
280300Z,12003KT,9999.0,26/26,Q1010,NO,2019,03
280200Z,12004KT,9999.0,26/26,Q1010,NO,2019,03
280100Z,12003KT,9999.0,26/26,Q1010,NO,2019,03
272300Z,00000KT,9999.0,26/26,Q1010,NO,2019,03
272200Z,00000KT,9999.0,26/26,Q1011,NO,2019,03
272100Z,00000KT,9999.0,27/26,Q1011,NO,2019,03
272000Z,00000KT,9999.0,27/26,Q1010,NO,2019,03
271900Z,00000KT,9999.0,28/26,Q1009,NO,2019,03
271700Z,VRB04KT,9999.0,31/26,Q1008,NO,2019,03
271600Z,VRB04KT,9999.0,32/26,Q1008,NO,2019,03
271500Z,VRB05KT,9999.0,33/26,Q1008,NO,2019,03
271400Z,VRB04KT,9999.0,34/27,Q1008,NO,2019,03
271300Z,VRB03KT,9999.0,34/27,Q1009,NO,2019,03
271200Z,VRB03KT,9999.0,33/26,Q1010,NO,2019,03
271100Z,VRB03KT,9999.0,33/27,Q1011,NO,2019,03
270900Z,VRB03KT,9999.0,32/27,Q1012,NO,2019,03
270800Z,VRB02KT,9999.0,31/26,Q1012,NO,2019,03
270700Z,11003KT,6000.0,28/27,Q1012,NO,2019,03
270600Z,00000KT,6000.0,26/26,Q1011,NO,2019,03
270500Z,00000KT,8000.0,26/25,Q1010,NO,2019,03
270400Z,VRB02KT,9999.0,26/26,Q1010,NO,2019,03
270300Z,VRB02KT,8000.0,26/26,Q1009,NO,2019,03
270200Z,VRB02KT,8000.0,26/26,Q1009,NO,2019,03
270100Z,13002KT,9999.0,26/25,Q1010,NO,2019,03
270000Z,12003KT,9999.0,26/26,Q1011,NO,2019,03
262300Z,13003KT,9999.0,26/25,Q1011,NO,2019,03
262200Z,14001KT,9999.0,26/26,Q1011,NO,2019,03
262100Z,VRB01KT,9999.0,26/25,Q1011,NO,2019,03
262000Z,00000KT,9999.0,26/25,Q1010,NO,2019,03
261900Z,00000KT,9999.0,27/25,Q1010,NO,2019,03
261800Z,VRB02KT,9999.0,29/25,Q1009,NO,2019,03
261700Z,VRB04KT,9999.0,30/25,Q1008,NO,2019,03
261600Z,VRB04KT,9999.0,32/25,Q1008,NO,2019,03
261500Z,VRB04KT,9999.0,33/25,Q1008,NO,2019,03
261400Z,VRB04KT,9999.0,33/25,Q1008,NO,2019,03
261300Z,VRB04KT,9999.0,34/26,Q1009,NO,2019,03
261200Z,VRB04KT,9999.0,33/25,Q1010,NO,2019,03
261100Z,VRB03KT,9999.0,33/26,Q1011,NO,2019,03
261000Z,VRB02KT,9999.0,32/25,Q1012,NO,2019,03
260900Z,VRB03KT,9999.0,31/26,Q1013,NO,2019,03
260800Z,VRB03KT,6000.0,30/26,Q1012,NO,2019,03
260700Z,VRB03KT,3500.0,27/26,Q1012,NO,2019,03
260600Z,00000KT,3000.0,25/25,Q1012,NO,2019,03
260500Z,VRB02KT,6000.0,26/25,Q1011,NO,2019,03
260400Z,10002KT,6000.0,26/26,Q1011,NO,2019,03
260300Z,00000KT,6000.0,26/26,Q1010,NO,2019,03
260200Z,VRB02KT,8000.0,26/26,Q1010,NO,2019,03
260100Z,11003KT,9999.0,26/26,Q1010,NO,2019,03
260000Z,11002KT,9999.0,26/26,Q1010,NO,2019,03
252300Z,14002KT,9999.0,26/26,Q1011,NO,2019,03
252200Z,14002KT,9999.0,26/25,Q1011,NO,2019,03
252100Z,00000KT,9999.0,26/26,Q1011,NO,2019,03
252000Z,VRB02KT,9999.0,28/25,Q1010,NO,2019,03
251900Z,VRB02KT,9999.0,28/25,Q1010,NO,2019,03
251800Z,VRB02KT,9999.0,28/26,Q1009,NO,2019,03
251600Z,VRB04KT,9999.0,31/25,Q1008,NO,2019,03
251500Z,VRB04KT,9999.0,32/25,Q1008,NO,2019,03
251400Z,VRB04KT,9999.0,33/25,Q1009,NO,2019,03
251300Z,VRB04KT,9999.0,33/25,Q1009,NO,2019,03
251200Z,VRB03KT,9999.0,33/25,Q1011,NO,2019,03
251100Z,22003KT,9999.0,32/24,Q1012,NO,2019,03
251000Z,VRB03KT,9999.0,32/25,Q1012,NO,2019,03
250900Z,VRB02KT,8000.0,31/25,Q1013,NO,2019,03
250800Z,13003KT,6000.0,28/25,Q1013,NO,2019,03
250700Z,VRB01KT,4000.0,25/25,Q1012,NO,2019,03
250600Z,00000KT,4000.0,24/24,Q1011,NO,2019,03
250500Z,00000KT,6000.0,24/24,Q1010,NO,2019,03
250400Z,00000KT,6000.0,24/24,Q1010,NO,2019,03
250300Z,00000KT,6000.0,24/24,Q1010,NO,2019,03
250200Z,VRB01KT,8000.0,25/24,Q1010,NO,2019,03
250100Z,VRB02KT,8000.0,25/24,Q1010,NO,2019,03
250000Z,36003KT,9999.0,25/25,Q1011,NO,2019,03
242300Z,00000KT,9999.0,25/24,Q1012,NO,2019,03
242200Z,00000KT,9999.0,25/24,Q1012,NO,2019,03
242100Z,13003KT,8000.0,25/24,Q1012,NO,2019,03
242000Z,00000KT,8000.0,25/25,Q1011,NO,2019,03
241900Z,09004KT,9999.0,25/25,Q1011,NO,2019,03
241800Z,VRB02KT,9999.0,26/25,Q1010,NO,2019,03
241700Z,VRB03KT,9999.0,26/25,Q1009,NO,2019,03
241600Z,12004KT,9999.0,27/25,Q1009,NO,2019,03
241500Z,VRB03KT,8000.0,28/25,Q1008,NO,2019,03
241400Z,VRB03KT,8000.0,27/25,Q1008,NO,2019,03
241300Z,VRB02KT,9999.0,26/25,Q1009,YES,2019,03
241200Z,12008KT,9999.0,29/25,Q1010,NO,2019,03
241100Z,VRB02KT,9999.0,28/24,Q1012,NO,2019,03
241000Z,VRB03KT,9999.0,30/24,Q1012,NO,2019,03
240900Z,06004KT,9999.0,29/24,Q1012,NO,2019,03
240800Z,07004KT,9999.0,26/23,Q1012,NO,2019,03
240700Z,10004KT,4000.0,24/23,Q1011,NO,2019,03
240600Z,VRB01KT,4500.0,23/22,Q1010,NO,2019,03
240500Z,VRB02KT,7000.0,23/22,Q1010,NO,2019,03
240400Z,VRB02KT,9999.0,23/22,Q1010,NO,2019,03
240300Z,10002KT,9999.0,23/23,Q1010,NO,2019,03
240200Z,VRB03KT,9999.0,23/22,Q1009,NO,2019,03
240100Z,VRB02KT,9999.0,23/22,Q1009,NO,2019,03
240000Z,10006KT,9999.0,23/22,Q1010,NO,2019,03
232300Z,09005KT,8000.0,24/23,Q1010,NO,2019,03
232200Z,VRB01KT,7000.0,24/24,Q1009,YES,2019,03
232100Z,VRB02KT,7000.0,24/23,Q1010,YES,2019,03
232000Z,VRB02KT,7000.0,24/23,Q1009,YES,2019,03
231900Z,15008KT,7000.0,24/23,Q1009,YES,2019,03
231800Z,VRB03KT,9999.0,29/26,Q1009,YES,2019,03
231700Z,VRB03KT,9999.0,30/25,Q1007,NO,2019,03
231600Z,VRB04KT,9999.0,32/24,Q1007,NO,2019,03
231500Z,VRB04KT,9999.0,33/25,Q1007,NO,2019,03
231400Z,VRB04KT,9999.0,33/24,Q1007,NO,2019,03
231300Z,VRB04KT,9999.0,33/25,Q1008,NO,2019,03
231200Z,VRB03KT,9999.0,32/24,Q1009,NO,2019,03
231100Z,15003KT,9999.0,30/24,Q1010,NO,2019,03
231000Z,VRB03KT,9999.0,30/23,Q1011,NO,2019,03
230900Z,VRB02KT,9999.0,29/23,Q1011,NO,2019,03
230800Z,VRB02KT,8000.0,27/23,Q1010,NO,2019,03
230700Z,VRB01KT,8000.0,24/23,Q1010,NO,2019,03
230600Z,VRB03KT,6000.0,23/23,Q1009,NO,2019,03
230500Z,00000KT,8000.0,23/23,Q1009,NO,2019,03
230400Z,12003KT,9999.0,23/23,Q1009,NO,2019,03
230300Z,11003KT,9999.0,23/23,Q1008,NO,2019,03
230200Z,01004KT,9999.0,23/23,Q1008,NO,2019,03
230100Z,VRB03KT,6000.0,24/23,Q1009,YES,2019,03
230000Z,17004KT,6000.0,25/23,Q1008,YES,2019,03
222300Z,04014KT,9999.0,26/22,Q1011,YES,2019,03
222200Z,04005KT,9999.0,27/25,Q1011,NO,2019,03
222100Z,00000KT,9000.0,25/25,Q1009,NO,2019,03
222000Z,VRB03KT,9000.0,26/25,Q1009,NO,2019,03
221900Z,34003KT,9999.0,25/25,Q1007,NO,2019,03
221800Z,00000KT,9999.0,26/25,Q1007,NO,2019,03
221700Z,15003KT,9999.0,27/25,Q1007,NO,2019,03
221600Z,VRB02KT,9999.0,29/24,Q1006,NO,2019,03
221500Z,VRB03KT,9999.0,29/23,Q1006,NO,2019,03
221400Z,VRB02KT,9999.0,29/23,Q1007,NO,2019,03
221300Z,VRB02KT,8000.0,29/23,Q1008,NO,2019,03
221200Z,VRB02KT,6000.0,27/24,Q1009,NO,2019,03
221100Z,VRB02KT,5000.0,25/23,Q1010,NO,2019,03
221000Z,VRB03KT,7000.0,24/23,Q1010,NO,2019,03
220900Z,30006KT,6000.0,23/23,Q1010,YES,2019,03
220700Z,VRB02KT,6000.0,22/22,Q1009,YES,2019,03
220600Z,09003KT,6000.0,27/27,Q1009,YES,2019,03
220500Z,14003KT,8000.0,26/26,Q1008,YES,2019,03
220400Z,00000KT,6000.0,26/26,Q1007,NO,2019,03
220300Z,VRB01KT,6000.0,27/27,Q1007,YES,2019,03
220200Z,VRB02KT,6000.0,27/27,Q1007,YES,2019,03
220100Z,00000KT,9999.0,27/27,Q1007,NO,2019,03
220000Z,VRB01KT,9999.0,27/27,Q1008,NO,2019,03
212300Z,VRB02KT,9999.0,27/27,Q1009,NO,2019,03
212200Z,VRB02KT,9999.0,27/27,Q1009,NO,2019,03
212100Z,00000KT,9999.0,28/27,Q1008,NO,2019,03
212000Z,VRB02KT,9999.0,29/27,Q1008,NO,2019,03
211900Z,VRB01KT,9999.0,29/27,Q1007,NO,2019,03
211700Z,VRB03KT,9999.0,30/27,Q1005,NO,2019,03
211600Z,VRB04KT,9999.0,31/27,Q1004,NO,2019,03
211500Z,VRB05KT,9999.0,32/27,Q1005,NO,2019,03
211400Z,VRB05KT,9999.0,33/27,Q1006,NO,2019,03
211300Z,VRB05KT,9999.0,34/27,Q1007,NO,2019,03
211200Z,VRB04KT,9999.0,33/27,Q1008,NO,2019,03
211100Z,VRB02KT,9999.0,33/25,Q1009,NO,2019,03
211000Z,VRB03KT,9999.0,32/27,Q1010,NO,2019,03
210900Z,VRB02KT,9999.0,31/27,Q1010,NO,2019,03
210800Z,VRB02KT,8000.0,29/27,Q1010,NO,2019,03
210700Z,VRB01KT,8000.0,28/27,Q1010,YES,2019,03
210600Z,VRB02KT,3600.0,27/27,Q1009,YES,2019,03
210500Z,VRB02KT,7000.0,26/26,Q1008,NO,2019,03
210400Z,05004KT,9000.0,27/27,Q1007,NO,2019,03
210300Z,02003KT,9000.0,27/27,Q1007,NO,2019,03
210200Z,00000KT,9999.0,27/27,Q1007,NO,2019,03
210100Z,VRB02KT,8000.0,27/27,Q1007,NO,2019,03
210000Z,12002KT,8000.0,27/27,Q1008,NO,2019,03
202300Z,00000KT,8000.0,28/27,Q1009,YES,2019,03
202200Z,00000KT,9999.0,28/27,Q1009,YES,2019,03
202100Z,VRB02KT,9999.0,28/27,Q1009,NO,2019,03
202000Z,VRB02KT,9999.0,29/27,Q1008,NO,2019,03
201900Z,VRB02KT,9999.0,29/27,Q1007,NO,2019,03
201800Z,VRB02KT,9999.0,29/26,Q1006,NO,2019,03
201700Z,VRB03KT,9999.0,30/27,Q1005,NO,2019,03
201600Z,VRB05KT,9999.0,31/27,Q1005,NO,2019,03
201500Z,VRB06KT,9999.0,33/26,Q1006,NO,2019,03
201400Z,VRB05KT,9999.0,33/26,Q1006,NO,2019,03
201300Z,VRB03KT,9999.0,34/26,Q1007,NO,2019,03
201200Z,VRB05KT,9999.0,31/26,Q1008,YES,2019,03
201100Z,VRB04KT,9999.0,33/26,Q1009,NO,2019,03
201000Z,19004KT,9999.0,32/26,Q1010,NO,2019,03
200900Z,VRB02KT,7000.0,31/26,Q1010,NO,2019,03
200800Z,VRB02KT,2400.0,29/27,Q1010,NO,2019,03
200700Z,VRB02KT,1800.0,27/27,Q1009,NO,2019,03
200600Z,00000KT,3200.0,27/26,Q1008,YES,2019,03
200500Z,VRB01KT,6000.0,26/26,Q1008,YES,2019,03
200400Z,10002KT,6000.0,27/27,Q1008,YES,2019,03
200300Z,00000KT,6000.0,27/27,Q1008,NO,2019,03
200200Z,VRB01KT,6000.0,27/27,Q1007,YES,2019,03
200100Z,VRB01KT,6000.0,27/27,Q1008,YES,2019,03
200000Z,09004KT,5000.0,27/27,Q1009,YES,2019,03
192300Z,00000KT,9999.0,27/26,Q1010,NO,2019,03
192200Z,00000KT,9999.0,27/26,Q1010,NO,2019,03
192100Z,VRB02KT,9999.0,27/26,Q1010,NO,2019,03
192000Z,VRB02KT,9999.0,28/26,Q1009,NO,2019,03
191900Z,VRB03KT,9999.0,29/26,Q1008,NO,2019,03
191800Z,VRB03KT,9999.0,29/26,Q1007,NO,2019,03
191700Z,VRB04KT,9999.0,30/26,Q1006,NO,2019,03
191600Z,VRB04KT,9999.0,32/25,Q1005,NO,2019,03
191500Z,VRB04KT,9999.0,33/26,Q1005,NO,2019,03
191400Z,VRB05KT,9999.0,34/25,Q1006,NO,2019,03
191300Z,VRB05KT,9999.0,34/26,Q1007,NO,2019,03
191200Z,VRB02KT,9999.0,35/26,Q1008,NO,2019,03
191100Z,VRB02KT,9999.0,33/26,Q1009,NO,2019,03
191000Z,15003KT,8000.0,30/25,Q1010,NO,2019,03
190900Z,VRB02KT,8000.0,29/24,Q1010,NO,2019,03
190800Z,VRB02KT,8000.0,27/24,Q1010,NO,2019,03
190700Z,12003KT,7000.0,26/24,Q1009,NO,2019,03
190600Z,13003KT,4000.0,25/24,Q1009,NO,2019,03
190500Z,VRB01KT,6000.0,24/24,Q1008,NO,2019,03
190400Z,13002KT,6000.0,24/23,Q1008,NO,2019,03
190300Z,VRB02KT,9999.0,24/23,Q1008,NO,2019,03
190200Z,VRB02KT,9999.0,24/23,Q1008,NO,2019,03
190100Z,10005KT,9999.0,25/23,Q1009,NO,2019,03
190000Z,14005KT,9999.0,27/24,Q1009,YES,2019,03
182300Z,VRB02KT,9999.0,27/26,Q1009,YES,2019,03
182200Z,00000KT,9999.0,28/26,Q1010,YES,2019,03
182100Z,VRB02KT,9999.0,28/27,Q1010,YES,2019,03
182000Z,VRB02KT,9999.0,28/26,Q1009,YES,2019,03
181900Z,00000KT,9999.0,28/26,Q1008,NO,2019,03
181800Z,VRB02KT,9999.0,29/25,Q1007,NO,2019,03
181700Z,VRB04KT,9999.0,30/25,Q1006,NO,2019,03
181600Z,VRB05KT,9999.0,31/25,Q1006,NO,2019,03
181500Z,VRB04KT,9999.0,33/25,Q1006,NO,2019,03
181400Z,VRB03KT,9999.0,34/26,Q1007,NO,2019,03
181300Z,VRB04KT,9999.0,34/25,Q1007,NO,2019,03
181100Z,VRB03KT,9999.0,33/26,Q1010,NO,2019,03
181000Z,VRB03KT,8000.0,32/26,Q1010,NO,2019,03
180900Z,VRB03KT,8000.0,31/26,Q1011,NO,2019,03
180800Z,14003KT,8000.0,28/27,Q1011,NO,2019,03
180700Z,VRB02KT,4000.0,27/26,Q1010,NO,2019,03
180600Z,11002KT,4000.0,25/25,Q1009,NO,2019,03
180500Z,VRB01KT,6000.0,25/25,Q1009,NO,2019,03
180400Z,00000KT,6000.0,25/25,Q1009,NO,2019,03
180300Z,10001KT,6000.0,25/25,Q1009,NO,2019,03
180200Z,VRB02KT,6000.0,26/26,Q1008,NO,2019,03
180100Z,VRB02KT,6000.0,26/26,Q1009,NO,2019,03
180000Z,00000KT,8000.0,26/26,Q1009,NO,2019,03
172300Z,00000KT,9999.0,26/26,Q1010,NO,2019,03
172200Z,13002KT,9999.0,26/26,Q1010,NO,2019,03
172100Z,12002KT,9999.0,26/26,Q1010,NO,2019,03
172000Z,11002KT,9999.0,26/25,Q1010,NO,2019,03
171900Z,00000KT,9999.0,26/26,Q1009,NO,2019,03
171800Z,00000KT,9999.0,28/26,Q1009,NO,2019,03
171700Z,VRB02KT,9999.0,30/26,Q1008,NO,2019,03
171600Z,VRB04KT,9999.0,31/25,Q1007,NO,2019,03
171500Z,VRB05KT,9999.0,32/24,Q1008,NO,2019,03
171400Z,VRB04KT,9999.0,32/24,Q1008,NO,2019,03
171300Z,VRB04KT,9999.0,32/25,Q1009,NO,2019,03
171200Z,VRB03KT,9999.0,32/24,Q1010,NO,2019,03
171100Z,VRB02KT,9999.0,32/24,Q1011,NO,2019,03
171000Z,VRB02KT,8000.0,30/25,Q1012,NO,2019,03
170900Z,08004KT,7000.0,29/25,Q1012,NO,2019,03
170800Z,VRB01KT,2500.0,26/24,Q1012,NO,2019,03
170700Z,09004KT,2000.0,24/24,Q1012,NO,2019,03
170600Z,03003KT,1000.0,23/23,Q1010,NO,2019,03
170500Z,VRB03KT,4000.0,23/23,Q1010,NO,2019,03
170400Z,VRB02KT,8000.0,23/23,Q1009,NO,2019,03
170300Z,00000KT,8000.0,23/23,Q1010,NO,2019,03
170200Z,00000KT,8000.0,23/23,Q1010,NO,2019,03
170100Z,00000KT,8000.0,23/23,Q1010,NO,2019,03
170000Z,00000KT,8000.0,23/23,Q1010,NO,2019,03
162300Z,33002KT,8000.0,24/23,Q1011,NO,2019,03
162200Z,VRB02KT,8000.0,24/24,Q1011,NO,2019,03
162100Z,31002KT,8000.0,24/24,Q1010,NO,2019,03
161900Z,36003KT,8000.0,24/23,Q1009,NO,2019,03
161800Z,36003KT,7000.0,25/23,Q1009,NO,2019,03
161700Z,VRB02KT,7000.0,26/24,Q1008,NO,2019,03
161600Z,VRB03KT,8000.0,26/23,Q1008,NO,2019,03
161500Z,07004KT,8000.0,26/24,Q1008,NO,2019,03
161400Z,11005KT,6000.0,26/23,Q1009,NO,2019,03
161300Z,12006KT,9999.0,25/23,Q1010,NO,2019,03
161200Z,36006KT,9999.0,26/23,Q1010,NO,2019,03
161100Z,31004KT,9999.0,25/23,Q1011,YES,2019,03
161000Z,VRB02KT,8000.0,24/23,Q1013,YES,2019,03
160900Z,VRB02KT,8000.0,23/23,Q1014,YES,2019,03
160800Z,VRB03KT,8000.0,23/23,Q1014,YES,2019,03
160700Z,03003KT,6000.0,22/22,Q1012,YES,2019,03
160600Z,09007KT,1000.0,22/22,Q1012,YES,2019,03
160500Z,VRB01KT,9999.0,26/26,Q1010,NO,2019,03
160400Z,11002KT,9999.0,26/25,Q1009,YES,2019,03
160300Z,VRB02KT,9999.0,26/26,Q1009,YES,2019,03
160200Z,00000KT,9999.0,26/25,Q1009,YES,2019,03
160100Z,00000KT,9999.0,26/25,Q1009,YES,2019,03
160000Z,VRB03KT,9999.0,27/26,Q1010,YES,2019,03
152300Z,VRB03KT,9999.0,26/26,Q1011,NO,2019,03
152200Z,00000KT,9999.0,26/26,Q1011,NO,2019,03
152100Z,00000KT,9999.0,26/26,Q1010,NO,2019,03
151900Z,VRB02KT,9999.0,28/26,Q1009,NO,2019,03
151800Z,VRB02KT,9999.0,28/26,Q1008,NO,2019,03
151700Z,VRB04KT,9999.0,29/26,Q1007,NO,2019,03
151600Z,VRB04KT,9999.0,30/26,Q1006,NO,2019,03
151500Z,VRB04KT,9999.0,31/26,Q1006,NO,2019,03
151400Z,VRB03KT,9999.0,33/25,Q1006,NO,2019,03
151300Z,VRB03KT,9999.0,33/26,Q1007,NO,2019,03
151200Z,VRB03KT,9999.0,33/25,Q1008,NO,2019,03
151000Z,16004KT,9999.0,31/25,Q1010,NO,2019,03
150900Z,VRB03KT,9999.0,28/25,Q1011,NO,2019,03
150800Z,15004KT,6000.0,26/24,Q1011,NO,2019,03
150700Z,13003KT,6000.0,24/24,Q1010,NO,2019,03
150600Z,VRB03KT,6000.0,23/23,Q1009,NO,2019,03
150500Z,VRB02KT,7000.0,24/23,Q1008,NO,2019,03
150400Z,VRB02KT,9999.0,23/23,Q1008,NO,2019,03
150300Z,VRB02KT,9999.0,24/23,Q1008,NO,2019,03
150200Z,02003KT,9999.0,24/23,Q1008,NO,2019,03
150100Z,VRB03KT,7000.0,24/23,Q1008,NO,2019,03
150000Z,VRB02KT,9999.0,24/23,Q1009,NO,2019,03
142300Z,10003KT,8000.0,23/23,Q1009,YES,2019,03
142200Z,09011KT,1200.0,23/22,Q1011,YES,2019,03
142100Z,VRB02KT,9999.0,26/25,Q1010,YES,2019,03
142000Z,13004KT,9999.0,25/25,Q1009,YES,2019,03
141900Z,VRB01KT,9999.0,25/24,Q1008,NO,2019,03
141800Z,VRB02KT,9999.0,24/24,Q1007,YES,2019,03
141700Z,VRB02KT,9999.0,31/27,Q1006,NO,2019,03
141600Z,VRB05KT,9999.0,32/27,Q1005,NO,2019,03
141500Z,VRB05KT,9999.0,33/26,Q1005,NO,2019,03
141400Z,VRB06KT,9999.0,34/25,Q1006,NO,2019,03
141300Z,VRB05KT,9999.0,34/26,Q1007,NO,2019,03
141200Z,VRB03KT,9999.0,34/25,Q1007,NO,2019,03
141100Z,VRB03KT,9999.0,34/26,Q1008,NO,2019,03
141000Z,VRB04KT,9999.0,32/25,Q1009,NO,2019,03
140900Z,VRB01KT,8000.0,32/26,Q1010,NO,2019,03
140800Z,VRB01KT,4000.0,30/24,Q1010,NO,2019,03
140700Z,00000KT,3500.0,27/25,Q1009,NO,2019,03
140600Z,VRB02KT,4000.0,26/24,Q1009,NO,2019,03
