Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
292200Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,09
292100Z,VRB01KT,9999.0,26/25,Q1011,NO,2018,09
292000Z,00000KT,9999.0,26/25,Q1011,NO,2018,09
291900Z,VRB02KT,9999.0,27/25,Q1010,NO,2018,09
291800Z,VRB02KT,9999.0,27/25,Q1009,NO,2018,09
291700Z,VRB04KT,9999.0,28/25,Q1008,NO,2018,09
291600Z,VRB05KT,9999.0,30/25,Q1008,NO,2018,09
291500Z,VRB03KT,9999.0,30/25,Q1007,NO,2018,09
291400Z,VRB05KT,9999.0,31/25,Q1008,NO,2018,09
291300Z,VRB05KT,9999.0,31/25,Q1009,NO,2018,09
291200Z,VRB03KT,9999.0,31/25,Q1010,NO,2018,09
291100Z,VRB02KT,9999.0,31/25,Q1011,NO,2018,09
291000Z,16004KT,9999.0,30/25,Q1012,NO,2018,09
290900Z,13004KT,9999.0,29/25,Q1012,NO,2018,09
290800Z,VRB01KT,7000.0,28/25,Q1012,NO,2018,09
290700Z,05003KT,6000.0,26/25,Q1011,YES,2018,09
290600Z,VRB02KT,8000.0,25/25,Q1011,NO,2018,09
290500Z,VRB02KT,8000.0,25/25,Q1011,NO,2018,09
290400Z,00000KT,9999.0,25/25,Q1011,NO,2018,09
290300Z,00000KT,9999.0,25/25,Q1010,NO,2018,09
290200Z,00000KT,9999.0,25/25,Q1010,NO,2018,09
290100Z,00000KT,9999.0,25/25,Q1011,NO,2018,09
290000Z,VRB02KT,9999.0,25/25,Q1011,YES,2018,09
282300Z,00000KT,9999.0,25/25,Q1011,NO,2018,09
282200Z,VRB01KT,9999.0,26/25,Q1012,NO,2018,09
282100Z,00000KT,9999.0,26/25,Q1011,NO,2018,09
282000Z,00000KT,9999.0,26/25,Q1011,NO,2018,09
281900Z,00000KT,9999.0,27/25,Q1011,NO,2018,09
281800Z,00000KT,9999.0,27/25,Q1010,NO,2018,09
281700Z,VRB04KT,9999.0,27/25,Q1008,NO,2018,09
281600Z,VRB04KT,9999.0,29/25,Q1008,NO,2018,09
281500Z,VRB05KT,9999.0,30/25,Q1008,NO,2018,09
281400Z,VRB05KT,9999.0,31/25,Q1009,NO,2018,09
281300Z,VRB04KT,9999.0,30/26,Q1009,NO,2018,09
281200Z,VRB03KT,9999.0,32/25,Q1010,NO,2018,09
281100Z,13005KT,9999.0,31/25,Q1011,NO,2018,09
281000Z,VRB04KT,9999.0,29/25,Q1012,NO,2018,09
280900Z,12006KT,9999.0,27/25,Q1013,NO,2018,09
280800Z,11005KT,8000.0,26/25,Q1012,NO,2018,09
280700Z,13003KT,8000.0,25/25,Q1013,NO,2018,09
280600Z,VRB02KT,8000.0,25/24,Q1012,NO,2018,09
270800Z,00000KT,7000.0,26/25,Q1013,NO,2018,09
270700Z,00000KT,7000.0,25/25,Q1012,NO,2018,09
270500Z,14003KT,7000.0,25/25,Q1010,NO,2018,09
270400Z,VRB03KT,9999.0,25/25,Q1010,NO,2018,09
270300Z,VRB02KT,9999.0,25/25,Q1010,NO,2018,09
270200Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,09
270100Z,VRB02KT,9999.0,25/25,Q1010,NO,2018,09
270000Z,VRB02KT,9999.0,25/25,Q1011,NO,2018,09
262300Z,00000KT,9999.0,25/25,Q1011,NO,2018,09
262200Z,VRB03KT,6000.0,26/25,Q1012,YES,2018,09
262100Z,VRB01KT,9999.0,26/25,Q1012,YES,2018,09
262000Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,09
261900Z,VRB01KT,9999.0,26/25,Q1011,NO,2018,09
261800Z,VRB01KT,6000.0,26/25,Q1010,YES,2018,09
261700Z,VRB02KT,6000.0,26/25,Q1009,YES,2018,09
261600Z,VRB04KT,8000.0,27/25,Q1008,YES,2018,09
261500Z,VRB04KT,9999.0,29/25,Q1008,NO,2018,09
261400Z,VRB06KT,9999.0,30/26,Q1009,NO,2018,09
261300Z,VRB05KT,9999.0,31/24,Q1009,NO,2018,09
261200Z,VRB04KT,9999.0,31/24,Q1010,NO,2018,09
261100Z,VRB02KT,9999.0,30/25,Q1011,NO,2018,09
261000Z,VRB03KT,9999.0,29/25,Q1013,NO,2018,09
260900Z,VRB02KT,9999.0,28/24,Q1013,NO,2018,09
260800Z,12004KT,9999.0,26/24,Q1013,NO,2018,09
260700Z,13003KT,8000.0,25/24,Q1012,NO,2018,09
252100Z,VRB02KT,9999.0,26/25,Q1013,NO,2018,09
252000Z,VRB02KT,9999.0,27/25,Q1012,NO,2018,09
251900Z,VRB02KT,9999.0,27/25,Q1011,NO,2018,09
251800Z,18003KT,9999.0,27/24,Q1010,NO,2018,09
251200Z,VRB04KT,9999.0,30/25,Q1011,NO,2018,09
250800Z,35005KT,8000.0,28/25,Q1012,NO,2018,09
250700Z,00000KT,8000.0,27/25,Q1012,NO,2018,09
250600Z,VRB02KT,6000.0,25/24,Q1011,NO,2018,09
250500Z,00000KT,8000.0,24/24,Q1010,NO,2018,09
250400Z,VRB03KT,8000.0,24/24,Q1010,YES,2018,09
250300Z,VRB02KT,6000.0,25/25,Q1010,YES,2018,09
250200Z,09004KT,3200.0,25/25,Q1010,YES,2018,09
250000Z,VRB01KT,9999.0,25/25,Q1011,NO,2018,09
242300Z,13003KT,9999.0,25/25,Q1012,NO,2018,09
242200Z,14001KT,9999.0,25/25,Q1013,NO,2018,09
242100Z,12002KT,9999.0,25/25,Q1012,NO,2018,09
242000Z,14002KT,9999.0,25/25,Q1012,NO,2018,09
241900Z,VRB01KT,9999.0,25/25,Q1011,NO,2018,09
241800Z,00000KT,,26/25,Q1010,NO,2018,09
241700Z,VRB03KT,9999.0,27/25,Q1009,NO,2018,09
241600Z,VRB03KT,9999.0,28/25,Q1009,NO,2018,09
241500Z,VRB02KT,9999.0,27/25,Q1009,NO,2018,09
241400Z,VRB02KT,9999.0,28/25,Q1009,YES,2018,09
241300Z,18004KT,9999.0,28/25,Q1010,NO,2018,09
241200Z,VRB02KT,9999.0,31/25,Q1011,NO,2018,09
241100Z,VRB03KT,9999.0,29/25,Q1012,NO,2018,09
241000Z,VRB02KT,9999.0,28/25,Q1012,NO,2018,09
240900Z,VRB02KT,8000.0,27/25,Q1013,YES,2018,09
240800Z,00000KT,6000.0,25/25,Q1012,YES,2018,09
240700Z,VRB02KT,6000.0,25/24,Q1012,YES,2018,09
240600Z,VRB02KT,7000.0,25/24,Q1012,YES,2018,09
240500Z,04004KT,8000.0,25/25,Q1011,NO,2018,09
240400Z,06004KT,8000.0,25/25,Q1011,NO,2018,09
240300Z,VRB02KT,8000.0,24/24,Q1011,NO,2018,09
240200Z,VRB02KT,8000.0,24/24,Q1011,NO,2018,09
240100Z,VRB02KT,8000.0,24/24,Q1011,NO,2018,09
240000Z,VRB02KT,9999.0,25/24,Q1011,YES,2018,09
232300Z,36004KT,4000.0,25/24,Q1012,YES,2018,09
232200Z,12002KT,9999.0,26/25,Q1012,YES,2018,09
232100Z,11004KT,9999.0,26/25,Q1012,YES,2018,09
232000Z,VRB02KT,9999.0,27/25,Q1011,NO,2018,09
231900Z,19003KT,9999.0,27/25,Q1011,NO,2018,09
231800Z,VRB02KT,9999.0,27/24,Q1010,NO,2018,09
231700Z,VRB02KT,9999.0,27/24,Q1009,NO,2018,09
231600Z,VRB05KT,9999.0,28/24,Q1009,NO,2018,09
231400Z,VRB05KT,9999.0,29/25,Q1009,NO,2018,09
221100Z,VRB03KT,9999.0,30/24,Q1011,NO,2018,09
221000Z,VRB04KT,9999.0,29/24,Q1012,NO,2018,09
220900Z,VRB02KT,9999.0,29/24,Q1012,NO,2018,09
220800Z,VRB02KT,7000.0,27/24,Q1012,NO,2018,09
220700Z,VRB02KT,7000.0,25/24,Q1012,NO,2018,09
220600Z,04003KT,6000.0,24/24,Q1011,NO,2018,09
220500Z,02004KT,8000.0,24/23,Q1010,NO,2018,09
220400Z,01004KT,8000.0,24/23,Q1010,NO,2018,09
220300Z,VRB02KT,9999.0,24/24,Q1009,NO,2018,09
220200Z,28002KT,9999.0,23/23,Q1009,NO,2018,09
220100Z,VRB02KT,9999.0,24/24,Q1010,NO,2018,09
220000Z,11004KT,9999.0,24/23,Q1011,NO,2018,09
212300Z,VRB02KT,9999.0,24/23,Q1012,NO,2018,09
212200Z,11004KT,9999.0,23/23,Q1012,NO,2018,09
211300Z,VRB04KT,9999.0,30/26,Q1007,NO,2018,09
211200Z,VRB03KT,9999.0,32/26,Q1009,NO,2018,09
211100Z,VRB03KT,9999.0,31/26,Q1010,NO,2018,09
211000Z,VRB03KT,9999.0,29/25,Q1011,NO,2018,09
210800Z,VRB02KT,8000.0,28/25,Q1012,NO,2018,09
210700Z,VRB02KT,8000.0,27/25,Q1011,NO,2018,09
210500Z,VRB03KT,8000.0,24/24,Q1010,NO,2018,09
210400Z,02004KT,8000.0,24/24,Q1009,YES,2018,09
210300Z,VRB02KT,8000.0,24/24,Q1009,YES,2018,09
210200Z,31004KT,1600.0,24/24,Q1009,YES,2018,09
210000Z,08002KT,4000.0,26/26,Q1010,YES,2018,09
202300Z,00000KT,9999.0,26/26,Q1010,YES,2018,09
202000Z,00000KT,9999.0,26/26,Q1010,YES,2018,09
201900Z,VRB02KT,9999.0,27/25,Q1009,YES,2018,09
201700Z,VRB03KT,9999.0,28/25,Q1007,NO,2018,09
201600Z,VRB05KT,9999.0,29/25,Q1007,NO,2018,09
201500Z,VRB06KT,9999.0,30/26,Q1007,NO,2018,09
201300Z,VRB06KT,9999.0,32/26,Q1008,NO,2018,09
201200Z,VRB04KT,9999.0,33/26,Q1010,NO,2018,09
201100Z,VRB04KT,9999.0,31/25,Q1011,NO,2018,09
201000Z,18003KT,9999.0,30/25,Q1012,NO,2018,09
200900Z,VRB01KT,9999.0,29/25,Q1012,NO,2018,09
200800Z,VRB02KT,9999.0,28/25,Q1012,NO,2018,09
200700Z,00000KT,9999.0,27/26,Q1012,NO,2018,09
200500Z,VRB01KT,8000.0,25/25,Q1011,NO,2018,09
200400Z,15001KT,9999.0,25/25,Q1010,NO,2018,09
200300Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,09
200100Z,00000KT,9999.0,25/25,Q1010,NO,2018,09
200000Z,VRB02KT,9999.0,25/25,Q1011,NO,2018,09
192100Z,VRB02KT,9999.0,25/25,Q1011,NO,2018,09
192000Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,09
191800Z,VRB02KT,9999.0,27/25,Q1009,NO,2018,09
191700Z,VRB04KT,9999.0,28/24,Q1008,NO,2018,09
191600Z,VRB05KT,9999.0,30/25,Q1008,NO,2018,09
191400Z,VRB03KT,9999.0,33/24,Q1008,NO,2018,09
191300Z,VRB03KT,9999.0,33/24,Q1009,NO,2018,09
191200Z,VRB03KT,9999.0,31/24,Q1011,NO,2018,09
191100Z,VRB01KT,9999.0,30/24,Q1012,NO,2018,09
191000Z,VRB02KT,9999.0,29/24,Q1013,NO,2018,09
190900Z,VRB02KT,9999.0,29/24,Q1013,NO,2018,09
190800Z,VRB02KT,8000.0,27/24,Q1013,NO,2018,09
190700Z,VRB02KT,5000.0,26/24,Q1013,NO,2018,09
190600Z,01004KT,8000.0,24/24,Q1012,NO,2018,09
190500Z,01004KT,8000.0,24/23,Q1011,NO,2018,09
190400Z,01002KT,8000.0,24/23,Q1011,NO,2018,09
190300Z,VRB02KT,8000.0,24/23,Q1011,NO,2018,09
190200Z,00000KT,8000.0,23/23,Q1011,NO,2018,09
190100Z,VRB01KT,9999.0,23/23,Q1012,YES,2018,09
190000Z,VRB02KT,9999.0,23/23,Q1013,NO,2018,09
182300Z,30004KT,9999.0,23/23,Q1013,NO,2018,09
182200Z,VRB02KT,6000.0,24/23,Q1014,YES,2018,09
182100Z,07004KT,9999.0,25/25,Q1014,YES,2018,09
182000Z,13004KT,8000.0,25/25,Q1013,YES,2018,09
181900Z,13003KT,8000.0,25/25,Q1012,YES,2018,09
181800Z,VRB02KT,9000.0,26/25,Q1011,YES,2018,09
181700Z,VRB02KT,9999.0,26/25,Q1010,YES,2018,09
181600Z,VRB04KT,9999.0,27/25,Q1009,YES,2018,09
181500Z,,,28/25,Q1009,NO,2018,09
181400Z,VRB06KT,9999.0,30/25,Q1009,NO,2018,09
181300Z,VRB06KT,9999.0,30/24,Q1010,NO,2018,09
181200Z,VRB04KT,9999.0,30/25,Q1011,NO,2018,09
181100Z,VRB02KT,9999.0,30/25,Q1012,NO,2018,09
181000Z,VRB02KT,9999.0,26/24,Q1012,NO,2018,09
180900Z,VRB01KT,8000.0,25/25,Q1013,YES,2018,09
180800Z,VRB01KT,4500.0,24/24,Q1013,YES,2018,09
180700Z,VRB03KT,8000.0,25/24,Q1012,YES,2018,09
180600Z,11003KT,8000.0,25/24,Q1011,NO,2018,09
180500Z,10004KT,6000.0,24/24,Q1010,YES,2018,09
180400Z,08004KT,9999.0,25/25,Q1009,YES,2018,09
180300Z,VRB02KT,9999.0,25/25,Q1009,NO,2018,09
180200Z,00000KT,9999.0,25/25,Q1009,NO,2018,09
180100Z,VRB02KT,9999.0,25/25,Q1010,NO,2018,09
172300Z,15003KT,9999.0,26/25,Q1011,NO,2018,09
172200Z,VRB03KT,9999.0,26/25,Q1012,NO,2018,09
172100Z,VRB02KT,9999.0,26/25,Q1012,YES,2018,09
172000Z,VRB03KT,9999.0,26/25,Q1011,YES,2018,09
171900Z,VRB02KT,9999.0,27/25,Q1010,YES,2018,09
171800Z,VRB03KT,9999.0,27/25,Q1009,NO,2018,09
171700Z,VRB03KT,9999.0,28/24,Q1008,NO,2018,09
171600Z,VRB05KT,9999.0,29/24,Q1008,NO,2018,09
171500Z,VRB06KT,9999.0,30/24,Q1008,NO,2018,09
171400Z,21005KT,9999.0,31/24,Q1008,NO,2018,09
171300Z,VRB05KT,9999.0,31/24,Q1010,NO,2018,09
171200Z,22004KT,9999.0,30/25,Q1011,NO,2018,09
171100Z,18004KT,9999.0,29/25,Q1012,NO,2018,09
171000Z,VRB02KT,9999.0,29/25,Q1013,NO,2018,09
170900Z,VRB02KT,9999.0,28/25,Q1014,NO,2018,09
170800Z,00000KT,7000.0,27/25,Q1014,NO,2018,09
170700Z,00000KT,,25/25,Q1013,NO,2018,09
170600Z,VRB01KT,7000.0,24/24,Q1012,YES,2018,09
170500Z,VRB01KT,8000.0,24/24,Q1011,NO,2018,09
170400Z,00000KT,7000.0,24/24,Q1011,NO,2018,09
170300Z,VRB03KT,7000.0,24/24,Q1011,YES,2018,09
170200Z,VRB03KT,6000.0,25/25,Q1011,YES,2018,09
170100Z,13002KT,9999.0,25/25,Q1011,NO,2018,09
170000Z,VRB02KT,9999.0,25/25,Q1011,NO,2018,09
162300Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,09
162200Z,13002KT,9999.0,26/25,Q1013,NO,2018,09
162100Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,09
162000Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,09
161900Z,VRB01KT,9999.0,25/25,Q1011,NO,2018,09
161800Z,VRB02KT,9999.0,27/24,Q1010,NO,2018,09
161700Z,VRB04KT,9999.0,28/25,Q1009,NO,2018,09
161600Z,VRB05KT,9999.0,30/25,Q1009,NO,2018,09
161300Z,VRB04KT,9999.0,31/25,Q1010,NO,2018,09
161200Z,VRB03KT,9999.0,31/24,Q1011,NO,2018,09
161100Z,VRB03KT,9999.0,30/24,Q1013,NO,2018,09
161000Z,20004KT,9999.0,30/23,Q1014,NO,2018,09
160900Z,VRB02KT,9999.0,28/24,Q1014,NO,2018,09
160800Z,VRB02KT,9999.0,27/24,Q1014,NO,2018,09
160700Z,35003KT,7000.0,26/24,Q1014,NO,2018,09
160600Z,00000KT,7000.0,23/23,Q1013,NO,2018,09
160500Z,04002KT,8000.0,23/23,Q1013,NO,2018,09
160400Z,06003KT,9999.0,24/23,Q1013,NO,2018,09
160300Z,05003KT,9999.0,24/23,Q1013,NO,2018,09
160200Z,VRB02KT,9999.0,24/23,Q1013,NO,2018,09
160100Z,VRB01KT,9999.0,24/23,Q1013,NO,2018,09
160000Z,VRB02KT,9999.0,24/23,Q1013,NO,2018,09
152300Z,VRB01KT,9999.0,24/24,Q1014,NO,2018,09
152200Z,06003KT,9999.0,24/24,Q1014,NO,2018,09
152100Z,04004KT,9999.0,24/24,Q1014,NO,2018,09
152000Z,VRB03KT,9999.0,25/25,Q1013,NO,2018,09
151900Z,00000KT,9999.0,25/24,Q1013,NO,2018,09
151800Z,VRB02KT,8000.0,25/25,Q1012,YES,2018,09
151700Z,VRB02KT,9999.0,26/24,Q1011,YES,2018,09
151600Z,VRB03KT,9999.0,27/24,Q1011,NO,2018,09
151500Z,VRB04KT,9999.0,29/24,Q1010,NO,2018,09
151400Z,VRB04KT,9999.0,28/24,Q1010,NO,2018,09
151300Z,VRB05KT,9999.0,28/25,Q1011,NO,2018,09
151200Z,19008KT,9999.0,29/25,Q1012,NO,2018,09
151100Z,VRB04KT,9999.0,30/25,Q1013,NO,2018,09
151000Z,VRB02KT,9999.0,28/24,Q1014,NO,2018,09
150900Z,VRB02KT,9999.0,29/25,Q1014,NO,2018,09
150800Z,VRB02KT,9999.0,28/24,Q1014,NO,2018,09
150700Z,13004KT,7000.0,26/25,Q1013,NO,2018,09
150500Z,VRB03KT,8000.0,24/24,Q1012,YES,2018,09
150400Z,00000KT,8000.0,24/24,Q1012,NO,2018,09
150300Z,VRB01KT,8000.0,24/24,Q1011,YES,2018,09
150200Z,VRB02KT,8000.0,25/24,Q1011,YES,2018,09
150100Z,VRB03KT,7000.0,25/24,Q1011,YES,2018,09
150000Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,09
142300Z,00000KT,9999.0,25/25,Q1012,NO,2018,09
142200Z,VRB01KT,9999.0,25/25,Q1013,NO,2018,09
142100Z,00000KT,9999.0,25/25,Q1013,NO,2018,09
142000Z,00000KT,9999.0,25/24,Q1013,NO,2018,09
141900Z,VRB01KT,9999.0,25/24,Q1012,NO,2018,09
141800Z,VRB03KT,9999.0,26/24,Q1011,NO,2018,09
141700Z,VRB04KT,9999.0,27/24,Q1011,YES,2018,09
141600Z,VRB04KT,9999.0,28/24,Q1010,NO,2018,09
141500Z,VRB04KT,9999.0,28/24,Q1010,NO,2018,09
141400Z,VRB05KT,9999.0,29/25,Q1010,NO,2018,09
141300Z,VRB05KT,9999.0,31/24,Q1010,NO,2018,09
141200Z,VRB05KT,9999.0,31/22,Q1011,NO,2018,09
141100Z,VRB05KT,9999.0,30/24,Q1012,NO,2018,09
141000Z,29004KT,9999.0,28/24,Q1013,NO,2018,09
140900Z,VRB03KT,9999.0,29/24,Q1013,NO,2018,09
140800Z,VRB03KT,8000.0,26/25,Q1013,NO,2018,09
140700Z,00000KT,6000.0,24/23,Q1013,YES,2018,09
140600Z,VRB03KT,1200.0,23/23,Q1012,YES,2018,09
140500Z,VRB01KT,2500.0,24/24,Q1011,YES,2018,09
140400Z,05004KT,9999.0,25/24,Q1011,YES,2018,09
140300Z,06003KT,9999.0,24/24,Q1011,YES,2018,09
140200Z,VRB03KT,9999.0,24/24,Q1011,NO,2018,09
140100Z,11003KT,9999.0,24/24,Q1011,YES,2018,09
140000Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,09
132300Z,11002KT,4000.0,25/25,Q1012,YES,2018,09
132200Z,00000KT,9999.0,25/25,Q1012,NO,2018,09
132100Z,00000KT,9999.0,24/24,Q1012,NO,2018,09
132000Z,00000KT,9999.0,25/24,Q1011,NO,2018,09
131900Z,VRB02KT,9999.0,26/24,Q1010,NO,2018,09
131800Z,VRB03KT,9999.0,26/24,Q1010,NO,2018,09
131700Z,VRB03KT,9999.0,27/24,Q1010,NO,2018,09
131600Z,VRB03KT,9999.0,28/24,Q1009,NO,2018,09
131400Z,VRB05KT,9999.0,31/23,Q1009,NO,2018,09
131300Z,VRB06KT,9999.0,31/24,Q1010,NO,2018,09
131200Z,VRB04KT,9999.0,31/25,Q1011,NO,2018,09
131100Z,VRB03KT,9999.0,31/23,Q1012,NO,2018,09
131000Z,VRB03KT,9999.0,29/24,Q1013,NO,2018,09
130900Z,29004KT,9999.0,28/24,Q1014,NO,2018,09
130800Z,VRB03KT,8000.0,27/24,Q1014,NO,2018,09
130700Z,VRB02KT,8000.0,25/24,Q1013,NO,2018,09
130600Z,35004KT,9999.0,24/24,Q1013,NO,2018,09
130500Z,04003KT,9999.0,24/23,Q1012,YES,2018,09
130400Z,11002KT,7000.0,23/23,Q1012,NO,2018,09
130300Z,10002KT,7000.0,24/23,Q1012,NO,2018,09
130100Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,09
130000Z,VRB01KT,8000.0,24/24,Q1013,YES,2018,09
122300Z,13004KT,9999.0,24/24,Q1013,NO,2018,09
122200Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,09
122100Z,VRB03KT,9999.0,24/24,Q1013,NO,2018,09
122000Z,00000KT,9999.0,24/24,Q1013,NO,2018,09
121900Z,00000KT,9999.0,24/24,Q1012,NO,2018,09
121800Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,09
121700Z,VRB04KT,9999.0,26/24,Q1011,NO,2018,09
121600Z,VRB04KT,9999.0,29/24,Q1010,NO,2018,09
121500Z,VRB04KT,9999.0,30/25,Q1010,NO,2018,09
121400Z,VRB05KT,9999.0,29/25,Q1010,NO,2018,09
121300Z,VRB04KT,9999.0,28/25,Q1012,YES,2018,09
121200Z,14004KT,6000.0,27/25,Q1012,YES,2018,09
121100Z,19005KT,9999.0,27/25,Q1013,YES,2018,09
121000Z,19005KT,9999.0,28/25,Q1014,YES,2018,09
120900Z,VRB03KT,9999.0,30/25,Q1014,NO,2018,09
120800Z,VRB01KT,9999.0,29/24,Q1015,NO,2018,09
120700Z,00000KT,7000.0,27/25,Q1014,NO,2018,09
120600Z,05002KT,6000.0,25/25,Q1013,YES,2018,09
120500Z,VRB01KT,9999.0,25/25,Q1013,NO,2018,09
120400Z,02001KT,9999.0,25/25,Q1013,YES,2018,09
120300Z,VRB02KT,9999.0,25/24,Q1012,YES,2018,09
120200Z,VRB02KT,9999.0,25/25,Q1012,YES,2018,09
120100Z,00000KT,9999.0,25/24,Q1013,NO,2018,09
120000Z,13002KT,9999.0,25/24,Q1013,NO,2018,09
112300Z,00000KT,9999.0,25/25,Q1013,NO,2018,09
112200Z,VRB02KT,9999.0,25/24,Q1014,NO,2018,09
112100Z,VRB02KT,9999.0,25/24,Q1013,NO,2018,09
112000Z,VRB01KT,9999.0,26/24,Q1013,NO,2018,09
111900Z,VRB01KT,9999.0,26/24,Q1013,NO,2018,09
111800Z,VRB02KT,9999.0,27/24,Q1012,NO,2018,09
111700Z,VRB03KT,9999.0,28/24,Q1010,NO,2018,09
111600Z,VRB02KT,9999.0,29/24,Q1010,NO,2018,09
111500Z,VRB03KT,9999.0,29/24,Q1010,NO,2018,09
111400Z,VRB03KT,9999.0,29/24,Q1011,NO,2018,09
111300Z,VRB04KT,9999.0,30/23,Q1012,NO,2018,09
111200Z,VRB03KT,9999.0,31/23,Q1013,NO,2018,09
111100Z,VRB05KT,9999.0,31/24,Q1014,NO,2018,09
110900Z,VRB02KT,9999.0,29/24,Q1015,NO,2018,09
110800Z,VRB02KT,9999.0,27/24,Q1015,NO,2018,09
110700Z,VRB03KT,8000.0,25/24,Q1015,NO,2018,09
110600Z,11002KT,8000.0,24/24,Q1014,NO,2018,09
110500Z,VRB02KT,8000.0,24/24,Q1013,NO,2018,09
110400Z,VRB02KT,8000.0,24/24,Q1013,NO,2018,09
110300Z,14001KT,9999.0,24/24,Q1013,NO,2018,09
110200Z,11002KT,9999.0,24/24,Q1013,NO,2018,09
110100Z,00000KT,9999.0,24/24,Q1013,NO,2018,09
110000Z,00000KT,9999.0,24/24,Q1014,NO,2018,09
102300Z,00000KT,9999.0,24/24,Q1014,NO,2018,09
102100Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,09
102000Z,VRB01KT,9999.0,25/24,Q1013,NO,2018,09
101800Z,VRB01KT,9999.0,26/24,Q1012,NO,2018,09
101700Z,VRB02KT,9999.0,28/23,Q1010,NO,2018,09
101600Z,VRB02KT,9999.0,31/23,Q1010,NO,2018,09
101500Z,VRB02KT,9999.0,30/24,Q1010,NO,2018,09
101400Z,VRB03KT,9999.0,30/24,Q1011,NO,2018,09
101300Z,VRB01KT,9999.0,29/23,Q1013,NO,2018,09
101200Z,VRB03KT,9999.0,27/24,Q1014,NO,2018,09
101100Z,15003KT,8000.0,25/24,Q1015,YES,2018,09
101000Z,14003KT,6000.0,25/24,Q1016,YES,2018,09
100900Z,12004KT,2000.0,25/24,Q1016,YES,2018,09
