Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
280900Z,VRB02KT,8000.0,29/25,Q1012,NO,2019,11
280800Z,VRB02KT,6000.0,28/26,Q1012,NO,2019,11
280700Z,00000KT,5000.0,26/25,Q1011,NO,2019,11
280600Z,00000KT,5000.0,25/24,Q1010,NO,2019,11
280500Z,VRB02KT,9999.0,24/24,Q1010,NO,2019,11
280400Z,13002KT,9999.0,25/24,Q1010,NO,2019,11
280300Z,00000KT,9999.0,25/24,Q1010,NO,2019,11
280200Z,10001KT,9999.0,25/24,Q1010,NO,2019,11
280100Z,02003KT,9999.0,26/24,Q1010,NO,2019,11
280000Z,VRB01KT,9999.0,26/24,Q1010,NO,2019,11
272300Z,VRB01KT,9999.0,26/24,Q1011,NO,2019,11
272200Z,VRB02KT,9999.0,26/24,Q1011,NO,2019,11
272100Z,VRB01KT,9999.0,25/24,Q1011,NO,2019,11
272000Z,11005KT,9999.0,26/24,Q1012,YES,2019,11
271900Z,14004KT,9999.0,27/24,Q1011,NO,2019,11
271800Z,VRB01KT,9999.0,28/25,Q1009,YES,2019,11
271700Z,VRB04KT,9999.0,29/25,Q1008,YES,2019,11
271600Z,VRB04KT,9999.0,30/25,Q1008,YES,2019,11
271500Z,VRB05KT,9999.0,31/25,Q1008,NO,2019,11
271400Z,VRB04KT,9999.0,32/25,Q1008,NO,2019,11
271300Z,VRB05KT,9999.0,31/25,Q1008,NO,2019,11
271200Z,VRB03KT,9999.0,31/24,Q1009,NO,2019,11
271100Z,21003KT,9999.0,31/26,Q1010,NO,2019,11
271000Z,VRB02KT,9999.0,31/25,Q1010,NO,2019,11
270900Z,VRB01KT,8000.0,29/25,Q1011,NO,2019,11
270800Z,VRB03KT,8000.0,28/25,Q1011,NO,2019,11
270700Z,VRB02KT,4500.0,27/25,Q1011,NO,2019,11
270600Z,VRB01KT,2000.0,25/25,Q1011,NO,2019,11
270500Z,08002KT,2500.0,25/25,Q1010,NO,2019,11
270400Z,07002KT,7000.0,25/25,Q1010,NO,2019,11
270300Z,VRB01KT,9999.0,25/25,Q1009,NO,2019,11
270200Z,10002KT,9999.0,25/24,Q1010,NO,2019,11
270100Z,00000KT,9999.0,24/23,Q1010,NO,2019,11
270000Z,00000KT,9999.0,25/25,Q1011,NO,2019,11
262300Z,VRB01KT,9999.0,25/24,Q1012,NO,2019,11
262200Z,VRB01KT,9999.0,25/25,Q1012,NO,2019,11
262100Z,00000KT,9999.0,25/24,Q1011,YES,2019,11
262000Z,VRB02KT,9999.0,25/24,Q1011,YES,2019,11
261900Z,,,26/24,Q1010,YES,2019,11
261800Z,VRB03KT,9999.0,28/25,Q1009,NO,2019,11
261700Z,VRB03KT,9999.0,29/25,Q1008,YES,2019,11
261600Z,VRB05KT,9999.0,30/25,Q1007,NO,2019,11
261500Z,VRB05KT,9999.0,32/26,Q1006,NO,2019,11
261400Z,VRB05KT,9999.0,32/25,Q1007,NO,2019,11
261300Z,VRB04KT,9999.0,33/25,Q1008,NO,2019,11
261200Z,VRB04KT,9999.0,32/25,Q1009,NO,2019,11
261100Z,15004KT,9999.0,32/25,Q1010,NO,2019,11
261000Z,VRB03KT,9999.0,30/25,Q1011,NO,2019,11
260900Z,VRB02KT,9999.0,30/25,Q1011,NO,2019,11
260800Z,10003KT,4000.0,28/25,Q1012,NO,2019,11
260700Z,00000KT,2000.0,28/25,Q1011,NO,2019,11
260500Z,00000KT,9999.0,25/24,Q1010,NO,2019,11
260400Z,12003KT,9999.0,25/24,Q1010,NO,2019,11
260300Z,VRB02KT,9999.0,25/25,Q1010,NO,2019,11
260200Z,VRB02KT,9999.0,25/24,Q1010,NO,2019,11
260100Z,VRB02KT,9999.0,25/24,Q1010,YES,2019,11
260000Z,00000KT,9999.0,25/24,Q1011,YES,2019,11
252300Z,11002KT,9999.0,25/24,Q1011,NO,2019,11
252200Z,12003KT,9999.0,25/24,Q1011,NO,2019,11
252100Z,12003KT,9999.0,26/25,Q1011,NO,2019,11
252000Z,13003KT,9999.0,27/26,Q1011,NO,2019,11
251900Z,11002KT,9999.0,27/26,Q1010,NO,2019,11
251800Z,00000KT,9999.0,27/26,Q1009,NO,2019,11
251700Z,VRB03KT,9999.0,28/25,Q1009,NO,2019,11
251600Z,VRB04KT,9999.0,28/26,Q1008,NO,2019,11
251500Z,VRB04KT,9999.0,29/26,Q1008,NO,2019,11
251400Z,VRB03KT,8000.0,29/25,Q1008,YES,2019,11
251300Z,VRB02KT,3000.0,29/24,Q1009,YES,2019,11
251200Z,VRB02KT,9999.0,30/26,Q1010,NO,2019,11
251100Z,VRB02KT,9999.0,31/26,Q1011,NO,2019,11
251000Z,VRB02KT,9999.0,31/26,Q1011,NO,2019,11
250900Z,VRB02KT,9999.0,30/24,Q1012,NO,2019,11
250800Z,VRB02KT,6000.0,29/26,Q1012,NO,2019,11
250700Z,VRB02KT,4000.0,27/25,Q1011,NO,2019,11
250600Z,VRB02KT,4000.0,26/25,Q1010,NO,2019,11
250500Z,00000KT,9999.0,25/25,Q1010,NO,2019,11
250400Z,00000KT,9999.0,25/25,Q1009,NO,2019,11
250300Z,VRB01KT,9999.0,26/25,Q1009,NO,2019,11
250200Z,00000KT,9999.0,26/25,Q1009,NO,2019,11
250100Z,00000KT,9000.0,26/25,Q1010,NO,2019,11
250000Z,12003KT,9999.0,26/25,Q1010,NO,2019,11
242300Z,VRB01KT,9999.0,26/25,Q1010,NO,2019,11
242200Z,00000KT,9999.0,27/25,Q1010,NO,2019,11
242100Z,00000KT,9999.0,27/25,Q1011,NO,2019,11
242000Z,00000KT,9999.0,28/25,Q1011,NO,2019,11
241900Z,VRB02KT,9999.0,28/25,Q1010,NO,2019,11
241800Z,VRB02KT,9999.0,28/25,Q1008,NO,2019,11
241700Z,VRB03KT,9999.0,29/25,Q1007,NO,2019,11
241600Z,VRB04KT,9999.0,30/25,Q1007,NO,2019,11
241500Z,VRB04KT,9999.0,31/25,Q1007,NO,2019,11
241400Z,VRB05KT,9999.0,32/25,Q1008,NO,2019,11
241200Z,VRB04KT,9999.0,33/26,Q1009,NO,2019,11
241100Z,VRB03KT,9999.0,31/26,Q1010,NO,2019,11
241000Z,VRB01KT,9999.0,31/25,Q1011,NO,2019,11
240900Z,VRB01KT,9999.0,30/25,Q1012,NO,2019,11
240800Z,VRB02KT,9999.0,28/26,Q1012,NO,2019,11
240600Z,VRB02KT,3500.0,26/25,Q1011,NO,2019,11
240500Z,12003KT,9999.0,26/25,Q1010,NO,2019,11
240400Z,VRB02KT,9999.0,25/25,Q1010,NO,2019,11
240300Z,VRB01KT,9999.0,25/25,Q1010,NO,2019,11
240200Z,00000KT,9999.0,26/25,Q1010,NO,2019,11
240100Z,VRB02KT,9999.0,26/25,Q1010,NO,2019,11
240000Z,11003KT,9999.0,26/25,Q1011,NO,2019,11
232300Z,12003KT,9999.0,26/25,Q1011,NO,2019,11
232200Z,VRB01KT,9999.0,26/25,Q1011,NO,2019,11
232100Z,00000KT,9999.0,26/25,Q1011,NO,2019,11
232000Z,00000KT,9999.0,26/25,Q1011,NO,2019,11
231900Z,00000KT,9999.0,27/25,Q1009,NO,2019,11
231800Z,VRB02KT,9999.0,28/25,Q1009,NO,2019,11
231700Z,VRB03KT,9999.0,29/25,Q1008,NO,2019,11
231600Z,VRB04KT,9999.0,30/24,Q1008,NO,2019,11
231500Z,VRB05KT,9999.0,31/24,Q1007,NO,2019,11
231400Z,VRB05KT,9999.0,32/25,Q1008,NO,2019,11
231300Z,VRB03KT,9999.0,33/25,Q1008,NO,2019,11
231200Z,VRB03KT,9999.0,32/25,Q1009,NO,2019,11
231100Z,VRB02KT,9999.0,31/24,Q1010,NO,2019,11
231000Z,VRB01KT,9999.0,31/25,Q1012,NO,2019,11
230900Z,VRB02KT,9999.0,30/26,Q1012,NO,2019,11
230800Z,VRB02KT,6000.0,28/25,Q1012,NO,2019,11
230700Z,VRB01KT,2200.0,26/25,Q1012,NO,2019,11
230600Z,VRB02KT,2800.0,25/24,Q1011,NO,2019,11
230500Z,00000KT,6000.0,25/24,Q1011,NO,2019,11
230400Z,12002KT,8000.0,25/24,Q1010,NO,2019,11
230300Z,VRB02KT,8000.0,25/24,Q1010,NO,2019,11
230200Z,VRB02KT,8000.0,24/24,Q1010,NO,2019,11
230100Z,10002KT,6000.0,25/24,Q1011,NO,2019,11
230000Z,12002KT,9999.0,25/24,Q1011,NO,2019,11
222300Z,10001KT,9999.0,25/24,Q1011,NO,2019,11
222200Z,00000KT,9999.0,25/24,Q1012,NO,2019,11
222100Z,00000KT,9999.0,25/24,Q1012,NO,2019,11
222000Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
221900Z,00000KT,9999.0,26/25,Q1011,NO,2019,11
221800Z,00000KT,9999.0,27/24,Q1010,NO,2019,11
221700Z,VRB03KT,9999.0,28/24,Q1009,NO,2019,11
221600Z,VRB04KT,9999.0,30/24,Q1009,NO,2019,11
221500Z,VRB04KT,9999.0,31/24,Q1008,NO,2019,11
221400Z,VRB04KT,9999.0,32/25,Q1009,NO,2019,11
221300Z,VRB05KT,9999.0,32/24,Q1009,NO,2019,11
221200Z,VRB04KT,9999.0,32/25,Q1010,NO,2019,11
221100Z,VRB03KT,9999.0,30/25,Q1011,NO,2019,11
221000Z,VRB02KT,9999.0,27/25,Q1013,NO,2019,11
220900Z,15003KT,9999.0,29/25,Q1013,NO,2019,11
220800Z,13003KT,9999.0,27/25,Q1013,NO,2019,11
220700Z,VRB03KT,6000.0,26/25,Q1013,NO,2019,11
220600Z,VRB01KT,4000.0,25/24,Q1011,NO,2019,11
220500Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
220400Z,VRB01KT,6000.0,25/24,Q1010,YES,2019,11
220300Z,VRB03KT,2000.0,25/24,Q1010,YES,2019,11
220200Z,00000KT,9999.0,25/24,Q1010,NO,2019,11
220100Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
220000Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
212300Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
212200Z,VRB01KT,9999.0,26/25,Q1011,NO,2019,11
212100Z,00000KT,9999.0,26/24,Q1012,NO,2019,11
212000Z,11003KT,9999.0,26/25,Q1011,NO,2019,11
211900Z,VRB01KT,9999.0,27/25,Q1011,NO,2019,11
211800Z,VRB02KT,9999.0,27/25,Q1010,NO,2019,11
211700Z,VRB03KT,9999.0,28/25,Q1009,NO,2019,11
211600Z,VRB03KT,9999.0,28/24,Q1009,NO,2019,11
211500Z,VRB04KT,9999.0,29/25,Q1009,NO,2019,11
211400Z,VRB03KT,9999.0,29/25,Q1009,NO,2019,11
211300Z,20004KT,9999.0,30/25,Q1009,NO,2019,11
211200Z,VRB04KT,9999.0,29/25,Q1009,NO,2019,11
211100Z,VRB02KT,9999.0,28/25,Q1011,NO,2019,11
211000Z,VRB02KT,4000.0,28/25,Q1011,NO,2019,11
210900Z,VRB01KT,2000.0,27/26,Q1011,NO,2019,11
210800Z,00000KT,2000.0,26/25,Q1011,NO,2019,11
210700Z,VRB01KT,3000.0,25/25,Q1011,NO,2019,11
210600Z,00000KT,3000.0,25/24,Q1010,NO,2019,11
210500Z,00000KT,6000.0,25/24,Q1010,NO,2019,11
210300Z,00000KT,6000.0,25/24,Q1009,NO,2019,11
210200Z,VRB02KT,9999.0,25/24,Q1010,NO,2019,11
210100Z,VRB01KT,9999.0,25/24,Q1010,NO,2019,11
210000Z,VRB01KT,9999.0,25/24,Q1010,NO,2019,11
202300Z,00000KT,9999.0,25/24,Q1011,NO,2019,11
202200Z,00000KT,9999.0,24/24,Q1010,NO,2019,11
202100Z,VRB02KT,9999.0,24/24,Q1011,NO,2019,11
202000Z,00000KT,9999.0,24/23,Q1010,NO,2019,11
201900Z,VRB02KT,9999.0,24/23,Q1009,NO,2019,11
201800Z,12004KT,9999.0,24/23,Q1009,NO,2019,11
201700Z,13002KT,9999.0,25/23,Q1007,NO,2019,11
201600Z,00000KT,9999.0,25/24,Q1006,NO,2019,11
201500Z,11004KT,9999.0,24/23,Q1006,NO,2019,11
201400Z,VRB01KT,9999.0,24/23,Q1007,YES,2019,11
201300Z,,,26/24,Q1009,YES,2019,11
201200Z,VRB03KT,9999.0,28/25,Q1009,YES,2019,11
201100Z,VRB03KT,9999.0,30/26,Q1009,YES,2019,11
201000Z,VRB02KT,9999.0,29/26,Q1010,YES,2019,11
200900Z,VRB03KT,9999.0,29/26,Q1011,NO,2019,11
200800Z,32004KT,8000.0,29/25,Q1011,NO,2019,11
200700Z,13002KT,4500.0,27/26,Q1010,NO,2019,11
200600Z,VRB02KT,4000.0,27/26,Q1009,NO,2019,11
200500Z,VRB01KT,7000.0,27/26,Q1009,NO,2019,11
200400Z,VRB02KT,7000.0,27/26,Q1008,YES,2019,11
200300Z,VRB02KT,9999.0,27/26,Q1008,YES,2019,11
200200Z,VRB01KT,9999.0,27/26,Q1009,YES,2019,11
200100Z,VRB02KT,9999.0,27/26,Q1009,NO,2019,11
200000Z,00000KT,9999.0,27/26,Q1009,NO,2019,11
192300Z,00000KT,9999.0,27/26,Q1009,NO,2019,11
192200Z,00000KT,9999.0,27/26,Q1010,NO,2019,11
192100Z,00000KT,9999.0,28/26,Q1010,NO,2019,11
192000Z,00000KT,9999.0,28/26,Q1010,NO,2019,11
191900Z,VRB02KT,9999.0,29/26,Q1009,NO,2019,11
191800Z,VRB02KT,9999.0,29/26,Q1008,NO,2019,11
191700Z,VRB04KT,9999.0,30/25,Q1007,NO,2019,11
191600Z,VRB04KT,9999.0,31/26,Q1006,NO,2019,11
191500Z,VRB05KT,9999.0,32/26,Q1006,NO,2019,11
191400Z,VRB05KT,9999.0,34/25,Q1007,NO,2019,11
191300Z,VRB04KT,9999.0,34/25,Q1007,NO,2019,11
191200Z,VRB05KT,9999.0,33/24,Q1008,NO,2019,11
191100Z,VRB03KT,9999.0,31/26,Q1009,NO,2019,11
191000Z,VRB02KT,9999.0,32/24,Q1010,NO,2019,11
190900Z,15003KT,9999.0,31/25,Q1011,NO,2019,11
190800Z,10004KT,8000.0,29/26,Q1011,NO,2019,11
190700Z,VRB03KT,2500.0,27/26,Q1011,NO,2019,11
190600Z,00000KT,1400.0,25/25,Q1010,NO,2019,11
190500Z,12002KT,2000.0,25/24,Q1009,NO,2019,11
190400Z,00000KT,8000.0,25/24,Q1009,NO,2019,11
190300Z,VRB01KT,8000.0,26/25,Q1008,NO,2019,11
190100Z,00000KT,9999.0,27/26,Q1009,NO,2019,11
190000Z,VRB02KT,6000.0,27/26,Q1010,YES,2019,11
182300Z,12002KT,9999.0,26/25,Q1010,NO,2019,11
182200Z,10001KT,9999.0,26/25,Q1010,NO,2019,11
182100Z,00000KT,9999.0,27/26,Q1010,NO,2019,11
182000Z,VRB01KT,9999.0,27/26,Q1010,NO,2019,11
181900Z,VRB01KT,9999.0,28/26,Q1009,NO,2019,11
181800Z,VRB03KT,9999.0,28/26,Q1008,NO,2019,11
181700Z,VRB04KT,9999.0,29/26,Q1007,NO,2019,11
181600Z,VRB04KT,9999.0,31/26,Q1007,NO,2019,11
181500Z,VRB04KT,9999.0,32/25,Q1006,NO,2019,11
181400Z,VRB05KT,9999.0,33/25,Q1007,NO,2019,11
181300Z,VRB04KT,9999.0,33/25,Q1007,NO,2019,11
181200Z,VRB03KT,9999.0,32/24,Q1008,NO,2019,11
181100Z,22003KT,9999.0,32/25,Q1009,NO,2019,11
181000Z,VRB03KT,9999.0,31/25,Q1009,NO,2019,11
180900Z,00000KT,9999.0,30/25,Q1010,NO,2019,11
180800Z,VRB02KT,9999.0,29/25,Q1010,NO,2019,11
180700Z,00000KT,6000.0,26/25,Q1010,NO,2019,11
180600Z,VRB01KT,4000.0,26/25,Q1010,NO,2019,11
180500Z,00000KT,6000.0,26/25,Q1009,NO,2019,11
180400Z,VRB01KT,9999.0,26/25,Q1009,NO,2019,11
180300Z,00000KT,9999.0,26/25,Q1008,NO,2019,11
180200Z,VRB02KT,9999.0,26/25,Q1008,NO,2019,11
180100Z,11002KT,9999.0,26/25,Q1008,NO,2019,11
180000Z,13003KT,9999.0,26/26,Q1009,NO,2019,11
172300Z,00000KT,9999.0,27/26,Q1009,NO,2019,11
172200Z,00000KT,9999.0,27/24,Q1009,NO,2019,11
172100Z,00000KT,9999.0,27/26,Q1010,NO,2019,11
172000Z,00000KT,9999.0,28/26,Q1009,NO,2019,11
171900Z,00000KT,9999.0,28/26,Q1009,NO,2019,11
171800Z,VRB02KT,9999.0,28/26,Q1008,NO,2019,11
171700Z,VRB03KT,9999.0,29/25,Q1007,NO,2019,11
171600Z,VRB04KT,9999.0,30/26,Q1007,NO,2019,11
171500Z,VRB04KT,9999.0,31/25,Q1006,NO,2019,11
171400Z,VRB04KT,9999.0,31/25,Q1007,NO,2019,11
171300Z,VRB04KT,9999.0,32/26,Q1007,NO,2019,11
171200Z,VRB03KT,9999.0,32/25,Q1008,NO,2019,11
171100Z,VRB04KT,9999.0,31/25,Q1009,NO,2019,11
171000Z,VRB02KT,9999.0,30/26,Q1010,NO,2019,11
170900Z,VRB02KT,9999.0,29/26,Q1010,NO,2019,11
170800Z,VRB02KT,6000.0,27/26,Q1010,NO,2019,11
170700Z,09003KT,2000.0,27/26,Q1010,NO,2019,11
170600Z,00000KT,1600.0,25/24,Q1010,NO,2019,11
170500Z,00000KT,2500.0,25/24,Q1009,NO,2019,11
170400Z,00000KT,8000.0,25/24,Q1009,NO,2019,11
170300Z,05001KT,9999.0,25/24,Q1009,NO,2019,11
170200Z,00000KT,9999.0,25/24,Q1009,NO,2019,11
170000Z,VRB02KT,8000.0,26/25,Q1010,NO,2019,11
162300Z,VRB04KT,7000.0,27/25,Q1010,YES,2019,11
162200Z,VRB02KT,9999.0,27/25,Q1010,NO,2019,11
162100Z,VRB01KT,9999.0,27/25,Q1010,NO,2019,11
162000Z,00000KT,9999.0,27/26,Q1010,NO,2019,11
161900Z,VRB01KT,9999.0,28/25,Q1009,NO,2019,11
161800Z,VRB02KT,9999.0,28/24,Q1007,NO,2019,11
161700Z,VRB03KT,9999.0,29/24,Q1006,NO,2019,11
161600Z,VRB04KT,9999.0,30/25,Q1006,NO,2019,11
161500Z,VRB05KT,9999.0,30/24,Q1006,NO,2019,11
161300Z,VRB05KT,9999.0,31/24,Q1007,NO,2019,11
161200Z,VRB04KT,9999.0,31/25,Q1008,NO,2019,11
161100Z,VRB03KT,9999.0,31/25,Q1009,NO,2019,11
161000Z,VRB03KT,9999.0,30/25,Q1010,NO,2019,11
160900Z,VRB03KT,9999.0,29/25,Q1010,NO,2019,11
160800Z,VRB03KT,9999.0,29/26,Q1010,NO,2019,11
160700Z,00000KT,6000.0,27/25,Q1010,NO,2019,11
160600Z,09001KT,2000.0,25/25,Q1009,NO,2019,11
160500Z,00000KT,6000.0,25/25,Q1008,NO,2019,11
160400Z,00000KT,7000.0,26/25,Q1008,NO,2019,11
160300Z,VRB02KT,9999.0,26/25,Q1007,NO,2019,11
160200Z,VRB02KT,9999.0,26/25,Q1007,NO,2019,11
160100Z,VRB01KT,9999.0,26/25,Q1008,NO,2019,11
160000Z,00000KT,9999.0,26/25,Q1009,NO,2019,11
152200Z,00000KT,9999.0,25/24,Q1009,NO,2019,11
152100Z,00000KT,9999.0,26/25,Q1009,NO,2019,11
152000Z,00000KT,9999.0,26/25,Q1009,NO,2019,11
151900Z,00000KT,9999.0,27/25,Q1008,NO,2019,11
151800Z,VRB02KT,9999.0,26/24,Q1006,NO,2019,11
151700Z,VRB02KT,9999.0,28/24,Q1006,NO,2019,11
151600Z,VRB02KT,9999.0,29/25,Q1006,NO,2019,11
151500Z,VRB03KT,8000.0,31/25,Q1006,NO,2019,11
151400Z,VRB03KT,8000.0,32/25,Q1006,NO,2019,11
151300Z,VRB03KT,8000.0,31/25,Q1006,NO,2019,11
151200Z,VRB03KT,8000.0,30/25,Q1007,NO,2019,11
151100Z,VRB02KT,8000.0,30/25,Q1008,NO,2019,11
151000Z,00000KT,8000.0,29/25,Q1009,NO,2019,11
150900Z,VRB02KT,8000.0,27/25,Q1010,NO,2019,11
150800Z,12003KT,7000.0,27/25,Q1010,NO,2019,11
150700Z,13002KT,2000.0,25/24,Q1010,NO,2019,11
150600Z,VRB02KT,2000.0,24/24,Q1010,NO,2019,11
150400Z,00000KT,8000.0,24/24,Q1009,NO,2019,11
150300Z,VRB02KT,9999.0,24/24,Q1009,NO,2019,11
150200Z,11002KT,9999.0,24/24,Q1009,NO,2019,11
150100Z,00000KT,9999.0,24/24,Q1009,NO,2019,11
150000Z,00000KT,9999.0,24/24,Q1010,NO,2019,11
142300Z,13002KT,9999.0,24/24,Q1010,NO,2019,11
142200Z,VRB02KT,9999.0,25/24,Q1011,NO,2019,11
142100Z,11002KT,9999.0,25/24,Q1011,NO,2019,11
142000Z,13003KT,9999.0,25/24,Q1010,NO,2019,11
141900Z,00000KT,9999.0,25/24,Q1008,NO,2019,11
141800Z,00000KT,9999.0,26/24,Q1007,NO,2019,11
141700Z,00000KT,9999.0,27/24,Q1006,NO,2019,11
141600Z,VRB02KT,9999.0,27/25,Q1007,NO,2019,11
141500Z,VRB03KT,9999.0,26/24,Q1006,NO,2019,11
141400Z,16003KT,9999.0,26/25,Q1007,NO,2019,11
141300Z,VRB03KT,8000.0,26/25,Q1008,NO,2019,11
141200Z,13003KT,8000.0,25/24,Q1009,NO,2019,11
141100Z,00000KT,6000.0,26/25,Q1010,NO,2019,11
141000Z,00000KT,4800.0,26/24,Q1011,YES,2019,11
140900Z,09004KT,6000.0,26/25,Q1012,YES,2019,11
140800Z,08004KT,8000.0,27/24,Q1011,NO,2019,11
140700Z,00000KT,7000.0,26/24,Q1011,NO,2019,11
140600Z,03002KT,4000.0,25/24,Q1010,NO,2019,11
140500Z,VRB02KT,6000.0,25/24,Q1009,NO,2019,11
140400Z,00000KT,6000.0,25/24,Q1009,NO,2019,11
140300Z,11001KT,6000.0,25/24,Q1008,NO,2019,11
140200Z,00000KT,9999.0,25/24,Q1008,NO,2019,11
140100Z,00000KT,9999.0,25/24,Q1008,NO,2019,11
140000Z,VRB02KT,6000.0,25/24,Q1009,NO,2019,11
132300Z,11002KT,9999.0,25/24,Q1009,NO,2019,11
132200Z,00000KT,9999.0,25/24,Q1009,NO,2019,11
