Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
221300Z,VRB05KT,9999.0,33/26,Q1010,NO,2019,02
221200Z,VRB03KT,9999.0,33/25,Q1011,NO,2019,02
221100Z,VRB04KT,8000.0,32/25,Q1013,NO,2019,02
221000Z,VRB03KT,8000.0,31/26,Q1013,NO,2019,02
220900Z,VRB02KT,8000.0,31/26,Q1013,NO,2019,02
220800Z,VRB03KT,7000.0,29/25,Q1013,NO,2019,02
220700Z,VRB03KT,7000.0,28/24,Q1013,NO,2019,02
220600Z,VRB03KT,4600.0,26/25,Q1012,NO,2019,02
220500Z,13003KT,7000.0,25/24,Q1011,NO,2019,02
220400Z,13002KT,8000.0,26/24,Q1011,NO,2019,02
220300Z,VRB01KT,9999.0,26/25,Q1011,NO,2019,02
220200Z,VRB01KT,9999.0,27/26,Q1011,NO,2019,02
220100Z,VRB01KT,9999.0,28/26,Q1011,NO,2019,02
220000Z,VRB02KT,9999.0,28/26,Q1012,NO,2019,02
212300Z,VRB02KT,9999.0,29/27,Q1012,NO,2019,02
212200Z,VRB01KT,9999.0,28/27,Q1012,NO,2019,02
212100Z,VRB02KT,9999.0,28/27,Q1012,NO,2019,02
212000Z,VRB02KT,9999.0,29/26,Q1012,NO,2019,02
211900Z,VRB03KT,9999.0,29/27,Q1010,NO,2019,02
211800Z,VRB04KT,9999.0,30/27,Q1010,NO,2019,02
211700Z,VRB05KT,9999.0,30/26,Q1009,NO,2019,02
211600Z,VRB05KT,9999.0,31/26,Q1008,NO,2019,02
211500Z,VRB05KT,7000.0,33/26,Q1008,NO,2019,02
211400Z,VRB06KT,4500.0,33/25,Q1009,NO,2019,02
211300Z,VRB05KT,4000.0,34/26,Q1009,NO,2019,02
211200Z,VRB04KT,4000.0,34/26,Q1010,NO,2019,02
211100Z,VRB03KT,4000.0,33/26,Q1011,NO,2019,02
211000Z,VRB03KT,2500.0,33/26,Q1012,NO,2019,02
210900Z,VRB01KT,2000.0,32/26,Q1012,NO,2019,02
210800Z,VRB02KT,1400.0,30/26,Q1012,NO,2019,02
210700Z,00000KT,1200.0,28/26,Q1011,NO,2019,02
210600Z,03003KT,2600.0,26/25,Q1011,NO,2019,02
210500Z,VRB02KT,8000.0,25/25,Q1010,NO,2019,02
210400Z,00000KT,9000.0,25/24,Q1010,NO,2019,02
210300Z,VRB02KT,9000.0,26/24,Q1010,NO,2019,02
210200Z,06003KT,8000.0,27/27,Q1010,NO,2019,02
210100Z,VRB02KT,8000.0,27/27,Q1010,NO,2019,02
210000Z,VRB02KT,7000.0,27/26,Q1010,NO,2019,02
202300Z,VRB02KT,9999.0,27/27,Q1010,NO,2019,02
202200Z,11002KT,9000.0,27/27,Q1011,NO,2019,02
202100Z,VRB02KT,9000.0,27/27,Q1010,NO,2019,02
202000Z,VRB01KT,9999.0,28/26,Q1009,NO,2019,02
201900Z,VRB02KT,9999.0,29/26,Q1008,NO,2019,02
201800Z,VRB03KT,9999.0,29/26,Q1007,NO,2019,02
201700Z,VRB04KT,9999.0,30/27,Q1007,NO,2019,02
201600Z,VRB04KT,9999.0,31/26,Q1007,NO,2019,02
201500Z,VRB04KT,6000.0,33/25,Q1007,NO,2019,02
201400Z,VRB04KT,4500.0,34/25,Q1007,NO,2019,02
201300Z,VRB03KT,4500.0,34/25,Q1008,NO,2019,02
201200Z,VRB03KT,2600.0,34/27,Q1009,NO,2019,02
201100Z,VRB02KT,2500.0,34/25,Q1009,NO,2019,02
201000Z,VRB02KT,2500.0,33/25,Q1010,NO,2019,02
200900Z,10003KT,1800.0,31/26,Q1011,NO,2019,02
200800Z,VRB02KT,1600.0,29/26,Q1011,NO,2019,02
200700Z,00000KT,1800.0,27/27,Q1010,NO,2019,02
200600Z,VRB02KT,1600.0,26/26,Q1009,NO,2019,02
200500Z,VRB01KT,6000.0,27/26,Q1008,NO,2019,02
200400Z,VRB03KT,6000.0,27/26,Q1008,NO,2019,02
200300Z,07002KT,9999.0,27/27,Q1007,NO,2019,02
200200Z,VRB02KT,9999.0,27/27,Q1007,NO,2019,02
200100Z,VRB02KT,7000.0,27/27,Q1008,NO,2019,02
200000Z,13002KT,7000.0,27/26,Q1008,NO,2019,02
192300Z,12002KT,7000.0,27/27,Q1009,NO,2019,02
192200Z,VRB01KT,7000.0,27/26,Q1009,NO,2019,02
192100Z,00000KT,8000.0,27/26,Q1009,NO,2019,02
192000Z,VRB01KT,8000.0,28/26,Q1008,NO,2019,02
191900Z,VRB02KT,8000.0,28/26,Q1007,NO,2019,02
191800Z,VRB02KT,4800.0,29/26,Q1006,NO,2019,02
191700Z,VRB03KT,4500.0,30/26,Q1006,NO,2019,02
191600Z,VRB04KT,4200.0,31/26,Q1005,NO,2019,02
191500Z,VRB04KT,4500.0,32/26,Q1006,NO,2019,02
191400Z,VRB04KT,4500.0,34/27,Q1006,NO,2019,02
191300Z,VRB04KT,4500.0,33/25,Q1007,NO,2019,02
191200Z,VRB03KT,4500.0,33/25,Q1008,NO,2019,02
191100Z,VRB03KT,4500.0,32/26,Q1010,NO,2019,02
191000Z,VRB02KT,4500.0,32/26,Q1010,NO,2019,02
190800Z,10004KT,2500.0,29/26,Q1011,NO,2019,02
190700Z,VRB03KT,2000.0,27/26,Q1010,NO,2019,02
190600Z,00000KT,2000.0,26/25,Q1010,NO,2019,02
190500Z,VRB02KT,3500.0,26/25,Q1009,NO,2019,02
190400Z,04003KT,5000.0,27/26,Q1009,NO,2019,02
190300Z,VRB02KT,6000.0,26/25,Q1008,NO,2019,02
190200Z,13002KT,6000.0,26/25,Q1009,NO,2019,02
190100Z,12001KT,9999.0,26/25,Q1009,NO,2019,02
182300Z,12002KT,9999.0,26/26,Q1010,NO,2019,02
182200Z,12002KT,9999.0,27/26,Q1010,NO,2019,02
182100Z,VRB02KT,6000.0,27/26,Q1010,NO,2019,02
182000Z,00000KT,6000.0,27/26,Q1009,NO,2019,02
181900Z,00000KT,6000.0,28/25,Q1008,NO,2019,02
181800Z,VRB02KT,6000.0,29/25,Q1007,NO,2019,02
181700Z,VRB03KT,6000.0,30/25,Q1007,YES,2019,02
181600Z,VRB04KT,6000.0,31/25,Q1007,YES,2019,02
181500Z,VRB05KT,4000.0,32/25,Q1007,NO,2019,02
181400Z,VRB04KT,4000.0,33/24,Q1008,NO,2019,02
181300Z,VRB04KT,4000.0,33/24,Q1009,NO,2019,02
181200Z,VRB04KT,4500.0,33/26,Q1010,NO,2019,02
181100Z,18004KT,4000.0,31/25,Q1012,NO,2019,02
181000Z,VRB02KT,2800.0,32/26,Q1012,NO,2019,02
180900Z,VRB02KT,2000.0,29/26,Q1012,NO,2019,02
180800Z,VRB02KT,1600.0,28/27,Q1012,NO,2019,02
180700Z,06003KT,1200.0,27/26,Q1011,NO,2019,02
180600Z,VRB02KT,1600.0,26/26,Q1011,NO,2019,02
180500Z,VRB01KT,6000.0,26/26,Q1010,NO,2019,02
180400Z,VRB01KT,8000.0,26/26,Q1010,NO,2019,02
180300Z,00000KT,9000.0,26/26,Q1010,NO,2019,02
180000Z,13002KT,9999.0,26/26,Q1011,NO,2019,02
172300Z,15002KT,9999.0,27/26,Q1011,NO,2019,02
172200Z,00000KT,8000.0,27/26,Q1011,NO,2019,02
172100Z,00000KT,8000.0,27/26,Q1011,NO,2019,02
172000Z,00000KT,8000.0,28/26,Q1011,NO,2019,02
171900Z,VRB02KT,6000.0,29/26,Q1010,NO,2019,02
171800Z,VRB03KT,4000.0,29/25,Q1009,NO,2019,02
171700Z,VRB03KT,4500.0,30/25,Q1008,NO,2019,02
171600Z,VRB04KT,4500.0,31/25,Q1008,NO,2019,02
171500Z,VRB04KT,4500.0,32/25,Q1008,NO,2019,02
171400Z,VRB04KT,2800.0,33/26,Q1008,NO,2019,02
171300Z,VRB04KT,2000.0,34/25,Q1009,NO,2019,02
171200Z,VRB03KT,1800.0,34/26,Q1010,NO,2019,02
171100Z,VRB02KT,1800.0,33/26,Q1012,NO,2019,02
171000Z,VRB02KT,1800.0,32/25,Q1013,NO,2019,02
170900Z,VRB02KT,1800.0,31/26,Q1013,NO,2019,02
170800Z,15004KT,1800.0,28/26,Q1013,NO,2019,02
170600Z,00000KT,1800.0,25/25,Q1011,NO,2019,02
170500Z,00000KT,7000.0,25/24,Q1011,NO,2019,02
170400Z,34002KT,8000.0,26/25,Q1011,NO,2019,02
170300Z,00000KT,8000.0,25/24,Q1011,NO,2019,02
170200Z,VRB01KT,7000.0,26/24,Q1011,NO,2019,02
170100Z,VRB02KT,8000.0,27/26,Q1011,YES,2019,02
170000Z,VRB01KT,8000.0,27/26,Q1012,NO,2019,02
162300Z,VRB01KT,8000.0,28/26,Q1013,NO,2019,02
162200Z,VRB02KT,8000.0,29/27,Q1013,NO,2019,02
162100Z,VRB02KT,8000.0,28/27,Q1013,NO,2019,02
162000Z,VRB02KT,6000.0,29/26,Q1012,NO,2019,02
161900Z,VRB03KT,4000.0,29/26,Q1011,NO,2019,02
161800Z,VRB03KT,4000.0,29/25,Q1009,NO,2019,02
161700Z,20003KT,3200.0,30/25,Q1009,NO,2019,02
161600Z,VRB03KT,3200.0,31/25,Q1008,NO,2019,02
161500Z,VRB04KT,3200.0,32/24,Q1009,NO,2019,02
161400Z,VRB04KT,3200.0,33/24,Q1009,NO,2019,02
161300Z,19006KT,3200.0,33/23,Q1010,NO,2019,02
161200Z,VRB03KT,3400.0,34/23,Q1011,NO,2019,02
161100Z,VRB03KT,2500.0,32/24,Q1012,NO,2019,02
161000Z,15004KT,2600.0,32/24,Q1013,NO,2019,02
160900Z,14004KT,2600.0,30/26,Q1013,NO,2019,02
160700Z,VRB03KT,1700.0,27/26,Q1013,NO,2019,02
160600Z,08003KT,1600.0,27/26,Q1012,NO,2019,02
160500Z,06003KT,3500.0,26/26,Q1011,NO,2019,02
160400Z,VRB02KT,4000.0,26/26,Q1011,NO,2019,02
160300Z,08002KT,4000.0,26/26,Q1010,NO,2019,02
160200Z,14002KT,8000.0,26/26,Q1010,NO,2019,02
160100Z,00000KT,8000.0,26/26,Q1011,NO,2019,02
160000Z,00000KT,8000.0,26/26,Q1012,NO,2019,02
152300Z,00000KT,8000.0,26/26,Q1012,NO,2019,02
152200Z,00000KT,8000.0,27/26,Q1012,NO,2019,02
152100Z,00000KT,8000.0,27/26,Q1012,NO,2019,02
152000Z,VRB02KT,8000.0,28/26,Q1011,NO,2019,02
151900Z,VRB02KT,7000.0,28/26,Q1011,NO,2019,02
151800Z,VRB02KT,4000.0,29/26,Q1009,NO,2019,02
151700Z,VRB03KT,3800.0,30/27,Q1009,NO,2019,02
151600Z,VRB05KT,3500.0,31/27,Q1009,NO,2019,02
151500Z,VRB04KT,3800.0,31/26,Q1009,NO,2019,02
151400Z,VRB04KT,3800.0,31/27,Q1009,NO,2019,02
151300Z,19005KT,3500.0,32/26,Q1010,NO,2019,02
151200Z,VRB03KT,2800.0,33/25,Q1011,NO,2019,02
151100Z,VRB03KT,2800.0,33/24,Q1013,NO,2019,02
151000Z,VRB02KT,2800.0,32/26,Q1014,NO,2019,02
150900Z,VRB02KT,2000.0,30/27,Q1014,NO,2019,02
150800Z,VRB02KT,1400.0,28/27,Q1014,NO,2019,02
150700Z,VRB02KT,1400.0,27/26,Q1013,NO,2019,02
150600Z,VRB02KT,1400.0,26/26,Q1013,NO,2019,02
150500Z,10002KT,4000.0,26/26,Q1012,NO,2019,02
150400Z,10004KT,6000.0,26/26,Q1012,NO,2019,02
150300Z,00000KT,6000.0,26/26,Q1011,NO,2019,02
150200Z,00000KT,6000.0,26/26,Q1011,NO,2019,02
150100Z,VRB01KT,8000.0,26/26,Q1012,NO,2019,02
150000Z,14002KT,8000.0,27/26,Q1012,NO,2019,02
142300Z,12002KT,8000.0,27/26,Q1013,NO,2019,02
142200Z,11002KT,6000.0,27/26,Q1013,NO,2019,02
142100Z,VRB02KT,6000.0,27/27,Q1013,NO,2019,02
142000Z,VRB02KT,8000.0,28/27,Q1012,NO,2019,02
141900Z,VRB02KT,6000.0,29/27,Q1011,NO,2019,02
141800Z,VRB02KT,6000.0,29/27,Q1010,NO,2019,02
141700Z,VRB04KT,6000.0,30/27,Q1009,NO,2019,02
141600Z,VRB04KT,6000.0,30/26,Q1009,NO,2019,02
141500Z,VRB05KT,4000.0,31/26,Q1009,NO,2019,02
141400Z,VRB04KT,2800.0,32/26,Q1009,NO,2019,02
141300Z,VRB03KT,2500.0,34/25,Q1010,NO,2019,02
141200Z,VRB04KT,2000.0,33/26,Q1011,NO,2019,02
141100Z,VRB03KT,2000.0,33/25,Q1012,NO,2019,02
141000Z,34004KT,2000.0,31/26,Q1013,NO,2019,02
140900Z,VRB03KT,2000.0,30/27,Q1014,NO,2019,02
140800Z,VRB03KT,2000.0,28/27,Q1013,NO,2019,02
140700Z,VRB01KT,1400.0,27/26,Q1013,NO,2019,02
140600Z,VRB02KT,1400.0,26/26,Q1012,NO,2019,02
140500Z,VRB02KT,5000.0,26/26,Q1012,NO,2019,02
140400Z,00000KT,7000.0,26/26,Q1011,NO,2019,02
140300Z,13002KT,8000.0,27/27,Q1011,NO,2019,02
140100Z,14002KT,6000.0,27/26,Q1011,NO,2019,02
140000Z,13002KT,6000.0,27/27,Q1012,NO,2019,02
132300Z,VRB02KT,6000.0,27/27,Q1012,NO,2019,02
132200Z,VRB01KT,6000.0,27/27,Q1012,NO,2019,02
132100Z,00000KT,6000.0,28/27,Q1012,NO,2019,02
132000Z,VRB02KT,6000.0,29/27,Q1011,NO,2019,02
131900Z,VRB03KT,4000.0,29/27,Q1011,NO,2019,02
131800Z,VRB04KT,3200.0,30/27,Q1009,NO,2019,02
131700Z,VRB05KT,3200.0,30/26,Q1008,NO,2019,02
131600Z,VRB04KT,3200.0,31/26,Q1008,NO,2019,02
131500Z,VRB06KT,3200.0,32/26,Q1008,NO,2019,02
131400Z,22004KT,2800.0,33/26,Q1008,NO,2019,02
131300Z,VRB05KT,2800.0,33/26,Q1009,NO,2019,02
131200Z,28008KT,2800.0,33/25,Q1010,NO,2019,02
131100Z,VRB03KT,2800.0,33/25,Q1011,NO,2019,02
131000Z,VRB02KT,2500.0,32/25,Q1012,NO,2019,02
130900Z,11004KT,1600.0,31/24,Q1012,NO,2019,02
130800Z,VRB03KT,1600.0,29/25,Q1013,NO,2019,02
130700Z,VRB01KT,1600.0,26/26,Q1012,NO,2019,02
130600Z,09001KT,1600.0,25/24,Q1011,NO,2019,02
130500Z,00000KT,5000.0,25/25,Q1010,NO,2019,02
130400Z,00000KT,6000.0,25/25,Q1010,NO,2019,02
130300Z,11002KT,6000.0,25/25,Q1010,NO,2019,02
130200Z,11001KT,4000.0,25/25,Q1010,NO,2019,02
130100Z,00000KT,4000.0,25/25,Q1010,NO,2019,02
130000Z,00000KT,4000.0,25/25,Q1011,NO,2019,02
122300Z,00000KT,4000.0,25/24,Q1011,NO,2019,02
122200Z,00000KT,4000.0,25/25,Q1011,NO,2019,02
122100Z,00000KT,4000.0,26/26,Q1011,NO,2019,02
122000Z,00000KT,4000.0,26/26,Q1010,NO,2019,02
121800Z,VRB02KT,4000.0,29/25,Q1009,NO,2019,02
121700Z,VRB04KT,4000.0,30/25,Q1008,NO,2019,02
121600Z,VRB03KT,4000.0,31/25,Q1007,NO,2019,02
121500Z,VRB04KT,4000.0,32/25,Q1007,NO,2019,02
121400Z,VRB03KT,2800.0,33/23,Q1007,NO,2019,02
121300Z,VRB04KT,2800.0,34/23,Q1008,NO,2019,02
121200Z,23004KT,2600.0,33/21,Q1008,NO,2019,02
121100Z,VRB03KT,2400.0,32/25,Q1009,NO,2019,02
121000Z,VRB02KT,2200.0,32/24,Q1010,NO,2019,02
120900Z,VRB02KT,2000.0,31/26,Q1010,NO,2019,02
120800Z,12004KT,1400.0,28/26,Q1010,NO,2019,02
120700Z,VRB02KT,1400.0,26/26,Q1010,NO,2019,02
120600Z,13002KT,1600.0,25/25,Q1009,NO,2019,02
120500Z,00000KT,2000.0,25/25,Q1008,NO,2019,02
120400Z,VRB01KT,3800.0,25/25,Q1008,NO,2019,02
120300Z,11002KT,6000.0,25/25,Q1007,NO,2019,02
120200Z,00000KT,6000.0,25/25,Q1008,NO,2019,02
120100Z,13002KT,7000.0,25/25,Q1008,NO,2019,02
120000Z,00000KT,6000.0,26/25,Q1008,NO,2019,02
112300Z,00000KT,7000.0,26/25,Q1010,NO,2019,02
112200Z,VRB02KT,7000.0,26/25,Q1010,NO,2019,02
112100Z,VRB01KT,8000.0,27/26,Q1010,NO,2019,02
112000Z,00000KT,8000.0,28/25,Q1009,NO,2019,02
111900Z,00000KT,8000.0,28/26,Q1009,NO,2019,02
111800Z,VRB03KT,5000.0,29/26,Q1008,NO,2019,02
111700Z,VRB03KT,5000.0,30/26,Q1007,NO,2019,02
