Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
262000Z,00000KT,9999.0,25/24,Q1012,NO,2018,06
261900Z,VRB02KT,9999.0,26/24,Q1011,NO,2018,06
261800Z,VRB03KT,9999.0,27/25,Q1010,NO,2018,06
261700Z,VRB04KT,9999.0,28/25,Q1009,NO,2018,06
261600Z,VRB04KT,9999.0,29/24,Q1009,NO,2018,06
261500Z,VRB04KT,9999.0,31/25,Q1009,NO,2018,06
261400Z,VRB04KT,9999.0,31/24,Q1009,NO,2018,06
261200Z,VRB04KT,9999.0,31/24,Q1011,NO,2018,06
261100Z,VRB05KT,9999.0,30/24,Q1012,NO,2018,06
261000Z,VRB03KT,9999.0,29/26,Q1013,NO,2018,06
260900Z,VRB01KT,9999.0,29/25,Q1013,NO,2018,06
260800Z,VRB02KT,8000.0,28/24,Q1013,NO,2018,06
260700Z,VRB02KT,7000.0,27/24,Q1013,NO,2018,06
260600Z,06002KT,6000.0,25/25,Q1013,NO,2018,06
260500Z,00000KT,9999.0,24/24,Q1012,NO,2018,06
260400Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,06
260300Z,VRB03KT,8000.0,25/25,Q1011,YES,2018,06
260200Z,00000KT,9999.0,25/25,Q1011,NO,2018,06
260100Z,VRB03KT,9999.0,25/25,Q1012,YES,2018,06
260000Z,VRB02KT,9999.0,25/24,Q1012,YES,2018,06
252300Z,00000KT,9999.0,25/25,Q1013,NO,2018,06
252200Z,VRB02KT,9999.0,25/24,Q1013,NO,2018,06
252100Z,16002KT,9999.0,25/24,Q1013,NO,2018,06
252000Z,00000KT,9999.0,25/24,Q1012,NO,2018,06
251900Z,00000KT,9999.0,25/24,Q1011,NO,2018,06
251600Z,VRB05KT,9999.0,28/24,Q1009,NO,2018,06
251300Z,VRB05KT,9999.0,30/25,Q1010,YES,2018,06
251200Z,VRB04KT,9999.0,30/25,Q1012,NO,2018,06
251100Z,VRB01KT,9999.0,30/25,Q1013,NO,2018,06
251000Z,16004KT,9999.0,28/25,Q1014,NO,2018,06
250900Z,VRB03KT,9999.0,27/25,Q1014,NO,2018,06
250800Z,VRB02KT,9999.0,26/24,Q1013,NO,2018,06
250700Z,VRB01KT,9999.0,25/23,Q1013,NO,2018,06
250600Z,00000KT,8000.0,24/24,Q1012,NO,2018,06
250500Z,VRB02KT,8000.0,24/23,Q1012,NO,2018,06
250400Z,05002KT,9999.0,24/23,Q1011,NO,2018,06
250300Z,VRB02KT,9999.0,24/23,Q1011,NO,2018,06
250200Z,05003KT,9999.0,24/23,Q1011,NO,2018,06
250100Z,03003KT,9999.0,24/23,Q1011,NO,2018,06
250000Z,VRB01KT,9999.0,23/23,Q1011,NO,2018,06
242300Z,00000KT,9999.0,23/23,Q1012,NO,2018,06
242200Z,VRB01KT,9999.0,24/23,Q1013,NO,2018,06
242100Z,10003KT,9999.0,24/23,Q1013,NO,2018,06
242000Z,VRB02KT,9999.0,23/23,Q1012,NO,2018,06
241900Z,VRB02KT,9999.0,24/23,Q1011,NO,2018,06
241800Z,13002KT,8000.0,24/24,Q1011,NO,2018,06
241700Z,00000KT,8000.0,24/24,Q1010,YES,2018,06
241600Z,35008KT,8000.0,25/22,Q1010,YES,2018,06
241500Z,VRB03KT,9999.0,30/24,Q1010,NO,2018,06
241400Z,VRB03KT,9999.0,28/25,Q1011,NO,2018,06
241300Z,16003KT,8000.0,26/25,Q1012,YES,2018,06
241200Z,VRB02KT,9999.0,29/24,Q1013,NO,2018,06
241100Z,03004KT,9999.0,30/23,Q1014,NO,2018,06
241000Z,03004KT,9999.0,29/23,Q1015,NO,2018,06
240900Z,06005KT,9999.0,30/23,Q1015,NO,2018,06
240800Z,VRB03KT,9999.0,28/23,Q1015,NO,2018,06
240700Z,36005KT,9999.0,26/23,Q1014,NO,2018,06
240600Z,02003KT,6000.0,23/23,Q1014,NO,2018,06
240500Z,VRB01KT,8000.0,23/23,Q1013,NO,2018,06
240400Z,07003KT,8000.0,23/23,Q1013,NO,2018,06
240300Z,10002KT,8000.0,23/23,Q1012,NO,2018,06
240200Z,VRB02KT,8000.0,23/23,Q1012,NO,2018,06
240100Z,VRB01KT,8000.0,24/23,Q1012,NO,2018,06
240000Z,32003KT,8000.0,24/23,Q1013,NO,2018,06
232300Z,34003KT,8000.0,24/24,Q1013,NO,2018,06
232200Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,06
232100Z,VRB02KT,9999.0,24/24,Q1013,NO,2018,06
232000Z,00000KT,9999.0,25/24,Q1014,NO,2018,06
231900Z,00000KT,9999.0,25/24,Q1013,NO,2018,06
231800Z,11002KT,9999.0,25/25,Q1012,NO,2018,06
231700Z,VRB02KT,9999.0,27/25,Q1012,NO,2018,06
231600Z,VRB04KT,9999.0,27/24,Q1011,NO,2018,06
231500Z,VRB04KT,9999.0,28/25,Q1011,NO,2018,06
231400Z,VRB04KT,9999.0,29/25,Q1011,NO,2018,06
231300Z,VRB05KT,9999.0,28/24,Q1013,NO,2018,06
231200Z,VRB02KT,8000.0,27/25,Q1013,NO,2018,06
231100Z,VRB01KT,7000.0,25/24,Q1014,YES,2018,06
230900Z,VRB01KT,6000.0,24/23,Q1016,YES,2018,06
230800Z,VRB02KT,6000.0,24/23,Q1015,YES,2018,06
230600Z,33007KT,1400.0,24/24,Q1014,YES,2018,06
230400Z,VRB02KT,6000.0,24/24,Q1013,YES,2018,06
230300Z,VRB04KT,6000.0,25/24,Q1013,YES,2018,06
230200Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,06
230100Z,13002KT,9999.0,24/24,Q1013,NO,2018,06
230000Z,11002KT,9999.0,24/24,Q1014,NO,2018,06
222300Z,VRB03KT,9999.0,25/24,Q1014,NO,2018,06
222200Z,13003KT,9999.0,24/24,Q1015,NO,2018,06
222100Z,VRB02KT,9999.0,25/24,Q1015,NO,2018,06
222000Z,VRB01KT,9999.0,25/24,Q1014,NO,2018,06
221900Z,VRB02KT,9999.0,26/24,Q1014,NO,2018,06
221800Z,VRB02KT,9999.0,26/24,Q1013,NO,2018,06
221700Z,VRB04KT,9999.0,27/24,Q1013,NO,2018,06
221600Z,VRB05KT,9999.0,29/24,Q1012,NO,2018,06
221500Z,VRB04KT,9999.0,29/24,Q1012,NO,2018,06
221400Z,VRB05KT,9999.0,29/24,Q1012,NO,2018,06
221300Z,18005KT,9999.0,30/24,Q1013,NO,2018,06
221200Z,VRB03KT,9999.0,29/25,Q1014,NO,2018,06
221100Z,VRB03KT,9999.0,30/24,Q1015,NO,2018,06
221000Z,28005KT,8000.0,27/24,Q1016,NO,2018,06
220900Z,VRB02KT,9999.0,28/24,Q1016,NO,2018,06
220800Z,13004KT,8000.0,27/24,Q1016,NO,2018,06
220700Z,08004KT,6000.0,25/24,Q1016,NO,2018,06
220600Z,07002KT,4500.0,24/24,Q1016,NO,2018,06
220500Z,00000KT,8000.0,24/24,Q1015,NO,2018,06
220400Z,VRB02KT,8000.0,24/24,Q1015,YES,2018,06
220300Z,VRB02KT,4000.0,24/24,Q1015,YES,2018,06
220200Z,00000KT,6000.0,24/24,Q1015,YES,2018,06
220100Z,00000KT,9999.0,24/23,Q1015,NO,2018,06
220000Z,VRB01KT,9999.0,24/23,Q1015,NO,2018,06
212300Z,05001KT,9999.0,24/24,Q1016,NO,2018,06
212200Z,12002KT,9999.0,24/24,Q1016,NO,2018,06
212100Z,12002KT,9999.0,24/24,Q1016,NO,2018,06
212000Z,VRB01KT,9999.0,25/24,Q1016,NO,2018,06
211900Z,VRB02KT,9999.0,26/24,Q1015,NO,2018,06
211700Z,VRB04KT,9999.0,27/23,Q1014,NO,2018,06
211600Z,VRB04KT,9999.0,29/24,Q1013,NO,2018,06
211500Z,VRB04KT,9999.0,30/24,Q1013,NO,2018,06
211400Z,VRB05KT,9999.0,30/23,Q1013,NO,2018,06
211300Z,VRB05KT,9999.0,30/24,Q1014,NO,2018,06
211100Z,21003KT,9999.0,30/23,Q1015,NO,2018,06
211000Z,VRB02KT,9999.0,30/24,Q1016,NO,2018,06
210900Z,VRB03KT,9999.0,28/24,Q1016,NO,2018,06
210800Z,VRB02KT,8000.0,27/23,Q1016,NO,2018,06
210700Z,VRB03KT,8000.0,25/23,Q1016,NO,2018,06
210600Z,06003KT,6000.0,23/22,Q1015,YES,2018,06
210500Z,VRB02KT,9999.0,23/22,Q1015,NO,2018,06
210400Z,35002KT,9999.0,23/22,Q1014,NO,2018,06
210300Z,36003KT,9999.0,23/23,Q1014,NO,2018,06
210200Z,34003KT,9999.0,23/22,Q1014,NO,2018,06
210100Z,VRB01KT,9999.0,23/22,Q1014,NO,2018,06
210000Z,VRB02KT,9999.0,23/23,Q1015,NO,2018,06
202300Z,00000KT,7000.0,23/23,Q1015,NO,2018,06
202200Z,35003KT,9999.0,24/23,Q1015,NO,2018,06
202100Z,VRB02KT,9999.0,24/23,Q1015,NO,2018,06
202000Z,VRB01KT,8000.0,24/22,Q1015,NO,2018,06
201900Z,20004KT,8000.0,25/23,Q1015,NO,2018,06
201800Z,19004KT,8000.0,26/22,Q1014,NO,2018,06
201700Z,20004KT,8000.0,26/24,Q1014,NO,2018,06
201600Z,VRB04KT,8000.0,27/24,Q1013,NO,2018,06
201500Z,VRB05KT,8000.0,28/24,Q1013,YES,2018,06
201400Z,21004KT,8000.0,28/24,Q1013,YES,2018,06
201300Z,VRB02KT,9999.0,28/24,Q1014,YES,2018,06
201200Z,VRB02KT,9999.0,28/24,Q1014,NO,2018,06
201100Z,VRB02KT,9999.0,28/23,Q1015,NO,2018,06
201000Z,VRB03KT,9999.0,28/24,Q1015,NO,2018,06
200900Z,VRB02KT,9999.0,26/23,Q1016,NO,2018,06
200800Z,05003KT,9999.0,25/23,Q1016,NO,2018,06
200700Z,04004KT,9999.0,24/23,Q1015,YES,2018,06
200600Z,VRB02KT,8000.0,23/23,Q1015,YES,2018,06
200500Z,VRB02KT,8000.0,23/23,Q1014,YES,2018,06
200400Z,02004KT,8000.0,23/23,Q1014,YES,2018,06
200300Z,VRB02KT,8000.0,23/23,Q1013,YES,2018,06
200200Z,00000KT,7000.0,23/23,Q1014,YES,2018,06
200100Z,VRB03KT,6000.0,23/23,Q1014,YES,2018,06
200000Z,VRB04KT,6000.0,23/23,Q1014,YES,2018,06
192200Z,VRB02KT,6000.0,24/24,Q1015,YES,2018,06
192100Z,VRB02KT,3000.0,23/23,Q1015,YES,2018,06
192000Z,15003KT,6000.0,23/23,Q1015,YES,2018,06
191900Z,VRB03KT,9999.0,24/24,Q1014,YES,2018,06
191800Z,18003KT,8000.0,26/24,Q1013,YES,2018,06
191700Z,VRB02KT,9999.0,27/24,Q1012,NO,2018,06
191600Z,VRB03KT,9999.0,28/24,Q1012,NO,2018,06
191500Z,VRB03KT,9999.0,30/24,Q1012,NO,2018,06
191400Z,VRB03KT,9999.0,29/23,Q1012,NO,2018,06
191300Z,24008KT,9999.0,29/23,Q1013,NO,2018,06
191200Z,24006KT,8000.0,29/24,Q1014,NO,2018,06
191100Z,VRB04KT,8000.0,27/24,Q1015,YES,2018,06
191000Z,VRB02KT,8000.0,26/23,Q1015,YES,2018,06
190900Z,VRB02KT,8000.0,25/24,Q1016,YES,2018,06
190800Z,VRB04KT,6000.0,23/22,Q1017,YES,2018,06
190700Z,17003KT,6000.0,24/23,Q1016,YES,2018,06
190600Z,11003KT,2200.0,24/23,Q1015,YES,2018,06
190500Z,06004KT,8000.0,24/23,Q1014,NO,2018,06
190400Z,04002KT,8000.0,24/23,Q1014,NO,2018,06
190300Z,02001KT,8000.0,24/23,Q1014,NO,2018,06
190200Z,29003KT,8000.0,23/23,Q1014,YES,2018,06
190100Z,27002KT,8000.0,23/23,Q1014,YES,2018,06
190000Z,30002KT,8000.0,23/22,Q1015,YES,2018,06
182300Z,00000KT,7000.0,23/23,Q1016,YES,2018,06
182200Z,19002KT,6000.0,24/24,Q1016,YES,2018,06
182100Z,02001KT,6000.0,24/24,Q1015,YES,2018,06
182000Z,16002KT,8000.0,25/24,Q1015,YES,2018,06
181900Z,22004KT,6000.0,25/24,Q1014,YES,2018,06
181800Z,22004KT,6000.0,25/24,Q1014,YES,2018,06
181700Z,VRB03KT,6000.0,24/24,Q1013,YES,2018,06
181600Z,27002KT,6000.0,26/24,Q1013,YES,2018,06
181500Z,26003KT,7000.0,26/24,Q1012,YES,2018,06
181400Z,21003KT,7000.0,25/24,Q1013,YES,2018,06
181300Z,24002KT,7000.0,25/24,Q1014,YES,2018,06
181200Z,19005KT,6000.0,24/24,Q1014,YES,2018,06
181100Z,24004KT,6000.0,25/24,Q1014,YES,2018,06
181000Z,23003KT,7000.0,24/24,Q1014,YES,2018,06
180900Z,23005KT,1000.0,24/24,Q1015,YES,2018,06
180800Z,24005KT,2500.0,25/24,Q1015,YES,2018,06
180700Z,24005KT,6000.0,26/25,Q1014,YES,2018,06
180600Z,VRB02KT,8000.0,25/24,Q1013,YES,2018,06
180500Z,VRB02KT,4500.0,25/24,Q1013,YES,2018,06
180400Z,VRB04KT,6000.0,25/25,Q1013,YES,2018,06
180300Z,21002KT,9999.0,25/25,Q1012,YES,2018,06
180200Z,29003KT,9999.0,25/25,Q1013,YES,2018,06
180100Z,11003KT,8000.0,25/25,Q1013,YES,2018,06
180000Z,04004KT,8000.0,26/25,Q1013,YES,2018,06
172300Z,00000KT,8000.0,26/25,Q1013,NO,2018,06
172200Z,00000KT,9999.0,26/25,Q1014,NO,2018,06
172100Z,13003KT,9999.0,26/25,Q1014,NO,2018,06
172000Z,10003KT,9999.0,26/25,Q1014,NO,2018,06
171900Z,00000KT,9999.0,25/25,Q1013,NO,2018,06
171800Z,14003KT,9999.0,25/25,Q1012,NO,2018,06
171700Z,18004KT,9999.0,26/24,Q1012,YES,2018,06
171600Z,18005KT,9999.0,27/24,Q1012,NO,2018,06
171500Z,19007KT,9999.0,28/25,Q1012,NO,2018,06
171400Z,21005KT,9999.0,29/26,Q1012,YES,2018,06
171300Z,22005KT,9999.0,30/25,Q1012,NO,2018,06
171200Z,23003KT,9999.0,30/26,Q1013,NO,2018,06
171100Z,23003KT,9999.0,30/25,Q1013,NO,2018,06
171000Z,32002KT,8000.0,29/25,Q1014,NO,2018,06
170900Z,31002KT,8000.0,28/25,Q1014,NO,2018,06
170800Z,36002KT,6000.0,26/25,Q1014,YES,2018,06
170700Z,00000KT,4000.0,26/25,Q1013,YES,2018,06
170600Z,VRB02KT,7000.0,26/25,Q1012,YES,2018,06
170500Z,06004KT,7000.0,26/25,Q1013,NO,2018,06
170400Z,09005KT,7000.0,26/26,Q1012,NO,2018,06
170300Z,34002KT,9999.0,26/26,Q1012,YES,2018,06
170100Z,22001KT,9999.0,27/25,Q1012,NO,2018,06
170000Z,23002KT,9999.0,27/25,Q1013,NO,2018,06
162300Z,22005KT,9999.0,27/25,Q1013,NO,2018,06
162200Z,23002KT,8000.0,27/25,Q1014,NO,2018,06
162100Z,21003KT,8000.0,28/25,Q1014,NO,2018,06
161900Z,20003KT,8000.0,27/26,Q1012,YES,2018,06
161800Z,20005KT,9999.0,27/25,Q1011,NO,2018,06
161700Z,20004KT,9999.0,28/25,Q1011,NO,2018,06
161600Z,22005KT,9999.0,29/25,Q1011,NO,2018,06
161500Z,22005KT,9999.0,29/25,Q1011,NO,2018,06
161400Z,22005KT,9999.0,30/26,Q1011,NO,2018,06
161300Z,18004KT,9999.0,29/27,Q1012,NO,2018,06
161200Z,00000KT,6000.0,27/26,Q1013,YES,2018,06
161100Z,16004KT,4500.0,26/25,Q1013,YES,2018,06
161000Z,24003KT,4500.0,27/25,Q1014,YES,2018,06
160900Z,12005KT,9999.0,28/25,Q1014,NO,2018,06
160800Z,10004KT,6000.0,28/25,Q1014,NO,2018,06
160700Z,09004KT,9999.0,26/25,Q1013,YES,2018,06
160600Z,12006KT,8000.0,26/25,Q1013,YES,2018,06
160500Z,14004KT,8000.0,26/25,Q1012,YES,2018,06
160400Z,VRB02KT,6000.0,27/26,Q1012,YES,2018,06
160300Z,VRB01KT,9999.0,26/26,Q1012,NO,2018,06
160200Z,10003KT,9999.0,26/26,Q1012,YES,2018,06
160100Z,VRB02KT,9999.0,27/25,Q1012,YES,2018,06
160000Z,VRB02KT,8000.0,27/25,Q1012,YES,2018,06
152300Z,VRB03KT,9999.0,27/25,Q1013,NO,2018,06
152200Z,VRB03KT,9999.0,28/25,Q1014,NO,2018,06
152100Z,VRB04KT,9999.0,28/25,Q1014,NO,2018,06
152000Z,20004KT,9999.0,28/25,Q1012,NO,2018,06
151900Z,VRB04KT,9999.0,28/25,Q1012,NO,2018,06
151800Z,VRB04KT,9999.0,28/26,Q1011,NO,2018,06
151700Z,VRB05KT,9999.0,29/25,Q1010,NO,2018,06
151600Z,VRB07KT,9999.0,30/25,Q1010,NO,2018,06
151500Z,VRB06KT,9999.0,31/25,Q1010,NO,2018,06
151400Z,VRB05KT,9999.0,32/26,Q1011,NO,2018,06
151300Z,VRB06KT,9999.0,32/25,Q1012,NO,2018,06
151100Z,VRB04KT,8000.0,32/26,Q1013,NO,2018,06
151000Z,VRB02KT,8000.0,31/25,Q1013,NO,2018,06
150900Z,VRB03KT,8000.0,30/26,Q1014,NO,2018,06
150800Z,VRB02KT,8000.0,29/25,Q1014,NO,2018,06
150700Z,34003KT,6000.0,26/25,Q1013,NO,2018,06
150600Z,00000KT,6000.0,25/25,Q1012,NO,2018,06
150500Z,00000KT,8000.0,24/24,Q1012,NO,2018,06
150400Z,32002KT,8000.0,25/24,Q1012,NO,2018,06
150300Z,00000KT,8000.0,25/24,Q1012,NO,2018,06
150200Z,VRB03KT,8000.0,26/25,Q1012,YES,2018,06
150100Z,VRB02KT,8000.0,27/26,Q1012,YES,2018,06
150000Z,VRB02KT,6000.0,27/26,Q1012,YES,2018,06
142300Z,VRB02KT,9999.0,27/26,Q1013,NO,2018,06
142200Z,12002KT,9999.0,26/26,Q1013,NO,2018,06
142100Z,VRB02KT,9999.0,27/26,Q1013,NO,2018,06
142000Z,VRB01KT,9999.0,28/25,Q1012,NO,2018,06
141900Z,VRB02KT,9999.0,28/26,Q1012,NO,2018,06
141800Z,VRB04KT,9999.0,28/26,Q1011,NO,2018,06
141700Z,VRB04KT,9999.0,29/26,Q1010,NO,2018,06
141600Z,VRB05KT,9999.0,30/26,Q1010,NO,2018,06
141500Z,VRB05KT,9999.0,31/26,Q1010,NO,2018,06
141400Z,VRB06KT,9999.0,32/26,Q1010,NO,2018,06
141300Z,VRB05KT,9999.0,32/26,Q1012,NO,2018,06
141200Z,VRB04KT,9999.0,32/26,Q1012,NO,2018,06
141000Z,VRB02KT,9999.0,31/25,Q1014,NO,2018,06
140900Z,VRB02KT,9999.0,30/25,Q1015,NO,2018,06
140800Z,VRB03KT,6000.0,28/26,Q1015,NO,2018,06
140700Z,03004KT,4000.0,27/25,Q1015,NO,2018,06
140600Z,00000KT,6000.0,25/25,Q1014,NO,2018,06
140500Z,VRB02KT,9999.0,25/25,Q1013,NO,2018,06
140400Z,VRB01KT,9999.0,26/25,Q1013,NO,2018,06
140300Z,29003KT,9999.0,26/25,Q1013,YES,2018,06
140200Z,VRB01KT,9999.0,25/24,Q1012,YES,2018,06
140100Z,VRB02KT,9999.0,26/24,Q1013,YES,2018,06
140000Z,12004KT,9999.0,26/26,Q1013,YES,2018,06
132300Z,12004KT,9999.0,26/26,Q1014,NO,2018,06
132200Z,13003KT,9999.0,26/26,Q1013,NO,2018,06
132000Z,VRB03KT,9999.0,28/26,Q1012,NO,2018,06
131900Z,VRB03KT,9999.0,28/26,Q1012,NO,2018,06
131800Z,VRB03KT,9999.0,28/26,Q1011,NO,2018,06
131700Z,VRB04KT,9999.0,29/26,Q1011,NO,2018,06
131600Z,VRB04KT,9999.0,30/26,Q1011,NO,2018,06
131500Z,VRB05KT,9999.0,31/26,Q1011,NO,2018,06
131400Z,VRB05KT,9999.0,31/26,Q1012,NO,2018,06
131300Z,VRB04KT,9999.0,32/25,Q1012,NO,2018,06
131200Z,VRB05KT,9999.0,32/26,Q1013,NO,2018,06
131100Z,24003KT,9999.0,33/25,Q1014,NO,2018,06
131000Z,VRB02KT,8000.0,31/25,Q1014,NO,2018,06
130800Z,VRB01KT,7000.0,29/26,Q1015,NO,2018,06
