Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
311400Z,VRB03KT,8000.0,32/26,Q1008,NO,2019,01
311300Z,VRB02KT,8000.0,32/25,Q1008,NO,2019,01
311200Z,VRB02KT,8000.0,31/26,Q1010,NO,2019,01
311100Z,VRB02KT,8000.0,30/26,Q1011,NO,2019,01
311000Z,00000KT,8000.0,31/25,Q1011,NO,2019,01
310900Z,VRB03KT,6000.0,30/26,Q1012,NO,2019,01
310800Z,VRB02KT,4000.0,27/26,Q1012,NO,2019,01
310700Z,VRB01KT,2000.0,26/26,Q1011,NO,2019,01
310600Z,07003KT,2400.0,25/25,Q1010,NO,2019,01
310500Z,00000KT,6000.0,25/25,Q1010,NO,2019,01
310400Z,VRB01KT,7000.0,25/25,Q1009,NO,2019,01
310300Z,VRB02KT,8000.0,25/25,Q1009,NO,2019,01
310200Z,VRB02KT,8000.0,26/25,Q1009,NO,2019,01
310100Z,12002KT,9999.0,25/25,Q1010,NO,2019,01
310000Z,13002KT,9999.0,25/25,Q1010,NO,2019,01
302300Z,00000KT,9999.0,25/25,Q1011,NO,2019,01
302200Z,00000KT,9999.0,25/25,Q1011,NO,2019,01
302100Z,11002KT,9999.0,25/25,Q1011,NO,2019,01
302000Z,00000KT,9999.0,25/25,Q1011,NO,2019,01
301900Z,00000KT,9999.0,26/25,Q1010,NO,2019,01
301800Z,VRB01KT,9999.0,28/25,Q1009,NO,2019,01
301700Z,VRB02KT,9999.0,29/25,Q1008,NO,2019,01
301600Z,VRB03KT,9999.0,31/25,Q1007,NO,2019,01
301500Z,VRB03KT,9999.0,31/25,Q1007,NO,2019,01
301400Z,VRB04KT,9999.0,32/24,Q1008,NO,2019,01
301300Z,VRB03KT,9999.0,33/26,Q1009,NO,2019,01
301200Z,VRB02KT,9999.0,32/25,Q1010,NO,2019,01
301100Z,18003KT,7000.0,31/25,Q1011,NO,2019,01
301000Z,VRB02KT,6000.0,30/26,Q1012,NO,2019,01
300900Z,VRB03KT,5000.0,26/25,Q1012,NO,2019,01
300700Z,VRB03KT,2400.0,24/24,Q1011,NO,2019,01
300600Z,12002KT,1800.0,23/23,Q1011,NO,2019,01
300500Z,00000KT,4000.0,23/23,Q1010,NO,2019,01
300400Z,18003KT,6000.0,23/23,Q1009,NO,2019,01
300300Z,11001KT,6000.0,23/23,Q1009,NO,2019,01
300100Z,35004KT,9999.0,24/23,Q1010,NO,2019,01
300000Z,03004KT,9999.0,24/23,Q1010,NO,2019,01
292300Z,VRB03KT,9999.0,24/23,Q1011,NO,2019,01
292200Z,00000KT,9999.0,23/23,Q1011,NO,2019,01
292100Z,VRB02KT,9999.0,24/23,Q1012,NO,2019,01
292000Z,13007KT,9999.0,23/23,Q1012,NO,2019,01
291800Z,VRB02KT,9999.0,28/25,Q1010,YES,2019,01
291700Z,VRB03KT,9999.0,29/26,Q1008,YES,2019,01
291600Z,VRB04KT,9999.0,30/26,Q1008,NO,2019,01
291500Z,VRB06KT,9999.0,31/26,Q1007,NO,2019,01
291400Z,VRB05KT,9999.0,32/25,Q1008,NO,2019,01
291300Z,VRB05KT,9999.0,33/25,Q1009,NO,2019,01
291200Z,VRB02KT,8000.0,32/25,Q1010,NO,2019,01
291100Z,18004KT,8000.0,32/25,Q1011,NO,2019,01
291000Z,VRB01KT,8000.0,30/26,Q1012,NO,2019,01
290900Z,VRB02KT,8000.0,29/26,Q1013,NO,2019,01
290800Z,11004KT,6000.0,28/26,Q1012,NO,2019,01
290700Z,12004KT,2500.0,26/26,Q1012,NO,2019,01
290600Z,09004KT,6000.0,26/25,Q1011,NO,2019,01
290500Z,VRB02KT,6000.0,26/25,Q1010,NO,2019,01
290400Z,VRB01KT,9000.0,26/25,Q1010,NO,2019,01
290300Z,VRB02KT,9000.0,26/26,Q1010,NO,2019,01
290200Z,VRB02KT,9999.0,26/25,Q1009,NO,2019,01
290100Z,00000KT,9999.0,26/25,Q1010,NO,2019,01
290000Z,VRB02KT,9999.0,26/25,Q1010,NO,2019,01
282300Z,VRB02KT,9999.0,27/26,Q1010,NO,2019,01
282200Z,VRB01KT,9999.0,27/26,Q1011,NO,2019,01
282100Z,VRB01KT,9999.0,26/26,Q1010,NO,2019,01
282000Z,00000KT,9999.0,27/26,Q1010,NO,2019,01
281900Z,VRB01KT,9999.0,28/26,Q1010,NO,2019,01
281800Z,VRB01KT,9999.0,28/25,Q1009,NO,2019,01
281700Z,VRB04KT,9999.0,29/25,Q1008,NO,2019,01
281600Z,VRB04KT,9999.0,31/25,Q1007,NO,2019,01
281500Z,VRB05KT,9999.0,32/25,Q1007,NO,2019,01
281400Z,VRB03KT,9999.0,33/25,Q1008,NO,2019,01
281300Z,VRB04KT,8000.0,33/25,Q1009,NO,2019,01
281200Z,VRB04KT,6000.0,32/26,Q1010,NO,2019,01
281100Z,VRB03KT,6000.0,33/26,Q1011,NO,2019,01
281000Z,VRB02KT,4000.0,31/25,Q1012,NO,2019,01
280900Z,VRB02KT,2000.0,30/26,Q1013,NO,2019,01
280800Z,VRB02KT,2000.0,27/26,Q1012,NO,2019,01
280700Z,VRB02KT,2000.0,26/26,Q1011,NO,2019,01
280600Z,11003KT,1600.0,26/25,Q1011,NO,2019,01
280500Z,VRB02KT,4000.0,26/25,Q1010,NO,2019,01
280400Z,VRB02KT,4000.0,26/25,Q1010,NO,2019,01
280300Z,VRB01KT,4000.0,26/25,Q1010,NO,2019,01
280200Z,VRB01KT,6000.0,26/25,Q1010,YES,2019,01
280100Z,VRB02KT,9999.0,26/26,Q1011,NO,2019,01
280000Z,VRB02KT,9999.0,26/26,Q1011,NO,2019,01
272300Z,11003KT,9999.0,26/26,Q1012,NO,2019,01
272200Z,VRB02KT,9999.0,26/26,Q1012,NO,2019,01
272100Z,14002KT,9999.0,26/26,Q1012,YES,2019,01
272000Z,VRB02KT,8000.0,27/26,Q1012,YES,2019,01
271900Z,VRB02KT,8000.0,28/26,Q1011,NO,2019,01
271800Z,VRB03KT,8000.0,28/25,Q1010,NO,2019,01
271700Z,VRB02KT,9999.0,29/26,Q1009,NO,2019,01
271600Z,VRB05KT,9999.0,29/26,Q1009,NO,2019,01
271500Z,VRB06KT,9999.0,30/26,Q1009,NO,2019,01
271400Z,VRB06KT,9999.0,31/26,Q1009,NO,2019,01
271300Z,VRB04KT,9999.0,32/25,Q1010,NO,2019,01
271200Z,VRB02KT,9999.0,32/27,Q1011,NO,2019,01
271100Z,VRB03KT,9999.0,31/26,Q1011,NO,2019,01
271000Z,VRB02KT,8000.0,31/26,Q1012,NO,2019,01
270900Z,VRB02KT,4000.0,30/26,Q1013,NO,2019,01
270800Z,VRB02KT,2500.0,28/25,Q1013,NO,2019,01
270700Z,VRB02KT,2000.0,26/25,Q1012,NO,2019,01
270600Z,11002KT,1200.0,25/24,Q1012,NO,2019,01
270500Z,11001KT,5000.0,25/24,Q1011,NO,2019,01
270300Z,07002KT,6000.0,25/25,Q1010,NO,2019,01
270200Z,VRB02KT,6000.0,26/25,Q1011,NO,2019,01
270000Z,12002KT,6000.0,25/25,Q1012,NO,2019,01
262300Z,15003KT,7000.0,25/25,Q1012,NO,2019,01
262200Z,VRB02KT,7000.0,25/25,Q1013,NO,2019,01
262100Z,VRB01KT,9999.0,26/25,Q1013,NO,2019,01
262000Z,VRB01KT,9999.0,26/26,Q1012,NO,2019,01
261900Z,VRB02KT,9999.0,27/26,Q1012,NO,2019,01
261800Z,VRB03KT,9999.0,27/26,Q1011,NO,2019,01
261700Z,VRB03KT,9999.0,28/26,Q1010,NO,2019,01
261600Z,VRB02KT,9999.0,29/26,Q1010,NO,2019,01
261500Z,VRB03KT,9999.0,29/26,Q1010,NO,2019,01
261400Z,19005KT,9999.0,29/26,Q1010,NO,2019,01
261300Z,VRB02KT,8000.0,28/26,Q1011,NO,2019,01
261200Z,VRB02KT,8000.0,28/27,Q1011,YES,2019,01
261100Z,VRB02KT,7000.0,28/26,Q1012,YES,2019,01
261000Z,VRB03KT,8000.0,28/26,Q1013,NO,2019,01
260900Z,VRB02KT,9999.0,29/26,Q1013,NO,2019,01
260800Z,VRB03KT,8000.0,28/26,Q1013,NO,2019,01
260700Z,VRB01KT,7000.0,27/26,Q1011,NO,2019,01
260600Z,VRB01KT,7000.0,26/25,Q1011,NO,2019,01
260500Z,VRB02KT,8000.0,25/25,Q1010,NO,2019,01
260400Z,12004KT,9000.0,26/25,Q1010,NO,2019,01
260300Z,11003KT,8000.0,27/26,Q1009,NO,2019,01
260200Z,00000KT,9999.0,27/26,Q1010,NO,2019,01
260100Z,00000KT,9999.0,27/26,Q1010,NO,2019,01
260000Z,VRB02KT,9999.0,27/26,Q1010,NO,2019,01
252300Z,00000KT,9999.0,27/27,Q1011,NO,2019,01
252200Z,VRB03KT,9999.0,27/27,Q1011,NO,2019,01
252100Z,VRB01KT,9999.0,27/26,Q1011,NO,2019,01
252000Z,19003KT,9999.0,28/26,Q1011,NO,2019,01
251900Z,VRB03KT,9999.0,28/26,Q1010,NO,2019,01
251800Z,VRB02KT,9999.0,29/25,Q1009,NO,2019,01
251700Z,VRB02KT,9999.0,29/26,Q1008,NO,2019,01
251600Z,VRB03KT,9999.0,30/25,Q1008,NO,2019,01
251500Z,VRB03KT,9999.0,31/26,Q1008,NO,2019,01
251400Z,VRB04KT,9999.0,31/27,Q1008,NO,2019,01
251300Z,21004KT,8000.0,33/26,Q1009,NO,2019,01
251200Z,VRB02KT,8000.0,33/26,Q1010,NO,2019,01
251100Z,VRB02KT,7000.0,33/25,Q1011,NO,2019,01
251000Z,VRB03KT,6000.0,32/25,Q1012,NO,2019,01
250900Z,VRB03KT,6000.0,30/25,Q1012,NO,2019,01
250800Z,36006KT,2500.0,29/25,Q1012,NO,2019,01
250700Z,05003KT,2500.0,27/25,Q1011,NO,2019,01
250600Z,VRB03KT,4000.0,26/25,Q1011,NO,2019,01
250500Z,03003KT,4000.0,25/25,Q1010,NO,2019,01
250400Z,31002KT,6000.0,26/25,Q1010,NO,2019,01
250300Z,05002KT,8000.0,26/26,Q1010,NO,2019,01
250200Z,VRB01KT,8000.0,26/26,Q1010,NO,2019,01
250100Z,06002KT,9999.0,27/26,Q1010,NO,2019,01
250000Z,12004KT,9999.0,27/26,Q1010,NO,2019,01
242300Z,VRB01KT,9999.0,27/26,Q1010,NO,2019,01
242200Z,00000KT,9999.0,28/26,Q1011,NO,2019,01
242100Z,00000KT,9999.0,27/26,Q1011,NO,2019,01
242000Z,00000KT,9999.0,27/26,Q1010,NO,2019,01
241900Z,VRB02KT,9999.0,28/26,Q1009,NO,2019,01
241800Z,VRB01KT,9999.0,28/26,Q1009,NO,2019,01
241700Z,VRB03KT,9999.0,29/26,Q1008,NO,2019,01
241600Z,VRB03KT,9999.0,31/25,Q1007,NO,2019,01
241500Z,VRB05KT,9999.0,31/26,Q1008,NO,2019,01
241400Z,VRB04KT,8000.0,32/26,Q1008,NO,2019,01
241300Z,VRB04KT,6000.0,32/26,Q1009,NO,2019,01
241200Z,VRB03KT,4000.0,32/26,Q1009,NO,2019,01
241100Z,VRB02KT,4000.0,32/26,Q1011,NO,2019,01
241000Z,VRB02KT,2000.0,30/25,Q1012,NO,2019,01
240900Z,VRB01KT,2000.0,29/25,Q1012,NO,2019,01
240800Z,VRB02KT,1200.0,28/25,Q1011,NO,2019,01
240700Z,00000KT,1200.0,26/26,Q1011,NO,2019,01
240600Z,00000KT,2000.0,25/25,Q1011,NO,2019,01
240500Z,12002KT,7000.0,25/25,Q1011,NO,2019,01
240400Z,VRB01KT,7000.0,24/24,Q1010,NO,2019,01
240300Z,00000KT,8000.0,25/24,Q1010,NO,2019,01
240200Z,VRB02KT,7000.0,26/25,Q1010,YES,2019,01
240100Z,32003KT,4000.0,27/26,Q1010,YES,2019,01
240000Z,VRB03KT,9999.0,27/26,Q1011,NO,2019,01
232100Z,00000KT,9999.0,26/26,Q1011,NO,2019,01
232000Z,00000KT,9999.0,27/27,Q1010,NO,2019,01
231900Z,VRB01KT,8000.0,28/26,Q1010,NO,2019,01
231800Z,VRB02KT,8000.0,28/26,Q1009,NO,2019,01
231700Z,VRB03KT,8000.0,29/26,Q1009,NO,2019,01
231600Z,VRB04KT,8000.0,30/26,Q1008,NO,2019,01
231500Z,VRB05KT,8000.0,32/25,Q1009,NO,2019,01
231400Z,VRB04KT,8000.0,33/26,Q1008,NO,2019,01
231300Z,VRB03KT,8000.0,33/25,Q1010,NO,2019,01
231200Z,VRB03KT,8000.0,32/25,Q1011,NO,2019,01
231100Z,VRB03KT,6000.0,32/25,Q1012,NO,2019,01
231000Z,VRB02KT,4000.0,32/25,Q1012,NO,2019,01
230900Z,VRB02KT,4000.0,30/25,Q1013,NO,2019,01
230800Z,VRB02KT,2000.0,27/25,Q1013,NO,2019,01
230700Z,VRB02KT,2000.0,25/25,Q1012,NO,2019,01
230600Z,00000KT,2000.0,24/24,Q1011,NO,2019,01
230500Z,VRB02KT,8000.0,24/23,Q1012,NO,2019,01
230300Z,VRB03KT,9999.0,25/24,Q1010,NO,2019,01
230200Z,35005KT,9999.0,25/23,Q1010,NO,2019,01
230100Z,VRB02KT,9999.0,25/24,Q1011,NO,2019,01
230000Z,35004KT,9999.0,25/24,Q1011,NO,2019,01
222300Z,00000KT,9999.0,26/24,Q1012,NO,2019,01
222200Z,36006KT,9999.0,27/24,Q1012,NO,2019,01
222100Z,VRB01KT,9999.0,28/26,Q1012,NO,2019,01
222000Z,00000KT,9999.0,28/26,Q1011,NO,2019,01
221900Z,VRB02KT,9999.0,29/26,Q1011,NO,2019,01
221800Z,VRB02KT,9999.0,29/26,Q1010,NO,2019,01
221700Z,VRB03KT,9999.0,29/26,Q1009,NO,2019,01
221600Z,21005KT,9999.0,30/26,Q1009,NO,2019,01
221500Z,VRB05KT,9999.0,31/26,Q1008,NO,2019,01
221400Z,VRB04KT,9999.0,32/26,Q1009,NO,2019,01
221300Z,VRB04KT,9999.0,33/25,Q1010,NO,2019,01
221200Z,24004KT,9999.0,33/25,Q1010,NO,2019,01
221100Z,24003KT,9999.0,31/26,Q1011,NO,2019,01
221000Z,VRB03KT,9999.0,31/26,Q1012,NO,2019,01
220900Z,VRB02KT,9999.0,30/26,Q1013,NO,2019,01
220800Z,VRB02KT,7000.0,28/27,Q1013,NO,2019,01
220700Z,11002KT,4000.0,,Q1012,NO,2019,01
220600Z,13004KT,2000.0,26/26,Q1011,NO,2019,01
220500Z,14003KT,7000.0,26/26,Q1011,NO,2019,01
220400Z,VRB01KT,7000.0,26/26,Q1011,NO,2019,01
220300Z,14002KT,8000.0,26/26,Q1010,NO,2019,01
220100Z,VRB03KT,8000.0,27/27,Q1011,YES,2019,01
220000Z,VRB02KT,8000.0,26/26,Q1011,YES,2019,01
212300Z,00000KT,9999.0,26/26,Q1011,NO,2019,01
212200Z,VRB03KT,9999.0,27/26,Q1012,NO,2019,01
212100Z,VRB03KT,9999.0,27/26,Q1012,NO,2019,01
212000Z,20004KT,9999.0,27/26,Q1011,NO,2019,01
211900Z,21003KT,9999.0,28/26,Q1010,NO,2019,01
211800Z,22005KT,9999.0,28/26,Q1010,NO,2019,01
211700Z,23005KT,9999.0,29/26,Q1009,NO,2019,01
211600Z,24006KT,9999.0,31/26,Q1009,NO,2019,01
211500Z,24007KT,9999.0,32/25,Q1009,NO,2019,01
211400Z,22007KT,9999.0,32/25,Q1010,NO,2019,01
211300Z,22006KT,9999.0,33/26,Q1010,NO,2019,01
211200Z,VRB04KT,6000.0,33/26,Q1011,NO,2019,01
211100Z,21004KT,4500.0,32/25,Q1012,NO,2019,01
211000Z,VRB03KT,4200.0,31/25,Q1013,NO,2019,01
210900Z,VRB03KT,2500.0,30/25,Q1014,NO,2019,01
210800Z,VRB03KT,1800.0,29/26,Q1014,NO,2019,01
210700Z,VRB02KT,1700.0,27/26,Q1013,NO,2019,01
210600Z,10003KT,1800.0,26/25,Q1012,NO,2019,01
210500Z,13003KT,3500.0,26/26,Q1012,NO,2019,01
210400Z,00000KT,6000.0,26/26,Q1012,NO,2019,01
210300Z,02001KT,6000.0,26/25,Q1012,NO,2019,01
210200Z,VRB01KT,8000.0,25/25,Q1012,NO,2019,01
210100Z,VRB01KT,8000.0,26/25,Q1012,NO,2019,01
210000Z,12002KT,9999.0,26/25,Q1013,NO,2019,01
202300Z,10003KT,9999.0,26/26,Q1013,NO,2019,01
202200Z,00000KT,9999.0,26/26,Q1013,NO,2019,01
202100Z,VRB01KT,9999.0,26/26,Q1013,NO,2019,01
202000Z,21003KT,9999.0,27/26,Q1013,NO,2019,01
201900Z,VRB02KT,9999.0,27/26,Q1012,NO,2019,01
201800Z,22004KT,9999.0,28/26,Q1011,NO,2019,01
201700Z,22005KT,9999.0,29/26,Q1010,NO,2019,01
201600Z,22007KT,9999.0,30/26,Q1010,NO,2019,01
201500Z,22008KT,9999.0,31/25,Q1010,NO,2019,01
201400Z,25007KT,9999.0,32/25,Q1010,NO,2019,01
201200Z,23006KT,8000.0,32/25,Q1012,NO,2019,01
201100Z,26005KT,8000.0,32/25,Q1013,NO,2019,01
201000Z,VRB03KT,7000.0,31/26,Q1013,NO,2019,01
200900Z,VRB02KT,4200.0,31/26,Q1014,NO,2019,01
200800Z,VRB03KT,2400.0,28/26,Q1014,NO,2019,01
200700Z,VRB03KT,1800.0,26/26,Q1013,NO,2019,01
200600Z,11003KT,2200.0,25/25,Q1012,NO,2019,01
200500Z,11003KT,9999.0,24/24,Q1012,NO,2019,01
200400Z,00000KT,9999.0,24/24,Q1012,NO,2019,01
200300Z,VRB02KT,9999.0,25/24,Q1011,NO,2019,01
200200Z,24005KT,9999.0,26/25,Q1012,YES,2019,01
200100Z,07004KT,6000.0,26/26,Q1012,YES,2019,01
200000Z,11004KT,8000.0,26/26,Q1013,NO,2019,01
192300Z,14002KT,8000.0,26/26,Q1013,NO,2019,01
192200Z,VRB01KT,9999.0,26/26,Q1013,NO,2019,01
192100Z,VRB02KT,9999.0,27/26,Q1013,NO,2019,01
192000Z,22004KT,9999.0,27/26,Q1013,NO,2019,01
191900Z,22004KT,9999.0,28/26,Q1012,NO,2019,01
191800Z,22005KT,9999.0,28/26,Q1011,NO,2019,01
191700Z,23006KT,9999.0,29/26,Q1010,NO,2019,01
191600Z,22008KT,9999.0,30/26,Q1009,NO,2019,01
191500Z,23008KT,9999.0,31/26,Q1009,NO,2019,01
191400Z,23008KT,9999.0,32/25,Q1010,NO,2019,01
191300Z,VRB05KT,9999.0,32/25,Q1010,NO,2019,01
191200Z,22005KT,9999.0,32/25,Q1011,NO,2019,01
191100Z,VRB02KT,9999.0,31/26,Q1012,NO,2019,01
191000Z,29005KT,9999.0,31/26,Q1013,NO,2019,01
190900Z,VRB03KT,6000.0,30/26,Q1013,NO,2019,01
190800Z,00000KT,4000.0,29/26,Q1013,NO,2019,01
190700Z,VRB02KT,1800.0,26/26,Q1012,NO,2019,01
190600Z,VRB02KT,1600.0,26/25,Q1012,NO,2019,01
190500Z,VRB02KT,4000.0,26/26,Q1011,NO,2019,01
190400Z,00000KT,6000.0,26/26,Q1011,NO,2019,01
190300Z,VRB02KT,6000.0,26/26,Q1011,YES,2019,01
190200Z,02004KT,7000.0,26/26,Q1011,NO,2019,01
190100Z,VRB02KT,9999.0,26/25,Q1011,NO,2019,01
182300Z,19004KT,9999.0,26/26,Q1012,NO,2019,01
182200Z,19004KT,9999.0,27/26,Q1012,YES,2019,01
182100Z,VRB03KT,9999.0,28/26,Q1012,NO,2019,01
182000Z,21004KT,9999.0,28/26,Q1012,NO,2019,01
181900Z,22005KT,9999.0,28/26,Q1011,NO,2019,01
181800Z,22005KT,9999.0,28/26,Q1010,NO,2019,01
181700Z,22007KT,9999.0,29/25,Q1009,NO,2019,01
181600Z,23007KT,9999.0,30/26,Q1009,NO,2019,01
181500Z,23006KT,9999.0,31/26,Q1009,NO,2019,01
181400Z,23007KT,9999.0,32/26,Q1009,NO,2019,01
181300Z,24007KT,9999.0,33/26,Q1010,NO,2019,01
181200Z,23005KT,9999.0,33/26,Q1011,NO,2019,01
181100Z,25004KT,9999.0,31/26,Q1011,NO,2019,01
181000Z,VRB02KT,9999.0,31/26,Q1012,NO,2019,01
180900Z,VRB02KT,7000.0,29/26,Q1013,NO,2019,01
180800Z,14004KT,6000.0,28/26,Q1013,NO,2019,01
180700Z,12004KT,6000.0,26/25,Q1012,NO,2019,01
180600Z,VRB03KT,6000.0,26/25,Q1011,NO,2019,01
180500Z,12005KT,8000.0,26/26,Q1010,NO,2019,01
180400Z,09004KT,8000.0,26/26,Q1010,NO,2019,01
180200Z,VRB01KT,8000.0,27/26,Q1010,NO,2019,01
180100Z,11004KT,9999.0,26/26,Q1010,NO,2019,01
180000Z,VRB02KT,9999.0,26/26,Q1011,NO,2019,01
172300Z,VRB02KT,9999.0,27/26,Q1011,NO,2019,01
172200Z,15002KT,9999.0,26/26,Q1011,NO,2019,01
172100Z,14002KT,8000.0,26/26,Q1011,NO,2019,01
172000Z,VRB03KT,8000.0,27/26,Q1011,NO,2019,01
171900Z,VRB03KT,8000.0,27/26,Q1009,NO,2019,01
171800Z,21004KT,8000.0,28/26,Q1009,NO,2019,01
171700Z,22007KT,8000.0,29/26,Q1008,NO,2019,01
171600Z,23006KT,8000.0,31/26,Q1007,NO,2019,01
171500Z,24007KT,8000.0,31/25,Q1007,NO,2019,01
171400Z,26006KT,6000.0,34/25,Q1008,NO,2019,01
171300Z,26004KT,4500.0,33/25,Q1009,NO,2019,01
171200Z,25004KT,4000.0,34/25,Q1010,NO,2019,01
171100Z,VRB02KT,2800.0,32/25,Q1011,NO,2019,01
171000Z,VRB02KT,2800.0,32/25,Q1012,NO,2019,01
170900Z,05004KT,2500.0,30/24,Q1012,NO,2019,01
170800Z,03004KT,2500.0,28/22,Q1012,NO,2019,01
170700Z,VRB02KT,2500.0,26/23,Q1012,NO,2019,01
170600Z,10003KT,3000.0,24/23,Q1011,NO,2019,01
170500Z,VRB02KT,9999.0,24/23,Q1010,NO,2019,01
170400Z,VRB02KT,8000.0,25/23,Q1010,NO,2019,01
170300Z,35007KT,8000.0,26/24,Q1010,YES,2019,01
170200Z,00000KT,8000.0,26/26,Q1010,YES,2019,01
170100Z,VRB02KT,8000.0,26/26,Q1010,YES,2019,01
170000Z,13002KT,9999.0,27/27,Q1010,NO,2019,01
162300Z,11002KT,9999.0,27/27,Q1011,NO,2019,01
162200Z,VRB01KT,9999.0,27/26,Q1011,NO,2019,01
162100Z,VRB02KT,9999.0,28/26,Q1011,NO,2019,01
162000Z,VRB01KT,8000.0,28/26,Q1010,NO,2019,01
161900Z,VRB02KT,8000.0,28/26,Q1009,NO,2019,01
161800Z,VRB01KT,8000.0,28/26,Q1008,NO,2019,01
161700Z,VRB02KT,9000.0,30/26,Q1007,NO,2019,01
161600Z,VRB04KT,,31/26,Q1007,NO,2019,01
161500Z,VRB05KT,7000.0,32/26,Q1007,NO,2019,01
161400Z,VRB04KT,7000.0,33/26,Q1007,NO,2019,01
161300Z,VRB02KT,4000.0,34/25,Q1009,NO,2019,01
161200Z,VRB03KT,4000.0,32/25,Q1010,NO,2019,01
161100Z,VRB03KT,4000.0,32/25,Q1011,NO,2019,01
161000Z,VRB02KT,4000.0,31/25,Q1012,NO,2019,01
160900Z,VRB01KT,2800.0,30/25,Q1012,NO,2019,01
160800Z,35004KT,2200.0,29/25,Q1013,NO,2019,01
160700Z,00000KT,2200.0,27/26,Q1012,NO,2019,01
160600Z,VRB01KT,2800.0,26/26,Q1011,NO,2019,01
160500Z,00000KT,7000.0,26/25,Q1011,NO,2019,01
160400Z,VRB02KT,9999.0,26/26,Q1011,NO,2019,01
160300Z,00000KT,9999.0,26/26,Q1011,NO,2019,01
160200Z,00000KT,9999.0,26/26,Q1011,NO,2019,01
160100Z,00000KT,9999.0,26/26,Q1011,NO,2019,01
160000Z,00000KT,9999.0,26/26,Q1012,NO,2019,01
152300Z,11002KT,9999.0,27/26,Q1012,NO,2019,01
152200Z,VRB01KT,9999.0,26/26,Q1012,NO,2019,01
152100Z,00000KT,9999.0,26/26,Q1012,NO,2019,01
152000Z,00000KT,9999.0,27/26,Q1011,NO,2019,01
151900Z,00000KT,8000.0,28/26,Q1011,NO,2019,01
151800Z,VRB02KT,6000.0,28/26,Q1010,NO,2019,01
151700Z,VRB03KT,6000.0,29/26,Q1009,NO,2019,01
151600Z,VRB05KT,6000.0,31/26,Q1009,NO,2019,01
151500Z,VRB03KT,6000.0,32/25,Q1009,NO,2019,01
151400Z,VRB04KT,6000.0,33/24,Q1009,NO,2019,01
151300Z,VRB04KT,6000.0,33/24,Q1010,NO,2019,01
151200Z,VRB03KT,4500.0,33/25,Q1011,NO,2019,01
151100Z,VRB02KT,4500.0,32/25,Q1012,NO,2019,01
151000Z,VRB01KT,4500.0,31/26,Q1013,NO,2019,01
150900Z,VRB02KT,4000.0,29/26,Q1013,NO,2019,01
150800Z,VRB03KT,4000.0,28/26,Q1013,NO,2019,01
150700Z,10003KT,2500.0,27/26,Q1012,NO,2019,01
150600Z,VRB02KT,1800.0,26/26,Q1012,NO,2019,01
150500Z,00000KT,2500.0,25/25,Q1011,NO,2019,01
150400Z,00000KT,4000.0,25/25,Q1011,NO,2019,01
150300Z,VRB01KT,4000.0,25/25,Q1010,NO,2019,01
150200Z,VRB01KT,6000.0,26/25,Q1010,NO,2019,01
150100Z,14002KT,9999.0,26/26,Q1011,NO,2019,01
150000Z,VRB03KT,9999.0,26/26,Q1012,NO,2019,01
142300Z,12002KT,9999.0,26/25,Q1012,NO,2019,01
142200Z,13002KT,9999.0,26/26,Q1012,NO,2019,01
142100Z,00000KT,9999.0,26/26,Q1013,NO,2019,01
142000Z,00000KT,9999.0,26/26,Q1012,NO,2019,01
