Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
291200Z,VRB04KT,6000.0,35/25,Q1009,NO,2020,02
291100Z,VRB04KT,6000.0,34/26,Q1009,NO,2020,02
291000Z,VRB02KT,4500.0,32/26,Q1010,NO,2020,02
290800Z,11003KT,2500.0,29/26,Q1011,NO,2020,02
290700Z,VRB02KT,1400.0,28/26,Q1010,NO,2020,02
290600Z,VRB01KT,2000.0,27/26,Q1009,NO,2020,02
290500Z,00000KT,7000.0,27/26,Q1009,NO,2020,02
290400Z,VRB02KT,8000.0,28/27,Q1008,NO,2020,02
290300Z,VRB03KT,8000.0,28/27,Q1009,NO,2020,02
290200Z,10002KT,8000.0,27/26,Q1009,NO,2020,02
290100Z,VRB01KT,8000.0,28/27,Q1009,NO,2020,02
290000Z,VRB01KT,8000.0,28/27,Q1010,NO,2020,02
282300Z,13003KT,8000.0,28/27,Q1011,NO,2020,02
282200Z,00000KT,8000.0,29/27,Q1010,NO,2020,02
282100Z,VRB01KT,8000.0,29/26,Q1010,NO,2020,02
282000Z,VRB02KT,8000.0,29/26,Q1010,NO,2020,02
281900Z,VRB02KT,8000.0,29/26,Q1009,NO,2020,02
281800Z,VRB03KT,8000.0,30/27,Q1008,NO,2020,02
281700Z,VRB03KT,8000.0,31/26,Q1008,NO,2020,02
281600Z,VRB05KT,8000.0,32/26,Q1007,NO,2020,02
281500Z,VRB05KT,6000.0,33/26,Q1007,NO,2020,02
281400Z,VRB05KT,6000.0,33/26,Q1007,NO,2020,02
281300Z,VRB04KT,7000.0,33/26,Q1008,NO,2020,02
281200Z,VRB03KT,7000.0,33/27,Q1009,NO,2020,02
281100Z,VRB04KT,7000.0,32/27,Q1010,NO,2020,02
281000Z,VRB03KT,7000.0,31/26,Q1011,NO,2020,02
280900Z,12003KT,6000.0,30/26,Q1011,NO,2020,02
280800Z,VRB04KT,4000.0,28/26,Q1011,NO,2020,02
280700Z,VRB02KT,1600.0,28/26,Q1011,NO,2020,02
280600Z,00000KT,2500.0,27/26,Q1010,NO,2020,02
280500Z,12002KT,6000.0,27/26,Q1009,NO,2020,02
280400Z,VRB02KT,9999.0,27/26,Q1009,NO,2020,02
280300Z,11001KT,9999.0,27/26,Q1008,NO,2020,02
280200Z,VRB03KT,9999.0,27/26,Q1009,NO,2020,02
280100Z,VRB01KT,9999.0,27/26,Q1009,NO,2020,02
280000Z,15001KT,9999.0,27/26,Q1010,NO,2020,02
272300Z,12002KT,9999.0,28/26,Q1010,NO,2020,02
272200Z,00000KT,9999.0,28/26,Q1010,NO,2020,02
272100Z,00000KT,9999.0,28/26,Q1010,NO,2020,02
272000Z,VRB01KT,9999.0,28/26,Q1010,NO,2020,02
271900Z,00000KT,9999.0,29/26,Q1009,NO,2020,02
271800Z,VRB02KT,8000.0,30/25,Q1008,NO,2020,02
271700Z,VRB03KT,8000.0,31/26,Q1008,NO,2020,02
271600Z,VRB04KT,8000.0,32/26,Q1007,NO,2020,02
271500Z,VRB05KT,8000.0,33/26,Q1007,NO,2020,02
271400Z,VRB05KT,8000.0,33/26,Q1007,NO,2020,02
271300Z,VRB05KT,8000.0,33/26,Q1008,NO,2020,02
271200Z,VRB04KT,6000.0,33/25,Q1009,NO,2020,02
271100Z,VRB03KT,6000.0,33/26,Q1010,NO,2020,02
271000Z,VRB03KT,6000.0,31/26,Q1010,NO,2020,02
270900Z,VRB02KT,6000.0,30/25,Q1011,NO,2020,02
270800Z,VRB03KT,6000.0,28/25,Q1010,NO,2020,02
270700Z,12003KT,4000.0,26/25,Q1010,NO,2020,02
270600Z,15002KT,2600.0,26/25,Q1009,NO,2020,02
270500Z,00000KT,7000.0,25/25,Q1008,NO,2020,02
270400Z,VRB01KT,8000.0,26/25,Q1008,NO,2020,02
270300Z,VRB02KT,8000.0,26/25,Q1008,NO,2020,02
270200Z,05002KT,7000.0,26/25,Q1008,NO,2020,02
270100Z,10003KT,8000.0,26/24,Q1008,NO,2020,02
270000Z,07004KT,7000.0,27/25,Q1010,NO,2020,02
262300Z,11004KT,9999.0,27/25,Q1010,NO,2020,02
262200Z,10003KT,9999.0,27/25,Q1011,NO,2020,02
262100Z,VRB05KT,9999.0,29/27,Q1011,NO,2020,02
262000Z,VRB04KT,7000.0,29/27,Q1010,NO,2020,02
261900Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,02
261800Z,17006KT,6000.0,30/26,Q1008,NO,2020,02
261700Z,VRB03KT,6000.0,30/26,Q1007,NO,2020,02
261600Z,VRB04KT,6000.0,30/26,Q1007,NO,2020,02
261500Z,VRB05KT,6000.0,31/26,Q1007,NO,2020,02
261400Z,VRB05KT,4000.0,33/26,Q1006,NO,2020,02
261300Z,VRB04KT,4000.0,35/26,Q1007,NO,2020,02
261200Z,20004KT,4000.0,34/25,Q1008,NO,2020,02
261100Z,VRB02KT,4000.0,34/26,Q1009,NO,2020,02
261000Z,VRB02KT,4000.0,32/26,Q1010,NO,2020,02
260900Z,36003KT,4000.0,31/26,Q1010,NO,2020,02
260800Z,06003KT,2200.0,29/26,Q1010,NO,2020,02
260700Z,VRB02KT,1700.0,27/25,Q1009,NO,2020,02
260600Z,VRB01KT,1700.0,26/25,Q1009,NO,2020,02
260500Z,00000KT,5000.0,26/25,Q1008,NO,2020,02
260400Z,05002KT,6000.0,27/25,Q1008,NO,2020,02
260300Z,00000KT,7000.0,26/25,Q1008,NO,2020,02
260200Z,VRB03KT,8000.0,27/25,Q1008,NO,2020,02
260100Z,13001KT,6000.0,27/26,Q1008,NO,2020,02
260000Z,11002KT,9999.0,27/26,Q1009,NO,2020,02
252300Z,12002KT,9999.0,27/26,Q1010,NO,2020,02
252200Z,13004KT,9999.0,28/26,Q1010,NO,2020,02
252100Z,13002KT,9999.0,28/26,Q1009,NO,2020,02
252000Z,00000KT,9999.0,29/26,Q1009,NO,2020,02
251900Z,VRB02KT,9999.0,29/26,Q1008,NO,2020,02
251800Z,VRB03KT,9999.0,30/25,Q1008,NO,2020,02
251700Z,VRB04KT,9999.0,31/25,Q1007,NO,2020,02
251600Z,VRB06KT,9999.0,32/25,Q1007,NO,2020,02
251500Z,VRB05KT,9999.0,32/26,Q1007,NO,2020,02
251400Z,VRB06KT,9999.0,33/26,Q1007,NO,2020,02
251300Z,VRB04KT,8000.0,34/26,Q1008,NO,2020,02
251200Z,VRB04KT,2700.0,33/26,Q1008,NO,2020,02
251100Z,VRB04KT,2500.0,34/26,Q1009,NO,2020,02
251000Z,VRB01KT,2500.0,32/26,Q1010,NO,2020,02
250900Z,VRB02KT,2500.0,32/26,Q1011,NO,2020,02
250800Z,VRB02KT,2400.0,30/26,Q1011,NO,2020,02
250700Z,00000KT,7000.0,28/25,Q1010,NO,2020,02
250600Z,VRB02KT,8000.0,27/26,Q1009,NO,2020,02
250500Z,00000KT,8000.0,27/26,Q1009,NO,2020,02
250400Z,VRB02KT,9999.0,27/26,Q1008,NO,2020,02
250300Z,VRB02KT,9999.0,27/26,Q1008,NO,2020,02
250200Z,12004KT,9999.0,27/26,Q1008,NO,2020,02
250100Z,VRB02KT,9999.0,28/27,Q1009,NO,2020,02
250000Z,13003KT,9999.0,28/27,Q1009,NO,2020,02
242300Z,12002KT,9999.0,29/27,Q1009,NO,2020,02
242200Z,VRB02KT,9999.0,29/27,Q1010,NO,2020,02
242100Z,VRB01KT,9999.0,29/27,Q1010,NO,2020,02
242000Z,VRB02KT,9999.0,29/27,Q1009,NO,2020,02
241900Z,19003KT,9999.0,30/27,Q1008,NO,2020,02
241800Z,VRB03KT,8000.0,30/26,Q1007,NO,2020,02
241700Z,VRB04KT,8000.0,31/26,Q1007,NO,2020,02
241600Z,VRB05KT,8000.0,32/26,Q1006,NO,2020,02
241500Z,,,33/25,Q1007,NO,2020,02
241400Z,VRB05KT,8000.0,34/25,Q1007,NO,2020,02
241300Z,VRB06KT,8000.0,34/25,Q1008,NO,2020,02
241200Z,VRB06KT,8000.0,34/25,Q1009,NO,2020,02
241100Z,VRB04KT,8000.0,34/25,Q1010,NO,2020,02
241000Z,VRB03KT,6000.0,33/25,Q1011,NO,2020,02
240900Z,29003KT,6000.0,31/26,Q1011,NO,2020,02
240800Z,00000KT,6000.0,30/27,Q1011,NO,2020,02
240700Z,VRB02KT,6000.0,28/27,Q1011,NO,2020,02
240600Z,11002KT,7000.0,27/27,Q1010,NO,2020,02
240500Z,14002KT,8000.0,28/27,Q1009,NO,2020,02
240400Z,15002KT,9999.0,28/27,Q1009,NO,2020,02
240200Z,VRB02KT,9999.0,28/27,Q1009,YES,2020,02
240100Z,13003KT,9999.0,28/27,Q1010,YES,2020,02
240000Z,VRB01KT,9999.0,29/27,Q1010,NO,2020,02
232300Z,VRB02KT,9999.0,29/27,Q1010,NO,2020,02
232200Z,VRB02KT,9999.0,29/27,Q1011,NO,2020,02
232100Z,VRB02KT,9999.0,29/27,Q1011,NO,2020,02
232000Z,VRB02KT,9999.0,29/27,Q1010,NO,2020,02
231900Z,VRB03KT,9999.0,30/27,Q1009,NO,2020,02
231800Z,21004KT,9999.0,30/26,Q1008,NO,2020,02
231700Z,VRB05KT,9999.0,31/26,Q1008,NO,2020,02
231600Z,VRB05KT,9999.0,33/26,Q1007,NO,2020,02
231500Z,VRB05KT,9999.0,33/26,Q1007,NO,2020,02
231400Z,VRB05KT,8000.0,33/26,Q1007,NO,2020,02
231300Z,VRB05KT,7000.0,34/26,Q1008,NO,2020,02
231200Z,VRB05KT,7000.0,34/26,Q1009,NO,2020,02
231100Z,VRB04KT,6000.0,33/26,Q1010,NO,2020,02
231000Z,VRB03KT,6000.0,32/26,Q1011,NO,2020,02
230900Z,VRB03KT,3500.0,30/26,Q1011,NO,2020,02
230800Z,VRB03KT,2000.0,29/27,Q1010,NO,2020,02
230700Z,VRB02KT,1600.0,27/27,Q1010,NO,2020,02
230600Z,11002KT,1800.0,27/26,Q1010,NO,2020,02
230500Z,00000KT,3200.0,27/26,Q1009,NO,2020,02
230400Z,VRB01KT,7000.0,27/26,Q1008,NO,2020,02
230300Z,11001KT,9999.0,28/27,Q1008,NO,2020,02
230200Z,00000KT,9999.0,28/27,Q1008,NO,2020,02
230100Z,VRB02KT,9999.0,28/27,Q1009,NO,2020,02
230000Z,VRB03KT,9999.0,28/27,Q1009,NO,2020,02
222300Z,14002KT,9999.0,29/27,Q1010,NO,2020,02
222200Z,VRB02KT,9999.0,29/27,Q1010,NO,2020,02
222100Z,VRB03KT,9999.0,29/27,Q1010,NO,2020,02
222000Z,VRB02KT,9999.0,29/27,Q1009,NO,2020,02
221900Z,VRB04KT,8000.0,30/27,Q1009,NO,2020,02
221800Z,VRB03KT,8000.0,30/26,Q1008,NO,2020,02
221700Z,VRB04KT,8000.0,31/26,Q1007,NO,2020,02
221600Z,VRB04KT,8000.0,32/25,Q1006,NO,2020,02
221500Z,VRB05KT,7000.0,33/26,Q1006,NO,2020,02
221400Z,VRB05KT,7000.0,34/26,Q1006,NO,2020,02
221300Z,VRB06KT,8000.0,34/25,Q1007,NO,2020,02
221200Z,VRB03KT,8000.0,33/26,Q1008,NO,2020,02
221100Z,21003KT,6000.0,33/26,Q1009,NO,2020,02
221000Z,VRB03KT,6000.0,32/26,Q1010,NO,2020,02
220900Z,16003KT,6000.0,28/26,Q1010,NO,2020,02
220800Z,18004KT,2500.0,28/26,Q1010,NO,2020,02
220700Z,00000KT,1800.0,27/26,Q1010,NO,2020,02
220600Z,00000KT,1800.0,27/26,Q1009,NO,2020,02
220400Z,00000KT,3500.0,27/26,Q1007,NO,2020,02
220300Z,00000KT,6000.0,27/26,Q1007,NO,2020,02
220200Z,00000KT,9999.0,27/26,Q1007,NO,2020,02
220100Z,00000KT,8000.0,27/26,Q1008,NO,2020,02
220000Z,00000KT,8000.0,28/27,Q1009,NO,2020,02
212300Z,00000KT,8000.0,28/27,Q1009,NO,2020,02
212200Z,00000KT,8000.0,28/27,Q1009,NO,2020,02
212100Z,00000KT,8000.0,28/27,Q1009,NO,2020,02
212000Z,00000KT,7000.0,29/26,Q1008,NO,2020,02
211900Z,22004KT,7000.0,30/26,Q1006,NO,2020,02
211800Z,22004KT,7000.0,30/26,Q1006,NO,2020,02
211700Z,VRB05KT,7000.0,31/26,Q1005,NO,2020,02
211600Z,24004KT,7000.0,31/26,Q1005,NO,2020,02
211500Z,22004KT,7000.0,32/26,Q1005,NO,2020,02
211200Z,VRB04KT,4500.0,34/26,Q1008,NO,2020,02
211100Z,35004KT,4000.0,32/26,Q1009,NO,2020,02
211000Z,VRB02KT,3500.0,31/26,Q1009,NO,2020,02
210900Z,VRB01KT,3500.0,29/26,Q1010,NO,2020,02
210800Z,VRB02KT,2800.0,27/25,Q1010,NO,2020,02
210700Z,VRB02KT,2500.0,26/25,Q1009,NO,2020,02
210600Z,00000KT,2000.0,25/24,Q1009,NO,2020,02
210500Z,00000KT,8000.0,25/24,Q1007,NO,2020,02
210400Z,03003KT,8000.0,24/24,Q1007,NO,2020,02
210300Z,VRB01KT,8000.0,24/23,Q1007,YES,2020,02
210200Z,VRB02KT,4000.0,25/21,Q1008,YES,2020,02
210100Z,VRB06KT,4000.0,25/21,Q1007,YES,2020,02
210000Z,00000KT,8000.0,29/27,Q1008,NO,2020,02
202300Z,00000KT,8000.0,29/27,Q1008,NO,2020,02
202200Z,00000KT,8000.0,29/27,Q1008,NO,2020,02
202100Z,00000KT,8000.0,30/27,Q1008,NO,2020,02
202000Z,VRB01KT,8000.0,30/27,Q1008,NO,2020,02
201900Z,20003KT,8000.0,30/27,Q1007,NO,2020,02
201800Z,VRB03KT,7000.0,30/27,Q1006,NO,2020,02
201700Z,VRB03KT,6000.0,31/26,Q1005,NO,2020,02
201600Z,VRB03KT,6000.0,32/26,Q1004,NO,2020,02
201500Z,VRB05KT,6000.0,34/25,Q1004,NO,2020,02
201400Z,VRB05KT,4000.0,35/24,Q1005,NO,2020,02
201300Z,VRB04KT,2500.0,35/24,Q1006,NO,2020,02
201200Z,VRB03KT,2500.0,34/25,Q1007,NO,2020,02
201100Z,VRB02KT,2500.0,33/26,Q1008,NO,2020,02
201000Z,VRB02KT,2500.0,31/25,Q1010,NO,2020,02
200900Z,VRB03KT,2500.0,31/26,Q1010,NO,2020,02
200800Z,VRB03KT,2000.0,29/26,Q1010,NO,2020,02
200700Z,12002KT,1800.0,26/25,Q1009,NO,2020,02
200600Z,08002KT,1700.0,26/25,Q1008,NO,2020,02
200500Z,04002KT,3500.0,26/25,Q1008,NO,2020,02
200400Z,00000KT,7000.0,26/25,Q1008,NO,2020,02
200300Z,00000KT,8000.0,27/26,Q1008,NO,2020,02
200200Z,00000KT,8000.0,27/26,Q1008,NO,2020,02
200100Z,11001KT,8000.0,27/26,Q1008,NO,2020,02
200000Z,12002KT,8000.0,27/26,Q1009,NO,2020,02
192300Z,14001KT,8000.0,28/26,Q1009,NO,2020,02
192200Z,13002KT,8000.0,28/26,Q1010,NO,2020,02
192100Z,VRB01KT,8000.0,29/26,Q1009,NO,2020,02
192000Z,VRB02KT,7000.0,29/26,Q1009,NO,2020,02
191900Z,VRB02KT,7000.0,29/25,Q1008,NO,2020,02
191800Z,VRB02KT,4500.0,30/25,Q1007,NO,2020,02
191700Z,VRB03KT,3800.0,31/25,Q1006,NO,2020,02
191600Z,VRB04KT,3000.0,32/24,Q1006,NO,2020,02
191500Z,VRB04KT,3200.0,34/24,Q1006,NO,2020,02
191400Z,23004KT,2800.0,34/25,Q1007,NO,2020,02
191300Z,VRB03KT,2500.0,33/25,Q1008,NO,2020,02
191200Z,VRB03KT,2500.0,33/26,Q1009,NO,2020,02
191100Z,VRB03KT,2500.0,33/26,Q1010,NO,2020,02
191000Z,VRB02KT,2500.0,31/25,Q1012,NO,2020,02
190900Z,VRB02KT,2000.0,30/26,Q1012,NO,2020,02
190800Z,VRB03KT,2000.0,29/26,Q1012,NO,2020,02
190700Z,00000KT,1200.0,27/26,Q1011,NO,2020,02
190600Z,VRB01KT,1600.0,26/25,Q1010,NO,2020,02
190500Z,00000KT,4000.0,26/25,Q1010,NO,2020,02
190400Z,VRB01KT,6000.0,26/25,Q1010,NO,2020,02
190300Z,VRB02KT,6000.0,26/25,Q1010,NO,2020,02
190200Z,VRB01KT,6000.0,26/25,Q1010,NO,2020,02
190100Z,VRB01KT,6000.0,26/25,Q1010,NO,2020,02
190000Z,11003KT,8000.0,27/25,Q1011,NO,2020,02
182300Z,VRB01KT,8000.0,27/26,Q1011,NO,2020,02
182200Z,13002KT,8000.0,28/26,Q1011,NO,2020,02
182100Z,00000KT,8000.0,28/26,Q1011,NO,2020,02
182000Z,00000KT,9999.0,29/25,Q1010,NO,2020,02
181900Z,00000KT,8000.0,29/25,Q1010,NO,2020,02
181800Z,VRB02KT,7000.0,30/25,Q1009,NO,2020,02
181700Z,VRB04KT,7000.0,30/25,Q1008,NO,2020,02
181600Z,VRB04KT,7000.0,32/25,Q1008,NO,2020,02
181500Z,VRB04KT,7000.0,32/25,Q1008,NO,2020,02
181400Z,VRB04KT,7000.0,33/25,Q1008,NO,2020,02
181300Z,VRB05KT,6000.0,33/25,Q1009,NO,2020,02
181200Z,VRB04KT,6000.0,33/26,Q1011,NO,2020,02
181100Z,VRB04KT,4000.0,32/25,Q1012,NO,2020,02
181000Z,VRB02KT,4000.0,31/25,Q1013,NO,2020,02
180900Z,VRB03KT,4500.0,29/26,Q1013,NO,2020,02
180800Z,VRB03KT,4000.0,28/26,Q1013,NO,2020,02
180700Z,VRB01KT,4500.0,28/26,Q1012,NO,2020,02
180600Z,VRB03KT,4000.0,27/25,Q1012,NO,2020,02
180500Z,14003KT,6000.0,27/26,Q1011,NO,2020,02
180400Z,VRB03KT,6000.0,27/26,Q1010,NO,2020,02
180300Z,12003KT,6000.0,27/26,Q1010,NO,2020,02
180200Z,00000KT,6000.0,28/27,Q1009,NO,2020,02
180100Z,VRB01KT,6000.0,28/27,Q1010,NO,2020,02
180000Z,VRB02KT,6000.0,28/26,Q1010,NO,2020,02
172300Z,11002KT,6000.0,28/26,Q1010,NO,2020,02
172200Z,00000KT,6000.0,29/26,Q1011,NO,2020,02
172100Z,VRB02KT,6000.0,29/26,Q1011,NO,2020,02
172000Z,VRB03KT,6000.0,29/26,Q1010,NO,2020,02
171900Z,VRB03KT,6000.0,29/26,Q1009,NO,2020,02
171800Z,20004KT,4000.0,30/26,Q1009,NO,2020,02
171700Z,VRB03KT,3500.0,31/25,Q1008,NO,2020,02
171600Z,VRB04KT,3500.0,33/25,Q1008,NO,2020,02
171500Z,VRB05KT,2800.0,33/25,Q1008,NO,2020,02
171400Z,VRB04KT,2500.0,34/26,Q1008,NO,2020,02
171300Z,VRB05KT,2500.0,34/24,Q1009,NO,2020,02
171200Z,VRB04KT,2500.0,34/25,Q1010,NO,2020,02
171100Z,VRB03KT,2500.0,33/25,Q1012,NO,2020,02
171000Z,VRB03KT,2500.0,33/25,Q1012,NO,2020,02
170900Z,VRB02KT,2000.0,30/26,Q1012,NO,2020,02
170800Z,VRB03KT,1600.0,28/27,Q1012,NO,2020,02
170700Z,00000KT,1600.0,28/27,Q1012,NO,2020,02
170600Z,VRB02KT,1600.0,27/26,Q1011,NO,2020,02
170500Z,08003KT,4000.0,28/27,Q1010,NO,2020,02
170400Z,VRB01KT,5000.0,28/27,Q1010,NO,2020,02
170300Z,05002KT,5000.0,28/27,Q1009,NO,2020,02
170200Z,VRB02KT,6000.0,28/27,Q1009,NO,2020,02
170100Z,13001KT,6000.0,28/27,Q1009,NO,2020,02
170000Z,00000KT,6000.0,28/27,Q1009,NO,2020,02
162300Z,11002KT,6000.0,29/27,Q1010,NO,2020,02
162200Z,VRB02KT,6000.0,29/27,Q1010,NO,2020,02
162100Z,VRB02KT,6000.0,30/27,Q1010,NO,2020,02
162000Z,VRB02KT,4000.0,30/27,Q1009,NO,2020,02
161900Z,VRB04KT,4000.0,30/27,Q1008,NO,2020,02
161800Z,VRB04KT,4000.0,31/25,Q1007,NO,2020,02
161700Z,VRB03KT,3500.0,31/25,Q1006,NO,2020,02
161600Z,VRB04KT,3500.0,33/26,Q1006,NO,2020,02
161500Z,VRB04KT,2500.0,34/26,Q1006,NO,2020,02
161400Z,VRB04KT,2500.0,35/26,Q1007,NO,2020,02
161300Z,VRB05KT,2500.0,35/26,Q1007,NO,2020,02
161200Z,VRB03KT,2500.0,34/26,Q1008,NO,2020,02
161100Z,VRB03KT,2500.0,32/26,Q1009,NO,2020,02
161000Z,VRB02KT,2500.0,32/26,Q1011,NO,2020,02
160900Z,VRB02KT,2500.0,31/27,Q1011,NO,2020,02
160800Z,00000KT,2500.0,29/27,Q1011,NO,2020,02
160700Z,VRB02KT,1800.0,28/27,Q1011,NO,2020,02
160600Z,00000KT,1400.0,27/26,Q1010,NO,2020,02
160500Z,11003KT,5000.0,27/26,Q1010,NO,2020,02
160400Z,00000KT,7000.0,27/26,Q1009,NO,2020,02
160300Z,00000KT,8000.0,28/26,Q1009,NO,2020,02
160200Z,00000KT,8000.0,28/27,Q1009,NO,2020,02
160100Z,00000KT,8000.0,29/27,Q1010,NO,2020,02
160000Z,VRB02KT,7000.0,29/27,Q1009,NO,2020,02
152300Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,02
152200Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,02
152100Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,02
152000Z,VRB03KT,6000.0,30/26,Q1009,NO,2020,02
151900Z,VRB03KT,4500.0,30/26,Q1008,NO,2020,02
151800Z,VRB03KT,4000.0,30/26,Q1007,NO,2020,02
151700Z,VRB04KT,2800.0,31/27,Q1006,NO,2020,02
151600Z,VRB05KT,2800.0,32/26,Q1005,NO,2020,02
151500Z,VRB05KT,2000.0,34/26,Q1005,NO,2020,02
151400Z,VRB03KT,2000.0,35/26,Q1005,NO,2020,02
151300Z,VRB04KT,2000.0,35/26,Q1006,NO,2020,02
151200Z,VRB03KT,1800.0,35/27,Q1008,NO,2020,02
151100Z,VRB03KT,1800.0,33/26,Q1009,NO,2020,02
151000Z,VRB02KT,1800.0,31/26,Q1010,NO,2020,02
150900Z,00000KT,1600.0,31/26,Q1010,NO,2020,02
150800Z,11003KT,1300.0,29/26,Q1011,NO,2020,02
150700Z,VRB01KT,1200.0,27/26,Q1010,NO,2020,02
150600Z,VRB02KT,1600.0,27/26,Q1009,NO,2020,02
150500Z,18002KT,3200.0,27/26,Q1009,NO,2020,02
150400Z,00000KT,4500.0,27/26,Q1008,NO,2020,02
150300Z,00000KT,4500.0,27/26,Q1008,NO,2020,02
150200Z,00000KT,4500.0,27/26,Q1008,NO,2020,02
150100Z,VRB01KT,4000.0,27/26,Q1008,NO,2020,02
150000Z,VRB02KT,4000.0,27/26,Q1008,NO,2020,02
142300Z,00000KT,3500.0,27/26,Q1008,NO,2020,02
142200Z,14001KT,6000.0,27/26,Q1008,NO,2020,02
142100Z,00000KT,6000.0,27/26,Q1008,NO,2020,02
142000Z,00000KT,6000.0,29/26,Q1008,NO,2020,02
141900Z,VRB01KT,6000.0,30/26,Q1007,NO,2020,02
141800Z,VRB01KT,2200.0,30/26,Q1006,NO,2020,02
141700Z,VRB03KT,2200.0,30/26,Q1006,NO,2020,02
141600Z,VRB03KT,2200.0,32/25,Q1005,NO,2020,02
141500Z,VRB04KT,2300.0,34/24,Q1005,NO,2020,02
141400Z,VRB04KT,2200.0,34/25,Q1006,NO,2020,02
141300Z,VRB03KT,1800.0,34/25,Q1007,NO,2020,02
141200Z,VRB02KT,2000.0,33/25,Q1008,NO,2020,02
141100Z,VRB03KT,2000.0,32/25,Q1009,NO,2020,02
141000Z,VRB02KT,2000.0,31/26,Q1010,NO,2020,02
140900Z,13003KT,2000.0,30/26,Q1011,NO,2020,02
140800Z,VRB02KT,2000.0,29/27,Q1011,NO,2020,02
140700Z,VRB02KT,1800.0,28/26,Q1011,NO,2020,02
140600Z,VRB02KT,1800.0,27/26,Q1010,NO,2020,02
140500Z,12002KT,3500.0,27/26,Q1010,NO,2020,02
140400Z,00000KT,4000.0,27/26,Q1009,NO,2020,02
140300Z,00000KT,4500.0,27/26,Q1009,NO,2020,02
140200Z,VRB02KT,4500.0,27/26,Q1009,NO,2020,02
140100Z,VRB01KT,4500.0,27/26,Q1009,NO,2020,02
140000Z,12002KT,6000.0,27/26,Q1010,NO,2020,02
132300Z,00000KT,6000.0,27/26,Q1010,NO,2020,02
132200Z,00000KT,6000.0,28/26,Q1011,NO,2020,02
132100Z,00000KT,6000.0,29/26,Q1010,NO,2020,02
132000Z,VRB01KT,4500.0,29/26,Q1010,NO,2020,02
131900Z,VRB02KT,4000.0,29/26,Q1009,NO,2020,02
131800Z,VRB03KT,3500.0,30/26,Q1008,NO,2020,02
131700Z,VRB03KT,2000.0,30/26,Q1007,NO,2020,02
131600Z,VRB04KT,2000.0,32/26,Q1007,NO,2020,02
131500Z,VRB03KT,2000.0,33/25,Q1007,NO,2020,02
131400Z,VRB04KT,2500.0,33/25,Q1008,NO,2020,02
131300Z,VRB03KT,3000.0,34/24,Q1008,NO,2020,02
131200Z,17004KT,3000.0,32/25,Q1010,NO,2020,02
131100Z,VRB03KT,3000.0,32/25,Q1011,NO,2020,02
131000Z,13004KT,3200.0,31/25,Q1012,NO,2020,02
130900Z,VRB02KT,2000.0,29/25,Q1012,NO,2020,02
130800Z,VRB03KT,2000.0,28/25,Q1012,NO,2020,02
130700Z,VRB02KT,1700.0,26/25,Q1011,NO,2020,02
130600Z,08002KT,1700.0,26/25,Q1011,NO,2020,02
130500Z,07003KT,3200.0,26/25,Q1011,NO,2020,02
