Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
301000Z,VRB01KT,9999.0,30/25,Q1011,NO,2018,10
300900Z,VRB02KT,9999.0,29/25,Q1012,NO,2018,10
300800Z,VRB01KT,6000.0,27/25,Q1012,NO,2018,10
300700Z,VRB01KT,6000.0,25/24,Q1012,NO,2018,10
300600Z,00000KT,6000.0,23/23,Q1012,NO,2018,10
300500Z,11002KT,9999.0,23/22,Q1011,NO,2018,10
300400Z,VRB02KT,9999.0,23/22,Q1011,NO,2018,10
300300Z,05004KT,9999.0,23/23,Q1010,NO,2018,10
300200Z,VRB02KT,9999.0,23/23,Q1010,NO,2018,10
300100Z,35005KT,9999.0,25/23,Q1011,NO,2018,10
300000Z,VRB02KT,8000.0,25/25,Q1011,NO,2018,10
292300Z,06005KT,8000.0,25/25,Q1013,NO,2018,10
292200Z,VRB01KT,9999.0,25/24,Q1012,NO,2018,10
292100Z,VRB01KT,9999.0,25/24,Q1012,NO,2018,10
292000Z,VRB03KT,9999.0,25/25,Q1012,NO,2018,10
291700Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,10
291600Z,VRB04KT,9999.0,29/26,Q1009,NO,2018,10
291500Z,VRB03KT,9999.0,28/26,Q1010,NO,2018,10
291400Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,10
291300Z,VRB05KT,9999.0,29/25,Q1010,NO,2018,10
291200Z,VRB04KT,9999.0,28/25,Q1010,NO,2018,10
291100Z,VRB04KT,9999.0,30/25,Q1011,NO,2018,10
291000Z,30004KT,9999.0,30/25,Q1011,NO,2018,10
290900Z,34005KT,9999.0,29/24,Q1012,NO,2018,10
290800Z,03006KT,9999.0,28/24,Q1012,NO,2018,10
290700Z,34007KT,9999.0,25/24,Q1011,NO,2018,10
290600Z,35006KT,6000.0,23/23,Q1011,NO,2018,10
290500Z,01004KT,6000.0,23/23,Q1010,NO,2018,10
290400Z,01005KT,8000.0,23/23,Q1010,NO,2018,10
290300Z,04004KT,8000.0,23/23,Q1010,NO,2018,10
290200Z,06004KT,8000.0,23/22,Q1010,NO,2018,10
290100Z,05004KT,8000.0,23/23,Q1010,NO,2018,10
290000Z,00000KT,9999.0,23/23,Q1011,NO,2018,10
282300Z,03003KT,9999.0,23/23,Q1013,NO,2018,10
282200Z,VRB02KT,9999.0,23/23,Q1014,NO,2018,10
282000Z,12003KT,9999.0,23/23,Q1012,NO,2018,10
281900Z,12004KT,9999.0,23/23,Q1011,NO,2018,10
281800Z,VRB01KT,9999.0,23/23,Q1011,YES,2018,10
281700Z,00000KT,9999.0,23/22,Q1012,YES,2018,10
281600Z,00000KT,6000.0,23/23,Q1011,YES,2018,10
281500Z,VRB03KT,6000.0,23/22,Q1011,YES,2018,10
281400Z,VRB02KT,6000.0,23/23,Q1011,YES,2018,10
281300Z,12009KT,600.0,22/22,Q1011,YES,2018,10
281200Z,VRB05KT,9999.0,30/26,Q1010,NO,2018,10
281100Z,20005KT,9999.0,32/25,Q1011,NO,2018,10
281000Z,VRB02KT,9999.0,30/26,Q1013,NO,2018,10
280900Z,VRB02KT,9999.0,30/26,Q1013,NO,2018,10
280800Z,14003KT,9999.0,28/26,Q1013,NO,2018,10
280700Z,13004KT,7000.0,27/25,Q1012,NO,2018,10
280600Z,VRB02KT,6000.0,25/25,Q1011,NO,2018,10
280500Z,00000KT,8000.0,25/25,Q1011,NO,2018,10
280400Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,10
280300Z,13002KT,9999.0,25/25,Q1010,NO,2018,10
280200Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,10
280100Z,11003KT,9999.0,25/25,Q1011,NO,2018,10
280000Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,10
272300Z,00000KT,9999.0,25/25,Q1011,NO,2018,10
272200Z,00000KT,9999.0,26/25,Q1011,NO,2018,10
272100Z,VRB02KT,9999.0,26/26,Q1011,NO,2018,10
272000Z,VRB02KT,9999.0,27/26,Q1010,NO,2018,10
271900Z,VRB01KT,9999.0,27/26,Q1010,NO,2018,10
271800Z,VRB03KT,9999.0,28/25,Q1009,NO,2018,10
271700Z,VRB03KT,9999.0,28/24,Q1009,NO,2018,10
271600Z,VRB04KT,9999.0,29/25,Q1008,NO,2018,10
271500Z,VRB05KT,9999.0,32/25,Q1008,NO,2018,10
271400Z,VRB04KT,9999.0,33/25,Q1008,NO,2018,10
271300Z,VRB03KT,9999.0,33/25,Q1009,NO,2018,10
271200Z,VRB02KT,9999.0,33/24,Q1010,NO,2018,10
271100Z,VRB03KT,9999.0,31/24,Q1011,NO,2018,10
271000Z,VRB03KT,9999.0,29/24,Q1013,NO,2018,10
270900Z,11004KT,8000.0,28/23,Q1014,NO,2018,10
270800Z,VRB02KT,6000.0,27/23,Q1014,NO,2018,10
270700Z,11003KT,6000.0,26/23,Q1013,NO,2018,10
270600Z,04002KT,8000.0,23/23,Q1012,NO,2018,10
270500Z,34001KT,8000.0,22/22,Q1012,NO,2018,10
270400Z,00000KT,7000.0,22/22,Q1011,NO,2018,10
270300Z,14003KT,4000.0,22/22,Q1011,NO,2018,10
270200Z,10006KT,9999.0,22/22,Q1011,NO,2018,10
270100Z,12002KT,9999.0,22/22,Q1010,NO,2018,10
270000Z,00000KT,9999.0,22/22,Q1011,NO,2018,10
262300Z,VRB02KT,8000.0,23/22,Q1012,NO,2018,10
262200Z,35003KT,8000.0,23/22,Q1013,NO,2018,10
262100Z,04004KT,8000.0,23/22,Q1013,NO,2018,10
262000Z,03003KT,8000.0,23/22,Q1013,NO,2018,10
261900Z,VRB02KT,8000.0,23/22,Q1012,NO,2018,10
261800Z,02005KT,8000.0,23/22,Q1011,NO,2018,10
261700Z,32005KT,8000.0,23/23,Q1010,NO,2018,10
261600Z,32004KT,8000.0,23/22,Q1010,NO,2018,10
261500Z,VRB02KT,8000.0,23/22,Q1011,YES,2018,10
261400Z,,,28/23,Q1010,YES,2018,10
261300Z,19005KT,9999.0,32/25,Q1010,NO,2018,10
261200Z,VRB03KT,9999.0,32/24,Q1010,NO,2018,10
261100Z,14003KT,9999.0,31/24,Q1012,NO,2018,10
261000Z,VRB03KT,8000.0,30/24,Q1013,NO,2018,10
260900Z,13005KT,8000.0,29/23,Q1013,NO,2018,10
260800Z,VRB03KT,6000.0,27/24,Q1013,NO,2018,10
260700Z,09004KT,4000.0,25/23,Q1013,NO,2018,10
260600Z,VRB02KT,3000.0,23/23,Q1012,NO,2018,10
260500Z,00000KT,4000.0,22/22,Q1011,NO,2018,10
260400Z,01005KT,9999.0,22/22,Q1011,NO,2018,10
260300Z,05003KT,9999.0,23/22,Q1011,NO,2018,10
260200Z,05003KT,9999.0,23/22,Q1010,NO,2018,10
260100Z,VRB02KT,9999.0,23/22,Q1011,NO,2018,10
260000Z,VRB01KT,9999.0,23/23,Q1011,NO,2018,10
252300Z,VRB02KT,9999.0,23/23,Q1012,NO,2018,10
252200Z,VRB02KT,8000.0,24/23,Q1012,NO,2018,10
252100Z,VRB02KT,8000.0,24/23,Q1012,NO,2018,10
252000Z,08004KT,7000.0,24/23,Q1011,NO,2018,10
251800Z,VRB01KT,9999.0,23/23,Q1009,NO,2018,10
251700Z,00000KT,9999.0,24/23,Q1009,NO,2018,10
251600Z,29003KT,9999.0,24/23,Q1009,NO,2018,10
251500Z,VRB01KT,9999.0,25/23,Q1009,NO,2018,10
251400Z,VRB03KT,9999.0,25/23,Q1009,NO,2018,10
251300Z,08006KT,8000.0,26/22,Q1010,NO,2018,10
251200Z,05017KT,6000.0,27/23,Q1011,YES,2018,10
251100Z,VRB03KT,9999.0,32/25,Q1011,NO,2018,10
251000Z,03003KT,9999.0,31/25,Q1013,NO,2018,10
250900Z,VRB02KT,9999.0,30/25,Q1013,NO,2018,10
250800Z,06003KT,9999.0,28/25,Q1013,NO,2018,10
250700Z,05004KT,7000.0,27/25,Q1013,NO,2018,10
250600Z,VRB02KT,7000.0,26/25,Q1012,NO,2018,10
250500Z,11003KT,7000.0,25/25,Q1011,NO,2018,10
250400Z,00000KT,8000.0,25/25,Q1011,NO,2018,10
250300Z,00000KT,9999.0,25/24,Q1010,NO,2018,10
250200Z,VRB01KT,9999.0,25/24,Q1010,NO,2018,10
250100Z,VRB03KT,6000.0,25/24,Q1011,YES,2018,10
250000Z,VRB03KT,9999.0,26/25,Q1012,NO,2018,10
242300Z,07004KT,9999.0,26/25,Q1012,NO,2018,10
242200Z,00000KT,9999.0,25/25,Q1012,NO,2018,10
242100Z,00000KT,,26/25,Q1012,NO,2018,10
242000Z,00000KT,9999.0,26/25,Q1011,NO,2018,10
241900Z,00000KT,9999.0,26/25,Q1010,NO,2018,10
241800Z,VRB02KT,9999.0,27/24,Q1010,NO,2018,10
241700Z,VRB04KT,9999.0,28/24,Q1008,NO,2018,10
241600Z,VRB05KT,9999.0,30/24,Q1008,NO,2018,10
241500Z,VRB04KT,9999.0,30/25,Q1008,NO,2018,10
241400Z,VRB05KT,9999.0,31/25,Q1009,NO,2018,10
241300Z,VRB04KT,9999.0,31/25,Q1009,NO,2018,10
241200Z,VRB04KT,9999.0,31/25,Q1010,NO,2018,10
241100Z,VRB03KT,9999.0,32/24,Q1011,NO,2018,10
241000Z,16004KT,9999.0,30/24,Q1012,NO,2018,10
240900Z,VRB01KT,9999.0,28/23,Q1012,NO,2018,10
240800Z,VRB03KT,8000.0,28/24,Q1013,NO,2018,10
240700Z,VRB01KT,7000.0,25/23,Q1012,NO,2018,10
240600Z,VRB02KT,7000.0,24/23,Q1012,NO,2018,10
240500Z,06002KT,8000.0,23/23,Q1011,NO,2018,10
240400Z,VRB03KT,8000.0,23/23,Q1011,NO,2018,10
240300Z,08003KT,8000.0,23/23,Q1011,NO,2018,10
240200Z,06005KT,9999.0,23/23,Q1012,NO,2018,10
240100Z,08003KT,9999.0,24/24,Q1012,NO,2018,10
240000Z,VRB01KT,9999.0,24/24,Q1012,NO,2018,10
232300Z,00000KT,8000.0,24/23,Q1012,YES,2018,10
232200Z,VRB01KT,8000.0,24/23,Q1013,YES,2018,10
232100Z,VRB02KT,8000.0,24/23,Q1013,YES,2018,10
232000Z,VRB02KT,8000.0,23/23,Q1012,YES,2018,10
231800Z,19006KT,9999.0,28/25,Q1010,YES,2018,10
231700Z,VRB04KT,9999.0,28/26,Q1009,YES,2018,10
231600Z,VRB03KT,9999.0,30/26,Q1008,NO,2018,10
231300Z,VRB05KT,9999.0,32/25,Q1009,NO,2018,10
231200Z,VRB04KT,9999.0,31/25,Q1010,NO,2018,10
231100Z,VRB03KT,9999.0,31/26,Q1011,NO,2018,10
231000Z,VRB01KT,9999.0,30/25,Q1012,NO,2018,10
230900Z,08004KT,9999.0,28/25,Q1013,NO,2018,10
230800Z,VRB02KT,4500.0,26/25,Q1013,NO,2018,10
230700Z,VRB02KT,3600.0,24/24,Q1012,NO,2018,10
230600Z,VRB02KT,7000.0,24/24,Q1012,NO,2018,10
230500Z,35004KT,8000.0,24/23,Q1011,NO,2018,10
230400Z,36003KT,8000.0,24/23,Q1010,NO,2018,10
230300Z,VRB01KT,8000.0,24/24,Q1010,NO,2018,10
230200Z,VRB02KT,8000.0,23/23,Q1010,YES,2018,10
230100Z,04003KT,6000.0,24/23,Q1010,YES,2018,10
230000Z,VRB03KT,9999.0,24/23,Q1011,NO,2018,10
222300Z,VRB02KT,9999.0,24/23,Q1011,NO,2018,10
222200Z,VRB02KT,9999.0,24/23,Q1011,NO,2018,10
222100Z,VRB02KT,8000.0,24/23,Q1012,YES,2018,10
222000Z,04004KT,9999.0,27/26,Q1012,YES,2018,10
221900Z,VRB01KT,9999.0,26/26,Q1011,NO,2018,10
221800Z,VRB02KT,9999.0,27/26,Q1009,NO,2018,10
221700Z,VRB02KT,9999.0,28/25,Q1008,NO,2018,10
221600Z,VRB03KT,9999.0,29/25,Q1007,NO,2018,10
221500Z,29004KT,9999.0,30/24,Q1006,NO,2018,10
221400Z,VRB03KT,9999.0,30/25,Q1006,NO,2018,10
221300Z,VRB02KT,9999.0,30/25,Q1008,NO,2018,10
221200Z,15004KT,9999.0,29/25,Q1009,NO,2018,10
221100Z,VRB03KT,9999.0,28/24,Q1010,NO,2018,10
221000Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,10
220900Z,VRB03KT,9999.0,26/24,Q1011,NO,2018,10
220800Z,VRB02KT,8000.0,25/24,Q1011,NO,2018,10
220700Z,15003KT,8000.0,24/24,Q1010,NO,2018,10
220600Z,VRB02KT,9999.0,24/23,Q1010,NO,2018,10
220500Z,06002KT,9999.0,24/24,Q1009,NO,2018,10
220400Z,VRB02KT,9999.0,24/24,Q1009,NO,2018,10
220300Z,VRB03KT,8000.0,23/23,Q1009,YES,2018,10
220200Z,07010KT,4000.0,25/23,Q1009,YES,2018,10
220100Z,00000KT,9999.0,26/25,Q1009,NO,2018,10
220000Z,00000KT,9999.0,25/25,Q1010,NO,2018,10
212300Z,00000KT,9999.0,26/25,Q1010,NO,2018,10
212200Z,34008KT,9999.0,26/25,Q1011,NO,2018,10
212100Z,00000KT,8000.0,26/26,Q1010,NO,2018,10
212000Z,VRB02KT,8000.0,26/26,Q1010,NO,2018,10
211900Z,VRB02KT,8000.0,27/26,Q1010,NO,2018,10
211800Z,20005KT,8000.0,27/26,Q1009,NO,2018,10
211700Z,VRB05KT,8000.0,28/26,Q1007,NO,2018,10
211600Z,VRB04KT,8000.0,28/26,Q1006,YES,2018,10
211500Z,VRB03KT,8000.0,27/27,Q1006,YES,2018,10
211400Z,VRB04KT,9999.0,32/26,Q1006,YES,2018,10
211300Z,VRB06KT,9999.0,32/26,Q1007,NO,2018,10
211200Z,20006KT,9999.0,32/26,Q1007,NO,2018,10
211100Z,VRB04KT,9999.0,32/25,Q1009,NO,2018,10
211000Z,VRB03KT,9999.0,31/26,Q1009,NO,2018,10
210900Z,00000KT,9999.0,30/25,Q1010,NO,2018,10
210800Z,VRB02KT,7000.0,29/25,Q1010,NO,2018,10
210700Z,VRB02KT,6000.0,28/25,Q1010,NO,2018,10
210600Z,00000KT,6000.0,25/25,Q1009,NO,2018,10
210500Z,35002KT,9999.0,24/24,Q1009,NO,2018,10
210400Z,00000KT,9999.0,24/24,Q1008,NO,2018,10
210300Z,VRB01KT,,25/24,Q1008,NO,2018,10
210200Z,VRB02KT,9999.0,24/24,Q1008,NO,2018,10
210100Z,00000KT,9999.0,24/24,Q1008,NO,2018,10
210000Z,VRB01KT,9999.0,25/23,Q1009,NO,2018,10
202300Z,33003KT,9999.0,25/24,Q1009,NO,2018,10
202200Z,00000KT,9999.0,25/24,Q1010,NO,2018,10
202100Z,VRB02KT,9999.0,25/24,Q1009,NO,2018,10
202000Z,00000KT,9999.0,26/25,Q1009,NO,2018,10
201900Z,VRB02KT,9999.0,28/26,Q1008,NO,2018,10
201800Z,VRB02KT,8000.0,26/25,Q1007,YES,2018,10
201700Z,12004KT,3000.0,26/23,Q1007,YES,2018,10
201600Z,VRB04KT,6000.0,31/26,Q1006,YES,2018,10
201500Z,VRB04KT,9999.0,32/26,Q1006,NO,2018,10
201400Z,VRB04KT,9999.0,32/26,Q1006,NO,2018,10
201300Z,VRB04KT,9999.0,33/26,Q1007,NO,2018,10
201200Z,VRB03KT,9999.0,32/25,Q1008,NO,2018,10
201100Z,VRB03KT,9999.0,32/25,Q1009,NO,2018,10
201000Z,VRB01KT,9999.0,31/25,Q1010,NO,2018,10
200900Z,VRB02KT,9999.0,29/25,Q1011,NO,2018,10
200800Z,VRB02KT,9999.0,28/26,Q1011,NO,2018,10
200700Z,14002KT,6000.0,26/26,Q1010,YES,2018,10
200600Z,00000KT,8000.0,26/26,Q1010,NO,2018,10
200500Z,VRB02KT,9999.0,26/25,Q1009,NO,2018,10
200400Z,11002KT,9999.0,26/25,Q1008,NO,2018,10
200300Z,00000KT,9999.0,26/25,Q1008,NO,2018,10
200200Z,11002KT,9999.0,26/25,Q1008,NO,2018,10
200100Z,00000KT,9999.0,25/25,Q1008,NO,2018,10
200000Z,11002KT,9999.0,25/25,Q1008,NO,2018,10
192300Z,10003KT,9999.0,25/25,Q1009,NO,2018,10
192200Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,10
192100Z,00000KT,9999.0,25/25,Q1009,NO,2018,10
192000Z,00000KT,9999.0,26/25,Q1009,NO,2018,10
191900Z,00000KT,9999.0,27/25,Q1008,NO,2018,10
191800Z,VRB01KT,9999.0,28/25,Q1007,NO,2018,10
191700Z,VRB03KT,9999.0,29/25,Q1007,NO,2018,10
191600Z,VRB04KT,9999.0,30/25,Q1007,NO,2018,10
191500Z,VRB04KT,9999.0,32/25,Q1006,NO,2018,10
191400Z,VRB04KT,9999.0,32/25,Q1007,NO,2018,10
191300Z,VRB04KT,9999.0,32/25,Q1008,NO,2018,10
191200Z,VRB04KT,9999.0,32/25,Q1009,NO,2018,10
191100Z,VRB01KT,9999.0,30/25,Q1010,NO,2018,10
191000Z,VRB03KT,9999.0,30/25,Q1011,NO,2018,10
190900Z,VRB03KT,9999.0,30/23,Q1012,NO,2018,10
190800Z,12006KT,9999.0,28/25,Q1012,NO,2018,10
190700Z,VRB05KT,6000.0,27/25,Q1011,NO,2018,10
190600Z,00000KT,4000.0,25/25,Q1010,NO,2018,10
190500Z,17002KT,6000.0,24/24,Q1010,NO,2018,10
190400Z,VRB02KT,9999.0,25/24,Q1010,NO,2018,10
190300Z,11004KT,8000.0,25/25,Q1009,NO,2018,10
190200Z,VRB02KT,8000.0,25/25,Q1009,NO,2018,10
190100Z,00000KT,9999.0,25/24,Q1009,NO,2018,10
190000Z,00000KT,9999.0,24/24,Q1010,NO,2018,10
182300Z,00000KT,9999.0,24/24,Q1010,NO,2018,10
182200Z,00000KT,9999.0,24/24,Q1010,NO,2018,10
182100Z,VRB01KT,9999.0,24/24,Q1010,NO,2018,10
182000Z,12001KT,9999.0,24/24,Q1010,NO,2018,10
181900Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,10
181800Z,VRB02KT,9999.0,25/25,Q1009,NO,2018,10
181700Z,VRB02KT,9999.0,27/25,Q1008,NO,2018,10
181600Z,19003KT,9999.0,28/25,Q1008,NO,2018,10
181500Z,VRB03KT,9999.0,29/25,Q1008,YES,2018,10
181400Z,VRB03KT,9999.0,32/25,Q1008,YES,2018,10
181300Z,VRB02KT,9999.0,31/24,Q1009,YES,2018,10
181200Z,VRB03KT,9999.0,31/25,Q1010,YES,2018,10
181100Z,17003KT,9999.0,31/24,Q1012,NO,2018,10
181000Z,VRB02KT,9999.0,30/24,Q1013,NO,2018,10
180900Z,12004KT,9999.0,29/24,Q1013,NO,2018,10
180800Z,09005KT,9999.0,27/24,Q1013,NO,2018,10
180700Z,VRB02KT,3800.0,27/24,Q1013,NO,2018,10
180600Z,00000KT,2500.0,24/24,Q1012,NO,2018,10
180500Z,VRB01KT,7000.0,24/23,Q1012,NO,2018,10
180400Z,VRB03KT,8000.0,24/23,Q1011,NO,2018,10
180300Z,VRB03KT,8000.0,24/23,Q1011,NO,2018,10
180200Z,VRB02KT,8000.0,24/23,Q1011,NO,2018,10
180100Z,04003KT,7000.0,24/24,Q1011,NO,2018,10
180000Z,VRB02KT,9999.0,24/24,Q1012,NO,2018,10
172200Z,VRB01KT,9999.0,24/23,Q1014,NO,2018,10
172100Z,VRB02KT,9999.0,24/23,Q1014,NO,2018,10
172000Z,00000KT,9999.0,24/24,Q1013,NO,2018,10
171900Z,11001KT,9999.0,24/24,Q1012,NO,2018,10
171700Z,VRB03KT,9999.0,26/23,Q1009,NO,2018,10
171600Z,VRB04KT,9999.0,29/24,Q1009,NO,2018,10
171500Z,VRB04KT,9999.0,29/24,Q1009,NO,2018,10
171400Z,30006KT,9999.0,29/24,Q1009,NO,2018,10
171300Z,29004KT,9999.0,28/24,Q1011,NO,2018,10
171200Z,VRB02KT,9999.0,29/24,Q1011,NO,2018,10
171100Z,VRB02KT,8000.0,28/24,Q1012,NO,2018,10
171000Z,32004KT,8000.0,25/23,Q1013,NO,2018,10
170900Z,VRB03KT,7000.0,24/23,Q1014,NO,2018,10
170800Z,36008KT,6000.0,24/23,Q1014,YES,2018,10
170700Z,VRB02KT,8000.0,24/23,Q1013,YES,2018,10
170600Z,13004KT,8000.0,25/25,Q1013,YES,2018,10
170500Z,12005KT,8000.0,25/25,Q1012,YES,2018,10
170400Z,VRB01KT,6000.0,25/25,Q1011,NO,2018,10
170300Z,16002KT,6000.0,25/25,Q1011,NO,2018,10
170200Z,VRB02KT,7000.0,25/25,Q1011,NO,2018,10
170100Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,10
170000Z,00000KT,9999.0,25/25,Q1012,NO,2018,10
162300Z,VRB02KT,9999.0,25/25,Q1013,NO,2018,10
162200Z,VRB02KT,9999.0,25/25,Q1013,NO,2018,10
162100Z,VRB01KT,9999.0,25/25,Q1014,NO,2018,10
162000Z,VRB02KT,9999.0,26/25,Q1014,NO,2018,10
161900Z,VRB03KT,9999.0,27/25,Q1013,NO,2018,10
161800Z,21004KT,9999.0,27/24,Q1011,NO,2018,10
161700Z,VRB05KT,9999.0,28/24,Q1010,NO,2018,10
161600Z,VRB06KT,9999.0,29/23,Q1009,NO,2018,10
161500Z,VRB04KT,9999.0,31/24,Q1009,NO,2018,10
161400Z,VRB03KT,9999.0,33/24,Q1009,NO,2018,10
161300Z,VRB03KT,9999.0,33/23,Q1010,NO,2018,10
161200Z,VRB04KT,9999.0,32/22,Q1011,NO,2018,10
161100Z,VRB03KT,9999.0,31/22,Q1013,NO,2018,10
161000Z,VRB02KT,9999.0,31/23,Q1014,NO,2018,10
160900Z,VRB02KT,9999.0,29/22,Q1014,NO,2018,10
160800Z,34004KT,9999.0,27/22,Q1014,NO,2018,10
160700Z,33005KT,9999.0,25/22,Q1014,NO,2018,10
160600Z,01008KT,9999.0,25/23,Q1013,NO,2018,10
160500Z,04004KT,9999.0,25/25,Q1013,NO,2018,10
160400Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,10
160300Z,00000KT,9999.0,24/24,Q1011,NO,2018,10
160200Z,00000KT,9999.0,25/24,Q1012,NO,2018,10
160100Z,13002KT,9999.0,25/24,Q1011,NO,2018,10
160000Z,VRB02KT,9999.0,25/25,Q1012,NO,2018,10
152300Z,11004KT,9999.0,25/25,Q1013,NO,2018,10
152200Z,12003KT,9999.0,25/25,Q1013,NO,2018,10
152100Z,00000KT,9999.0,25/25,Q1013,NO,2018,10
152000Z,VRB01KT,9999.0,26/25,Q1013,NO,2018,10
151900Z,VRB02KT,9999.0,26/25,Q1012,NO,2018,10
151600Z,VRB04KT,9999.0,28/25,Q1009,NO,2018,10
151500Z,VRB06KT,9999.0,29/25,Q1009,NO,2018,10
151400Z,VRB02KT,9999.0,33/25,Q1009,NO,2018,10
151300Z,12005KT,9999.0,33/23,Q1010,NO,2018,10
150900Z,05004KT,9999.0,29/23,Q1014,NO,2018,10
150700Z,04004KT,8000.0,25/23,Q1013,NO,2018,10
150600Z,VRB03KT,8000.0,24/23,Q1012,NO,2018,10
150400Z,01004KT,8000.0,24/23,Q1011,NO,2018,10
150300Z,VRB02KT,9000.0,24/23,Q1011,NO,2018,10
150100Z,VRB01KT,9999.0,24/24,Q1012,NO,2018,10
150000Z,VRB01KT,9999.0,24/24,Q1012,NO,2018,10
142300Z,00000KT,9999.0,24/24,Q1012,NO,2018,10
142200Z,VRB01KT,9999.0,24/24,Q1012,NO,2018,10
142100Z,VRB02KT,9999.0,24/24,Q1013,NO,2018,10
142000Z,VRB01KT,9999.0,24/24,Q1013,NO,2018,10
141900Z,07005KT,9999.0,24/24,Q1012,NO,2018,10
141800Z,03004KT,8000.0,24/24,Q1010,NO,2018,10
141600Z,VRB03KT,6000.0,25/24,Q1009,YES,2018,10
141500Z,10005KT,6000.0,25/24,Q1009,YES,2018,10
141400Z,VRB01KT,9999.0,26/23,Q1009,YES,2018,10
