Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
301800Z,VRB02KT,6000.0,30/26,Q1011,NO,2020,01
301700Z,VRB04KT,4500.0,32/25,Q1010,NO,2020,01
301600Z,VRB04KT,4500.0,32/25,Q1009,NO,2020,01
301500Z,VRB03KT,4500.0,34/25,Q1009,NO,2020,01
301400Z,VRB04KT,4500.0,34/25,Q1009,NO,2020,01
301300Z,VRB04KT,2800.0,34/25,Q1010,NO,2020,01
301200Z,VRB02KT,2000.0,33/25,Q1011,NO,2020,01
301100Z,16004KT,1800.0,32/26,Q1012,NO,2020,01
301000Z,VRB02KT,1700.0,29/26,Q1014,NO,2020,01
300900Z,VRB01KT,1600.0,29/26,Q1014,NO,2020,01
300800Z,00000KT,1400.0,27/26,Q1014,NO,2020,01
300700Z,00000KT,900.0,25/24,Q1013,NO,2020,01
300600Z,00000KT,700.0,25/24,Q1012,NO,2020,01
300500Z,11002KT,1600.0,25/24,Q1012,NO,2020,01
300400Z,00000KT,1800.0,25/24,Q1011,NO,2020,01
300300Z,VRB01KT,3000.0,25/24,Q1011,NO,2020,01
300200Z,12002KT,7000.0,26/26,Q1010,NO,2020,01
300100Z,11002KT,8000.0,26/25,Q1011,NO,2020,01
300000Z,00000KT,8000.0,26/25,Q1012,NO,2020,01
292300Z,00000KT,8000.0,26/25,Q1012,NO,2020,01
292200Z,00000KT,8000.0,26/25,Q1012,NO,2020,01
292100Z,00000KT,8000.0,27/25,Q1012,NO,2020,01
292000Z,10001KT,8000.0,27/25,Q1011,NO,2020,01
291900Z,00000KT,7000.0,27/26,Q1010,NO,2020,01
291800Z,00000KT,4600.0,29/26,Q1009,NO,2020,01
291700Z,VRB01KT,4500.0,30/26,Q1008,NO,2020,01
291600Z,VRB03KT,4000.0,30/26,Q1008,NO,2020,01
291500Z,VRB03KT,4000.0,31/26,Q1008,NO,2020,01
291400Z,VRB03KT,6000.0,33/24,Q1008,NO,2020,01
291300Z,VRB03KT,6000.0,33/24,Q1009,NO,2020,01
291200Z,VRB03KT,6000.0,32/25,Q1010,NO,2020,01
291100Z,VRB02KT,4000.0,31/25,Q1011,NO,2020,01
291000Z,VRB03KT,4000.0,29/25,Q1012,NO,2020,01
290900Z,02004KT,2500.0,29/25,Q1012,NO,2020,01
290800Z,VRB02KT,1400.0,27/26,Q1012,NO,2020,01
290700Z,09003KT,1400.0,26/25,Q1012,NO,2020,01
290600Z,09004KT,750.0,25/25,Q1011,NO,2020,01
290500Z,00000KT,2000.0,25/24,Q1010,NO,2020,01
290400Z,00000KT,4000.0,25/25,Q1010,NO,2020,01
290300Z,00000KT,4000.0,25/24,Q1010,NO,2020,01
290200Z,00000KT,4000.0,26/25,Q1010,NO,2020,01
290100Z,12002KT,4000.0,26/25,Q1010,NO,2020,01
290000Z,13002KT,6000.0,26/26,Q1011,NO,2020,01
282300Z,00000KT,7000.0,26/25,Q1011,NO,2020,01
282200Z,13001KT,8000.0,27/25,Q1011,NO,2020,01
282100Z,00000KT,8000.0,28/26,Q1011,NO,2020,01
282000Z,00000KT,6000.0,28/26,Q1011,NO,2020,01
281900Z,00000KT,6000.0,28/26,Q1009,NO,2020,01
281800Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,01
281700Z,VRB02KT,6000.0,30/25,Q1008,NO,2020,01
281600Z,VRB04KT,6000.0,31/25,Q1008,NO,2020,01
281500Z,VRB04KT,4000.0,33/22,Q1008,NO,2020,01
281200Z,19004KT,3200.0,33/24,Q1010,NO,2020,01
281100Z,VRB03KT,2300.0,31/25,Q1011,NO,2020,01
281000Z,VRB03KT,2000.0,31/25,Q1012,NO,2020,01
280900Z,VRB02KT,2000.0,29/26,Q1013,NO,2020,01
280800Z,VRB03KT,1700.0,28/26,Q1013,NO,2020,01
280700Z,VRB01KT,800.0,26/25,Q1012,NO,2020,01
280600Z,VRB02KT,1300.0,25/24,Q1012,NO,2020,01
280500Z,00000KT,3000.0,25/25,Q1011,NO,2020,01
280400Z,13002KT,4000.0,25/25,Q1011,NO,2020,01
280300Z,11002KT,4000.0,25/25,Q1010,NO,2020,01
280200Z,VRB02KT,6000.0,26/25,Q1010,NO,2020,01
280100Z,00000KT,6000.0,26/25,Q1011,NO,2020,01
280000Z,00000KT,8000.0,26/25,Q1011,NO,2020,01
272300Z,VRB01KT,7000.0,26/25,Q1011,NO,2020,01
272200Z,00000KT,7000.0,27/26,Q1011,NO,2020,01
272100Z,00000KT,7000.0,28/26,Q1011,NO,2020,01
272000Z,00000KT,6000.0,28/25,Q1010,NO,2020,01
271900Z,00000KT,6000.0,28/26,Q1009,NO,2020,01
271800Z,VRB01KT,4500.0,29/25,Q1008,NO,2020,01
271700Z,VRB02KT,4500.0,30/25,Q1007,NO,2020,01
271600Z,VRB03KT,4000.0,32/25,Q1007,NO,2020,01
271500Z,VRB03KT,4000.0,33/25,Q1007,NO,2020,01
271400Z,VRB03KT,4000.0,34/24,Q1008,NO,2020,01
271300Z,VRB04KT,4000.0,34/24,Q1009,NO,2020,01
271200Z,VRB03KT,4000.0,33/24,Q1010,NO,2020,01
271100Z,VRB03KT,3500.0,32/25,Q1011,NO,2020,01
271000Z,VRB03KT,2200.0,31/24,Q1012,NO,2020,01
270900Z,07004KT,1800.0,28/24,Q1012,NO,2020,01
270800Z,VRB03KT,1600.0,26/24,Q1013,NO,2020,01
270700Z,07003KT,1400.0,25/24,Q1012,NO,2020,01
270600Z,05002KT,1200.0,24/23,Q1011,NO,2020,01
270500Z,VRB02KT,1400.0,24/23,Q1011,NO,2020,01
270400Z,14004KT,1400.0,25/23,Q1011,NO,2020,01
270300Z,14002KT,2800.0,25/23,Q1011,NO,2020,01
270200Z,VRB01KT,3000.0,25/23,Q1011,NO,2020,01
270100Z,VRB02KT,3000.0,25/23,Q1012,NO,2020,01
270000Z,11001KT,6000.0,26/23,Q1012,NO,2020,01
262300Z,00000KT,6000.0,26/25,Q1012,NO,2020,01
262200Z,30003KT,6000.0,26/25,Q1012,NO,2020,01
262100Z,VRB01KT,6000.0,26/25,Q1012,NO,2020,01
262000Z,00000KT,7000.0,28/26,Q1011,NO,2020,01
261900Z,VRB01KT,7000.0,28/26,Q1011,NO,2020,01
261800Z,VRB02KT,7000.0,29/25,Q1010,NO,2020,01
261700Z,VRB03KT,4500.0,30/25,Q1009,NO,2020,01
261600Z,VRB03KT,4500.0,32/25,Q1008,NO,2020,01
261500Z,VRB04KT,4500.0,34/26,Q1008,NO,2020,01
261400Z,18004KT,4000.0,35/23,Q1008,NO,2020,01
261300Z,18004KT,3200.0,34/21,Q1009,NO,2020,01
261200Z,20004KT,2800.0,34/18,Q1011,NO,2020,01
261100Z,17004KT,2500.0,32/18,Q1012,NO,2020,01
261000Z,VRB04KT,2000.0,30/19,Q1013,NO,2020,01
260900Z,11003KT,2000.0,27/20,Q1013,NO,2020,01
260800Z,VRB03KT,1800.0,25/21,Q1013,NO,2020,01
260700Z,VRB03KT,1800.0,23/20,Q1013,NO,2020,01
260600Z,08003KT,2300.0,22/21,Q1012,NO,2020,01
260500Z,08003KT,2500.0,22/21,Q1012,NO,2020,01
260400Z,00000KT,4500.0,23/22,Q1011,NO,2020,01
260300Z,00000KT,4000.0,23/22,Q1010,NO,2020,01
260200Z,16002KT,3000.0,24/23,Q1010,NO,2020,01
260100Z,12002KT,3000.0,24/23,Q1010,NO,2020,01
260000Z,11003KT,3000.0,24/23,Q1011,NO,2020,01
252300Z,13002KT,6000.0,24/23,Q1011,NO,2020,01
252200Z,11001KT,7000.0,25/24,Q1011,NO,2020,01
252100Z,00000KT,8000.0,27/25,Q1011,NO,2020,01
252000Z,00000KT,7000.0,28/25,Q1010,NO,2020,01
251900Z,VRB01KT,6000.0,28/25,Q1010,NO,2020,01
251800Z,VRB01KT,6000.0,29/25,Q1009,NO,2020,01
251700Z,VRB02KT,5000.0,31/24,Q1008,NO,2020,01
251600Z,VRB02KT,5000.0,34/21,Q1007,NO,2020,01
251500Z,VRB03KT,5000.0,35/21,Q1007,NO,2020,01
251400Z,15004KT,4500.0,35/22,Q1008,NO,2020,01
251300Z,VRB02KT,4000.0,35/20,Q1009,NO,2020,01
251200Z,VRB03KT,2500.0,33/22,Q1010,NO,2020,01
251100Z,08003KT,2500.0,31/23,Q1012,NO,2020,01
251000Z,VRB03KT,2000.0,30/23,Q1012,NO,2020,01
250900Z,10005KT,2000.0,27/22,Q1013,NO,2020,01
250800Z,09004KT,2800.0,24/21,Q1013,NO,2020,01
250700Z,VRB02KT,2000.0,22/20,Q1012,NO,2020,01
250600Z,VRB01KT,2000.0,22/22,Q1011,NO,2020,01
250500Z,00000KT,4000.0,23/22,Q1011,NO,2020,01
250400Z,12002KT,2500.0,24/23,Q1010,NO,2020,01
250300Z,VRB01KT,6000.0,24/23,Q1010,NO,2020,01
250200Z,VRB02KT,4000.0,25/24,Q1010,NO,2020,01
250100Z,10003KT,4000.0,25/24,Q1010,NO,2020,01
250000Z,VRB02KT,6000.0,25/25,Q1011,NO,2020,01
242300Z,VRB02KT,6000.0,26/25,Q1011,NO,2020,01
242200Z,00000KT,7000.0,25/24,Q1010,NO,2020,01
242100Z,00000KT,7000.0,26/25,Q1010,NO,2020,01
242000Z,00000KT,8000.0,27/25,Q1010,NO,2020,01
241900Z,00000KT,8000.0,29/26,Q1009,NO,2020,01
241800Z,VRB01KT,6000.0,29/26,Q1008,NO,2020,01
241700Z,VRB01KT,4000.0,32/26,Q1008,NO,2020,01
241600Z,15003KT,6000.0,34/19,Q1007,NO,2020,01
241500Z,07006KT,6000.0,35/17,Q1007,NO,2020,01
241400Z,08007KT,6000.0,36/15,Q1008,NO,2020,01
241300Z,VRB05KT,4500.0,35/18,Q1009,NO,2020,01
241200Z,09008KT,2300.0,34/24,Q1010,NO,2020,01
241100Z,10007KT,2300.0,33/26,Q1011,NO,2020,01
241000Z,VRB04KT,2000.0,32/26,Q1012,NO,2020,01
240900Z,06003KT,2800.0,30/27,Q1013,NO,2020,01
240800Z,VRB02KT,2500.0,28/26,Q1013,NO,2020,01
240700Z,36004KT,1600.0,28/26,Q1012,NO,2020,01
240600Z,VRB02KT,1600.0,27/26,Q1011,NO,2020,01
240500Z,VRB03KT,4000.0,27/26,Q1010,NO,2020,01
240400Z,10004KT,4000.0,27/26,Q1010,NO,2020,01
240300Z,07003KT,6000.0,27/26,Q1010,NO,2020,01
240200Z,13002KT,7000.0,27/26,Q1009,NO,2020,01
240100Z,14002KT,7000.0,28/26,Q1009,NO,2020,01
240000Z,00000KT,7000.0,28/26,Q1010,NO,2020,01
232300Z,00000KT,7000.0,28/27,Q1009,NO,2020,01
232200Z,00000KT,7000.0,28/26,Q1009,NO,2020,01
232100Z,00000KT,7000.0,28/26,Q1009,NO,2020,01
232000Z,00000KT,6000.0,28/27,Q1008,NO,2020,01
231900Z,00000KT,6000.0,29/27,Q1008,NO,2020,01
231800Z,00000KT,4500.0,30/26,Q1007,NO,2020,01
231700Z,VRB02KT,4500.0,31/25,Q1007,NO,2020,01
231600Z,VRB03KT,4500.0,33/26,Q1006,NO,2020,01
231500Z,VRB04KT,4500.0,34/26,Q1006,NO,2020,01
231400Z,VRB03KT,4000.0,35/25,Q1007,NO,2020,01
231300Z,VRB03KT,4000.0,34/25,Q1008,NO,2020,01
231200Z,VRB03KT,4000.0,33/25,Q1010,NO,2020,01
231100Z,VRB03KT,4000.0,33/25,Q1011,NO,2020,01
231000Z,36005KT,3500.0,31/26,Q1012,NO,2020,01
230800Z,36004KT,1800.0,29/27,Q1012,NO,2020,01
230700Z,VRB02KT,1600.0,27/26,Q1012,NO,2020,01
230600Z,10003KT,2000.0,26/26,Q1011,NO,2020,01
230500Z,01002KT,5000.0,26/26,Q1011,NO,2020,01
230400Z,11003KT,6000.0,26/25,Q1010,NO,2020,01
230300Z,VRB02KT,7000.0,27/26,Q1010,NO,2020,01
230200Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
230100Z,VRB02KT,8000.0,27/26,Q1010,NO,2020,01
230000Z,VRB02KT,8000.0,27/26,Q1010,NO,2020,01
222300Z,00000KT,8000.0,28/27,Q1010,NO,2020,01
222200Z,00000KT,8000.0,29/27,Q1010,NO,2020,01
222100Z,00000KT,8000.0,29/27,Q1010,NO,2020,01
222000Z,00000KT,7000.0,29/27,Q1010,NO,2020,01
221900Z,VRB02KT,6000.0,29/26,Q1008,NO,2020,01
221800Z,VRB02KT,4000.0,30/27,Q1007,NO,2020,01
221700Z,VRB03KT,4000.0,31/27,Q1007,NO,2020,01
221600Z,VRB04KT,5000.0,32/26,Q1007,NO,2020,01
221500Z,VRB03KT,6000.0,33/26,Q1007,NO,2020,01
221400Z,VRB04KT,4500.0,35/25,Q1007,NO,2020,01
221300Z,VRB03KT,4000.0,34/25,Q1008,NO,2020,01
221200Z,VRB03KT,4000.0,34/26,Q1009,NO,2020,01
221100Z,VRB02KT,4000.0,32/26,Q1011,NO,2020,01
221000Z,VRB02KT,4000.0,32/27,Q1011,NO,2020,01
220900Z,13003KT,3200.0,31/27,Q1012,NO,2020,01
220800Z,VRB03KT,3200.0,29/27,Q1012,NO,2020,01
220700Z,01004KT,2500.0,27/26,Q1012,NO,2020,01
220600Z,00000KT,2000.0,26/25,Q1011,NO,2020,01
220500Z,VRB01KT,7000.0,27/26,Q1011,NO,2020,01
220400Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
220300Z,13002KT,8000.0,27/26,Q1010,NO,2020,01
220200Z,VRB03KT,8000.0,27/26,Q1010,NO,2020,01
220100Z,14002KT,8000.0,27/26,Q1010,NO,2020,01
220000Z,13003KT,8000.0,27/27,Q1010,NO,2020,01
212300Z,13002KT,8000.0,28/27,Q1010,NO,2020,01
212200Z,14001KT,6000.0,28/27,Q1011,NO,2020,01
212100Z,00000KT,6000.0,29/27,Q1010,NO,2020,01
212000Z,00000KT,6000.0,29/26,Q1010,NO,2020,01
211900Z,VRB02KT,6000.0,29/26,Q1009,NO,2020,01
211800Z,VRB02KT,4000.0,30/26,Q1008,NO,2020,01
211700Z,VRB04KT,4000.0,32/26,Q1007,NO,2020,01
211600Z,VRB04KT,4000.0,32/26,Q1007,NO,2020,01
211500Z,VRB04KT,3200.0,33/25,Q1007,NO,2020,01
211400Z,VRB04KT,2400.0,34/25,Q1007,NO,2020,01
211300Z,VRB04KT,2400.0,34/26,Q1008,NO,2020,01
211200Z,VRB04KT,2400.0,34/25,Q1009,NO,2020,01
211100Z,VRB03KT,2400.0,33/26,Q1010,NO,2020,01
211000Z,VRB03KT,2200.0,32/25,Q1011,NO,2020,01
210900Z,VRB01KT,1800.0,30/26,Q1012,NO,2020,01
210800Z,VRB02KT,1800.0,29/26,Q1012,NO,2020,01
210700Z,VRB02KT,1600.0,27/26,Q1012,NO,2020,01
210600Z,VRB02KT,1800.0,26/25,Q1011,NO,2020,01
210500Z,06003KT,4000.0,26/24,Q1011,NO,2020,01
210400Z,00000KT,6000.0,26/24,Q1010,NO,2020,01
210300Z,00000KT,8000.0,26/25,Q1009,NO,2020,01
210200Z,00000KT,8000.0,26/25,Q1009,NO,2020,01
210100Z,00000KT,8000.0,27/26,Q1009,NO,2020,01
210000Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
202300Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
202200Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
202100Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
202000Z,00000KT,8000.0,27/26,Q1010,NO,2020,01
201900Z,00000KT,6000.0,29/26,Q1008,NO,2020,01
201800Z,VRB06KT,6000.0,31/26,Q1007,NO,2020,01
201700Z,VRB03KT,6000.0,31/26,Q1007,NO,2020,01
201600Z,VRB03KT,6000.0,32/26,Q1006,NO,2020,01
201500Z,VRB04KT,4500.0,33/26,Q1006,NO,2020,01
201400Z,VRB04KT,4000.0,34/25,Q1007,NO,2020,01
201300Z,VRB02KT,4000.0,33/26,Q1008,NO,2020,01
201200Z,VRB02KT,4000.0,32/26,Q1009,NO,2020,01
201100Z,VRB02KT,4000.0,31/26,Q1010,NO,2020,01
201000Z,VRB02KT,4000.0,31/26,Q1011,NO,2020,01
200900Z,VRB01KT,4000.0,30/26,Q1012,NO,2020,01
200800Z,12004KT,2500.0,28/26,Q1011,NO,2020,01
200700Z,VRB02KT,1800.0,26/26,Q1011,NO,2020,01
200600Z,12002KT,1800.0,26/25,Q1010,NO,2020,01
200500Z,00000KT,6000.0,26/25,Q1010,NO,2020,01
200400Z,00000KT,6000.0,26/25,Q1009,NO,2020,01
200300Z,13002KT,6000.0,26/25,Q1009,NO,2020,01
200000Z,11002KT,9999.0,27/26,Q1010,NO,2020,01
192300Z,00000KT,9999.0,27/26,Q1011,NO,2020,01
192200Z,10002KT,9999.0,28/26,Q1011,NO,2020,01
192100Z,00000KT,9999.0,28/26,Q1011,NO,2020,01
192000Z,00000KT,8000.0,28/26,Q1011,NO,2020,01
191900Z,00000KT,8000.0,29/26,Q1010,NO,2020,01
191800Z,00000KT,8000.0,29/26,Q1009,NO,2020,01
191700Z,VRB03KT,6000.0,30/26,Q1008,NO,2020,01
191600Z,VRB04KT,6000.0,31/26,Q1008,NO,2020,01
191500Z,VRB04KT,6000.0,33/26,Q1007,NO,2020,01
191400Z,VRB05KT,4500.0,34/25,Q1008,NO,2020,01
191300Z,VRB03KT,4500.0,34/25,Q1009,NO,2020,01
191200Z,VRB04KT,4500.0,34/24,Q1010,NO,2020,01
191100Z,16004KT,6000.0,32/24,Q1011,NO,2020,01
191000Z,VRB03KT,6000.0,31/26,Q1011,NO,2020,01
190900Z,VRB03KT,6000.0,29/26,Q1012,NO,2020,01
190800Z,VRB02KT,2500.0,28/25,Q1012,NO,2020,01
190700Z,10004KT,2000.0,27/25,Q1011,NO,2020,01
190600Z,00000KT,2000.0,26/25,Q1011,NO,2020,01
190500Z,VRB01KT,4000.0,25/25,Q1011,NO,2020,01
190400Z,VRB02KT,5000.0,25/25,Q1010,NO,2020,01
190300Z,VRB01KT,6000.0,25/25,Q1010,NO,2020,01
190200Z,00000KT,8000.0,25/25,Q1010,NO,2020,01
190100Z,00000KT,7000.0,26/25,Q1011,NO,2020,01
190000Z,11002KT,6000.0,26/25,Q1012,NO,2020,01
182300Z,11002KT,8000.0,26/25,Q1012,NO,2020,01
182200Z,00000KT,9999.0,26/25,Q1012,NO,2020,01
182100Z,00000KT,9999.0,26/25,Q1012,NO,2020,01
182000Z,00000KT,8000.0,27/25,Q1012,NO,2020,01
181900Z,VRB01KT,7000.0,28/25,Q1011,NO,2020,01
181800Z,VRB02KT,6000.0,29/25,Q1010,NO,2020,01
181700Z,VRB03KT,4000.0,31/24,Q1009,NO,2020,01
181600Z,VRB03KT,4000.0,32/23,Q1009,NO,2020,01
181500Z,VRB04KT,4000.0,32/23,Q1008,NO,2020,01
181400Z,VRB03KT,3500.0,33/24,Q1009,NO,2020,01
181300Z,VRB04KT,4000.0,33/24,Q1010,NO,2020,01
181200Z,VRB03KT,4000.0,33/24,Q1011,NO,2020,01
181100Z,VRB02KT,4500.0,32/24,Q1012,NO,2020,01
181000Z,VRB03KT,4500.0,31/24,Q1013,NO,2020,01
180900Z,VRB03KT,4500.0,29/25,Q1014,NO,2020,01
180800Z,VRB02KT,3200.0,27/25,Q1014,NO,2020,01
180700Z,VRB03KT,2000.0,26/25,Q1013,NO,2020,01
180600Z,VRB01KT,2000.0,25/24,Q1012,NO,2020,01
180500Z,00000KT,6000.0,24/24,Q1011,NO,2020,01
180400Z,00000KT,9000.0,25/24,Q1011,NO,2020,01
180300Z,00000KT,9999.0,25/24,Q1011,NO,2020,01
180200Z,VRB01KT,9999.0,26/25,Q1011,NO,2020,01
180100Z,10003KT,8000.0,26/25,Q1012,NO,2020,01
180000Z,12003KT,8000.0,26/25,Q1012,NO,2020,01
172300Z,12002KT,8000.0,27/26,Q1012,NO,2020,01
172200Z,12002KT,8000.0,27/26,Q1013,NO,2020,01
172100Z,00000KT,8000.0,28/26,Q1013,NO,2020,01
172000Z,VRB01KT,8000.0,28/26,Q1012,NO,2020,01
171900Z,VRB02KT,8000.0,28/25,Q1011,NO,2020,01
171800Z,VRB04KT,8000.0,29/25,Q1011,NO,2020,01
171700Z,20005KT,7000.0,29/25,Q1010,NO,2020,01
171600Z,VRB04KT,6000.0,31/25,Q1009,NO,2020,01
171500Z,VRB04KT,4000.0,32/25,Q1009,NO,2020,01
171400Z,VRB04KT,4000.0,32/25,Q1009,NO,2020,01
171300Z,VRB04KT,4000.0,32/25,Q1010,NO,2020,01
171200Z,VRB04KT,4000.0,33/25,Q1011,NO,2020,01
171100Z,VRB03KT,3200.0,32/24,Q1012,NO,2020,01
171000Z,VRB03KT,2600.0,32/24,Q1012,NO,2020,01
170900Z,VRB02KT,2000.0,31/25,Q1013,NO,2020,01
170800Z,VRB01KT,1600.0,27/26,Q1013,NO,2020,01
170700Z,00000KT,1800.0,26/25,Q1012,NO,2020,01
170600Z,00000KT,2000.0,25/24,Q1012,NO,2020,01
170500Z,VRB01KT,4000.0,25/24,Q1011,NO,2020,01
170400Z,VRB02KT,4000.0,25/24,Q1011,NO,2020,01
170300Z,00000KT,6000.0,27/25,Q1010,NO,2020,01
170200Z,00000KT,6000.0,27/25,Q1010,NO,2020,01
170100Z,06002KT,6000.0,27/25,Q1010,NO,2020,01
170000Z,07003KT,7000.0,26/25,Q1011,NO,2020,01
162300Z,00000KT,8000.0,27/25,Q1012,NO,2020,01
162200Z,VRB02KT,9999.0,27/25,Q1012,NO,2020,01
162100Z,00000KT,9999.0,28/25,Q1012,NO,2020,01
162000Z,VRB01KT,9999.0,29/25,Q1011,NO,2020,01
161900Z,VRB03KT,8000.0,28/26,Q1010,NO,2020,01
161800Z,VRB02KT,8000.0,29/27,Q1009,NO,2020,01
161700Z,VRB02KT,8000.0,30/27,Q1008,NO,2020,01
161600Z,VRB04KT,8000.0,31/27,Q1008,NO,2020,01
161500Z,VRB03KT,7000.0,32/27,Q1007,NO,2020,01
161400Z,VRB04KT,7000.0,32/26,Q1008,NO,2020,01
161300Z,VRB03KT,6000.0,33/25,Q1008,NO,2020,01
161200Z,VRB02KT,6000.0,32/26,Q1009,NO,2020,01
161100Z,VRB02KT,6000.0,32/26,Q1010,NO,2020,01
161000Z,VRB02KT,6000.0,31/26,Q1010,NO,2020,01
160900Z,VRB02KT,6000.0,30/26,Q1011,NO,2020,01
160800Z,14005KT,2500.0,28/27,Q1011,NO,2020,01
160700Z,00000KT,2000.0,27/26,Q1011,NO,2020,01
160600Z,00000KT,1800.0,26/25,Q1010,NO,2020,01
160500Z,VRB01KT,3500.0,26/25,Q1010,NO,2020,01
160400Z,12002KT,6000.0,27/26,Q1009,NO,2020,01
160300Z,VRB02KT,6000.0,27/26,Q1009,NO,2020,01
160200Z,VRB03KT,6000.0,27/26,Q1008,NO,2020,01
160100Z,10003KT,9999.0,27/26,Q1009,NO,2020,01
160000Z,11002KT,9999.0,28/26,Q1009,NO,2020,01
152300Z,13002KT,9999.0,28/26,Q1009,NO,2020,01
152200Z,12002KT,9999.0,28/26,Q1010,NO,2020,01
152100Z,00000KT,8000.0,28/27,Q1010,NO,2020,01
152000Z,00000KT,9999.0,29/26,Q1010,NO,2020,01
151900Z,VRB02KT,9999.0,29/26,Q1008,NO,2020,01
151800Z,VRB03KT,9999.0,30/26,Q1008,NO,2020,01
151700Z,VRB03KT,9999.0,30/26,Q1007,NO,2020,01
151600Z,VRB04KT,9999.0,31/26,Q1006,NO,2020,01
151500Z,VRB04KT,9999.0,32/26,Q1006,NO,2020,01
151400Z,VRB04KT,8000.0,33/26,Q1007,NO,2020,01
151300Z,VRB03KT,8000.0,33/26,Q1008,NO,2020,01
151200Z,VRB03KT,7000.0,33/26,Q1009,NO,2020,01
151100Z,VRB02KT,6000.0,31/26,Q1010,NO,2020,01
151000Z,VRB02KT,6000.0,30/26,Q1010,NO,2020,01
150900Z,VRB02KT,2500.0,30/27,Q1011,NO,2020,01
150800Z,VRB01KT,2500.0,29/26,Q1011,NO,2020,01
150700Z,00000KT,2500.0,27/26,Q1010,NO,2020,01
150600Z,VRB01KT,2000.0,27/26,Q1009,NO,2020,01
150500Z,00000KT,6000.0,27/26,Q1008,NO,2020,01
150400Z,VRB02KT,9999.0,27/26,Q1008,NO,2020,01
150300Z,00000KT,9999.0,27/26,Q1007,NO,2020,01
150200Z,VRB02KT,9999.0,27/26,Q1007,NO,2020,01
150100Z,12003KT,9999.0,28/27,Q1008,NO,2020,01
