Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
251500Z,VRB03KT,7000.0,25/24,Q1013,YES,2017,07
251400Z,VRB03KT,4500.0,26/25,Q1013,YES,2017,07
251300Z,VRB03KT,2000.0,25/24,Q1014,YES,2017,07
251200Z,VRB04KT,8000.0,27/24,Q1015,YES,2017,07
251100Z,VRB03KT,9999.0,27/24,Q1016,YES,2017,07
251000Z,VRB03KT,6000.0,26/24,Q1016,YES,2017,07
250900Z,VRB03KT,9999.0,26/23,Q1017,NO,2017,07
250800Z,VRB02KT,9999.0,24/24,Q1017,NO,2017,07
250700Z,15004KT,6000.0,23/23,Q1016,YES,2017,07
250600Z,VRB03KT,4000.0,23/23,Q1016,YES,2017,07
250500Z,VRB01KT,6000.0,23/23,Q1015,YES,2017,07
250400Z,00000KT,6000.0,23/23,Q1015,YES,2017,07
250300Z,10004KT,3500.0,23/23,Q1015,YES,2017,07
250200Z,11004KT,6000.0,23/23,Q1015,YES,2017,07
250100Z,13004KT,6000.0,23/23,Q1015,YES,2017,07
250000Z,VRB03KT,6000.0,23/23,Q1016,YES,2017,07
242300Z,10004KT,6000.0,23/23,Q1016,YES,2017,07
242200Z,VRB03KT,6000.0,23/23,Q1016,YES,2017,07
242100Z,21004KT,3000.0,24/24,Q1016,YES,2017,07
241800Z,VRB01KT,9999.0,24/23,Q1014,NO,2017,07
241700Z,VRB04KT,8000.0,24/24,Q1014,NO,2017,07
241600Z,VRB04KT,6000.0,24/24,Q1013,YES,2017,07
241500Z,23004KT,9999.0,25/24,Q1013,YES,2017,07
241400Z,VRB03KT,6000.0,26/24,Q1014,YES,2017,07
241300Z,VRB02KT,6000.0,26/24,Q1014,YES,2017,07
241200Z,VRB03KT,800.0,25/24,Q1015,YES,2017,07
241100Z,19003KT,800.0,25/24,Q1016,YES,2017,07
241000Z,VRB04KT,4000.0,25/24,Q1016,YES,2017,07
240900Z,29003KT,2000.0,24/24,Q1017,YES,2017,07
240800Z,VRB03KT,3500.0,24/24,Q1016,YES,2017,07
240700Z,18003KT,8000.0,24/24,Q1016,YES,2017,07
240600Z,VRB01KT,2000.0,24/24,Q1015,YES,2017,07
240500Z,36002KT,2000.0,24/24,Q1014,YES,2017,07
240400Z,00000KT,1600.0,24/24,Q1014,YES,2017,07
240300Z,VRB02KT,1800.0,24/24,Q1014,YES,2017,07
240200Z,04002KT,4000.0,24/24,Q1014,YES,2017,07
240100Z,VRB03KT,4000.0,24/23,Q1014,YES,2017,07
240000Z,00000KT,6000.0,24/24,Q1015,YES,2017,07
232300Z,VRB01KT,9999.0,24/23,Q1015,NO,2017,07
232200Z,12003KT,9999.0,24/24,Q1016,NO,2017,07
232100Z,VRB03KT,9999.0,24/24,Q1016,NO,2017,07
232000Z,00000KT,9999.0,24/24,Q1015,YES,2017,07
231900Z,VRB03KT,9999.0,24/24,Q1015,YES,2017,07
231800Z,VRB02KT,9999.0,24/24,Q1014,NO,2017,07
231700Z,VRB03KT,9999.0,25/23,Q1014,NO,2017,07
231600Z,21004KT,9999.0,25/24,Q1014,YES,2017,07
231500Z,VRB02KT,8000.0,25/24,Q1014,YES,2017,07
231400Z,16003KT,8000.0,25/24,Q1014,YES,2017,07
231300Z,VRB03KT,8000.0,25/24,Q1015,YES,2017,07
231200Z,18003KT,4000.0,25/24,Q1016,YES,2017,07
231100Z,VRB04KT,2300.0,24/23,Q1017,YES,2017,07
231000Z,,,23/23,Q1017,YES,2017,07
230900Z,33004KT,2000.0,23/23,Q1017,YES,2017,07
230800Z,32004KT,2000.0,23/23,Q1017,YES,2017,07
230700Z,10005KT,3000.0,24/23,Q1016,YES,2017,07
230600Z,VRB03KT,3000.0,24/23,Q1015,YES,2017,07
230500Z,10004KT,8000.0,24/24,Q1014,YES,2017,07
230400Z,12004KT,6000.0,24/24,Q1014,NO,2017,07
230300Z,VRB03KT,6000.0,24/24,Q1013,YES,2017,07
230200Z,VRB03KT,6000.0,24/24,Q1013,YES,2017,07
230100Z,09003KT,8000.0,24/24,Q1014,YES,2017,07
230000Z,VRB02KT,9999.0,24/24,Q1014,NO,2017,07
222300Z,VRB01KT,8000.0,25/24,Q1015,YES,2017,07
222200Z,VRB02KT,9999.0,25/24,Q1015,YES,2017,07
222100Z,VRB02KT,9999.0,24/24,Q1015,NO,2017,07
222000Z,16004KT,8000.0,24/24,Q1014,YES,2017,07
221900Z,16004KT,9999.0,24/24,Q1014,NO,2017,07
221800Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,07
221700Z,19004KT,9999.0,25/24,Q1012,YES,2017,07
221600Z,VRB03KT,3000.0,25/24,Q1012,YES,2017,07
221500Z,18004KT,6000.0,26/25,Q1011,YES,2017,07
221400Z,VRB04KT,9999.0,25/25,Q1012,NO,2017,07
221300Z,VRB04KT,5000.0,25/25,Q1013,YES,2017,07
221200Z,VRB03KT,3000.0,25/24,Q1013,YES,2017,07
221100Z,VRB04KT,2000.0,25/24,Q1014,YES,2017,07
221000Z,18004KT,9999.0,26/25,Q1015,YES,2017,07
220900Z,VRB02KT,3000.0,25/24,Q1015,YES,2017,07
220800Z,VRB02KT,8000.0,24/24,Q1015,YES,2017,07
220700Z,12004KT,9999.0,24/23,Q1015,YES,2017,07
220600Z,12005KT,7000.0,24/23,Q1014,YES,2017,07
220500Z,12004KT,6000.0,24/23,Q1013,YES,2017,07
220400Z,11004KT,9999.0,24/23,Q1012,NO,2017,07
220300Z,VRB01KT,9999.0,24/24,Q1012,NO,2017,07
220200Z,VRB03KT,9999.0,24/23,Q1012,NO,2017,07
220100Z,12004KT,9999.0,24/23,Q1012,NO,2017,07
220000Z,VRB03KT,9999.0,24/24,Q1013,NO,2017,07
212300Z,VRB02KT,9999.0,24/24,Q1013,YES,2017,07
212200Z,VRB01KT,9999.0,24/24,Q1014,NO,2017,07
212100Z,VRB01KT,9999.0,24/24,Q1014,YES,2017,07
212000Z,VRB03KT,8000.0,24/24,Q1014,YES,2017,07
211900Z,VRB01KT,8000.0,24/24,Q1013,YES,2017,07
211800Z,00000KT,8000.0,24/24,Q1013,YES,2017,07
211700Z,28003KT,9999.0,25/24,Q1012,YES,2017,07
211600Z,VRB04KT,9999.0,25/23,Q1012,NO,2017,07
211500Z,VRB05KT,9999.0,25/24,Q1011,NO,2017,07
211400Z,VRB05KT,9999.0,27/24,Q1012,YES,2017,07
211300Z,VRB04KT,8000.0,28/25,Q1013,YES,2017,07
211200Z,19006KT,9999.0,27/24,Q1013,NO,2017,07
211100Z,VRB04KT,9999.0,28/24,Q1014,NO,2017,07
211000Z,19005KT,9999.0,27/24,Q1014,NO,2017,07
210900Z,VRB03KT,9999.0,27/24,Q1015,NO,2017,07
210800Z,19003KT,9999.0,26/25,Q1014,NO,2017,07
210700Z,VRB03KT,7000.0,24/24,Q1014,YES,2017,07
210600Z,VRB02KT,3200.0,24/24,Q1013,YES,2017,07
210400Z,VRB02KT,7000.0,25/24,Q1012,YES,2017,07
210300Z,00000KT,9999.0,25/24,Q1012,NO,2017,07
210200Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,07
210100Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,07
210000Z,VRB01KT,6000.0,25/25,Q1014,YES,2017,07
202300Z,00000KT,9999.0,25/25,Q1014,YES,2017,07
202200Z,VRB01KT,9999.0,25/24,Q1014,YES,2017,07
202100Z,VRB01KT,8000.0,25/24,Q1014,YES,2017,07
202000Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,07
201900Z,VRB03KT,9999.0,26/24,Q1013,NO,2017,07
201800Z,VRB03KT,9999.0,26/24,Q1012,NO,2017,07
201700Z,22003KT,9999.0,27/24,Q1011,NO,2017,07
201600Z,VRB04KT,9999.0,27/24,Q1011,NO,2017,07
201500Z,VRB05KT,9999.0,27/25,Q1011,NO,2017,07
201400Z,VRB03KT,9999.0,27/25,Q1012,NO,2017,07
201300Z,VRB05KT,9999.0,28/25,Q1013,NO,2017,07
201200Z,VRB03KT,9999.0,28/25,Q1014,NO,2017,07
201100Z,VRB04KT,9999.0,29/25,Q1014,NO,2017,07
201000Z,VRB03KT,9999.0,28/24,Q1015,NO,2017,07
200900Z,17004KT,9999.0,27/25,Q1016,NO,2017,07
200800Z,13003KT,9999.0,26/25,Q1016,NO,2017,07
200700Z,VRB03KT,9000.0,25/25,Q1016,NO,2017,07
200600Z,VRB03KT,8000.0,25/24,Q1015,YES,2017,07
200500Z,00000KT,9999.0,25/24,Q1015,YES,2017,07
200400Z,VRB02KT,9999.0,25/24,Q1014,YES,2017,07
200300Z,VRB02KT,6000.0,25/24,Q1014,YES,2017,07
200200Z,VRB01KT,4000.0,25/24,Q1014,YES,2017,07
200100Z,VRB01KT,9999.0,25/24,Q1015,YES,2017,07
200000Z,00000KT,8000.0,25/24,Q1015,YES,2017,07
192300Z,09002KT,9999.0,25/25,Q1016,YES,2017,07
192200Z,00000KT,9999.0,25/24,Q1016,NO,2017,07
192100Z,14002KT,9999.0,25/24,Q1016,NO,2017,07
192000Z,10001KT,9999.0,24/24,Q1015,NO,2017,07
191900Z,VRB01KT,9999.0,25/24,Q1015,NO,2017,07
191800Z,VRB02KT,9999.0,25/24,Q1014,NO,2017,07
191700Z,VRB04KT,9999.0,26/24,Q1013,NO,2017,07
191600Z,VRB04KT,9999.0,28/24,Q1014,NO,2017,07
191500Z,VRB05KT,9999.0,28/24,Q1013,NO,2017,07
191400Z,19004KT,9999.0,28/24,Q1014,NO,2017,07
191300Z,VRB02KT,9999.0,27/25,Q1015,YES,2017,07
191200Z,14004KT,2500.0,26/25,Q1015,YES,2017,07
191100Z,VRB03KT,9999.0,28/24,Q1016,NO,2017,07
191000Z,VRB03KT,9999.0,27/24,Q1017,YES,2017,07
190900Z,VRB03KT,9999.0,27/24,Q1017,YES,2017,07
190800Z,,,26/24,Q1017,YES,2017,07
190700Z,00000KT,9999.0,25/24,Q1016,YES,2017,07
190600Z,VRB02KT,4000.0,25/24,Q1016,YES,2017,07
190500Z,13002KT,8000.0,25/24,Q1015,YES,2017,07
190300Z,13002KT,7000.0,25/24,Q1014,YES,2017,07
190200Z,09002KT,7000.0,25/24,Q1014,YES,2017,07
190100Z,00000KT,6000.0,25/24,Q1015,NO,2017,07
190000Z,00000KT,9999.0,25/24,Q1015,NO,2017,07
182300Z,12002KT,9999.0,25/24,Q1016,NO,2017,07
182200Z,00000KT,9999.0,25/24,Q1016,NO,2017,07
182100Z,VRB02KT,9999.0,25/24,Q1016,NO,2017,07
182000Z,00000KT,9999.0,25/24,Q1015,NO,2017,07
181900Z,VRB03KT,9999.0,26/23,Q1014,NO,2017,07
181800Z,19005KT,9999.0,26/24,Q1014,NO,2017,07
181700Z,VRB03KT,9999.0,27/24,Q1013,NO,2017,07
181600Z,VRB04KT,9999.0,27/24,Q1013,NO,2017,07
181500Z,VRB04KT,9999.0,29/24,Q1012,NO,2017,07
181400Z,VRB07KT,9999.0,29/25,Q1013,NO,2017,07
181300Z,VRB05KT,9999.0,30/25,Q1013,NO,2017,07
181200Z,VRB04KT,9999.0,30/24,Q1014,NO,2017,07
181100Z,VRB03KT,9999.0,29/24,Q1015,NO,2017,07
181000Z,VRB03KT,9999.0,28/25,Q1016,NO,2017,07
180900Z,VRB01KT,6000.0,26/24,Q1016,NO,2017,07
180800Z,VRB03KT,6000.0,26/25,Q1016,NO,2017,07
180700Z,11003KT,6000.0,25/25,Q1015,NO,2017,07
180600Z,00000KT,2000.0,25/24,Q1014,NO,2017,07
180500Z,VRB02KT,2000.0,24/24,Q1014,YES,2017,07
180400Z,00000KT,6000.0,24/24,Q1014,NO,2017,07
180300Z,VRB01KT,8000.0,24/24,Q1014,NO,2017,07
180200Z,00000KT,6000.0,24/24,Q1014,YES,2017,07
180100Z,VRB02KT,6000.0,24/24,Q1014,YES,2017,07
180000Z,VRB02KT,4000.0,24/24,Q1015,YES,2017,07
172300Z,00000KT,9999.0,25/24,Q1015,NO,2017,07
172200Z,31001KT,9999.0,25/24,Q1015,YES,2017,07
172100Z,00000KT,9999.0,25/24,Q1015,NO,2017,07
172000Z,VRB01KT,9999.0,25/24,Q1014,NO,2017,07
171900Z,VRB01KT,9999.0,25/24,Q1014,NO,2017,07
171800Z,20003KT,9999.0,26/23,Q1013,NO,2017,07
171700Z,VRB03KT,9999.0,26/23,Q1012,NO,2017,07
171600Z,VRB05KT,9999.0,27/24,Q1012,NO,2017,07
171500Z,VRB04KT,9999.0,27/24,Q1012,NO,2017,07
171400Z,VRB04KT,9999.0,28/24,Q1012,NO,2017,07
171300Z,22003KT,7000.0,27/25,Q1013,NO,2017,07
171200Z,VRB01KT,7000.0,27/24,Q1014,NO,2017,07
171100Z,VRB02KT,6000.0,26/24,Q1015,YES,2017,07
171000Z,35003KT,3000.0,26/24,Q1015,YES,2017,07
170900Z,00000KT,3000.0,25/24,Q1016,YES,2017,07
170800Z,00000KT,4000.0,24/24,Q1015,NO,2017,07
170700Z,VRB01KT,1800.0,24/23,Q1015,YES,2017,07
170600Z,03004KT,1800.0,24/23,Q1014,YES,2017,07
170500Z,02003KT,6000.0,24/23,Q1014,YES,2017,07
170400Z,08003KT,7000.0,24/23,Q1013,YES,2017,07
170300Z,11002KT,9999.0,24/23,Q1013,NO,2017,07
170200Z,12003KT,9999.0,24/23,Q1013,YES,2017,07
170100Z,VRB03KT,9999.0,24/23,Q1014,YES,2017,07
170000Z,15004KT,9999.0,24/23,Q1014,YES,2017,07
162300Z,VRB03KT,9999.0,24/23,Q1015,NO,2017,07
162200Z,VRB02KT,6000.0,24/24,Q1015,YES,2017,07
162100Z,VRB01KT,4000.0,24/24,Q1015,YES,2017,07
162000Z,VRB02KT,9999.0,25/24,Q1014,NO,2017,07
161900Z,00000KT,9999.0,24/24,Q1013,NO,2017,07
161830Z,VRB03KT,9999.0,24/24,Q1013,NO,2017,07
161800Z,VRB03KT,9999.0,24/24,Q1013,NO,2017,07
161700Z,VRB03KT,9999.0,24/24,Q1013,YES,2017,07
161600Z,19005KT,4000.0,24/24,Q1013,YES,2017,07
161500Z,VRB03KT,6000.0,25/24,Q1013,YES,2017,07
161400Z,VRB02KT,8000.0,26/25,Q1013,YES,2017,07
161300Z,VRB04KT,4000.0,25/24,Q1014,YES,2017,07
161200Z,VRB02KT,2400.0,24/24,Q1014,YES,2017,07
161100Z,VRB02KT,1200.0,24/24,Q1015,YES,2017,07
161000Z,15003KT,9000.0,26/24,Q1016,YES,2017,07
160900Z,18003KT,9999.0,26/25,Q1016,NO,2017,07
160800Z,VRB01KT,4500.0,24/24,Q1016,YES,2017,07
160700Z,VRB02KT,7000.0,24/24,Q1016,YES,2017,07
160600Z,VRB02KT,4000.0,23/23,Q1015,YES,2017,07
160500Z,VRB01KT,6000.0,23/23,Q1014,YES,2017,07
160400Z,VRB07KT,3500.0,23/23,Q1014,YES,2017,07
160300Z,17004KT,6000.0,24/23,Q1014,YES,2017,07
160200Z,VRB02KT,2500.0,24/24,Q1014,YES,2017,07
160100Z,00000KT,9999.0,24/24,Q1014,YES,2017,07
160000Z,VRB01KT,9999.0,24/24,Q1014,YES,2017,07
152300Z,VRB03KT,6000.0,24/24,Q1015,YES,2017,07
152200Z,VRB03KT,7000.0,25/24,Q1015,NO,2017,07
152100Z,00000KT,9999.0,25/24,Q1014,NO,2017,07
152000Z,VRB01KT,9999.0,25/24,Q1014,NO,2017,07
151900Z,20004KT,6000.0,25/24,Q1014,YES,2017,07
151800Z,18004KT,9999.0,25/24,Q1013,NO,2017,07
151700Z,VRB05KT,9999.0,26/24,Q1012,NO,2017,07
151600Z,VRB05KT,9999.0,26/24,Q1012,NO,2017,07
151500Z,,,26/24,Q1012,NO,2017,07
151400Z,19004KT,9999.0,27/25,Q1013,NO,2017,07
151300Z,15005KT,9999.0,26/24,Q1013,NO,2017,07
151200Z,18003KT,7000.0,25/24,Q1014,YES,2017,07
151100Z,11007KT,9999.0,29/25,Q1014,NO,2017,07
151000Z,13004KT,9999.0,27/24,Q1015,NO,2017,07
150900Z,VRB03KT,9999.0,26/25,Q1015,NO,2017,07
150800Z,00000KT,8000.0,26/25,Q1015,NO,2017,07
150700Z,00000KT,6000.0,25/24,Q1014,YES,2017,07
150600Z,VRB03KT,1300.0,24/24,Q1014,YES,2017,07
150500Z,12002KT,9999.0,25/24,Q1013,NO,2017,07
150400Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,07
150300Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,07
150200Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,07
150100Z,VRB03KT,9999.0,25/24,Q1013,YES,2017,07
150000Z,18004KT,9999.0,25/24,Q1013,NO,2017,07
142300Z,19004KT,9999.0,25/24,Q1014,NO,2017,07
142200Z,00000KT,9999.0,25/24,Q1014,NO,2017,07
142100Z,00000KT,9999.0,24/24,Q1014,NO,2017,07
142000Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,07
141900Z,VRB02KT,9999.0,25/24,Q1013,NO,2017,07
141800Z,VRB03KT,9999.0,25/24,Q1013,NO,2017,07
141700Z,17004KT,9999.0,26/24,Q1013,NO,2017,07
141600Z,20004KT,9999.0,27/24,Q1012,NO,2017,07
