Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
241600Z,VRB05KT,9999.0,28/25,Q1008,NO,2020,10
241500Z,VRB05KT,9999.0,29/25,Q1008,NO,2020,10
241400Z,VRB06KT,9999.0,30/25,Q1008,NO,2020,10
241300Z,21007KT,9999.0,31/26,Q1009,NO,2020,10
241200Z,VRB05KT,9999.0,31/25,Q1010,NO,2020,10
241100Z,VRB03KT,9999.0,30/25,Q1011,NO,2020,10
241000Z,VRB02KT,9999.0,31/24,Q1012,NO,2020,10
240900Z,VRB02KT,9999.0,28/26,Q1012,NO,2020,10
240800Z,08003KT,9999.0,28/26,Q1013,NO,2020,10
240700Z,09003KT,8000.0,26/26,Q1012,NO,2020,10
240600Z,07003KT,4000.0,25/25,Q1011,NO,2020,10
240500Z,07002KT,7000.0,25/25,Q1011,NO,2020,10
240400Z,03002KT,7000.0,24/24,Q1010,NO,2020,10
240300Z,VRB01KT,8000.0,24/24,Q1010,NO,2020,10
240200Z,VRB03KT,9999.0,25/25,Q1011,NO,2020,10
240100Z,06002KT,9999.0,25/25,Q1011,NO,2020,10
240000Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
232000Z,14002KT,9999.0,24/24,Q1013,NO,2020,10
231500Z,VRB04KT,9999.0,28/24,Q1009,NO,2020,10
231400Z,VRB03KT,8000.0,28/24,Q1010,NO,2020,10
231300Z,VRB02KT,8000.0,28/24,Q1011,NO,2020,10
231200Z,VRB01KT,8000.0,27/24,Q1012,NO,2020,10
231100Z,VRB02KT,8000.0,27/24,Q1013,NO,2020,10
231000Z,00000KT,6000.0,25/24,Q1014,YES,2020,10
230900Z,00000KT,8000.0,25/24,Q1014,NO,2020,10
230800Z,00000KT,6000.0,24/24,Q1014,YES,2020,10
230700Z,00000KT,6000.0,24/24,Q1013,YES,2020,10
230600Z,VRB01KT,8000.0,23/23,Q1013,YES,2020,10
230500Z,33005KT,8000.0,23/23,Q1012,YES,2020,10
230400Z,04005KT,9999.0,25/25,Q1012,YES,2020,10
230300Z,00000KT,9999.0,25/25,Q1011,NO,2020,10
230200Z,VRB01KT,9999.0,25/25,Q1011,NO,2020,10
230100Z,VRB03KT,9999.0,25/25,Q1011,NO,2020,10
230000Z,00000KT,9999.0,25/25,Q1011,NO,2020,10
221100Z,19004KT,9999.0,30/25,Q1012,NO,2020,10
221000Z,VRB02KT,9999.0,29/24,Q1013,NO,2020,10
220900Z,VRB02KT,9999.0,30/25,Q1013,NO,2020,10
220800Z,11004KT,7000.0,28/26,Q1013,NO,2020,10
211100Z,VRB02KT,6000.0,28/25,Q1012,NO,2020,10
211000Z,VRB02KT,6000.0,26/25,Q1013,NO,2020,10
210900Z,VRB01KT,6000.0,26/25,Q1014,NO,2020,10
210800Z,VRB02KT,6000.0,25/25,Q1014,YES,2020,10
210700Z,03004KT,8000.0,24/24,Q1013,NO,2020,10
210600Z,00000KT,8000.0,24/24,Q1012,YES,2020,10
210500Z,VRB01KT,8000.0,24/24,Q1012,YES,2020,10
210400Z,12003KT,9000.0,24/24,Q1012,YES,2020,10
210300Z,VRB02KT,9999.0,24/24,Q1011,NO,2020,10
210200Z,11007KT,9999.0,24/24,Q1011,YES,2020,10
210100Z,VRB02KT,9999.0,26/26,Q1012,YES,2020,10
210000Z,VRB01KT,9999.0,25/25,Q1012,NO,2020,10
202300Z,00000KT,9999.0,25/25,Q1012,NO,2020,10
202200Z,00000KT,9999.0,26/25,Q1013,NO,2020,10
202100Z,00000KT,9999.0,26/26,Q1013,NO,2020,10
202000Z,VRB01KT,9999.0,26/26,Q1012,NO,2020,10
201900Z,VRB01KT,9999.0,26/26,Q1011,NO,2020,10
201800Z,VRB01KT,9999.0,26/26,Q1011,NO,2020,10
201700Z,VRB03KT,9999.0,27/26,Q1009,NO,2020,10
201600Z,VRB03KT,9999.0,29/26,Q1008,NO,2020,10
201500Z,VRB04KT,9999.0,29/26,Q1009,NO,2020,10
201300Z,VRB05KT,9999.0,30/26,Q1010,NO,2020,10
201200Z,VRB03KT,9999.0,30/25,Q1010,NO,2020,10
201100Z,VRB03KT,9999.0,29/27,Q1012,YES,2020,10
201000Z,VRB03KT,9999.0,28/26,Q1013,NO,2020,10
200900Z,VRB03KT,9999.0,28/26,Q1013,YES,2020,10
200800Z,12004KT,6000.0,28/26,Q1013,YES,2020,10
200700Z,VRB03KT,4000.0,26/26,Q1012,NO,2020,10
200600Z,VRB01KT,6000.0,25/25,Q1011,NO,2020,10
200500Z,VRB01KT,6000.0,24/24,Q1010,NO,2020,10
200400Z,07004KT,8000.0,25/25,Q1010,NO,2020,10
200200Z,13003KT,9999.0,25/25,Q1010,NO,2020,10
200100Z,VRB01KT,9999.0,25/25,Q1010,NO,2020,10
200000Z,00000KT,9999.0,25/25,Q1011,NO,2020,10
192300Z,13002KT,9999.0,25/25,Q1011,NO,2020,10
192200Z,12002KT,9999.0,25/25,Q1012,NO,2020,10
192100Z,VRB01KT,9999.0,25/25,Q1012,NO,2020,10
192000Z,VRB01KT,9999.0,26/26,Q1011,YES,2020,10
191900Z,VRB02KT,9999.0,27/26,Q1011,NO,2020,10
191800Z,VRB03KT,9999.0,27/26,Q1010,NO,2020,10
191700Z,VRB03KT,9999.0,28/25,Q1009,NO,2020,10
191600Z,VRB03KT,9999.0,30/25,Q1008,NO,2020,10
191500Z,VRB04KT,9999.0,31/24,Q1008,NO,2020,10
191300Z,VRB04KT,9999.0,32/24,Q1009,NO,2020,10
191200Z,VRB04KT,9999.0,30/24,Q1011,NO,2020,10
191100Z,33004KT,9999.0,30/24,Q1012,NO,2020,10
191000Z,VRB03KT,9999.0,29/24,Q1012,NO,2020,10
190900Z,VRB02KT,9999.0,28/23,Q1013,NO,2020,10
190800Z,09004KT,9999.0,27/24,Q1013,NO,2020,10
190700Z,VRB02KT,9999.0,25/24,Q1012,NO,2020,10
190600Z,11003KT,9999.0,24/24,Q1012,NO,2020,10
190500Z,VRB02KT,8000.0,23/23,Q1011,NO,2020,10
190400Z,35002KT,9999.0,23/23,Q1010,NO,2020,10
190300Z,34003KT,9999.0,23/23,Q1010,NO,2020,10
190200Z,00000KT,9999.0,23/23,Q1010,NO,2020,10
190100Z,11002KT,9999.0,23/23,Q1010,NO,2020,10
190000Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
182300Z,VRB02KT,9999.0,24/24,Q1012,NO,2020,10
182200Z,,,25/25,Q1013,YES,2020,10
182100Z,12003KT,9999.0,26/26,Q1012,NO,2020,10
182000Z,34003KT,9999.0,25/25,Q1011,NO,2020,10
181900Z,VRB01KT,9999.0,26/26,Q1011,NO,2020,10
181800Z,VRB01KT,9999.0,26/26,Q1009,YES,2020,10
181700Z,VRB02KT,8000.0,27/26,Q1008,YES,2020,10
181600Z,VRB05KT,9999.0,30/25,Q1007,YES,2020,10
181500Z,VRB05KT,9999.0,30/25,Q1007,NO,2020,10
181400Z,VRB06KT,9999.0,31/25,Q1007,NO,2020,10
181300Z,VRB04KT,9999.0,31/25,Q1008,NO,2020,10
181200Z,VRB05KT,9999.0,31/25,Q1010,NO,2020,10
181100Z,VRB04KT,9999.0,31/25,Q1011,NO,2020,10
181000Z,VRB03KT,9999.0,30/27,Q1012,NO,2020,10
180900Z,00000KT,9999.0,28/25,Q1012,NO,2020,10
180800Z,VRB02KT,9999.0,28/26,Q1012,NO,2020,10
180700Z,VRB03KT,8000.0,26/26,Q1011,NO,2020,10
180600Z,12002KT,9999.0,25/25,Q1011,NO,2020,10
180500Z,VRB02KT,9999.0,25/25,Q1010,NO,2020,10
180400Z,00000KT,9999.0,25/25,Q1010,NO,2020,10
180300Z,11003KT,9999.0,25/25,Q1010,NO,2020,10
180200Z,00000KT,9999.0,25/25,Q1010,NO,2020,10
180100Z,VRB02KT,9999.0,25/25,Q1011,NO,2020,10
180000Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
172300Z,00000KT,9999.0,25/25,Q1011,NO,2020,10
172200Z,00000KT,9999.0,25/25,Q1012,NO,2020,10
172100Z,00000KT,9999.0,26/26,Q1012,NO,2020,10
172000Z,00000KT,9999.0,26/26,Q1011,NO,2020,10
171900Z,VRB02KT,9999.0,26/26,Q1010,NO,2020,10
171800Z,VRB03KT,9999.0,26/26,Q1009,NO,2020,10
171700Z,VRB03KT,9999.0,27/25,Q1008,NO,2020,10
171600Z,VRB04KT,9999.0,30/24,Q1008,NO,2020,10
171500Z,VRB04KT,9999.0,31/25,Q1008,NO,2020,10
171400Z,VRB02KT,9999.0,31/25,Q1009,NO,2020,10
171300Z,VRB01KT,9999.0,31/24,Q1010,NO,2020,10
171200Z,VRB02KT,9999.0,30/24,Q1011,NO,2020,10
171100Z,VRB02KT,9999.0,30/24,Q1012,NO,2020,10
171000Z,VRB02KT,9999.0,27/26,Q1013,NO,2020,10
170900Z,VRB02KT,9999.0,26/26,Q1014,NO,2020,10
170800Z,09003KT,8000.0,25/25,Q1014,YES,2020,10
170700Z,VRB01KT,2500.0,25/25,Q1013,YES,2020,10
170600Z,VRB02KT,8000.0,24/24,Q1012,YES,2020,10
170500Z,VRB02KT,8000.0,24/24,Q1012,YES,2020,10
170400Z,00000KT,8000.0,24/24,Q1011,YES,2020,10
170300Z,VRB02KT,6000.0,24/24,Q1011,YES,2020,10
170200Z,VRB02KT,9999.0,24/24,Q1011,YES,2020,10
170100Z,00000KT,3500.0,24/24,Q1011,YES,2020,10
170000Z,00000KT,7000.0,25/25,Q1012,YES,2020,10
162300Z,VRB03KT,6000.0,25/25,Q1013,YES,2020,10
162200Z,13001KT,9999.0,25/25,Q1013,NO,2020,10
162100Z,13001KT,9999.0,25/25,Q1013,NO,2020,10
162000Z,00000KT,9999.0,25/25,Q1013,NO,2020,10
161900Z,VRB02KT,9999.0,26/26,Q1012,NO,2020,10
161800Z,VRB04KT,9999.0,26/25,Q1010,NO,2020,10
161700Z,VRB04KT,9999.0,26/25,Q1010,NO,2020,10
161600Z,VRB05KT,9999.0,28/25,Q1009,NO,2020,10
161500Z,VRB06KT,9999.0,29/25,Q1009,NO,2020,10
161400Z,VRB05KT,9999.0,29/26,Q1009,NO,2020,10
161300Z,VRB05KT,9999.0,30/25,Q1010,NO,2020,10
161200Z,VRB04KT,9999.0,30/26,Q1011,NO,2020,10
161100Z,VRB02KT,9999.0,29/26,Q1012,NO,2020,10
161000Z,VRB02KT,9999.0,28/25,Q1013,NO,2020,10
160900Z,VRB03KT,9999.0,27/26,Q1014,NO,2020,10
160800Z,VRB02KT,9000.0,27/26,Q1014,NO,2020,10
160700Z,VRB02KT,2800.0,25/25,Q1013,NO,2020,10
160600Z,10002KT,2500.0,25/25,Q1013,NO,2020,10
160500Z,VRB02KT,6000.0,24/24,Q1012,NO,2020,10
160400Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
160300Z,10001KT,9999.0,24/24,Q1011,NO,2020,10
160200Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
160100Z,VRB01KT,9999.0,24/24,Q1012,NO,2020,10
152300Z,VRB02KT,2000.0,24/24,Q1013,YES,2020,10
152200Z,07003KT,4000.0,25/25,Q1013,YES,2020,10
152100Z,11002KT,9999.0,24/24,Q1013,NO,2020,10
152000Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,10
151900Z,VRB02KT,9999.0,25/25,Q1012,NO,2020,10
151800Z,VRB03KT,9999.0,25/25,Q1011,NO,2020,10
151700Z,VRB03KT,9999.0,26/25,Q1010,NO,2020,10
151600Z,VRB02KT,9999.0,27/25,Q1010,NO,2020,10
151500Z,VRB04KT,9999.0,28/25,Q1010,NO,2020,10
151400Z,VRB04KT,9999.0,29/25,Q1010,NO,2020,10
151300Z,VRB04KT,9999.0,28/26,Q1011,NO,2020,10
151200Z,VRB04KT,9999.0,26/26,Q1013,YES,2020,10
151100Z,VRB04KT,8000.0,26/26,Q1014,YES,2020,10
151000Z,12003KT,7000.0,25/25,Q1015,YES,2020,10
150900Z,17006KT,9999.0,26/26,Q1014,YES,2020,10
150800Z,15003KT,9999.0,27/26,Q1014,NO,2020,10
150700Z,VRB03KT,6000.0,26/26,Q1014,NO,2020,10
150600Z,VRB02KT,3000.0,24/24,Q1013,NO,2020,10
150500Z,VRB03KT,8000.0,24/24,Q1012,NO,2020,10
150400Z,05002KT,8000.0,25/25,Q1012,NO,2020,10
150300Z,08003KT,8000.0,25/25,Q1012,NO,2020,10
150200Z,VRB02KT,9999.0,25/25,Q1012,NO,2020,10
150100Z,VRB01KT,9999.0,25/25,Q1012,NO,2020,10
150000Z,00000KT,9999.0,25/25,Q1013,NO,2020,10
142300Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,10
142200Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,10
142100Z,VRB02KT,9999.0,25/25,Q1013,NO,2020,10
142000Z,VRB02KT,9999.0,26/26,Q1013,NO,2020,10
141900Z,VRB01KT,9999.0,26/26,Q1012,YES,2020,10
141800Z,VRB02KT,9999.0,27/25,Q1012,YES,2020,10
141700Z,VRB04KT,9999.0,28/24,Q1011,YES,2020,10
141600Z,VRB05KT,9999.0,29/24,Q1009,NO,2020,10
141500Z,VRB05KT,9999.0,30/23,Q1010,NO,2020,10
141400Z,VRB06KT,9999.0,30/24,Q1009,NO,2020,10
141300Z,VRB05KT,9999.0,30/24,Q1010,NO,2020,10
141200Z,VRB04KT,9999.0,29/25,Q1011,NO,2020,10
141100Z,20004KT,9999.0,29/25,Q1013,NO,2020,10
141000Z,VRB02KT,9999.0,29/25,Q1014,NO,2020,10
140900Z,VRB03KT,9999.0,27/25,Q1015,NO,2020,10
140800Z,11004KT,9999.0,26/26,Q1015,NO,2020,10
140700Z,12003KT,7000.0,25/25,Q1014,YES,2020,10
140600Z,VRB02KT,7000.0,25/25,Q1013,NO,2020,10
140500Z,14004KT,6000.0,24/24,Q1012,NO,2020,10
140400Z,08003KT,8000.0,24/24,Q1012,NO,2020,10
140300Z,00000KT,9999.0,24/24,Q1012,NO,2020,10
140200Z,VRB01KT,9999.0,24/24,Q1011,NO,2020,10
140100Z,VRB01KT,9999.0,24/24,Q1012,NO,2020,10
140000Z,00000KT,9999.0,24/24,Q1012,NO,2020,10
132300Z,VRB02KT,9999.0,24/24,Q1013,NO,2020,10
132200Z,00000KT,9999.0,24/24,Q1013,NO,2020,10
132100Z,00000KT,9999.0,25/25,Q1014,NO,2020,10
132000Z,VRB01KT,9999.0,25/25,Q1013,NO,2020,10
131900Z,VRB01KT,9999.0,26/25,Q1012,NO,2020,10
131800Z,VRB02KT,9999.0,26/25,Q1011,NO,2020,10
131700Z,VRB03KT,9999.0,27/25,Q1010,NO,2020,10
131600Z,VRB05KT,9999.0,28/25,Q1009,NO,2020,10
131500Z,VRB05KT,9999.0,28/25,Q1009,NO,2020,10
131400Z,VRB04KT,6000.0,27/26,Q1010,YES,2020,10
131300Z,VRB04KT,9999.0,29/25,Q1010,NO,2020,10
131200Z,21005KT,9999.0,29/25,Q1011,NO,2020,10
131100Z,VRB05KT,9999.0,26/25,Q1013,YES,2020,10
131000Z,VRB02KT,9999.0,30/24,Q1013,NO,2020,10
130900Z,VRB03KT,9999.0,30/25,Q1014,NO,2020,10
130800Z,05004KT,9999.0,28/25,Q1014,NO,2020,10
130700Z,VRB02KT,8000.0,26/26,Q1013,NO,2020,10
130600Z,07003KT,6000.0,25/25,Q1012,NO,2020,10
130500Z,12003KT,9999.0,24/24,Q1011,NO,2020,10
130400Z,06003KT,9999.0,25/25,Q1011,NO,2020,10
130300Z,VRB02KT,9999.0,24/24,Q1011,NO,2020,10
130200Z,05002KT,9999.0,24/24,Q1011,NO,2020,10
130100Z,VRB01KT,9999.0,24/24,Q1011,NO,2020,10
130000Z,00000KT,9999.0,24/24,Q1012,NO,2020,10
122300Z,13003KT,9999.0,25/25,Q1013,NO,2020,10
122200Z,13002KT,9999.0,25/25,Q1013,NO,2020,10
122100Z,13003KT,9999.0,25/25,Q1013,NO,2020,10
122000Z,00000KT,9999.0,25/25,Q1013,NO,2020,10
121900Z,VRB01KT,9999.0,26/26,Q1011,NO,2020,10
121800Z,VRB03KT,9999.0,27/25,Q1011,NO,2020,10
121700Z,VRB05KT,9999.0,27/24,Q1009,NO,2020,10
121600Z,VRB06KT,9999.0,28/24,Q1009,NO,2020,10
121500Z,VRB06KT,9999.0,30/24,Q1008,NO,2020,10
121400Z,VRB04KT,9999.0,31/23,Q1009,NO,2020,10
121300Z,VRB05KT,9999.0,31/24,Q1010,NO,2020,10
121200Z,VRB06KT,9999.0,30/24,Q1011,NO,2020,10
121100Z,VRB06KT,9999.0,29/25,Q1011,NO,2020,10
121000Z,20003KT,9999.0,28/25,Q1012,NO,2020,10
120900Z,VRB02KT,9999.0,28/25,Q1013,NO,2020,10
120700Z,VRB02KT,2800.0,25/25,Q1012,NO,2020,10
120600Z,12003KT,6000.0,25/25,Q1011,YES,2020,10
120500Z,31004KT,4000.0,25/25,Q1011,YES,2020,10
120400Z,VRB01KT,9999.0,25/25,Q1011,NO,2020,10
120300Z,VRB02KT,9999.0,25/25,Q1011,NO,2020,10
120200Z,VRB02KT,9999.0,25/25,Q1011,NO,2020,10
120100Z,VRB02KT,9999.0,25/25,Q1011,NO,2020,10
120000Z,00000KT,9999.0,25/25,Q1012,NO,2020,10
112300Z,00000KT,9999.0,25/25,Q1012,NO,2020,10
112200Z,00000KT,9999.0,24/24,Q1013,NO,2020,10
112100Z,00000KT,9999.0,24/24,Q1013,NO,2020,10
112000Z,00000KT,9999.0,24/24,Q1012,NO,2020,10
111900Z,00000KT,9999.0,24/24,Q1011,NO,2020,10
111800Z,00000KT,9999.0,25/25,Q1011,NO,2020,10
111700Z,VRB02KT,9999.0,26/24,Q1010,NO,2020,10
111600Z,VRB04KT,9999.0,28/23,Q1009,NO,2020,10
111500Z,VRB04KT,9999.0,28/23,Q1010,NO,2020,10
111400Z,VRB04KT,9999.0,28/24,Q1010,NO,2020,10
111300Z,VRB04KT,9999.0,29/25,Q1011,NO,2020,10
111200Z,15003KT,9999.0,29/24,Q1011,NO,2020,10
111100Z,VRB03KT,9999.0,29/25,Q1012,NO,2020,10
111000Z,14005KT,9999.0,26/24,Q1013,NO,2020,10
110900Z,13003KT,9999.0,26/24,Q1014,NO,2020,10
110800Z,VRB02KT,9999.0,25/24,Q1014,NO,2020,10
110700Z,VRB02KT,9999.0,24/24,Q1014,NO,2020,10
110600Z,VRB01KT,9999.0,23/23,Q1014,NO,2020,10
110500Z,01004KT,8000.0,23/23,Q1012,YES,2020,10
110400Z,34006KT,9999.0,23/23,Q1013,YES,2020,10
