Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
310400Z,VRB01KT,3600.0,25/25,Q1011,NO,2017,12
310300Z,13002KT,3200.0,25/25,Q1010,NO,2017,12
310200Z,00000KT,2500.0,25/25,Q1010,NO,2017,12
310100Z,12003KT,2000.0,26/25,Q1011,NO,2017,12
310000Z,12002KT,2000.0,26/25,Q1011,NO,2017,12
302300Z,00000KT,2000.0,26/26,Q1012,NO,2017,12
302200Z,00000KT,2000.0,26/25,Q1012,NO,2017,12
302100Z,00000KT,2000.0,26/25,Q1012,NO,2017,12
302000Z,00000KT,1600.0,26/25,Q1012,NO,2017,12
301900Z,00000KT,1600.0,27/25,Q1011,NO,2017,12
301800Z,VRB02KT,1600.0,28/25,Q1010,NO,2017,12
301700Z,VRB02KT,1600.0,29/25,Q1009,NO,2017,12
301600Z,VRB03KT,1600.0,30/25,Q1009,NO,2017,12
301500Z,VRB04KT,1400.0,32/25,Q1008,NO,2017,12
301400Z,VRB03KT,1400.0,33/24,Q1008,NO,2017,12
301300Z,VRB03KT,1400.0,33/24,Q1009,NO,2017,12
301200Z,VRB03KT,1200.0,33/24,Q1010,NO,2017,12
301100Z,VRB03KT,1200.0,32/24,Q1011,NO,2017,12
301000Z,VRB03KT,1200.0,32/23,Q1012,NO,2017,12
300900Z,10004KT,1200.0,31/24,Q1012,NO,2017,12
300800Z,VRB02KT,1200.0,29/25,Q1012,NO,2017,12
300700Z,VRB01KT,1400.0,26/25,Q1012,NO,2017,12
300600Z,06002KT,1700.0,25/25,Q1011,NO,2017,12
300500Z,07003KT,3500.0,25/25,Q1011,NO,2017,12
300400Z,00000KT,3500.0,25/25,Q1010,NO,2017,12
300300Z,00000KT,2800.0,25/25,Q1010,NO,2017,12
300200Z,00000KT,1800.0,25/25,Q1010,NO,2017,12
300000Z,00000KT,1800.0,25/25,Q1011,NO,2017,12
292300Z,00000KT,1800.0,25/25,Q1011,NO,2017,12
292200Z,00000KT,1800.0,25/25,Q1011,NO,2017,12
292100Z,00000KT,1800.0,26/25,Q1011,NO,2017,12
292000Z,00000KT,2000.0,26/25,Q1011,NO,2017,12
291900Z,00000KT,2000.0,26/25,Q1010,NO,2017,12
291800Z,00000KT,1400.0,27/25,Q1009,NO,2017,12
291700Z,VRB01KT,1400.0,29/25,Q1008,NO,2017,12
291600Z,VRB02KT,1400.0,30/24,Q1008,NO,2017,12
291500Z,VRB04KT,1400.0,31/24,Q1008,NO,2017,12
291400Z,VRB05KT,1400.0,31/22,Q1008,NO,2017,12
291300Z,VRB03KT,1200.0,32/23,Q1009,NO,2017,12
291200Z,VRB02KT,1200.0,33/24,Q1010,NO,2017,12
291100Z,VRB03KT,1200.0,32/23,Q1010,NO,2017,12
291000Z,16003KT,1200.0,31/24,Q1011,NO,2017,12
290900Z,VRB02KT,1200.0,30/23,Q1012,NO,2017,12
290800Z,12004KT,1200.0,28/24,Q1012,NO,2017,12
290700Z,07003KT,1200.0,26/25,Q1011,NO,2017,12
290600Z,00000KT,1200.0,24/24,Q1010,NO,2017,12
290500Z,13001KT,1600.0,24/24,Q1010,NO,2017,12
290400Z,12003KT,1800.0,25/24,Q1010,NO,2017,12
290300Z,VRB02KT,1600.0,25/24,Q1010,NO,2017,12
290200Z,VRB02KT,1800.0,26/24,Q1010,NO,2017,12
290100Z,VRB01KT,1800.0,25/24,Q1011,NO,2017,12
290000Z,00000KT,1800.0,25/25,Q1011,NO,2017,12
282300Z,VRB01KT,1800.0,25/25,Q1011,NO,2017,12
282200Z,00000KT,2000.0,25/25,Q1011,NO,2017,12
282100Z,00000KT,2000.0,26/25,Q1011,NO,2017,12
282000Z,VRB02KT,1800.0,26/25,Q1011,NO,2017,12
281900Z,VRB02KT,1800.0,28/25,Q1010,NO,2017,12
281800Z,VRB02KT,1300.0,28/26,Q1009,NO,2017,12
281700Z,VRB04KT,1300.0,29/25,Q1008,NO,2017,12
281600Z,VRB04KT,1300.0,30/25,Q1008,NO,2017,12
281500Z,VRB04KT,1300.0,31/24,Q1007,NO,2017,12
281400Z,VRB04KT,1300.0,33/22,Q1007,NO,2017,12
281300Z,VRB04KT,1300.0,33/23,Q1007,NO,2017,12
281200Z,VRB03KT,1300.0,32/24,Q1008,NO,2017,12
281100Z,VRB02KT,1500.0,32/24,Q1009,NO,2017,12
281000Z,VRB03KT,1500.0,31/24,Q1010,NO,2017,12
280900Z,VRB02KT,1500.0,30/24,Q1010,NO,2017,12
280800Z,VRB03KT,1500.0,28/24,Q1010,NO,2017,12
280700Z,12002KT,1500.0,25/24,Q1010,NO,2017,12
280600Z,14001KT,900.0,24/24,Q1010,NO,2017,12
280500Z,00000KT,1800.0,24/24,Q1009,NO,2017,12
280400Z,13001KT,2500.0,24/24,Q1009,NO,2017,12
280300Z,VRB01KT,2500.0,24/24,Q1009,NO,2017,12
280200Z,VRB03KT,2500.0,25/24,Q1009,NO,2017,12
280100Z,08001KT,2000.0,24/24,Q1010,NO,2017,12
280000Z,30002KT,2000.0,24/23,Q1010,NO,2017,12
272300Z,34003KT,2000.0,25/23,Q1010,NO,2017,12
272200Z,00000KT,2000.0,25/24,Q1010,NO,2017,12
272100Z,17001KT,2000.0,25/24,Q1010,NO,2017,12
272000Z,00000KT,2000.0,25/24,Q1010,NO,2017,12
271900Z,00000KT,2000.0,26/25,Q1009,NO,2017,12
271800Z,00000KT,2000.0,27/24,Q1008,NO,2017,12
271700Z,VRB01KT,2500.0,29/24,Q1007,NO,2017,12
271600Z,VRB03KT,2500.0,30/24,Q1007,NO,2017,12
271500Z,VRB03KT,2500.0,31/24,Q1007,NO,2017,12
271400Z,VRB04KT,2500.0,32/24,Q1007,NO,2017,12
271300Z,20004KT,2500.0,33/24,Q1007,NO,2017,12
271200Z,19004KT,2500.0,32/24,Q1008,NO,2017,12
271100Z,16003KT,2000.0,32/23,Q1009,NO,2017,12
271000Z,VRB03KT,2000.0,32/24,Q1009,NO,2017,12
270900Z,VRB03KT,2000.0,30/24,Q1010,NO,2017,12
270800Z,VRB02KT,1800.0,28/24,Q1010,NO,2017,12
270700Z,VRB01KT,1600.0,25/25,Q1010,NO,2017,12
270600Z,00000KT,1800.0,24/24,Q1009,NO,2017,12
270400Z,00000KT,6000.0,24/24,Q1008,NO,2017,12
270300Z,VRB02KT,6000.0,24/24,Q1008,NO,2017,12
270200Z,VRB01KT,6000.0,24/24,Q1008,NO,2017,12
270100Z,10002KT,4000.0,24/24,Q1008,NO,2017,12
270000Z,11002KT,4000.0,25/24,Q1009,NO,2017,12
262300Z,11001KT,4000.0,24/24,Q1009,NO,2017,12
262200Z,14002KT,2500.0,24/24,Q1009,NO,2017,12
262100Z,00000KT,2500.0,25/25,Q1009,NO,2017,12
262000Z,00000KT,2500.0,25/25,Q1009,NO,2017,12
261900Z,00000KT,2500.0,26/25,Q1009,NO,2017,12
261800Z,00000KT,2500.0,27/25,Q1008,NO,2017,12
261700Z,VRB03KT,2500.0,29/25,Q1007,NO,2017,12
261600Z,VRB03KT,4000.0,31/25,Q1007,NO,2017,12
261500Z,VRB03KT,2800.0,34/25,Q1006,NO,2017,12
261400Z,VRB05KT,2800.0,35/24,Q1007,NO,2017,12
261300Z,VRB03KT,2800.0,35/23,Q1007,NO,2017,12
261200Z,VRB03KT,2800.0,34/24,Q1008,NO,2017,12
261100Z,16004KT,2700.0,33/24,Q1009,NO,2017,12
261000Z,VRB02KT,2500.0,33/24,Q1010,NO,2017,12
260900Z,VRB03KT,2500.0,31/23,Q1011,NO,2017,12
260800Z,VRB02KT,2000.0,30/24,Q1011,NO,2017,12
260700Z,34003KT,2500.0,26/24,Q1011,NO,2017,12
260600Z,00000KT,3500.0,24/24,Q1010,NO,2017,12
260500Z,00000KT,6000.0,24/24,Q1009,NO,2017,12
260400Z,VRB01KT,6000.0,24/24,Q1009,NO,2017,12
260300Z,00000KT,6000.0,24/24,Q1009,NO,2017,12
260200Z,VRB01KT,6000.0,25/24,Q1009,NO,2017,12
260100Z,VRB01KT,6000.0,25/24,Q1009,NO,2017,12
260000Z,00000KT,6000.0,25/24,Q1009,NO,2017,12
252300Z,36003KT,8000.0,25/24,Q1010,NO,2017,12
252200Z,VRB01KT,8000.0,25/25,Q1010,NO,2017,12
252100Z,00000KT,8000.0,25/25,Q1010,NO,2017,12
252000Z,00000KT,8000.0,25/25,Q1010,NO,2017,12
251900Z,00000KT,8000.0,26/25,Q1009,NO,2017,12
251800Z,VRB01KT,7000.0,28/24,Q1008,NO,2017,12
251700Z,VRB03KT,7000.0,29/25,Q1007,NO,2017,12
251600Z,VRB04KT,7000.0,30/25,Q1007,NO,2017,12
251500Z,VRB04KT,7000.0,32/25,Q1007,NO,2017,12
251400Z,22004KT,7000.0,34/25,Q1007,NO,2017,12
251300Z,17004KT,6000.0,34/25,Q1008,NO,2017,12
251200Z,15005KT,6000.0,32/24,Q1009,NO,2017,12
251100Z,14004KT,6000.0,32/24,Q1010,NO,2017,12
251000Z,VRB02KT,6000.0,31/24,Q1011,NO,2017,12
250900Z,14003KT,4000.0,30/24,Q1011,NO,2017,12
250800Z,12003KT,2500.0,28/26,Q1011,NO,2017,12
250700Z,VRB02KT,1200.0,26/25,Q1011,NO,2017,12
250600Z,12002KT,2500.0,24/24,Q1010,NO,2017,12
250500Z,VRB03KT,6000.0,25/24,Q1010,NO,2017,12
250400Z,VRB03KT,7000.0,25/25,Q1010,NO,2017,12
250300Z,12002KT,7000.0,25/24,Q1010,NO,2017,12
250200Z,03003KT,7000.0,26/25,Q1010,NO,2017,12
250100Z,07002KT,7000.0,26/26,Q1010,NO,2017,12
250000Z,VRB01KT,9999.0,26/25,Q1010,NO,2017,12
242300Z,VRB01KT,9999.0,26/25,Q1010,NO,2017,12
242200Z,00000KT,9999.0,27/25,Q1010,NO,2017,12
242100Z,VRB01KT,9999.0,27/25,Q1011,NO,2017,12
242000Z,VRB02KT,9999.0,27/25,Q1010,NO,2017,12
241900Z,VRB01KT,9999.0,27/25,Q1009,NO,2017,12
241800Z,VRB03KT,9999.0,28/26,Q1008,NO,2017,12
241700Z,VRB02KT,9999.0,28/25,Q1008,NO,2017,12
241600Z,VRB04KT,9999.0,30/25,Q1007,NO,2017,12
241500Z,VRB04KT,9999.0,31/26,Q1007,NO,2017,12
241400Z,VRB04KT,9999.0,32/25,Q1007,NO,2017,12
241300Z,VRB04KT,9999.0,33/24,Q1008,NO,2017,12
241200Z,19004KT,9999.0,31/25,Q1009,NO,2017,12
241100Z,VRB03KT,6000.0,30/25,Q1009,NO,2017,12
241000Z,VRB02KT,4500.0,30/26,Q1010,NO,2017,12
240900Z,VRB02KT,4500.0,30/26,Q1011,NO,2017,12
240800Z,12003KT,6000.0,28/26,Q1011,NO,2017,12
240700Z,VRB02KT,4500.0,27/25,Q1010,NO,2017,12
240600Z,00000KT,2000.0,25/25,Q1010,NO,2017,12
240500Z,00000KT,6000.0,25/25,Q1009,NO,2017,12
240400Z,00000KT,8000.0,26/25,Q1009,NO,2017,12
240300Z,00000KT,8000.0,26/25,Q1009,NO,2017,12
240200Z,00000KT,8000.0,26/25,Q1009,NO,2017,12
240100Z,00000KT,8000.0,27/25,Q1009,NO,2017,12
240000Z,VRB01KT,8000.0,27/25,Q1010,NO,2017,12
232300Z,VRB02KT,9999.0,26/25,Q1010,NO,2017,12
232200Z,12002KT,9999.0,26/25,Q1011,NO,2017,12
232100Z,00000KT,9999.0,26/25,Q1011,NO,2017,12
232000Z,00000KT,9999.0,26/25,Q1010,NO,2017,12
231900Z,VRB02KT,9999.0,26/25,Q1009,NO,2017,12
231800Z,00000KT,9999.0,26/24,Q1008,NO,2017,12
231700Z,VRB01KT,9999.0,28/24,Q1008,NO,2017,12
231600Z,VRB02KT,9999.0,30/24,Q1007,NO,2017,12
231500Z,VRB04KT,9999.0,32/24,Q1008,NO,2017,12
231400Z,VRB04KT,9999.0,32/25,Q1008,NO,2017,12
231300Z,VRB04KT,9999.0,32/25,Q1009,NO,2017,12
231200Z,VRB04KT,9999.0,31/25,Q1010,NO,2017,12
231100Z,15004KT,9999.0,29/26,Q1011,NO,2017,12
231000Z,17005KT,9999.0,28/25,Q1012,NO,2017,12
230900Z,VRB02KT,7000.0,29/26,Q1012,NO,2017,12
230800Z,13003KT,4000.0,28/25,Q1012,NO,2017,12
230700Z,11003KT,2200.0,26/25,Q1011,NO,2017,12
230600Z,VRB02KT,7000.0,25/25,Q1010,NO,2017,12
230500Z,00000KT,8000.0,25/25,Q1010,NO,2017,12
230400Z,00000KT,8000.0,25/25,Q1010,NO,2017,12
230300Z,13003KT,8000.0,26/25,Q1010,NO,2017,12
230200Z,12003KT,8000.0,26/25,Q1010,NO,2017,12
230100Z,13004KT,8000.0,26/25,Q1010,NO,2017,12
230000Z,12003KT,9999.0,26/26,Q1011,NO,2017,12
222300Z,VRB01KT,9999.0,26/25,Q1011,NO,2017,12
222200Z,11002KT,9999.0,25/25,Q1011,NO,2017,12
222100Z,00000KT,9999.0,25/25,Q1010,NO,2017,12
222000Z,VRB01KT,8000.0,26/25,Q1010,NO,2017,12
221900Z,VRB01KT,8000.0,26/25,Q1009,YES,2017,12
221800Z,VRB03KT,8000.0,27/25,Q1009,NO,2017,12
221700Z,VRB02KT,8000.0,28/25,Q1008,NO,2017,12
221600Z,VRB04KT,8000.0,29/25,Q1007,NO,2017,12
221500Z,VRB03KT,8000.0,30/25,Q1008,NO,2017,12
221300Z,VRB05KT,8000.0,32/26,Q1009,NO,2017,12
221100Z,15005KT,8000.0,31/26,Q1010,NO,2017,12
221000Z,15005KT,8000.0,31/26,Q1011,NO,2017,12
220900Z,16003KT,8000.0,29/26,Q1012,NO,2017,12
220800Z,13003KT,4500.0,28/26,Q1012,NO,2017,12
220700Z,VRB03KT,2800.0,27/26,Q1011,NO,2017,12
220600Z,VRB02KT,2800.0,26/26,Q1011,NO,2017,12
220500Z,10004KT,7000.0,26/26,Q1011,NO,2017,12
220400Z,VRB03KT,9000.0,26/26,Q1010,NO,2017,12
220300Z,12003KT,9000.0,26/26,Q1010,NO,2017,12
220200Z,VRB02KT,9999.0,26/26,Q1010,NO,2017,12
220100Z,VRB02KT,9999.0,26/26,Q1010,NO,2017,12
220000Z,00000KT,9999.0,27/26,Q1010,NO,2017,12
212300Z,30005KT,9999.0,28/26,Q1011,NO,2017,12
212200Z,00000KT,9999.0,28/27,Q1011,NO,2017,12
212100Z,VRB02KT,9999.0,28/26,Q1010,NO,2017,12
212000Z,VRB02KT,8000.0,27/26,Q1010,NO,2017,12
211900Z,VRB02KT,8000.0,28/26,Q1009,NO,2017,12
211800Z,VRB02KT,8000.0,28/26,Q1008,NO,2017,12
211700Z,VRB03KT,8000.0,29/26,Q1007,NO,2017,12
211600Z,VRB04KT,8000.0,30/26,Q1007,NO,2017,12
211500Z,VRB05KT,8000.0,31/26,Q1007,NO,2017,12
211400Z,VRB04KT,8000.0,33/26,Q1007,NO,2017,12
211300Z,VRB05KT,8000.0,33/26,Q1008,NO,2017,12
211200Z,VRB04KT,8000.0,33/25,Q1009,NO,2017,12
211100Z,VRB04KT,8000.0,33/26,Q1010,NO,2017,12
211000Z,VRB04KT,8000.0,32/26,Q1011,NO,2017,12
210900Z,VRB02KT,3200.0,31/26,Q1011,NO,2017,12
210800Z,VRB02KT,3200.0,29/26,Q1011,NO,2017,12
210700Z,12003KT,2800.0,27/26,Q1011,NO,2017,12
210600Z,13003KT,2500.0,26/26,Q1010,NO,2017,12
210500Z,VRB01KT,8000.0,25/25,Q1010,NO,2017,12
210400Z,VRB01KT,8000.0,26/26,Q1010,NO,2017,12
210300Z,11003KT,8000.0,26/26,Q1010,NO,2017,12
210200Z,12004KT,9999.0,26/26,Q1009,NO,2017,12
210100Z,VRB02KT,9999.0,27/26,Q1010,NO,2017,12
210000Z,VRB03KT,9999.0,26/26,Q1010,NO,2017,12
202300Z,11001KT,9999.0,26/26,Q1010,NO,2017,12
202200Z,00000KT,9999.0,26/26,Q1010,NO,2017,12
202100Z,00000KT,9999.0,26/26,Q1010,NO,2017,12
202000Z,00000KT,9999.0,26/26,Q1010,NO,2017,12
201900Z,00000KT,9999.0,27/26,Q1009,NO,2017,12
201800Z,VRB01KT,8000.0,28/26,Q1008,NO,2017,12
201700Z,VRB03KT,8000.0,29/26,Q1007,NO,2017,12
201600Z,VRB04KT,8000.0,30/26,Q1007,NO,2017,12
201500Z,VRB03KT,8000.0,32/25,Q1007,NO,2017,12
201400Z,VRB04KT,8000.0,33/25,Q1007,NO,2017,12
201300Z,VRB05KT,8000.0,33/26,Q1008,NO,2017,12
201200Z,VRB03KT,8000.0,33/25,Q1008,NO,2017,12
201100Z,VRB03KT,8000.0,33/25,Q1009,NO,2017,12
201000Z,VRB03KT,8000.0,32/25,Q1010,NO,2017,12
200900Z,VRB02KT,6000.0,31/26,Q1011,NO,2017,12
200800Z,VRB02KT,2500.0,28/26,Q1011,NO,2017,12
200700Z,VRB02KT,2500.0,27/26,Q1011,NO,2017,12
200600Z,02001KT,2200.0,24/24,Q1010,NO,2017,12
200500Z,06002KT,9999.0,25/25,Q1010,NO,2017,12
200400Z,00000KT,9999.0,24/24,Q1009,NO,2017,12
200300Z,VRB01KT,9999.0,25/24,Q1009,NO,2017,12
200200Z,VRB02KT,9999.0,25/25,Q1009,NO,2017,12
200100Z,VRB01KT,9999.0,26/25,Q1009,NO,2017,12
200000Z,11003KT,9999.0,26/25,Q1010,NO,2017,12
192300Z,VRB01KT,9999.0,26/26,Q1010,NO,2017,12
192200Z,VRB02KT,8000.0,27/26,Q1010,NO,2017,12
192100Z,VRB02KT,9999.0,26/26,Q1010,NO,2017,12
192000Z,00000KT,9999.0,26/26,Q1010,NO,2017,12
191900Z,VRB02KT,9999.0,27/26,Q1009,NO,2017,12
191800Z,VRB02KT,9999.0,28/26,Q1008,NO,2017,12
191700Z,19004KT,9999.0,28/25,Q1007,NO,2017,12
191600Z,VRB04KT,9999.0,30/25,Q1007,NO,2017,12
191500Z,VRB04KT,9999.0,31/26,Q1007,NO,2017,12
191400Z,VRB04KT,9999.0,32/26,Q1008,NO,2017,12
191300Z,VRB05KT,9999.0,32/25,Q1008,NO,2017,12
191200Z,20005KT,9999.0,32/25,Q1009,NO,2017,12
191100Z,VRB04KT,8000.0,31/25,Q1010,NO,2017,12
191000Z,VRB02KT,8000.0,31/25,Q1011,NO,2017,12
190900Z,VRB02KT,6000.0,31/26,Q1011,NO,2017,12
190800Z,15003KT,4000.0,28/26,Q1012,NO,2017,12
190600Z,14003KT,1800.0,25/25,Q1010,NO,2017,12
190500Z,VRB03KT,6000.0,25/25,Q1010,NO,2017,12
190400Z,VRB03KT,6000.0,26/25,Q1009,NO,2017,12
190300Z,VRB02KT,7000.0,25/25,Q1008,NO,2017,12
190200Z,VRB01KT,9999.0,25/25,Q1008,NO,2017,12
190100Z,00000KT,9999.0,26/26,Q1009,NO,2017,12
190000Z,VRB02KT,9999.0,26/26,Q1010,NO,2017,12
182300Z,VRB01KT,9999.0,27/26,Q1010,NO,2017,12
182200Z,VRB02KT,9999.0,27/26,Q1010,NO,2017,12
182100Z,VRB02KT,9999.0,27/26,Q1011,NO,2017,12
182000Z,VRB02KT,8000.0,28/26,Q1010,NO,2017,12
181900Z,VRB03KT,8000.0,28/26,Q1009,NO,2017,12
181800Z,VRB03KT,8000.0,28/26,Q1008,NO,2017,12
181700Z,VRB02KT,8000.0,29/26,Q1008,NO,2017,12
181600Z,VRB03KT,8000.0,30/26,Q1007,NO,2017,12
181500Z,VRB05KT,8000.0,31/26,Q1007,NO,2017,12
181400Z,VRB04KT,8000.0,32/26,Q1008,NO,2017,12
181300Z,VRB04KT,8000.0,33/26,Q1008,NO,2017,12
181200Z,VRB04KT,9999.0,33/26,Q1009,NO,2017,12
181100Z,VRB03KT,7000.0,32/25,Q1010,NO,2017,12
181000Z,VRB03KT,6000.0,31/25,Q1011,NO,2017,12
180900Z,VRB03KT,2500.0,29/26,Q1012,NO,2017,12
180800Z,VRB02KT,2500.0,30/26,Q1012,NO,2017,12
180700Z,VRB03KT,1600.0,27/26,Q1012,NO,2017,12
180600Z,00000KT,2000.0,25/25,Q1011,NO,2017,12
180500Z,VRB02KT,6000.0,25/25,Q1010,NO,2017,12
180400Z,VRB02KT,8000.0,25/25,Q1010,NO,2017,12
180300Z,11002KT,9999.0,24/24,Q1010,NO,2017,12
180200Z,00000KT,9999.0,25/24,Q1010,NO,2017,12
180100Z,VRB02KT,9999.0,27/26,Q1011,NO,2017,12
180000Z,14003KT,9999.0,26/26,Q1011,NO,2017,12
172300Z,14004KT,9999.0,27/26,Q1011,NO,2017,12
172200Z,12002KT,9999.0,26/26,Q1011,NO,2017,12
172100Z,VRB01KT,9999.0,26/26,Q1011,NO,2017,12
172000Z,VRB01KT,9999.0,26/26,Q1011,NO,2017,12
171900Z,VRB02KT,9999.0,27/26,Q1010,NO,2017,12
171800Z,VRB02KT,9999.0,28/26,Q1009,NO,2017,12
171700Z,VRB03KT,9999.0,28/26,Q1008,NO,2017,12
171600Z,VRB04KT,8000.0,30/26,Q1007,NO,2017,12
171500Z,VRB04KT,8000.0,31/26,Q1007,NO,2017,12
171400Z,VRB04KT,8000.0,33/26,Q1007,NO,2017,12
171300Z,VRB04KT,8000.0,33/26,Q1008,NO,2017,12
171200Z,VRB04KT,9000.0,33/26,Q1009,NO,2017,12
171100Z,VRB03KT,9000.0,32/26,Q1010,NO,2017,12
171000Z,VRB02KT,9999.0,32/26,Q1011,NO,2017,12
170900Z,16004KT,9999.0,29/26,Q1011,NO,2017,12
170800Z,14004KT,6000.0,28/25,Q1012,NO,2017,12
170700Z,VRB03KT,3500.0,27/25,Q1011,NO,2017,12
170600Z,11002KT,3500.0,25/25,Q1010,NO,2017,12
170500Z,12004KT,4000.0,25/25,Q1010,NO,2017,12
170400Z,11003KT,8000.0,26/25,Q1009,NO,2017,12
170300Z,00000KT,8000.0,26/25,Q1009,NO,2017,12
170200Z,11002KT,8000.0,25/25,Q1009,NO,2017,12
170100Z,00000KT,8000.0,26/26,Q1010,NO,2017,12
170000Z,VRB01KT,8000.0,27/26,Q1010,NO,2017,12
162300Z,VRB01KT,8000.0,27/26,Q1011,NO,2017,12
162200Z,VRB02KT,8000.0,27/26,Q1011,NO,2017,12
162100Z,VRB01KT,8000.0,26/26,Q1011,NO,2017,12
162000Z,00000KT,8000.0,27/26,Q1010,NO,2017,12
161900Z,VRB02KT,8000.0,27/26,Q1009,NO,2017,12
161800Z,VRB01KT,7000.0,27/26,Q1008,NO,2017,12
161700Z,VRB01KT,7000.0,28/26,Q1007,NO,2017,12
161600Z,VRB02KT,7000.0,29/26,Q1007,NO,2017,12
161500Z,24004KT,7000.0,32/25,Q1007,NO,2017,12
161400Z,19005KT,7000.0,31/25,Q1007,NO,2017,12
161300Z,VRB04KT,7000.0,31/25,Q1008,NO,2017,12
161200Z,17004KT,7000.0,29/26,Q1009,NO,2017,12
161100Z,VRB03KT,7000.0,29/26,Q1010,NO,2017,12
161000Z,17003KT,8000.0,27/26,Q1011,NO,2017,12
160900Z,14004KT,7000.0,27/26,Q1011,NO,2017,12
160800Z,13004KT,2000.0,27/26,Q1011,NO,2017,12
160700Z,VRB02KT,2000.0,27/26,Q1011,NO,2017,12
160600Z,VRB02KT,2000.0,26/26,Q1010,NO,2017,12
160500Z,VRB01KT,5000.0,26/26,Q1010,NO,2017,12
160400Z,VRB01KT,6000.0,26/25,Q1009,NO,2017,12
160300Z,00000KT,6000.0,26/26,Q1009,NO,2017,12
160200Z,00000KT,6000.0,26/26,Q1009,NO,2017,12
160100Z,00000KT,6000.0,26/26,Q1009,NO,2017,12
160000Z,VRB02KT,6000.0,26/26,Q1010,NO,2017,12
152300Z,13002KT,6000.0,26/26,Q1010,NO,2017,12
152200Z,00000KT,6000.0,27/26,Q1010,NO,2017,12
152100Z,00000KT,6000.0,26/26,Q1010,NO,2017,12
152000Z,VRB02KT,6000.0,27/26,Q1010,NO,2017,12
151900Z,VRB02KT,6000.0,28/26,Q1010,NO,2017,12
151800Z,VRB04KT,6000.0,29/26,Q1008,NO,2017,12
151700Z,VRB03KT,8000.0,29/26,Q1008,NO,2017,12
151600Z,VRB04KT,8000.0,31/26,Q1007,NO,2017,12
151500Z,VRB04KT,8000.0,32/26,Q1007,NO,2017,12
151400Z,VRB05KT,6000.0,33/26,Q1007,NO,2017,12
151300Z,VRB05KT,6000.0,33/26,Q1008,NO,2017,12
151200Z,VRB03KT,6000.0,33/25,Q1009,NO,2017,12
151100Z,VRB04KT,6000.0,33/25,Q1010,NO,2017,12
151000Z,VRB03KT,6000.0,32/26,Q1011,NO,2017,12
150900Z,VRB02KT,6000.0,31/25,Q1011,NO,2017,12
150800Z,00000KT,2000.0,30/25,Q1012,NO,2017,12
150700Z,VRB02KT,1600.0,27/26,Q1011,NO,2017,12
150600Z,12002KT,1600.0,25/25,Q1010,NO,2017,12
150500Z,VRB02KT,7000.0,25/25,Q1010,NO,2017,12
150400Z,VRB02KT,9999.0,25/25,Q1009,NO,2017,12
