Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
230200Z,00000KT,8000.0,25/25,Q1009,NO,2018,11
230100Z,00000KT,9999.0,25/25,Q1010,NO,2018,11
230000Z,16002KT,9999.0,26/25,Q1010,NO,2018,11
222300Z,VRB01KT,9999.0,26/26,Q1011,NO,2018,11
222200Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
222100Z,13002KT,9999.0,26/26,Q1011,NO,2018,11
222000Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
221900Z,VRB01KT,9999.0,28/26,Q1010,NO,2018,11
221800Z,VRB02KT,9999.0,28/26,Q1009,NO,2018,11
221700Z,VRB03KT,9999.0,28/26,Q1008,NO,2018,11
221600Z,,,30/26,Q1008,NO,2018,11
221500Z,VRB04KT,9999.0,31/26,Q1008,NO,2018,11
221400Z,VRB05KT,9999.0,31/26,Q1008,NO,2018,11
221300Z,VRB06KT,9999.0,31/26,Q1009,NO,2018,11
221200Z,VRB04KT,9999.0,32/26,Q1010,NO,2018,11
221100Z,VRB05KT,9999.0,31/26,Q1011,NO,2018,11
221000Z,VRB04KT,9999.0,31/26,Q1011,NO,2018,11
220900Z,VRB03KT,9999.0,29/26,Q1012,NO,2018,11
220800Z,VRB02KT,8000.0,28/26,Q1012,NO,2018,11
220700Z,14003KT,1800.0,27/26,Q1011,NO,2018,11
220600Z,VRB02KT,1800.0,26/25,Q1011,NO,2018,11
220500Z,VRB02KT,3200.0,25/25,Q1010,NO,2018,11
220400Z,00000KT,8000.0,25/25,Q1010,YES,2018,11
220300Z,VRB01KT,9999.0,25/25,Q1009,NO,2018,11
220200Z,00000KT,9999.0,25/25,Q1009,NO,2018,11
220100Z,VRB01KT,9999.0,26/25,Q1010,NO,2018,11
220000Z,VRB02KT,9999.0,26/26,Q1011,YES,2018,11
212300Z,VRB03KT,9000.0,26/26,Q1011,NO,2018,11
212200Z,13002KT,9999.0,26/26,Q1012,NO,2018,11
212100Z,00000KT,9999.0,27/26,Q1012,YES,2018,11
212000Z,VRB02KT,9999.0,27/26,Q1012,NO,2018,11
211900Z,VRB02KT,9999.0,27/26,Q1011,NO,2018,11
211800Z,VRB03KT,9999.0,28/26,Q1010,NO,2018,11
211700Z,20004KT,9999.0,28/26,Q1009,NO,2018,11
211600Z,VRB04KT,9999.0,29/26,Q1009,NO,2018,11
211500Z,VRB04KT,9999.0,30/25,Q1009,NO,2018,11
211400Z,VRB03KT,9999.0,31/25,Q1009,NO,2018,11
211300Z,VRB03KT,9999.0,31/26,Q1010,NO,2018,11
211200Z,VRB04KT,9999.0,31/25,Q1011,NO,2018,11
211000Z,VRB03KT,8000.0,29/26,Q1012,NO,2018,11
210900Z,VRB03KT,7000.0,29/26,Q1012,NO,2018,11
210800Z,VRB01KT,2600.0,28/26,Q1012,NO,2018,11
210700Z,VRB02KT,1800.0,26/26,Q1012,NO,2018,11
210600Z,06003KT,1800.0,25/25,Q1011,NO,2018,11
210500Z,00000KT,6000.0,25/24,Q1011,NO,2018,11
210400Z,09003KT,9999.0,25/25,Q1010,NO,2018,11
210300Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,11
210200Z,11001KT,9999.0,25/25,Q1010,NO,2018,11
210100Z,10002KT,9999.0,25/25,Q1010,NO,2018,11
210000Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
202300Z,15002KT,9999.0,26/26,Q1011,NO,2018,11
202200Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
202100Z,00000KT,9999.0,26/25,Q1011,NO,2018,11
202000Z,12003KT,9999.0,26/25,Q1011,NO,2018,11
201900Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
201800Z,VRB02KT,9999.0,27/26,Q1010,NO,2018,11
201700Z,VRB03KT,9999.0,28/26,Q1009,NO,2018,11
201600Z,VRB04KT,9999.0,30/25,Q1009,NO,2018,11
201500Z,VRB04KT,9999.0,31/25,Q1009,NO,2018,11
201400Z,VRB04KT,9999.0,31/25,Q1010,NO,2018,11
201300Z,VRB05KT,9999.0,31/25,Q1010,NO,2018,11
201200Z,VRB04KT,9999.0,30/25,Q1011,NO,2018,11
201100Z,VRB02KT,9999.0,29/25,Q1012,NO,2018,11
201000Z,VRB03KT,9999.0,30/25,Q1013,NO,2018,11
200900Z,VRB02KT,9999.0,29/25,Q1013,NO,2018,11
200800Z,VRB03KT,8000.0,28/25,Q1013,NO,2018,11
200700Z,VRB03KT,2000.0,25/25,Q1012,NO,2018,11
200600Z,VRB02KT,1800.0,24/24,Q1011,NO,2018,11
200500Z,00000KT,3200.0,23/23,Q1010,NO,2018,11
200400Z,34002KT,7000.0,24/23,Q1010,NO,2018,11
200300Z,VRB01KT,6000.0,24/24,Q1009,NO,2018,11
200200Z,VRB02KT,4000.0,24/24,Q1009,NO,2018,11
200100Z,00000KT,6000.0,23/23,Q1009,NO,2018,11
200000Z,00000KT,8000.0,23/23,Q1009,NO,2018,11
192300Z,30002KT,8000.0,24/24,Q1009,NO,2018,11
192100Z,VRB01KT,9999.0,24/24,Q1010,NO,2018,11
191900Z,VRB03KT,9999.0,25/24,Q1009,NO,2018,11
191800Z,03004KT,9999.0,26/24,Q1009,NO,2018,11
191700Z,02004KT,9999.0,27/24,Q1008,NO,2018,11
191600Z,00000KT,9000.0,28/25,Q1008,NO,2018,11
191500Z,00000KT,9000.0,29/24,Q1008,NO,2018,11
191400Z,00000KT,8000.0,29/24,Q1008,NO,2018,11
191300Z,00000KT,8000.0,28/23,Q1009,NO,2018,11
191200Z,VRB01KT,8000.0,28/23,Q1010,NO,2018,11
191100Z,VRB02KT,8000.0,27/22,Q1011,NO,2018,11
191000Z,VRB03KT,8000.0,25/23,Q1013,NO,2018,11
190900Z,00000KT,8000.0,24/23,Q1013,NO,2018,11
190800Z,35003KT,6000.0,23/22,Q1013,YES,2018,11
190700Z,33005KT,4000.0,22/22,Q1012,YES,2018,11
190600Z,14004KT,4000.0,22/22,Q1011,YES,2018,11
190500Z,05005KT,8000.0,26/25,Q1011,YES,2018,11
190400Z,03004KT,9999.0,26/25,Q1010,NO,2018,11
190300Z,35002KT,9999.0,25/25,Q1009,NO,2018,11
190200Z,01003KT,9999.0,26/25,Q1009,NO,2018,11
190100Z,00000KT,9999.0,26/25,Q1009,NO,2018,11
190000Z,00000KT,9999.0,25/25,Q1010,NO,2018,11
182300Z,11002KT,9999.0,26/25,Q1010,NO,2018,11
182200Z,11002KT,9999.0,26/26,Q1011,NO,2018,11
182100Z,VRB01KT,9999.0,26/26,Q1011,NO,2018,11
182000Z,00000KT,9999.0,26/26,Q1010,NO,2018,11
181700Z,VRB02KT,9999.0,29/25,Q1008,NO,2018,11
181600Z,VRB04KT,9999.0,30/25,Q1007,NO,2018,11
181500Z,VRB04KT,9999.0,31/26,Q1007,NO,2018,11
181400Z,21005KT,9999.0,31/26,Q1008,NO,2018,11
181300Z,VRB05KT,9999.0,32/26,Q1009,NO,2018,11
181200Z,VRB03KT,9999.0,32/26,Q1010,NO,2018,11
181100Z,VRB03KT,9999.0,32/26,Q1011,NO,2018,11
181000Z,VRB02KT,9999.0,31/26,Q1012,NO,2018,11
180900Z,VRB03KT,8000.0,31/25,Q1013,NO,2018,11
180800Z,VRB02KT,7000.0,29/26,Q1013,NO,2018,11
180700Z,VRB03KT,6000.0,27/26,Q1012,NO,2018,11
180600Z,11002KT,6000.0,25/25,Q1011,NO,2018,11
180500Z,00000KT,9999.0,25/25,Q1011,NO,2018,11
180400Z,11002KT,9999.0,25/25,Q1010,NO,2018,11
180300Z,VRB01KT,9999.0,25/25,Q1010,NO,2018,11
180200Z,11002KT,9999.0,25/25,Q1010,NO,2018,11
180100Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,11
180000Z,VRB02KT,9999.0,26/25,Q1011,NO,2018,11
172300Z,12003KT,9999.0,26/26,Q1012,NO,2018,11
172200Z,14001KT,9999.0,26/25,Q1012,NO,2018,11
172100Z,00000KT,9999.0,26/26,Q1012,NO,2018,11
172000Z,00000KT,9999.0,26/26,Q1011,NO,2018,11
171900Z,00000KT,9999.0,27/26,Q1011,NO,2018,11
171800Z,VRB02KT,9999.0,28/26,Q1010,NO,2018,11
171700Z,VRB03KT,9999.0,28/26,Q1009,NO,2018,11
171600Z,VRB04KT,9999.0,30/26,Q1008,NO,2018,11
171500Z,VRB04KT,9999.0,31/26,Q1008,NO,2018,11
171400Z,VRB04KT,9999.0,32/26,Q1009,NO,2018,11
171300Z,VRB04KT,9999.0,33/25,Q1009,NO,2018,11
171200Z,18004KT,9999.0,32/25,Q1010,NO,2018,11
171100Z,VRB04KT,9999.0,32/26,Q1011,NO,2018,11
171000Z,VRB03KT,9999.0,31/25,Q1012,NO,2018,11
170900Z,VRB02KT,9999.0,30/25,Q1013,NO,2018,11
170800Z,VRB01KT,6000.0,29/26,Q1013,NO,2018,11
170700Z,VRB03KT,4000.0,27/25,Q1013,NO,2018,11
170600Z,VRB02KT,2000.0,25/25,Q1012,NO,2018,11
170500Z,VRB02KT,7000.0,25/24,Q1011,NO,2018,11
170400Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,11
170300Z,VRB02KT,9999.0,25/25,Q1010,NO,2018,11
170200Z,00000KT,9999.0,25/25,Q1010,NO,2018,11
170100Z,12002KT,9999.0,25/25,Q1011,NO,2018,11
170000Z,13003KT,9999.0,25/25,Q1011,NO,2018,11
162300Z,VRB01KT,9999.0,25/25,Q1012,NO,2018,11
162200Z,13003KT,9999.0,25/25,Q1012,NO,2018,11
162100Z,00000KT,9999.0,25/25,Q1012,NO,2018,11
162000Z,31001KT,9999.0,25/25,Q1012,NO,2018,11
161900Z,VRB01KT,9999.0,26/25,Q1011,NO,2018,11
161800Z,VRB03KT,9999.0,27/25,Q1011,NO,2018,11
161700Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,11
161600Z,VRB04KT,9999.0,29/25,Q1009,NO,2018,11
161500Z,VRB04KT,9999.0,30/26,Q1009,NO,2018,11
161400Z,21005KT,9999.0,30/26,Q1010,NO,2018,11
161200Z,VRB03KT,9999.0,30/26,Q1011,NO,2018,11
161100Z,18004KT,8000.0,29/25,Q1012,YES,2018,11
161000Z,21003KT,9999.0,30/26,Q1013,NO,2018,11
160900Z,VRB02KT,9999.0,29/25,Q1013,NO,2018,11
160800Z,12004KT,9999.0,28/25,Q1013,NO,2018,11
160700Z,VRB02KT,8000.0,27/25,Q1013,NO,2018,11
160600Z,VRB02KT,7000.0,25/25,Q1012,NO,2018,11
160500Z,VRB02KT,9999.0,25/25,Q1011,NO,2018,11
160400Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,11
160300Z,VRB02KT,9999.0,25/25,Q1010,NO,2018,11
160200Z,VRB03KT,9999.0,25/25,Q1010,NO,2018,11
160100Z,13003KT,9999.0,25/25,Q1010,NO,2018,11
160000Z,VRB03KT,9999.0,26/25,Q1011,NO,2018,11
152300Z,VRB02KT,9999.0,26/26,Q1011,NO,2018,11
152200Z,VRB02KT,9999.0,26/26,Q1011,NO,2018,11
152100Z,00000KT,9999.0,26/25,Q1011,NO,2018,11
152000Z,VRB01KT,9999.0,26/25,Q1010,NO,2018,11
151900Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,11
151800Z,VRB03KT,9999.0,27/25,Q1009,NO,2018,11
151700Z,VRB03KT,9999.0,28/25,Q1008,NO,2018,11
151600Z,VRB03KT,9999.0,30/25,Q1007,NO,2018,11
151200Z,VRB04KT,9999.0,32/25,Q1008,NO,2018,11
151100Z,VRB03KT,9999.0,31/25,Q1010,NO,2018,11
151000Z,VRB02KT,9999.0,30/24,Q1011,NO,2018,11
150900Z,VRB01KT,9999.0,29/25,Q1011,NO,2018,11
150800Z,11004KT,9999.0,28/25,Q1012,NO,2018,11
150700Z,11003KT,4500.0,26/24,Q1012,NO,2018,11
150600Z,VRB01KT,2500.0,24/23,Q1011,NO,2018,11
150500Z,00000KT,8000.0,23/23,Q1011,NO,2018,11
150400Z,08003KT,9999.0,24/24,Q1011,NO,2018,11
150300Z,03001KT,9999.0,23/23,Q1010,NO,2018,11
150200Z,11003KT,9999.0,24/24,Q1010,NO,2018,11
150100Z,11002KT,9999.0,24/24,Q1011,NO,2018,11
150000Z,VRB02KT,9999.0,24/24,Q1011,NO,2018,11
142300Z,11003KT,9999.0,24/24,Q1011,NO,2018,11
142200Z,VRB03KT,9999.0,25/24,Q1011,NO,2018,11
142100Z,15004KT,9999.0,25/24,Q1011,NO,2018,11
142000Z,VRB03KT,9999.0,25/24,Q1010,NO,2018,11
141900Z,VRB02KT,9999.0,26/25,Q1010,NO,2018,11
141800Z,VRB02KT,9999.0,26/25,Q1008,NO,2018,11
141700Z,VRB02KT,9999.0,27/26,Q1007,NO,2018,11
141600Z,VRB03KT,9999.0,28/25,Q1007,NO,2018,11
141500Z,VRB04KT,9999.0,29/25,Q1007,NO,2018,11
141400Z,VRB04KT,9999.0,29/25,Q1007,NO,2018,11
141300Z,VRB02KT,9999.0,30/25,Q1007,NO,2018,11
141200Z,VRB02KT,9999.0,29/25,Q1008,NO,2018,11
141100Z,VRB01KT,8000.0,28/25,Q1009,NO,2018,11
141000Z,VRB01KT,8000.0,27/25,Q1009,NO,2018,11
140900Z,00000KT,8000.0,26/24,Q1009,NO,2018,11
140800Z,VRB03KT,6000.0,25/24,Q1010,NO,2018,11
140700Z,VRB02KT,6000.0,24/24,Q1009,NO,2018,11
140600Z,00000KT,6000.0,24/23,Q1009,NO,2018,11
140500Z,35002KT,7000.0,24/23,Q1009,NO,2018,11
140400Z,VRB01KT,8000.0,23/23,Q1008,NO,2018,11
140300Z,VRB02KT,8000.0,23/23,Q1008,NO,2018,11
140200Z,VRB03KT,8000.0,23/23,Q1008,NO,2018,11
140100Z,00000KT,7000.0,23/23,Q1008,NO,2018,11
140000Z,VRB02KT,7000.0,23/23,Q1009,NO,2018,11
132300Z,VRB03KT,6000.0,23/23,Q1009,NO,2018,11
