Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
281900Z,00000KT,8000.0,29/26,Q1008,NO,2019,12
281800Z,00000KT,7000.0,29/26,Q1007,NO,2019,12
281700Z,VRB03KT,7000.0,30/26,Q1007,NO,2019,12
281600Z,VRB03KT,7000.0,32/25,Q1006,NO,2019,12
281500Z,VRB04KT,7000.0,33/25,Q1006,NO,2019,12
281400Z,VRB03KT,7000.0,34/26,Q1006,NO,2019,12
281300Z,VRB03KT,7000.0,33/26,Q1007,NO,2019,12
281200Z,VRB02KT,4800.0,33/25,Q1008,NO,2019,12
281100Z,VRB03KT,4500.0,32/26,Q1009,NO,2019,12
281000Z,VRB02KT,4000.0,30/26,Q1010,NO,2019,12
280900Z,VRB01KT,6000.0,29/26,Q1011,NO,2019,12
280800Z,VRB03KT,3400.0,28/26,Q1011,NO,2019,12
280700Z,VRB03KT,2000.0,27/26,Q1011,NO,2019,12
280600Z,10002KT,2500.0,26/25,Q1010,NO,2019,12
280500Z,11003KT,7000.0,26/25,Q1010,NO,2019,12
280400Z,10003KT,7000.0,26/25,Q1009,NO,2019,12
280300Z,00000KT,7000.0,26/25,Q1009,NO,2019,12
280200Z,11002KT,7000.0,26/25,Q1009,NO,2019,12
280100Z,00000KT,8000.0,26/25,Q1009,NO,2019,12
280000Z,12002KT,8000.0,26/25,Q1009,NO,2019,12
272300Z,00000KT,8000.0,26/25,Q1010,NO,2019,12
272200Z,00000KT,8000.0,27/26,Q1010,NO,2019,12
272100Z,00000KT,8000.0,27/26,Q1010,NO,2019,12
272000Z,00000KT,8000.0,28/26,Q1010,NO,2019,12
271900Z,00000KT,8000.0,28/26,Q1009,NO,2019,12
271800Z,00000KT,7000.0,29/26,Q1008,NO,2019,12
271700Z,VRB02KT,7000.0,30/25,Q1007,NO,2019,12
271600Z,VRB03KT,7000.0,32/26,Q1007,NO,2019,12
271500Z,VRB03KT,6000.0,32/26,Q1007,NO,2019,12
271400Z,VRB04KT,5000.0,33/26,Q1007,NO,2019,12
271300Z,VRB04KT,4000.0,34/25,Q1008,NO,2019,12
271200Z,VRB03KT,4000.0,33/25,Q1009,NO,2019,12
271100Z,VRB02KT,4000.0,32/25,Q1010,NO,2019,12
271000Z,VRB02KT,4000.0,32/25,Q1011,NO,2019,12
270900Z,VRB01KT,4000.0,30/25,Q1012,NO,2019,12
270800Z,VRB01KT,2000.0,28/26,Q1012,NO,2019,12
270700Z,VRB02KT,1400.0,26/25,Q1011,NO,2019,12
270600Z,VRB01KT,1800.0,25/24,Q1011,NO,2019,12
270500Z,VRB01KT,6000.0,25/24,Q1011,NO,2019,12
270400Z,VRB02KT,8000.0,25/24,Q1010,NO,2019,12
270300Z,VRB01KT,9999.0,25/24,Q1010,NO,2019,12
270200Z,VRB01KT,9999.0,25/24,Q1010,NO,2019,12
270100Z,VRB01KT,9999.0,25/24,Q1010,NO,2019,12
270000Z,VRB02KT,9999.0,25/24,Q1010,NO,2019,12
262300Z,VRB02KT,9999.0,28/26,Q1011,NO,2019,12
262200Z,00000KT,9999.0,28/26,Q1011,NO,2019,12
262100Z,VRB01KT,9999.0,28/26,Q1011,NO,2019,12
262000Z,00000KT,8000.0,29/26,Q1010,NO,2019,12
261900Z,00000KT,8000.0,29/26,Q1009,NO,2019,12
261800Z,VRB01KT,8000.0,29/26,Q1008,NO,2019,12
261700Z,VRB02KT,6000.0,30/25,Q1007,NO,2019,12
261600Z,VRB04KT,6000.0,32/25,Q1007,NO,2019,12
261500Z,VRB03KT,6000.0,33/25,Q1007,NO,2019,12
261400Z,VRB04KT,4000.0,34/24,Q1007,NO,2019,12
261300Z,VRB03KT,4000.0,33/26,Q1007,NO,2019,12
261200Z,VRB03KT,4000.0,33/25,Q1008,NO,2019,12
261100Z,VRB02KT,4000.0,31/25,Q1009,NO,2019,12
261000Z,VRB02KT,3600.0,31/25,Q1010,NO,2019,12
260900Z,VRB02KT,2800.0,30/26,Q1011,NO,2019,12
260800Z,VRB01KT,2400.0,27/26,Q1011,NO,2019,12
260700Z,07002KT,2400.0,27/26,Q1011,NO,2019,12
260600Z,VRB01KT,2300.0,26/25,Q1010,NO,2019,12
260500Z,08002KT,6000.0,26/25,Q1010,NO,2019,12
260400Z,VRB01KT,8000.0,26/25,Q1009,NO,2019,12
260300Z,12002KT,8000.0,26/25,Q1009,NO,2019,12
260200Z,10001KT,8000.0,26/26,Q1009,NO,2019,12
260100Z,00000KT,8000.0,28/27,Q1010,NO,2019,12
260000Z,14002KT,8000.0,28/27,Q1011,NO,2019,12
252300Z,12003KT,8000.0,28/27,Q1011,NO,2019,12
252200Z,13002KT,9999.0,28/27,Q1010,NO,2019,12
252100Z,00000KT,9999.0,28/26,Q1011,NO,2019,12
252000Z,00000KT,9999.0,28/26,Q1011,NO,2019,12
251900Z,00000KT,8000.0,29/26,Q1010,NO,2019,12
251800Z,VRB01KT,8000.0,29/26,Q1009,NO,2019,12
251700Z,VRB02KT,7000.0,30/26,Q1008,NO,2019,12
251600Z,VRB04KT,6000.0,32/25,Q1008,NO,2019,12
251500Z,VRB04KT,6000.0,32/26,Q1007,NO,2019,12
251400Z,VRB04KT,6000.0,33/25,Q1007,NO,2019,12
251300Z,VRB03KT,6000.0,34/26,Q1008,NO,2019,12
251200Z,VRB04KT,4500.0,33/26,Q1009,NO,2019,12
251100Z,VRB02KT,6000.0,31/25,Q1010,NO,2019,12
251000Z,VRB01KT,4500.0,31/26,Q1011,NO,2019,12
250900Z,VRB02KT,4000.0,30/26,Q1012,NO,2019,12
250800Z,VRB02KT,2500.0,28/25,Q1012,NO,2019,12
250700Z,VRB02KT,2000.0,27/26,Q1011,NO,2019,12
250600Z,VRB03KT,2000.0,26/25,Q1010,NO,2019,12
250500Z,13003KT,4000.0,26/25,Q1010,NO,2019,12
250400Z,18002KT,4000.0,26/25,Q1010,NO,2019,12
250300Z,VRB01KT,6000.0,26/25,Q1009,NO,2019,12
250200Z,VRB02KT,6000.0,26/26,Q1010,NO,2019,12
250100Z,00000KT,8000.0,26/26,Q1010,NO,2019,12
250000Z,00000KT,8000.0,26/26,Q1011,NO,2019,12
242300Z,00000KT,8000.0,27/26,Q1011,NO,2019,12
242200Z,00000KT,8000.0,27/26,Q1011,NO,2019,12
242100Z,00000KT,8000.0,27/26,Q1011,NO,2019,12
242000Z,VRB01KT,8000.0,28/26,Q1011,NO,2019,12
241900Z,VRB01KT,8000.0,29/26,Q1010,NO,2019,12
241800Z,VRB02KT,7000.0,29/25,Q1009,NO,2019,12
241700Z,VRB02KT,7000.0,30/25,Q1008,NO,2019,12
241600Z,VRB03KT,7000.0,31/25,Q1007,NO,2019,12
241500Z,VRB03KT,6000.0,33/25,Q1007,NO,2019,12
241400Z,VRB03KT,6000.0,34/24,Q1007,NO,2019,12
241300Z,VRB03KT,6000.0,34/23,Q1008,NO,2019,12
241200Z,VRB03KT,6000.0,33/25,Q1010,NO,2019,12
241100Z,00000KT,6000.0,32/25,Q1010,NO,2019,12
241000Z,VRB02KT,6000.0,32/25,Q1011,NO,2019,12
240900Z,12004KT,6000.0,30/25,Q1012,NO,2019,12
240800Z,08003KT,2800.0,29/26,Q1012,NO,2019,12
240700Z,VRB02KT,1700.0,27/26,Q1012,NO,2019,12
240600Z,VRB01KT,1700.0,25/24,Q1010,NO,2019,12
240500Z,08001KT,4000.0,25/24,Q1010,NO,2019,12
240400Z,00000KT,7000.0,25/24,Q1010,NO,2019,12
240300Z,00000KT,9999.0,25/25,Q1010,NO,2019,12
240200Z,14001KT,9999.0,26/25,Q1010,NO,2019,12
240100Z,13002KT,9999.0,26/25,Q1010,NO,2019,12
240000Z,00000KT,9999.0,26/25,Q1011,NO,2019,12
232300Z,00000KT,9999.0,26/25,Q1011,NO,2019,12
232200Z,00000KT,9999.0,28/25,Q1011,NO,2019,12
232100Z,00000KT,9999.0,28/25,Q1011,NO,2019,12
232000Z,00000KT,7000.0,28/25,Q1011,NO,2019,12
231900Z,00000KT,7000.0,28/25,Q1010,NO,2019,12
231800Z,VRB01KT,7000.0,29/26,Q1009,NO,2019,12
231700Z,VRB02KT,7000.0,30/26,Q1008,NO,2019,12
231600Z,VRB03KT,8000.0,31/26,Q1007,NO,2019,12
231500Z,VRB03KT,7000.0,32/25,Q1007,NO,2019,12
231400Z,VRB04KT,7000.0,33/25,Q1007,NO,2019,12
231300Z,VRB04KT,6000.0,33/25,Q1008,NO,2019,12
231200Z,VRB03KT,6000.0,33/25,Q1009,NO,2019,12
231100Z,VRB03KT,3500.0,31/25,Q1010,NO,2019,12
231000Z,00000KT,2000.0,31/26,Q1011,NO,2019,12
230900Z,00000KT,4000.0,28/26,Q1012,NO,2019,12
230800Z,00000KT,4000.0,28/26,Q1012,NO,2019,12
230700Z,00000KT,2000.0,27/25,Q1012,NO,2019,12
230600Z,00000KT,2000.0,25/25,Q1010,NO,2019,12
230500Z,11002KT,6000.0,25/24,Q1010,NO,2019,12
230400Z,VRB01KT,6000.0,25/25,Q1010,NO,2019,12
230300Z,VRB02KT,6000.0,25/25,Q1010,NO,2019,12
230200Z,VRB01KT,9999.0,26/25,Q1010,NO,2019,12
230100Z,VRB01KT,9999.0,27/25,Q1010,NO,2019,12
230000Z,13002KT,9999.0,27/25,Q1011,NO,2019,12
222300Z,14002KT,9999.0,26/25,Q1011,NO,2019,12
222200Z,00000KT,9999.0,26/25,Q1011,NO,2019,12
221200Z,VRB03KT,9999.0,33/25,Q1010,NO,2019,12
220300Z,10002KT,8000.0,26/25,Q1010,NO,2019,12
220200Z,11002KT,9999.0,26/25,Q1010,NO,2019,12
220100Z,00000KT,9999.0,26/25,Q1012,NO,2019,12
220000Z,13003KT,9999.0,26/25,Q1012,NO,2019,12
212300Z,VRB01KT,9999.0,26/25,Q1012,NO,2019,12
212200Z,12002KT,9999.0,27/25,Q1012,NO,2019,12
212100Z,14002KT,9999.0,27/25,Q1012,NO,2019,12
212000Z,00000KT,9999.0,27/25,Q1011,NO,2019,12
211900Z,00000KT,9999.0,28/25,Q1011,NO,2019,12
211800Z,00000KT,9999.0,28/25,Q1009,NO,2019,12
211700Z,VRB02KT,9999.0,29/25,Q1009,NO,2019,12
211600Z,VRB03KT,9999.0,30/25,Q1009,NO,2019,12
211500Z,VRB03KT,9999.0,32/24,Q1008,NO,2019,12
211400Z,VRB03KT,9999.0,32/25,Q1009,NO,2019,12
211300Z,VRB03KT,8000.0,33/24,Q1010,NO,2019,12
211200Z,VRB03KT,8000.0,32/25,Q1010,NO,2019,12
211100Z,VRB04KT,6000.0,32/25,Q1011,NO,2019,12
211000Z,VRB02KT,6000.0,31/25,Q1012,NO,2019,12
210900Z,VRB03KT,4000.0,30/24,Q1013,NO,2019,12
210800Z,VRB01KT,4000.0,28/24,Q1013,NO,2019,12
210700Z,VRB02KT,2000.0,25/24,Q1013,NO,2019,12
210600Z,00000KT,1600.0,24/23,Q1011,NO,2019,12
210500Z,VRB02KT,6000.0,24/23,Q1011,NO,2019,12
210400Z,VRB01KT,9999.0,24/23,Q1011,NO,2019,12
210300Z,00000KT,9999.0,24/23,Q1011,NO,2019,12
210200Z,VRB03KT,9999.0,25/23,Q1010,NO,2019,12
210100Z,VRB02KT,8000.0,26/22,Q1011,NO,2019,12
210000Z,33004KT,8000.0,27/25,Q1011,NO,2019,12
202300Z,VRB02KT,8000.0,27/26,Q1011,NO,2019,12
202200Z,VRB01KT,9999.0,28/26,Q1011,NO,2019,12
202100Z,VRB01KT,9999.0,28/26,Q1011,NO,2019,12
202000Z,VRB01KT,9999.0,28/26,Q1011,NO,2019,12
201900Z,VRB01KT,8000.0,28/26,Q1010,NO,2019,12
201800Z,VRB01KT,8000.0,29/26,Q1009,NO,2019,12
201700Z,VRB02KT,8000.0,31/25,Q1008,NO,2019,12
201600Z,VRB03KT,7000.0,31/25,Q1008,NO,2019,12
201500Z,VRB03KT,7000.0,33/23,Q1007,NO,2019,12
201400Z,VRB03KT,7000.0,33/24,Q1008,NO,2019,12
201300Z,VRB03KT,7000.0,34/24,Q1008,NO,2019,12
201200Z,VRB02KT,8000.0,33/25,Q1009,NO,2019,12
201100Z,VRB03KT,9999.0,32/25,Q1010,NO,2019,12
201000Z,VRB03KT,9999.0,31/25,Q1011,NO,2019,12
200900Z,VRB02KT,9999.0,30/25,Q1012,NO,2019,12
200800Z,11004KT,8000.0,28/25,Q1012,NO,2019,12
200700Z,VRB02KT,4000.0,26/25,Q1012,NO,2019,12
200600Z,09002KT,2000.0,25/25,Q1012,NO,2019,12
200500Z,VRB02KT,8000.0,25/25,Q1011,NO,2019,12
200400Z,VRB01KT,8000.0,26/25,Q1011,NO,2019,12
200300Z,VRB02KT,8000.0,26/25,Q1011,NO,2019,12
200200Z,11002KT,9999.0,26/25,Q1011,NO,2019,12
200100Z,11003KT,9999.0,26/25,Q1011,NO,2019,12
200000Z,12003KT,9999.0,26/25,Q1012,NO,2019,12
192300Z,11001KT,9999.0,26/25,Q1012,NO,2019,12
192200Z,00000KT,9999.0,26/25,Q1012,NO,2019,12
192100Z,00000KT,9999.0,26/25,Q1012,NO,2019,12
192000Z,00000KT,9999.0,26/25,Q1011,NO,2019,12
191900Z,00000KT,9999.0,27/26,Q1010,NO,2019,12
191800Z,VRB01KT,9999.0,28/25,Q1009,NO,2019,12
191700Z,VRB02KT,9999.0,29/25,Q1008,NO,2019,12
191600Z,VRB03KT,9999.0,30/25,Q1008,NO,2019,12
191500Z,VRB03KT,9999.0,31/24,Q1008,NO,2019,12
191400Z,VRB03KT,8000.0,31/25,Q1008,NO,2019,12
191300Z,VRB02KT,7000.0,32/25,Q1008,NO,2019,12
191200Z,VRB02KT,6000.0,31/25,Q1009,NO,2019,12
191100Z,VRB02KT,6000.0,30/25,Q1011,NO,2019,12
191000Z,VRB02KT,7000.0,29/25,Q1012,NO,2019,12
190900Z,VRB02KT,8000.0,28/26,Q1012,NO,2019,12
190800Z,VRB02KT,6000.0,27/24,Q1012,NO,2019,12
190700Z,VRB02KT,4000.0,25/24,Q1012,NO,2019,12
190600Z,VRB02KT,4000.0,25/24,Q1011,NO,2019,12
190500Z,VRB02KT,8000.0,25/24,Q1011,NO,2019,12
190400Z,10003KT,8000.0,25/24,Q1011,NO,2019,12
190300Z,12002KT,8000.0,25/24,Q1011,NO,2019,12
190200Z,00000KT,8000.0,25/24,Q1010,NO,2019,12
190100Z,00000KT,8000.0,26/24,Q1011,NO,2019,12
190000Z,VRB02KT,8000.0,26/24,Q1012,NO,2019,12
182300Z,VRB02KT,8000.0,26/24,Q1012,NO,2019,12
182200Z,16003KT,8000.0,27/25,Q1012,NO,2019,12
182100Z,VRB03KT,8000.0,27/25,Q1012,NO,2019,12
182000Z,VRB02KT,8000.0,28/26,Q1011,NO,2019,12
181900Z,VRB01KT,7000.0,28/26,Q1010,NO,2019,12
181800Z,VRB01KT,7000.0,28/26,Q1009,NO,2019,12
181700Z,VRB03KT,7000.0,29/25,Q1009,YES,2019,12
181600Z,VRB04KT,7000.0,29/25,Q1008,YES,2019,12
181500Z,VRB03KT,7000.0,30/26,Q1007,NO,2019,12
181400Z,VRB03KT,7000.0,31/26,Q1007,NO,2019,12
181300Z,VRB03KT,7000.0,32/26,Q1008,NO,2019,12
181200Z,VRB02KT,6000.0,31/25,Q1009,NO,2019,12
181100Z,VRB02KT,6000.0,31/26,Q1010,NO,2019,12
181000Z,VRB02KT,6000.0,30/26,Q1011,NO,2019,12
180900Z,00000KT,4500.0,30/26,Q1011,NO,2019,12
180800Z,VRB03KT,2800.0,27/26,Q1011,NO,2019,12
180700Z,VRB02KT,1700.0,27/26,Q1011,NO,2019,12
180600Z,VRB02KT,1700.0,26/25,Q1010,NO,2019,12
180500Z,10004KT,4000.0,26/25,Q1010,NO,2019,12
180400Z,09003KT,7000.0,27/25,Q1009,NO,2019,12
180300Z,08003KT,8000.0,27/26,Q1009,NO,2019,12
180200Z,00000KT,8000.0,26/26,Q1009,NO,2019,12
180000Z,12002KT,8000.0,27/26,Q1009,NO,2019,12
172300Z,00000KT,9999.0,27/26,Q1010,NO,2019,12
172200Z,00000KT,8000.0,27/26,Q1011,NO,2019,12
172100Z,00000KT,8000.0,28/26,Q1011,NO,2019,12
172000Z,VRB01KT,7000.0,28/26,Q1010,NO,2019,12
171900Z,00000KT,7000.0,29/26,Q1009,NO,2019,12
171800Z,00000KT,7000.0,29/26,Q1008,NO,2019,12
171700Z,VRB02KT,6000.0,30/26,Q1007,NO,2019,12
171600Z,VRB03KT,6000.0,31/26,Q1007,NO,2019,12
171500Z,VRB03KT,6000.0,32/25,Q1006,NO,2019,12
171400Z,VRB03KT,6000.0,32/25,Q1006,NO,2019,12
171300Z,22004KT,6000.0,33/25,Q1007,NO,2019,12
171200Z,VRB03KT,,,,NO,2019,12
171100Z,36006KT,4500.0,32/24,Q1009,NO,2019,12
171000Z,34006KT,4000.0,30/25,Q1009,NO,2019,12
170900Z,33006KT,4000.0,30/25,Q1010,NO,2019,12
170800Z,36005KT,4000.0,28/24,Q1010,NO,2019,12
170700Z,VRB02KT,2500.0,26/25,Q1010,NO,2019,12
170600Z,VRB03KT,2500.0,25/24,Q1009,NO,2019,12
170500Z,00000KT,8000.0,25/24,Q1009,NO,2019,12
170400Z,10002KT,8000.0,25/24,Q1009,YES,2019,12
170300Z,00000KT,8000.0,25/24,Q1008,YES,2019,12
170200Z,00000KT,8000.0,25/25,Q1008,NO,2019,12
170100Z,36004KT,8000.0,26/25,Q1008,NO,2019,12
170000Z,00000KT,8000.0,26/25,Q1009,NO,2019,12
162300Z,00000KT,9999.0,26/25,Q1009,NO,2019,12
162200Z,00000KT,9999.0,26/25,Q1009,NO,2019,12
162100Z,00000KT,9999.0,27/25,Q1009,NO,2019,12
162000Z,00000KT,9999.0,27/26,Q1008,NO,2019,12
161900Z,00000KT,8000.0,28/26,Q1008,NO,2019,12
161800Z,00000KT,8000.0,29/26,Q1007,NO,2019,12
161700Z,VRB02KT,8000.0,29/25,Q1006,NO,2019,12
161600Z,VRB03KT,8000.0,31/25,Q1005,NO,2019,12
161500Z,VRB03KT,8000.0,32/25,Q1005,NO,2019,12
161400Z,VRB03KT,8000.0,33/25,Q1006,NO,2019,12
161300Z,VRB03KT,8000.0,33/25,Q1006,NO,2019,12
161200Z,VRB02KT,8000.0,33/25,Q1007,NO,2019,12
161100Z,VRB02KT,8000.0,32/25,Q1008,NO,2019,12
161000Z,17003KT,7000.0,31/25,Q1010,NO,2019,12
160900Z,VRB02KT,8000.0,30/25,Q1010,NO,2019,12
160800Z,VRB03KT,7000.0,29/26,Q1011,NO,2019,12
160600Z,10002KT,1800.0,26/25,Q1010,NO,2019,12
160500Z,VRB01KT,3800.0,26/25,Q1010,NO,2019,12
160400Z,00000KT,7000.0,26/25,Q1009,NO,2019,12
160300Z,12003KT,8000.0,26/25,Q1009,NO,2019,12
160200Z,11002KT,8000.0,26/25,Q1009,NO,2019,12
160100Z,12002KT,8000.0,26/25,Q1009,NO,2019,12
160000Z,13001KT,9999.0,26/25,Q1010,NO,2019,12
152300Z,11001KT,9999.0,26/25,Q1010,NO,2019,12
152200Z,00000KT,9999.0,27/25,Q1010,NO,2019,12
152100Z,00000KT,9999.0,27/25,Q1010,NO,2019,12
152000Z,00000KT,9999.0,27/25,Q1010,NO,2019,12
151900Z,00000KT,9999.0,28/25,Q1009,NO,2019,12
151800Z,00000KT,9999.0,29/26,Q1008,NO,2019,12
151700Z,VRB01KT,9999.0,29/25,Q1008,NO,2019,12
151600Z,VRB03KT,9999.0,31/25,Q1007,NO,2019,12
151500Z,VRB03KT,9999.0,32/25,Q1007,NO,2019,12
151400Z,VRB03KT,8000.0,33/25,Q1007,NO,2019,12
151300Z,VRB03KT,8000.0,33/24,Q1008,NO,2019,12
151200Z,VRB02KT,8000.0,33/24,Q1009,NO,2019,12
151100Z,35003KT,8000.0,31/24,Q1010,NO,2019,12
151000Z,01003KT,8000.0,30/24,Q1012,NO,2019,12
150900Z,VRB03KT,6000.0,30/25,Q1012,NO,2019,12
150800Z,VRB02KT,4000.0,29/25,Q1012,NO,2019,12
150700Z,00000KT,2000.0,27/25,Q1012,NO,2019,12
150600Z,00000KT,2000.0,25/25,Q1011,NO,2019,12
150500Z,10002KT,5000.0,25/25,Q1011,NO,2019,12
150200Z,00000KT,7000.0,26/25,Q1012,NO,2019,12
150100Z,VRB01KT,7000.0,26/25,Q1012,NO,2019,12
150000Z,00000KT,8000.0,26/25,Q1012,NO,2019,12
142300Z,00000KT,8000.0,26/25,Q1012,NO,2019,12
142200Z,00000KT,8000.0,27/25,Q1012,NO,2019,12
142100Z,00000KT,9999.0,27/25,Q1012,NO,2019,12
142000Z,00000KT,9999.0,27/25,Q1012,NO,2019,12
141900Z,00000KT,9999.0,27/25,Q1011,NO,2019,12
141800Z,00000KT,9999.0,28/24,Q1010,NO,2019,12
141700Z,VRB02KT,9999.0,29/24,Q1009,NO,2019,12
141600Z,VRB02KT,9999.0,30/24,Q1009,NO,2019,12
141500Z,VRB03KT,9999.0,31/23,Q1009,NO,2019,12
141400Z,VRB03KT,9999.0,31/23,Q1009,NO,2019,12
141300Z,VRB03KT,9999.0,32/24,Q1010,NO,2019,12
141200Z,VRB03KT,9999.0,32/24,Q1011,NO,2019,12
141100Z,VRB02KT,9999.0,32/24,Q1011,NO,2019,12
141000Z,VRB01KT,9999.0,30/25,Q1012,NO,2019,12
140900Z,VRB01KT,9999.0,30/25,Q1013,NO,2019,12
