Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
191000Z,14003KT,9999.0,29/25,Q1014,NO,2017,10
190900Z,12005KT,9999.0,29/25,Q1015,NO,2017,10
190800Z,12004KT,9999.0,29/25,Q1014,NO,2017,10
190700Z,11003KT,9999.0,26/25,Q1014,NO,2017,10
190600Z,11003KT,6000.0,25/25,Q1013,NO,2017,10
190500Z,VRB03KT,6000.0,25/25,Q1013,NO,2017,10
190400Z,04001KT,8000.0,25/25,Q1012,NO,2017,10
190300Z,VRB02KT,9999.0,25/24,Q1011,NO,2017,10
190200Z,VRB03KT,9999.0,25/25,Q1011,NO,2017,10
190100Z,09002KT,9999.0,25/25,Q1012,NO,2017,10
190000Z,VRB02KT,9999.0,25/25,Q1012,NO,2017,10
182300Z,15002KT,9999.0,25/25,Q1013,NO,2017,10
182200Z,VRB02KT,9999.0,25/25,Q1013,NO,2017,10
182100Z,00000KT,9999.0,25/25,Q1014,NO,2017,10
182000Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,10
181800Z,VRB01KT,9999.0,26/25,Q1011,NO,2017,10
181700Z,21004KT,9999.0,27/25,Q1011,NO,2017,10
181600Z,VRB03KT,9999.0,27/25,Q1010,NO,2017,10
181500Z,VRB04KT,9999.0,28/25,Q1010,NO,2017,10
181400Z,VRB04KT,9999.0,30/25,Q1010,NO,2017,10
181300Z,20006KT,9999.0,28/25,Q1011,NO,2017,10
181200Z,VRB02KT,9999.0,29/25,Q1012,NO,2017,10
181100Z,VRB03KT,9999.0,30/25,Q1013,NO,2017,10
181000Z,VRB04KT,9999.0,29/25,Q1014,NO,2017,10
180900Z,16004KT,9999.0,28/25,Q1015,NO,2017,10
180800Z,VRB02KT,9999.0,27/24,Q1015,NO,2017,10
180700Z,11004KT,9999.0,26/24,Q1014,NO,2017,10
180600Z,11004KT,8000.0,25/24,Q1013,NO,2017,10
180500Z,VRB01KT,8000.0,24/24,Q1013,NO,2017,10
180400Z,10003KT,8000.0,24/24,Q1013,NO,2017,10
180300Z,VRB02KT,8000.0,24/24,Q1013,NO,2017,10
180200Z,VRB02KT,9999.0,24/24,Q1013,NO,2017,10
180100Z,VRB02KT,9999.0,24/24,Q1013,NO,2017,10
180000Z,12002KT,9999.0,24/24,Q1013,NO,2017,10
172300Z,VRB02KT,9999.0,24/23,Q1014,NO,2017,10
172200Z,VRB02KT,7000.0,24/23,Q1015,NO,2017,10
172100Z,VRB02KT,9999.0,24/23,Q1015,NO,2017,10
172000Z,35004KT,8000.0,24/23,Q1014,NO,2017,10
171900Z,30002KT,9999.0,24/23,Q1014,NO,2017,10
171800Z,VRB02KT,9999.0,25/24,Q1013,YES,2017,10
171700Z,VRB03KT,4000.0,26/25,Q1011,YES,2017,10
171600Z,VRB03KT,6000.0,27/24,Q1011,YES,2017,10
171500Z,VRB05KT,9999.0,28/25,Q1010,NO,2017,10
171400Z,VRB04KT,9999.0,29/25,Q1010,NO,2017,10
171300Z,VRB05KT,9999.0,30/25,Q1011,NO,2017,10
171200Z,VRB05KT,9999.0,29/25,Q1012,NO,2017,10
171100Z,VRB03KT,9999.0,29/25,Q1013,NO,2017,10
171000Z,15004KT,9999.0,28/24,Q1014,NO,2017,10
170900Z,14003KT,9999.0,28/25,Q1015,NO,2017,10
170800Z,VRB02KT,9999.0,28/25,Q1014,NO,2017,10
170700Z,09004KT,8000.0,26/25,Q1013,NO,2017,10
170600Z,VRB01KT,9999.0,25/24,Q1013,NO,2017,10
170500Z,VRB02KT,9999.0,25/24,Q1012,NO,2017,10
170400Z,34005KT,9999.0,25/24,Q1012,NO,2017,10
170300Z,35005KT,9999.0,25/25,Q1012,YES,2017,10
170200Z,VRB03KT,8000.0,25/25,Q1012,NO,2017,10
170100Z,00000KT,9999.0,25/25,Q1012,NO,2017,10
170000Z,30006KT,9999.0,25/25,Q1013,YES,2017,10
162300Z,00000KT,9999.0,25/25,Q1013,YES,2017,10
162200Z,12003KT,9999.0,26/25,Q1014,NO,2017,10
162100Z,VRB01KT,9999.0,26/25,Q1014,NO,2017,10
162000Z,VRB01KT,9999.0,26/25,Q1014,NO,2017,10
161900Z,VRB02KT,9999.0,26/25,Q1013,NO,2017,10
161800Z,VRB03KT,9999.0,27/25,Q1012,YES,2017,10
161700Z,VRB04KT,9999.0,29/25,Q1011,NO,2017,10
161600Z,VRB04KT,9999.0,30/25,Q1010,NO,2017,10
161500Z,VRB05KT,9999.0,31/25,Q1010,NO,2017,10
161400Z,20007KT,9999.0,30/25,Q1010,NO,2017,10
161300Z,VRB06KT,9999.0,31/25,Q1010,NO,2017,10
161200Z,18004KT,9999.0,32/25,Q1011,NO,2017,10
161100Z,17005KT,9999.0,31/25,Q1013,NO,2017,10
161000Z,VRB03KT,8000.0,32/24,Q1014,NO,2017,10
160900Z,VRB02KT,8000.0,29/24,Q1015,NO,2017,10
160800Z,VRB02KT,9999.0,27/24,Q1015,NO,2017,10
160700Z,33003KT,9999.0,25/24,Q1014,NO,2017,10
160600Z,VRB02KT,9999.0,24/23,Q1013,NO,2017,10
160500Z,06003KT,8000.0,24/23,Q1013,NO,2017,10
160400Z,01006KT,9999.0,24/23,Q1012,NO,2017,10
160300Z,01004KT,9999.0,24/24,Q1011,NO,2017,10
160200Z,00000KT,9999.0,24/24,Q1011,NO,2017,10
160100Z,VRB01KT,9999.0,24/24,Q1012,YES,2017,10
160000Z,00000KT,9999.0,24/24,Q1013,YES,2017,10
152300Z,07005KT,9999.0,24/24,Q1014,YES,2017,10
152200Z,VRB03KT,9999.0,24/23,Q1014,YES,2017,10
152100Z,VRB03KT,9999.0,24/23,Q1014,NO,2017,10
152000Z,VRB01KT,9999.0,24/23,Q1013,NO,2017,10
151900Z,16003KT,9999.0,24/23,Q1012,YES,2017,10
151800Z,VRB02KT,9999.0,27/25,Q1011,NO,2017,10
151700Z,VRB04KT,9999.0,29/25,Q1009,NO,2017,10
151600Z,VRB04KT,9999.0,30/25,Q1009,NO,2017,10
151500Z,VRB05KT,9999.0,30/25,Q1008,NO,2017,10
151400Z,VRB03KT,9999.0,31/25,Q1009,NO,2017,10
151300Z,VRB04KT,9999.0,31/25,Q1010,NO,2017,10
151200Z,23004KT,9999.0,32/26,Q1011,NO,2017,10
151100Z,VRB03KT,9999.0,31/25,Q1012,NO,2017,10
151000Z,VRB01KT,9999.0,30/25,Q1013,NO,2017,10
150900Z,VRB02KT,9999.0,29/25,Q1014,NO,2017,10
150800Z,VRB01KT,9999.0,28/25,Q1014,NO,2017,10
150700Z,VRB01KT,8000.0,26/24,Q1013,NO,2017,10
150600Z,00000KT,8000.0,24/24,Q1013,NO,2017,10
150500Z,08003KT,8000.0,24/24,Q1012,NO,2017,10
150400Z,00000KT,9999.0,24/24,Q1011,NO,2017,10
150300Z,13003KT,9999.0,24/24,Q1011,NO,2017,10
150200Z,VRB01KT,9999.0,24/24,Q1011,NO,2017,10
