Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
290800Z,17003KT,9999.0,28/24,Q1014,NO,2017,04
290700Z,17002KT,8000.0,26/24,Q1013,NO,2017,04
290600Z,10001KT,4000.0,24/24,Q1012,NO,2017,04
290500Z,00000KT,6000.0,24/24,Q1012,NO,2017,04
290400Z,11001KT,9999.0,24/24,Q1011,NO,2017,04
290300Z,23002KT,9999.0,24/23,Q1011,NO,2017,04
290200Z,00000KT,9999.0,24/23,Q1011,NO,2017,04
290100Z,00000KT,9999.0,24/24,Q1011,NO,2017,04
290000Z,15002KT,9999.0,24/24,Q1012,NO,2017,04
282300Z,16002KT,9999.0,25/24,Q1012,NO,2017,04
282200Z,00000KT,9999.0,25/24,Q1012,NO,2017,04
282100Z,16002KT,9999.0,25/24,Q1012,NO,2017,04
282000Z,16002KT,9999.0,25/25,Q1011,NO,2017,04
281900Z,16002KT,9999.0,26/25,Q1011,NO,2017,04
281800Z,17002KT,9999.0,27/25,Q1009,NO,2017,04
281700Z,24002KT,9999.0,28/25,Q1009,NO,2017,04
281600Z,24006KT,9999.0,28/25,Q1009,NO,2017,04
281500Z,23005KT,9999.0,28/25,Q1010,NO,2017,04
281400Z,22004KT,9999.0,29/24,Q1010,NO,2017,04
281300Z,26007KT,9999.0,31/25,Q1011,NO,2017,04
281200Z,16002KT,9999.0,31/24,Q1012,NO,2017,04
281100Z,04003KT,8000.0,29/24,Q1013,NO,2017,04
281000Z,05003KT,8000.0,28/24,Q1014,NO,2017,04
280900Z,11003KT,8000.0,27/23,Q1014,NO,2017,04
280800Z,00000KT,8000.0,26/23,Q1013,NO,2017,04
280700Z,00000KT,8000.0,25/23,Q1013,NO,2017,04
280600Z,00000KT,8000.0,24/23,Q1011,NO,2017,04
280500Z,34002KT,9999.0,24/23,Q1010,NO,2017,04
280400Z,00000KT,6000.0,23/23,Q1011,YES,2017,04
280300Z,33002KT,6000.0,23/23,Q1011,YES,2017,04
280200Z,,,25/24,Q1012,YES,2017,04
280100Z,00000KT,8000.0,27/26,Q1012,NO,2017,04
280000Z,12002KT,9999.0,27/25,Q1013,NO,2017,04
272300Z,00000KT,9999.0,27/25,Q1012,NO,2017,04
272200Z,00000KT,9999.0,27/26,Q1012,NO,2017,04
272100Z,22002KT,9999.0,28/25,Q1011,NO,2017,04
272000Z,23004KT,9999.0,28/25,Q1011,NO,2017,04
271900Z,24004KT,9999.0,28/25,Q1010,NO,2017,04
271800Z,25005KT,9999.0,28/24,Q1008,NO,2017,04
271700Z,27007KT,9999.0,29/24,Q1008,NO,2017,04
271600Z,26008KT,9999.0,30/24,Q1008,NO,2017,04
271500Z,25010KT,9999.0,31/25,Q1008,NO,2017,04
271400Z,25008KT,9999.0,33/25,Q1009,NO,2017,04
271300Z,22004KT,9999.0,33/23,Q1009,NO,2017,04
271200Z,18004KT,9999.0,33/23,Q1012,NO,2017,04
271100Z,34004KT,9999.0,31/25,Q1012,NO,2017,04
271000Z,VRB02KT,9999.0,30/25,Q1013,NO,2017,04
270900Z,22002KT,9999.0,29/25,Q1013,NO,2017,04
270800Z,VRB02KT,9999.0,27/24,Q1013,NO,2017,04
270700Z,00000KT,9999.0,25/23,Q1012,NO,2017,04
270600Z,00000KT,9999.0,24/23,Q1011,NO,2017,04
270500Z,23003KT,8000.0,23/22,Q1011,NO,2017,04
270400Z,18002KT,8000.0,23/22,Q1010,NO,2017,04
270300Z,00000KT,8000.0,23/22,Q1009,NO,2017,04
270200Z,29002KT,8000.0,23/22,Q1009,YES,2017,04
270100Z,25006KT,8000.0,23/22,Q1011,YES,2017,04
270000Z,15008KT,5000.0,25/21,Q1012,YES,2017,04
262300Z,00000KT,9999.0,28/26,Q1011,YES,2017,04
262200Z,00000KT,9999.0,28/26,Q1011,NO,2017,04
262100Z,29003KT,9999.0,28/26,Q1010,NO,2017,04
262000Z,28004KT,9999.0,29/27,Q1009,NO,2017,04
261900Z,25004KT,9999.0,28/26,Q1009,NO,2017,04
261800Z,28004KT,9999.0,29/26,Q1008,NO,2017,04
261700Z,26010KT,9999.0,30/25,Q1007,NO,2017,04
261600Z,25008KT,9999.0,32/24,Q1007,NO,2017,04
261500Z,25008KT,9999.0,32/25,Q1007,NO,2017,04
261400Z,25006KT,9999.0,33/24,Q1008,NO,2017,04
261300Z,16002KT,9999.0,33/23,Q1009,NO,2017,04
261200Z,14004KT,9999.0,33/24,Q1010,NO,2017,04
261100Z,22002KT,9999.0,32/21,Q1011,NO,2017,04
261000Z,20005KT,9999.0,31/23,Q1012,NO,2017,04
260900Z,16003KT,9999.0,30/24,Q1012,NO,2017,04
260800Z,10002KT,9999.0,29/24,Q1012,NO,2017,04
260700Z,VRB02KT,8000.0,26/24,Q1011,NO,2017,04
260600Z,07002KT,6000.0,24/23,Q1010,NO,2017,04
260500Z,08002KT,9999.0,24/23,Q1010,NO,2017,04
260400Z,00000KT,9999.0,24/23,Q1010,NO,2017,04
260300Z,00000KT,9999.0,24/24,Q1009,NO,2017,04
260200Z,00000KT,9999.0,24/24,Q1010,NO,2017,04
260100Z,00000KT,9999.0,24/24,Q1010,NO,2017,04
260000Z,17002KT,8000.0,25/24,Q1011,NO,2017,04
252300Z,15002KT,8000.0,25/24,Q1011,NO,2017,04
252200Z,14002KT,6000.0,25/24,Q1012,NO,2017,04
252100Z,00000KT,9999.0,25/24,Q1011,NO,2017,04
252000Z,00000KT,9999.0,26/23,Q1009,NO,2017,04
251900Z,00000KT,9999.0,27/24,Q1009,NO,2017,04
251800Z,25004KT,9999.0,27/24,Q1009,NO,2017,04
251700Z,27005KT,9999.0,28/23,Q1008,NO,2017,04
251600Z,27004KT,9999.0,29/23,Q1008,NO,2017,04
251500Z,27003KT,9999.0,29/23,Q1008,NO,2017,04
251400Z,18003KT,9999.0,28/23,Q1008,NO,2017,04
251300Z,17003KT,9999.0,27/23,Q1009,NO,2017,04
251200Z,16004KT,9999.0,26/23,Q1010,NO,2017,04
251100Z,00000KT,9999.0,27/23,Q1013,NO,2017,04
251000Z,05002KT,9999.0,25/23,Q1013,NO,2017,04
250900Z,07002KT,9999.0,25/23,Q1013,NO,2017,04
250800Z,00000KT,8000.0,24/23,Q1012,NO,2017,04
250700Z,00000KT,9999.0,24/23,Q1011,YES,2017,04
250600Z,00000KT,8000.0,23/23,Q1012,YES,2017,04
250500Z,30002KT,8000.0,23/22,Q1011,YES,2017,04
250400Z,33002KT,8000.0,23/22,Q1011,YES,2017,04
250300Z,34003KT,8000.0,23/22,Q1011,YES,2017,04
250200Z,00000KT,7000.0,23/22,Q1011,YES,2017,04
250100Z,06012KT,4000.0,24/22,Q1011,YES,2017,04
250000Z,00000KT,6000.0,27/26,Q1011,YES,2017,04
242300Z,00000KT,9999.0,26/26,Q1012,NO,2017,04
242200Z,00000KT,9999.0,26/26,Q1012,NO,2017,04
242100Z,00000KT,9999.0,27/26,Q1011,NO,2017,04
242000Z,00000KT,9999.0,27/26,Q1011,NO,2017,04
241900Z,24002KT,9999.0,28/26,Q1010,NO,2017,04
241800Z,28004KT,9999.0,29/25,Q1009,NO,2017,04
241700Z,26008KT,9999.0,30/25,Q1009,NO,2017,04
241600Z,26008KT,9999.0,31/24,Q1008,NO,2017,04
241500Z,26008KT,9999.0,31/25,Q1008,NO,2017,04
241400Z,22008KT,9999.0,31/25,Q1010,NO,2017,04
241300Z,22006KT,9999.0,30/26,Q1011,NO,2017,04
241200Z,18006KT,9999.0,30/26,Q1012,NO,2017,04
241100Z,30002KT,9999.0,31/25,Q1012,NO,2017,04
241000Z,34002KT,9999.0,30/25,Q1013,NO,2017,04
240900Z,00000KT,8000.0,28/25,Q1013,NO,2017,04
240800Z,00000KT,6000.0,26/25,Q1012,YES,2017,04
240700Z,07001KT,4000.0,25/24,Q1012,NO,2017,04
240650Z,07001KT,4000.0,25/24,Q1012,NO,2017,04
240600Z,00000KT,6000.0,25/24,Q1011,NO,2017,04
240500Z,00000KT,8000.0,25/24,Q1011,NO,2017,04
240400Z,00000KT,9999.0,25/24,Q1010,NO,2017,04
240300Z,00000KT,9999.0,25/24,Q1010,NO,2017,04
240200Z,00000KT,8000.0,25/24,Q1010,NO,2017,04
240100Z,00000KT,9999.0,25/24,Q1011,NO,2017,04
240000Z,00000KT,9999.0,25/24,Q1011,NO,2017,04
232300Z,00000KT,9999.0,25/24,Q1011,NO,2017,04
232200Z,00000KT,9999.0,25/24,Q1012,NO,2017,04
232100Z,00000KT,9999.0,25/24,Q1012,NO,2017,04
232000Z,00000KT,9999.0,25/24,Q1011,NO,2017,04
231900Z,00000KT,9999.0,25/24,Q1010,NO,2017,04
231800Z,00000KT,9999.0,27/24,Q1009,NO,2017,04
231700Z,27003KT,9999.0,28/24,Q1009,NO,2017,04
231600Z,27005KT,9999.0,28/23,Q1009,NO,2017,04
231500Z,30004KT,9999.0,28/23,Q1009,NO,2017,04
231400Z,32004KT,9999.0,29/24,Q1009,NO,2017,04
231300Z,27003KT,9999.0,29/23,Q1010,NO,2017,04
231200Z,21002KT,9999.0,28/24,Q1011,NO,2017,04
231100Z,00000KT,9999.0,28/23,Q1012,NO,2017,04
231000Z,15001KT,9999.0,28/23,Q1012,NO,2017,04
230900Z,00000KT,9999.0,26/23,Q1012,NO,2017,04
230800Z,00000KT,9999.0,24/22,Q1012,NO,2017,04
230700Z,VRB02KT,9999.0,23/22,Q1012,NO,2017,04
230600Z,00000KT,8000.0,23/21,Q1011,YES,2017,04
230500Z,34004KT,8000.0,23/22,Q1011,YES,2017,04
230400Z,05002KT,8000.0,23/22,Q1011,YES,2017,04
230300Z,07003KT,6000.0,23/22,Q1011,YES,2017,04
230200Z,07004KT,6000.0,23/22,Q1011,YES,2017,04
230100Z,15002KT,6000.0,26/25,Q1010,YES,2017,04
230000Z,14003KT,9999.0,27/26,Q1010,YES,2017,04
222300Z,10001KT,9999.0,27/26,Q1009,NO,2017,04
222200Z,14002KT,9999.0,27/26,Q1009,NO,2017,04
222100Z,20001KT,9999.0,28/26,Q1010,NO,2017,04
222030Z,20001KT,9999.0,28/26,Q1010,NO,2017,04
222000Z,07001KT,9999.0,28/26,Q1010,NO,2017,04
221900Z,25002KT,9999.0,29/26,Q1009,NO,2017,04
221800Z,22004KT,9999.0,29/26,Q1008,YES,2017,04
221700Z,27007KT,9999.0,30/26,Q1006,NO,2017,04
221600Z,30005KT,9999.0,32/26,Q1007,NO,2017,04
221500Z,26008KT,8000.0,33/26,Q1006,NO,2017,04
221400Z,32005KT,8000.0,33/25,Q1007,NO,2017,04
221300Z,04002KT,9999.0,33/26,Q1008,NO,2017,04
221200Z,06002KT,9999.0,32/25,Q1009,NO,2017,04
221100Z,00000KT,9999.0,31/25,Q1010,NO,2017,04
221000Z,22002KT,9999.0,30/25,Q1011,NO,2017,04
220900Z,14001KT,9999.0,30/25,Q1011,NO,2017,04
220800Z,15003KT,9999.0,28/25,Q1011,NO,2017,04
220700Z,15001KT,8000.0,26/26,Q1010,NO,2017,04
220600Z,10001KT,8000.0,25/24,Q1009,NO,2017,04
220500Z,18002KT,9999.0,26/24,Q1009,NO,2017,04
220400Z,00000KT,9999.0,26/24,Q1009,YES,2017,04
220300Z,00000KT,9999.0,26/26,Q1009,YES,2017,04
220200Z,00000KT,9999.0,27/26,Q1008,YES,2017,04
220100Z,00000KT,9999.0,26/26,Q1010,YES,2017,04
220000Z,00000KT,9999.0,26/26,Q1010,NO,2017,04
212300Z,00000KT,9999.0,26/26,Q1010,NO,2017,04
212200Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
212100Z,00000KT,9999.0,26/25,Q1010,NO,2017,04
212000Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
211900Z,28002KT,9999.0,28/25,Q1009,NO,2017,04
211800Z,25004KT,9999.0,28/25,Q1008,NO,2017,04
211700Z,27004KT,9999.0,29/25,Q1007,NO,2017,04
211600Z,28005KT,9999.0,32/25,Q1006,NO,2017,04
211500Z,29004KT,9999.0,32/24,Q1006,NO,2017,04
211400Z,28005KT,9999.0,32/24,Q1007,NO,2017,04
211300Z,28005KT,9999.0,31/25,Q1008,NO,2017,04
211200Z,00000KT,9999.0,30/25,Q1009,NO,2017,04
211100Z,00000KT,9999.0,30/24,Q1010,NO,2017,04
211000Z,00000KT,7000.0,30/25,Q1011,NO,2017,04
210900Z,00000KT,7000.0,28/25,Q1010,NO,2017,04
210800Z,00000KT,7000.0,27/25,Q1010,NO,2017,04
210700Z,10002KT,6000.0,26/25,Q1009,NO,2017,04
210600Z,00000KT,9999.0,25/25,Q1009,YES,2017,04
210500Z,00000KT,9999.0,25/24,Q1009,NO,2017,04
210400Z,00000KT,9999.0,25/24,Q1009,NO,2017,04
210300Z,00000KT,9999.0,25/23,Q1009,NO,2017,04
210200Z,00000KT,9999.0,25/25,Q1009,NO,2017,04
210100Z,00000KT,8000.0,25/24,Q1008,NO,2017,04
210000Z,00000KT,6000.0,25/24,Q1009,NO,2017,04
202300Z,00000KT,6000.0,24/24,Q1009,NO,2017,04
202200Z,00000KT,6000.0,24/24,Q1010,NO,2017,04
202100Z,00000KT,6000.0,24/24,Q1009,NO,2017,04
202000Z,00000KT,9999.0,25/24,Q1009,NO,2017,04
201900Z,07001KT,9999.0,25/23,Q1009,NO,2017,04
201800Z,35002KT,9999.0,25/23,Q1008,NO,2017,04
201700Z,00000KT,8000.0,26/24,Q1007,NO,2017,04
201600Z,06001KT,8000.0,25/23,Q1006,NO,2017,04
201500Z,00000KT,8000.0,24/23,Q1006,YES,2017,04
201400Z,02002KT,6000.0,24/23,Q1007,YES,2017,04
201300Z,33004KT,6000.0,25/23,Q1007,YES,2017,04
201200Z,12002KT,6000.0,25/24,Q1008,NO,2017,04
201100Z,05005KT,2000.0,26/25,Q1010,YES,2017,04
201000Z,32003KT,3200.0,27/26,Q1010,YES,2017,04
200900Z,26003KT,8000.0,28/26,Q1010,NO,2017,04
200800Z,00000KT,8000.0,28/26,Q1010,YES,2017,04
200700Z,19003KT,7000.0,27/26,Q1009,YES,2017,04
200600Z,00000KT,6000.0,27/26,Q1008,NO,2017,04
200500Z,08002KT,9999.0,27/26,Q1007,NO,2017,04
200400Z,00000KT,9999.0,27/26,Q1006,NO,2017,04
200300Z,00000KT,9999.0,27/26,Q1007,NO,2017,04
200200Z,00000KT,9999.0,27/26,Q1007,NO,2017,04
200100Z,00000KT,9999.0,27/26,Q1007,NO,2017,04
200000Z,00000KT,9999.0,27/26,Q1007,NO,2017,04
192300Z,VRB02KT,9999.0,28/26,Q1009,NO,2017,04
192200Z,VRB02KT,9999.0,28/27,Q1008,NO,2017,04
192100Z,22006KT,9999.0,29/26,Q1008,NO,2017,04
192000Z,22010KT,9999.0,29/26,Q1007,NO,2017,04
191900Z,24006KT,9999.0,29/26,Q1007,NO,2017,04
191800Z,24009KT,9999.0,29/26,Q1007,NO,2017,04
191700Z,24010KT,9999.0,30/26,Q1005,NO,2017,04
191600Z,24008KT,9999.0,31/26,Q1005,NO,2017,04
191500Z,26009KT,9999.0,32/26,Q1005,NO,2017,04
191400Z,25009KT,9999.0,33/26,Q1005,NO,2017,04
191300Z,26004KT,9999.0,35/24,Q1006,NO,2017,04
191200Z,36006KT,9999.0,34/24,Q1007,NO,2017,04
191100Z,30004KT,9999.0,33/25,Q1008,NO,2017,04
191000Z,30006KT,9999.0,32/25,Q1009,NO,2017,04
190900Z,28003KT,9999.0,30/26,Q1010,NO,2017,04
190800Z,17003KT,8000.0,29/26,Q1010,NO,2017,04
190700Z,00000KT,6000.0,27/26,Q1009,NO,2017,04
190600Z,00000KT,6000.0,26/25,Q1009,NO,2017,04
190500Z,00000KT,6000.0,26/26,Q1008,NO,2017,04
190400Z,00000KT,9999.0,26/26,Q1008,NO,2017,04
190300Z,17001KT,9999.0,27/26,Q1008,NO,2017,04
190200Z,16001KT,9999.0,27/26,Q1008,NO,2017,04
190100Z,00000KT,9999.0,27/26,Q1008,NO,2017,04
190000Z,00000KT,9999.0,27/26,Q1009,NO,2017,04
182300Z,00000KT,9999.0,26/26,Q1009,NO,2017,04
182200Z,00000KT,9999.0,28/26,Q1009,NO,2017,04
182100Z,00000KT,9999.0,27/26,Q1009,NO,2017,04
182000Z,24002KT,9999.0,28/26,Q1008,NO,2017,04
181900Z,00000KT,9999.0,27/26,Q1007,NO,2017,04
181800Z,00000KT,9999.0,29/26,Q1007,NO,2017,04
181700Z,23003KT,9999.0,31/25,Q1006,NO,2017,04
181600Z,24004KT,9999.0,33/25,Q1005,NO,2017,04
181500Z,28004KT,9999.0,33/25,Q1005,NO,2017,04
181400Z,16003KT,9999.0,32/25,Q1007,NO,2017,04
181300Z,22002KT,9999.0,32/25,Q1008,NO,2017,04
181200Z,26002KT,,31/25,Q1009,NO,2017,04
181100Z,17002KT,,30/25,Q1010,NO,2017,04
181000Z,13003KT,8000.0,30/25,Q1011,NO,2017,04
180900Z,00000KT,8000.0,28/25,Q1012,NO,2017,04
180800Z,00000KT,7000.0,26/24,Q1012,NO,2017,04
180700Z,14004KT,8000.0,25/24,Q1011,YES,2017,04
180600Z,17003KT,6000.0,25/24,Q1011,YES,2017,04
180500Z,12002KT,6000.0,24/24,Q1009,NO,2017,04
180400Z,00000KT,8000.0,24/24,Q1009,NO,2017,04
180300Z,00000KT,8000.0,24/24,Q1009,NO,2017,04
180200Z,00000KT,8000.0,24/24,Q1009,NO,2017,04
180100Z,00000KT,7000.0,24/24,Q1011,NO,2017,04
180000Z,00000KT,9999.0,24/23,Q1011,NO,2017,04
172300Z,00000KT,9999.0,24/24,Q1011,YES,2017,04
172200Z,16002KT,9999.0,24/23,Q1011,YES,2017,04
172100Z,15001KT,9999.0,24/23,Q1011,YES,2017,04
172000Z,00000KT,9999.0,24/23,Q1011,YES,2017,04
171900Z,30003KT,9999.0,24/23,Q1010,YES,2017,04
171800Z,16006KT,1500.0,24/23,Q1010,YES,2017,04
171700Z,27007KT,9999.0,31/25,Q1008,YES,2017,04
171600Z,28007KT,9999.0,31/26,Q1006,NO,2017,04
171500Z,26008KT,9999.0,32/26,Q1006,NO,2017,04
171400Z,24010KT,9999.0,31/26,Q1007,NO,2017,04
171300Z,26004KT,9999.0,30/26,Q1007,YES,2017,04
171200Z,25004KT,6000.0,31/26,Q1008,YES,2017,04
171100Z,25009KT,9999.0,32/26,Q1010,YES,2017,04
171000Z,22002KT,9999.0,32/26,Q1011,NO,2017,04
170900Z,13002KT,9999.0,31/26,Q1011,NO,2017,04
170800Z,10001KT,6000.0,29/26,Q1011,NO,2017,04
170700Z,16001KT,6000.0,28/26,Q1010,NO,2017,04
170600Z,09001KT,9999.0,27/26,Q1009,NO,2017,04
170500Z,00000KT,9999.0,26/25,Q1009,NO,2017,04
170400Z,00000KT,9999.0,26/25,Q1008,NO,2017,04
170300Z,16001KT,9999.0,26/25,Q1008,NO,2017,04
170200Z,00000KT,9999.0,26/25,Q1008,NO,2017,04
170100Z,00000KT,9999.0,27/25,Q1009,NO,2017,04
170000Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
162300Z,00000KT,9999.0,27/25,Q1010,NO,2017,04
162200Z,00000KT,9999.0,27/25,Q1010,NO,2017,04
162100Z,00000KT,9999.0,27/25,Q1009,NO,2017,04
162000Z,00000KT,9999.0,28/26,Q1009,NO,2017,04
161900Z,25003KT,9999.0,29/25,Q1008,NO,2017,04
161800Z,30004KT,9999.0,29/25,Q1007,NO,2017,04
161700Z,26008KT,9999.0,30/25,Q1006,NO,2017,04
161600Z,27009KT,9999.0,31/24,Q1006,NO,2017,04
161500Z,25008KT,9999.0,33/23,Q1006,NO,2017,04
161400Z,26009KT,9999.0,33/23,Q1007,NO,2017,04
161300Z,27007KT,9999.0,32/25,Q1008,NO,2017,04
161200Z,31007KT,9999.0,32/24,Q1010,NO,2017,04
161100Z,23003KT,9999.0,31/24,Q1011,NO,2017,04
161000Z,18002KT,9999.0,31/24,Q1011,NO,2017,04
160900Z,24002KT,9999.0,29/24,Q1011,NO,2017,04
160800Z,10004KT,9999.0,28/24,Q1011,NO,2017,04
160700Z,12004KT,9999.0,26/24,Q1010,NO,2017,04
160600Z,00000KT,9999.0,24/24,Q1010,NO,2017,04
160500Z,00000KT,8000.0,24/23,Q1010,NO,2017,04
160400Z,00000KT,8000.0,24/23,Q1010,NO,2017,04
160300Z,00000KT,9999.0,24/24,Q1010,NO,2017,04
160200Z,00000KT,9999.0,24/24,Q1010,NO,2017,04
160100Z,00000KT,9999.0,25/24,Q1010,NO,2017,04
160000Z,00000KT,8000.0,25/24,Q1011,YES,2017,04
152300Z,04001KT,8000.0,25/24,Q1012,YES,2017,04
152200Z,02002KT,8000.0,25/24,Q1011,YES,2017,04
152100Z,01002KT,6000.0,25/24,Q1011,YES,2017,04
152000Z,00000KT,6000.0,25/23,Q1011,YES,2017,04
151900Z,27001KT,9999.0,29/25,Q1009,YES,2017,04
151800Z,00000KT,9999.0,29/25,Q1008,YES,2017,04
151700Z,25005KT,9999.0,31/24,Q1007,NO,2017,04
151600Z,24006KT,9999.0,32/23,Q1007,NO,2017,04
151500Z,27005KT,9999.0,32/23,Q1007,NO,2017,04
151400Z,25005KT,9999.0,31/25,Q1007,NO,2017,04
151300Z,22004KT,9999.0,29/26,Q1009,NO,2017,04
151200Z,22003KT,9999.0,28/26,Q1010,NO,2017,04
151100Z,08001KT,8000.0,26/25,Q1011,YES,2017,04
151000Z,07002KT,1600.0,26/24,Q1012,YES,2017,04
150900Z,11001KT,9999.0,31/25,Q1011,NO,2017,04
150800Z,04002KT,9999.0,30/25,Q1011,NO,2017,04
150700Z,00000KT,6000.0,28/26,Q1010,NO,2017,04
150600Z,05002KT,6000.0,27/25,Q1010,NO,2017,04
150500Z,00000KT,9999.0,27/25,Q1010,NO,2017,04
150400Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
150300Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
150200Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
150100Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
150000Z,14002KT,9999.0,27/26,Q1011,NO,2017,04
142300Z,00000KT,9999.0,27/26,Q1011,NO,2017,04
142200Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
142100Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
142000Z,26002KT,9999.0,28/26,Q1009,NO,2017,04
141900Z,28002KT,9999.0,28/25,Q1009,NO,2017,04
141800Z,28004KT,9999.0,29/25,Q1008,YES,2017,04
141700Z,27004KT,9999.0,29/25,Q1008,YES,2017,04
141600Z,27009KT,9999.0,31/25,Q1007,YES,2017,04
141500Z,26009KT,9999.0,32/24,Q1007,NO,2017,04
141400Z,27009KT,9999.0,33/25,Q1007,NO,2017,04
141300Z,26005KT,9999.0,32/26,Q1008,NO,2017,04
141200Z,30005KT,9999.0,32/25,Q1009,NO,2017,04
141100Z,23003KT,9999.0,32/24,Q1010,NO,2017,04
141000Z,19002KT,9999.0,31/25,Q1010,NO,2017,04
140900Z,16004KT,9999.0,30/25,Q1010,NO,2017,04
140800Z,19002KT,9999.0,28/25,Q1011,NO,2017,04
140700Z,18001KT,9999.0,26/25,Q1010,NO,2017,04
140600Z,00000KT,9999.0,26/25,Q1009,NO,2017,04
140500Z,00000KT,9999.0,26/25,Q1009,NO,2017,04
140400Z,00000KT,9999.0,26/25,Q1008,NO,2017,04
140300Z,00000KT,9999.0,26/25,Q1009,NO,2017,04
140200Z,00000KT,8000.0,26/25,Q1009,NO,2017,04
140100Z,00000KT,4500.0,26/26,Q1010,YES,2017,04
140000Z,00000KT,9999.0,27/26,Q1010,NO,2017,04
132300Z,22001KT,9999.0,27/26,Q1011,NO,2017,04
132200Z,00000KT,9999.0,27/25,Q1012,NO,2017,04
132100Z,26003KT,9999.0,28/25,Q1011,NO,2017,04
132000Z,23005KT,9999.0,28/25,Q1010,NO,2017,04
