Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
280900Z,02002KT,6000.0,30/26,Q1013,NO,2017,01
280800Z,00000KT,4800.0,27/26,Q1013,NO,2017,01
280700Z,00000KT,2500.0,27/26,Q1012,NO,2017,01
280600Z,08001KT,3200.0,26/26,Q1012,NO,2017,01
280500Z,00000KT,4000.0,26/26,Q1011,NO,2017,01
280400Z,00000KT,4000.0,26/26,Q1011,NO,2017,01
280300Z,00000KT,8000.0,26/26,Q1011,NO,2017,01
280200Z,14002KT,9999.0,27/26,Q1011,NO,2017,01
280100Z,07001KT,9999.0,27/26,Q1011,NO,2017,01
280000Z,00000KT,9999.0,27/26,Q1012,NO,2017,01
272300Z,00000KT,9999.0,27/26,Q1012,NO,2017,01
272200Z,00000KT,9999.0,28/26,Q1013,NO,2017,01
272100Z,23003KT,9999.0,28/26,Q1013,NO,2017,01
272000Z,23004KT,9999.0,28/25,Q1011,NO,2017,01
271900Z,24004KT,9999.0,28/25,Q1011,NO,2017,01
271800Z,25003KT,9999.0,29/25,Q1010,NO,2017,01
271700Z,27006KT,9999.0,29/25,Q1009,NO,2017,01
271600Z,26010KT,9999.0,31/25,Q1009,NO,2017,01
271500Z,26009KT,9999.0,32/25,Q1010,NO,2017,01
271400Z,25008KT,9999.0,33/24,Q1010,NO,2017,01
271300Z,24008KT,9999.0,33/23,Q1011,NO,2017,01
271200Z,24004KT,9999.0,33/24,Q1012,NO,2017,01
271100Z,24004KT,9999.0,33/22,Q1013,NO,2017,01
271000Z,18004KT,9999.0,31/24,Q1014,NO,2017,01
270900Z,18004KT,9999.0,30/25,Q1014,NO,2017,01
270800Z,14002KT,9999.0,29/25,Q1014,NO,2017,01
270700Z,00000KT,9999.0,27/24,Q1014,NO,2017,01
270600Z,00000KT,6000.0,27/25,Q1013,NO,2017,01
270500Z,00000KT,9999.0,27/26,Q1012,NO,2017,01
270400Z,08002KT,9999.0,27/26,Q1012,NO,2017,01
270300Z,00000KT,9999.0,27/26,Q1012,NO,2017,01
270200Z,13001KT,9999.0,26/25,Q1012,NO,2017,01
270100Z,12002KT,9999.0,26/25,Q1012,NO,2017,01
270000Z,00000KT,9999.0,26/25,Q1012,NO,2017,01
262300Z,00000KT,9999.0,26/25,Q1012,NO,2017,01
262200Z,00000KT,9999.0,26/25,Q1012,NO,2017,01
262100Z,24002KT,9999.0,27/26,Q1012,NO,2017,01
262000Z,29002KT,9999.0,28/25,Q1012,NO,2017,01
261900Z,29002KT,9999.0,29/26,Q1011,NO,2017,01
261800Z,27004KT,9999.0,29/25,Q1010,NO,2017,01
261700Z,26007KT,9999.0,30/26,Q1010,NO,2017,01
261600Z,25008KT,9999.0,31/25,Q1009,NO,2017,01
261500Z,27011KT,9999.0,32/25,Q1011,NO,2017,01
261400Z,26009KT,9999.0,33/24,Q1010,NO,2017,01
261300Z,26007KT,9999.0,34/24,Q1011,NO,2017,01
261200Z,27004KT,8000.0,32/25,Q1011,NO,2017,01
261100Z,30005KT,8000.0,31/24,Q1012,NO,2017,01
261000Z,25004KT,8000.0,31/26,Q1013,NO,2017,01
260900Z,00000KT,7000.0,29/25,Q1013,NO,2017,01
260800Z,00000KT,4500.0,28/26,Q1014,NO,2017,01
260700Z,00000KT,4500.0,26/26,Q1013,NO,2017,01
260600Z,00000KT,4500.0,26/25,Q1012,NO,2017,01
260500Z,00000KT,8000.0,26/25,Q1012,NO,2017,01
260400Z,10002KT,9999.0,26/25,Q1011,NO,2017,01
260300Z,00000KT,9999.0,26/25,Q1012,NO,2017,01
260200Z,00000KT,9999.0,27/26,Q1011,NO,2017,01
260100Z,00000KT,9999.0,27/26,Q1011,NO,2017,01
260000Z,00000KT,9999.0,27/26,Q1012,YES,2017,01
252300Z,00000KT,9999.0,26/25,Q1013,NO,2017,01
252200Z,00000KT,9999.0,26/25,Q1013,NO,2017,01
252100Z,00000KT,9999.0,27/25,Q1013,NO,2017,01
252000Z,00000KT,9999.0,27/25,Q1012,NO,2017,01
251900Z,26003KT,9999.0,28/25,Q1011,NO,2017,01
251800Z,24004KT,9999.0,28/25,Q1010,NO,2017,01
251700Z,24007KT,9999.0,30/25,Q1010,NO,2017,01
251600Z,20012KT,9999.0,31/24,Q1009,NO,2017,01
251500Z,18010KT,9999.0,32/25,Q1009,NO,2017,01
251400Z,18010KT,9999.0,32/24,Q1009,NO,2017,01
251300Z,20010KT,9999.0,31/25,Q1010,NO,2017,01
251200Z,24010KT,9999.0,31/25,Q1011,NO,2017,01
251100Z,26008KT,9999.0,30/25,Q1012,YES,2017,01
251000Z,20004KT,8000.0,29/25,Q1013,YES,2017,01
250900Z,26006KT,9999.0,30/25,Q1013,NO,2017,01
250800Z,22005KT,6000.0,28/25,Q1013,NO,2017,01
250700Z,00000KT,4000.0,26/25,Q1013,NO,2017,01
250600Z,11001KT,4000.0,25/24,Q1012,NO,2017,01
250500Z,12002KT,8000.0,25/24,Q1010,NO,2017,01
250400Z,00000KT,8000.0,25/24,Q1010,NO,2017,01
250300Z,00000KT,8000.0,25/24,Q1010,NO,2017,01
250200Z,00000KT,8000.0,25/24,Q1010,NO,2017,01
250100Z,14003KT,9999.0,25/25,Q1010,NO,2017,01
250000Z,00000KT,9999.0,25/24,Q1011,NO,2017,01
242300Z,00000KT,9999.0,26/25,Q1011,NO,2017,01
242200Z,00000KT,9999.0,26/25,Q1012,NO,2017,01
242100Z,20002KT,9999.0,27/24,Q1012,NO,2017,01
242000Z,16002KT,9999.0,27/25,Q1012,NO,2017,01
241900Z,23004KT,9999.0,28/25,Q1011,NO,2017,01
241800Z,23004KT,9999.0,28/24,Q1010,NO,2017,01
241700Z,21004KT,9999.0,29/25,Q1009,NO,2017,01
241600Z,23009KT,9999.0,30/25,Q1009,NO,2017,01
241500Z,25006KT,9999.0,30/24,Q1009,NO,2017,01
241400Z,25007KT,9999.0,32/24,Q1009,NO,2017,01
241300Z,29005KT,9999.0,31/24,Q1010,NO,2017,01
241200Z,23005KT,9999.0,30/23,Q1011,NO,2017,01
241100Z,24003KT,9999.0,30/24,Q1012,NO,2017,01
241000Z,19005KT,8000.0,29/24,Q1013,NO,2017,01
240900Z,23002KT,8000.0,27/23,Q1013,NO,2017,01
240800Z,10001KT,9999.0,25/22,Q1013,NO,2017,01
240700Z,00000KT,9999.0,24/23,Q1012,NO,2017,01
240600Z,00000KT,9999.0,24/23,Q1011,NO,2017,01
240500Z,00000KT,9999.0,24/22,Q1011,NO,2017,01
240400Z,11002KT,9999.0,24/22,Q1011,NO,2017,01
240300Z,14001KT,9999.0,24/22,Q1011,NO,2017,01
240200Z,00000KT,9999.0,24/22,Q1010,NO,2017,01
240100Z,00000KT,9999.0,24/23,Q1011,NO,2017,01
240000Z,00000KT,9999.0,24/23,Q1012,NO,2017,01
232300Z,00000KT,9999.0,24/23,Q1012,NO,2017,01
232200Z,17003KT,8000.0,24/23,Q1012,NO,2017,01
232100Z,15001KT,8000.0,24/23,Q1012,NO,2017,01
232000Z,00000KT,8000.0,24/22,Q1010,NO,2017,01
231900Z,00000KT,9999.0,24/22,Q1009,NO,2017,01
231800Z,19003KT,9999.0,26/21,Q1009,NO,2017,01
231700Z,18004KT,9999.0,27/23,Q1008,NO,2017,01
231600Z,22004KT,9999.0,27/21,Q1008,NO,2017,01
231500Z,VRB02KT,9999.0,27/22,Q1008,NO,2017,01
231400Z,17004KT,9999.0,28/22,Q1008,NO,2017,01
231300Z,16002KT,9999.0,27/24,Q1010,YES,2017,01
231200Z,15011KT,9999.0,28/25,Q1012,YES,2017,01
231100Z,14003KT,8000.0,29/25,Q1012,NO,2017,01
231000Z,15003KT,6000.0,29/25,Q1012,NO,2017,01
230900Z,16002KT,4500.0,28/25,Q1012,NO,2017,01
230800Z,16003KT,3200.0,27/25,Q1012,NO,2017,01
230700Z,00000KT,2000.0,26/25,Q1011,NO,2017,01
230600Z,00000KT,4000.0,26/25,Q1011,NO,2017,01
230500Z,00000KT,8000.0,26/25,Q1010,NO,2017,01
230400Z,00000KT,8000.0,26/25,Q1009,NO,2017,01
230300Z,00000KT,9999.0,26/25,Q1009,NO,2017,01
230200Z,00000KT,8000.0,26/25,Q1009,NO,2017,01
230100Z,00000KT,9999.0,26/25,Q1009,NO,2017,01
230000Z,00000KT,9999.0,26/25,Q1009,NO,2017,01
222300Z,20002KT,9999.0,26/25,Q1010,NO,2017,01
222200Z,16003KT,9999.0,27/25,Q1010,NO,2017,01
222100Z,15002KT,9999.0,27/25,Q1009,NO,2017,01
222000Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
221900Z,28002KT,9999.0,28/26,Q1009,NO,2017,01
221800Z,25004KT,9999.0,29/25,Q1008,NO,2017,01
221700Z,26006KT,9999.0,29/25,Q1007,NO,2017,01
221600Z,25006KT,9999.0,30/25,Q1007,NO,2017,01
221500Z,25012KT,9999.0,31/24,Q1007,NO,2017,01
221400Z,24012KT,9999.0,32/25,Q1008,NO,2017,01
221300Z,26011KT,9999.0,32/24,Q1008,NO,2017,01
221200Z,25004KT,9999.0,33/25,Q1009,NO,2017,01
221100Z,25003KT,9999.0,32/25,Q1009,NO,2017,01
221000Z,00000KT,9999.0,30/25,Q1010,NO,2017,01
220900Z,24001KT,9999.0,28/25,Q1011,NO,2017,01
220800Z,17002KT,8000.0,27/24,Q1011,NO,2017,01
220700Z,11001KT,2500.0,26/24,Q1010,NO,2017,01
220600Z,09002KT,5000.0,25/25,Q1009,NO,2017,01
220500Z,22001KT,8000.0,25/25,Q1008,NO,2017,01
220400Z,00000KT,6000.0,25/25,Q1008,YES,2017,01
220300Z,06004KT,6000.0,26/24,Q1007,YES,2017,01
220200Z,22005KT,9999.0,27/26,Q1008,YES,2017,01
220100Z,10002KT,9999.0,27/26,Q1007,YES,2017,01
220000Z,00000KT,9999.0,27/26,Q1008,NO,2017,01
212300Z,00000KT,9999.0,27/26,Q1008,NO,2017,01
212200Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
212100Z,00000KT,9999.0,28/26,Q1010,NO,2017,01
212000Z,22003KT,9999.0,29/26,Q1010,NO,2017,01
211900Z,22002KT,9999.0,29/26,Q1009,NO,2017,01
211800Z,27004KT,9999.0,30/26,Q1007,NO,2017,01
211700Z,24004KT,9999.0,31/26,Q1007,NO,2017,01
211600Z,25007KT,9999.0,31/26,Q1007,NO,2017,01
211500Z,27009KT,8000.0,33/25,Q1007,NO,2017,01
211400Z,25007KT,8000.0,34/25,Q1007,NO,2017,01
211300Z,26008KT,8000.0,33/24,Q1007,NO,2017,01
211200Z,24005KT,8000.0,33/24,Q1008,NO,2017,01
211100Z,28005KT,8000.0,32/25,Q1009,NO,2017,01
211000Z,22003KT,8000.0,31/26,Q1010,NO,2017,01
210900Z,23003KT,6000.0,29/26,Q1010,NO,2017,01
210800Z,17002KT,3200.0,28/26,Q1011,NO,2017,01
210700Z,00000KT,2500.0,27/26,Q1010,NO,2017,01
210600Z,00000KT,2800.0,26/25,Q1009,NO,2017,01
210500Z,00000KT,8000.0,26/26,Q1009,NO,2017,01
210400Z,00000KT,8000.0,26/26,Q1008,NO,2017,01
210300Z,00000KT,8000.0,26/26,Q1007,NO,2017,01
210200Z,07001KT,8000.0,26/26,Q1008,NO,2017,01
210100Z,14001KT,8000.0,27/26,Q1008,NO,2017,01
210000Z,00000KT,8000.0,27/26,Q1008,NO,2017,01
202300Z,00000KT,8000.0,27/26,Q1009,NO,2017,01
202200Z,00000KT,8000.0,27/26,Q1008,NO,2017,01
202100Z,00000KT,8000.0,27/26,Q1008,NO,2017,01
202000Z,00000KT,8000.0,27/26,Q1008,NO,2017,01
201900Z,00000KT,8000.0,28/26,Q1008,NO,2017,01
201800Z,24004KT,8000.0,30/25,Q1007,NO,2017,01
201700Z,24006KT,8000.0,30/25,Q1007,NO,2017,01
201600Z,26007KT,9999.0,31/25,Q1006,NO,2017,01
201500Z,26008KT,9999.0,31/25,Q1006,NO,2017,01
201400Z,26008KT,9999.0,33/25,Q1007,NO,2017,01
201300Z,28007KT,6000.0,34/24,Q1008,NO,2017,01
201200Z,27006KT,6000.0,33/25,Q1009,NO,2017,01
201100Z,27004KT,6000.0,31/25,Q1010,NO,2017,01
201000Z,32002KT,6000.0,31/26,Q1010,NO,2017,01
200900Z,08001KT,6000.0,30/26,Q1011,NO,2017,01
200800Z,19002KT,6000.0,28/26,Q1011,NO,2017,01
200700Z,16002KT,2800.0,27/26,Q1011,NO,2017,01
200600Z,18002KT,2800.0,26/25,Q1009,NO,2017,01
200500Z,00000KT,7000.0,26/25,Q1009,NO,2017,01
200400Z,13002KT,8000.0,26/25,Q1009,NO,2017,01
200300Z,00000KT,8000.0,26/25,Q1008,NO,2017,01
200200Z,00000KT,8000.0,27/26,Q1008,NO,2017,01
200100Z,00000KT,8000.0,27/26,Q1009,NO,2017,01
200000Z,00000KT,9999.0,27/26,Q1010,NO,2017,01
192300Z,13001KT,9999.0,27/26,Q1010,NO,2017,01
192200Z,00000KT,9999.0,26/26,Q1010,NO,2017,01
192100Z,00000KT,9999.0,27/26,Q1010,NO,2017,01
192000Z,00000KT,9999.0,27/26,Q1010,NO,2017,01
191900Z,23003KT,9999.0,28/25,Q1009,NO,2017,01
191800Z,25004KT,9999.0,29/25,Q1008,NO,2017,01
191700Z,24006KT,9999.0,30/25,Q1008,NO,2017,01
191600Z,26008KT,9999.0,31/25,Q1008,NO,2017,01
191500Z,24008KT,9999.0,32/24,Q1007,NO,2017,01
191400Z,26008KT,9999.0,32/24,Q1008,NO,2017,01
191300Z,24006KT,9999.0,32/25,Q1008,NO,2017,01
191200Z,27006KT,9999.0,32/24,Q1009,NO,2017,01
191100Z,26006KT,8000.0,32/25,Q1010,NO,2017,01
191000Z,25003KT,8000.0,31/25,Q1011,NO,2017,01
190900Z,00000KT,6000.0,30/26,Q1012,NO,2017,01
190800Z,10002KT,4000.0,29/26,Q1012,NO,2017,01
190700Z,00000KT,2000.0,27/26,Q1011,NO,2017,01
190600Z,00000KT,1600.0,26/25,Q1010,NO,2017,01
190500Z,00000KT,6000.0,26/25,Q1010,NO,2017,01
190400Z,00000KT,8000.0,26/25,Q1009,NO,2017,01
190300Z,09001KT,8000.0,26/25,Q1009,NO,2017,01
190200Z,00000KT,7000.0,26/26,Q1009,NO,2017,01
190100Z,09002KT,6000.0,27/26,Q1010,NO,2017,01
190000Z,00000KT,9999.0,26/25,Q1010,NO,2017,01
182300Z,00000KT,9999.0,26/25,Q1010,NO,2017,01
182200Z,00000KT,8000.0,27/25,Q1010,NO,2017,01
182100Z,00000KT,8000.0,28/25,Q1011,NO,2017,01
182000Z,23003KT,8000.0,28/26,Q1010,NO,2017,01
181900Z,22005KT,8000.0,29/26,Q1009,NO,2017,01
181800Z,26005KT,8000.0,29/26,Q1008,NO,2017,01
181700Z,24004KT,8000.0,29/26,Q1007,NO,2017,01
181600Z,25008KT,8000.0,32/26,Q1006,NO,2017,01
181500Z,24009KT,8000.0,33/25,Q1007,NO,2017,01
181400Z,25009KT,7000.0,33/25,Q1007,NO,2017,01
181300Z,26010KT,7000.0,33/25,Q1008,NO,2017,01
181200Z,26007KT,6000.0,32/24,Q1009,NO,2017,01
181100Z,26005KT,6000.0,31/26,Q1009,NO,2017,01
181000Z,32004KT,3200.0,32/25,Q1010,NO,2017,01
180900Z,26003KT,6000.0,30/26,Q1011,NO,2017,01
180800Z,00000KT,3200.0,28/26,Q1011,NO,2017,01
180700Z,16002KT,2500.0,26/26,Q1010,NO,2017,01
180600Z,14001KT,1600.0,25/25,Q1009,NO,2017,01
180500Z,00000KT,4000.0,26/25,Q1009,NO,2017,01
180400Z,00000KT,4000.0,26/26,Q1008,NO,2017,01
180300Z,00000KT,4000.0,26/26,Q1008,NO,2017,01
180200Z,00000KT,6000.0,26/26,Q1008,NO,2017,01
180100Z,00000KT,7000.0,26/26,Q1008,NO,2017,01
180000Z,00000KT,9999.0,26/26,Q1008,NO,2017,01
172300Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
172200Z,00000KT,8000.0,27/26,Q1009,NO,2017,01
172100Z,18002KT,8000.0,29/27,Q1009,NO,2017,01
172000Z,18002KT,8000.0,29/27,Q1009,NO,2017,01
171900Z,18003KT,8000.0,28/26,Q1007,NO,2017,01
171800Z,25003KT,8000.0,29/26,Q1007,NO,2017,01
171700Z,27006KT,8000.0,30/25,Q1006,NO,2017,01
171600Z,25007KT,8000.0,31/26,Q1005,NO,2017,01
171500Z,24008KT,8000.0,31/25,Q1005,NO,2017,01
171400Z,24010KT,8000.0,32/25,Q1005,NO,2017,01
171300Z,24008KT,8000.0,33/25,Q1006,NO,2017,01
171200Z,26007KT,8000.0,33/25,Q1007,NO,2017,01
171100Z,27006KT,8000.0,33/24,Q1007,NO,2017,01
171000Z,24003KT,8000.0,32/24,Q1009,NO,2017,01
170900Z,00000KT,8000.0,30/25,Q1009,NO,2017,01
170800Z,00000KT,7000.0,28/25,Q1010,NO,2017,01
170700Z,16002KT,2000.0,26/26,Q1009,NO,2017,01
170600Z,00000KT,2000.0,25/25,Q1009,NO,2017,01
170500Z,00000KT,4500.0,26/25,Q1008,NO,2017,01
170400Z,14001KT,4000.0,26/25,Q1007,NO,2017,01
170300Z,07001KT,6000.0,26/25,Q1007,NO,2017,01
170200Z,09001KT,7000.0,26/25,Q1007,NO,2017,01
170100Z,14002KT,8000.0,26/26,Q1007,NO,2017,01
170000Z,20003KT,8000.0,26/26,Q1008,NO,2017,01
162300Z,00000KT,9999.0,26/25,Q1008,NO,2017,01
162200Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
162100Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
162000Z,26002KT,9999.0,28/26,Q1008,NO,2017,01
161900Z,27003KT,9999.0,29/26,Q1008,NO,2017,01
161800Z,26006KT,9999.0,29/26,Q1007,NO,2017,01
161700Z,26005KT,9999.0,29/25,Q1006,NO,2017,01
161600Z,25007KT,9999.0,31/25,Q1005,NO,2017,01
161500Z,27009KT,9999.0,31/26,Q1005,NO,2017,01
161400Z,24008KT,9999.0,32/24,Q1005,NO,2017,01
161300Z,23006KT,9999.0,33/24,Q1007,NO,2017,01
161200Z,26005KT,9999.0,33/23,Q1007,NO,2017,01
161100Z,26006KT,9999.0,32/24,Q1008,NO,2017,01
160900Z,00000KT,9999.0,30/25,Q1009,NO,2017,01
160800Z,04002KT,6000.0,28/25,Q1010,NO,2017,01
160700Z,06002KT,6000.0,26/25,Q1009,NO,2017,01
160600Z,00000KT,6000.0,25/24,Q1009,NO,2017,01
160500Z,00000KT,9999.0,25/24,Q1008,NO,2017,01
160400Z,34002KT,9999.0,25/24,Q1008,NO,2017,01
160300Z,00000KT,9999.0,26/25,Q1007,NO,2017,01
160200Z,00000KT,9999.0,27/25,Q1007,NO,2017,01
160100Z,12002KT,9999.0,27/26,Q1008,NO,2017,01
160000Z,16002KT,9999.0,27/25,Q1008,NO,2017,01
152300Z,00000KT,9999.0,26/25,Q1009,NO,2017,01
152200Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
152100Z,00000KT,9999.0,27/26,Q1009,NO,2017,01
152000Z,25001KT,9999.0,28/25,Q1008,NO,2017,01
151900Z,28003KT,9999.0,29/26,Q1007,NO,2017,01
151800Z,27005KT,9999.0,29/25,Q1007,NO,2017,01
151700Z,26007KT,9999.0,30/25,Q1006,NO,2017,01
151600Z,26009KT,9999.0,31/25,Q1006,NO,2017,01
151500Z,25008KT,9999.0,32/24,Q1005,NO,2017,01
151400Z,25007KT,9999.0,33/24,Q1006,NO,2017,01
151300Z,23008KT,9999.0,34/24,Q1007,NO,2017,01
151200Z,32004KT,9999.0,33/25,Q1008,NO,2017,01
151100Z,26004KT,8000.0,33/25,Q1009,NO,2017,01
151000Z,27005KT,8000.0,32/25,Q1009,NO,2017,01
150900Z,18001KT,6000.0,29/24,Q1010,NO,2017,01
150800Z,17003KT,3000.0,27/25,Q1010,NO,2017,01
150700Z,12001KT,5000.0,26/25,Q1009,NO,2017,01
150600Z,12002KT,5000.0,25/24,Q1008,NO,2017,01
150500Z,00000KT,9999.0,25/24,Q1007,NO,2017,01
150400Z,00000KT,9999.0,25/25,Q1007,NO,2017,01
150300Z,00000KT,9999.0,25/25,Q1006,NO,2017,01
150200Z,00000KT,9999.0,25/24,Q1006,NO,2017,01
150100Z,00000KT,9999.0,26/24,Q1006,NO,2017,01
150000Z,00000KT,9999.0,26/25,Q1007,NO,2017,01
142300Z,00000KT,9999.0,26/25,Q1008,NO,2017,01
142200Z,12002KT,9999.0,27/25,Q1008,NO,2017,01
142100Z,00000KT,9999.0,27/26,Q1008,NO,2017,01
142000Z,28001KT,9999.0,27/25,Q1007,NO,2017,01
141900Z,26002KT,9999.0,28/25,Q1006,NO,2017,01
141800Z,24002KT,9999.0,29/24,Q1005,NO,2017,01
141700Z,24008KT,9999.0,30/25,Q1005,NO,2017,01
