Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
260600Z,04003KT,1800.0,24/24,Q1012,NO,2018,12
260500Z,00000KT,4000.0,24/23,Q1011,NO,2018,12
260400Z,00000KT,4000.0,24/24,Q1011,NO,2018,12
260300Z,11002KT,4000.0,24/24,Q1011,NO,2018,12
260200Z,VRB01KT,4000.0,24/24,Q1010,NO,2018,12
260100Z,02002KT,4000.0,25/25,Q1010,NO,2018,12
260000Z,11002KT,4000.0,25/25,Q1011,NO,2018,12
252300Z,00000KT,4000.0,25/25,Q1010,NO,2018,12
252200Z,11001KT,4000.0,25/25,Q1010,NO,2018,12
252100Z,00000KT,4000.0,25/25,Q1010,NO,2018,12
252000Z,00000KT,4000.0,25/25,Q1010,NO,2018,12
251900Z,00000KT,4000.0,25/25,Q1009,NO,2018,12
251800Z,00000KT,4000.0,26/24,Q1009,NO,2018,12
251700Z,VRB02KT,2500.0,29/25,Q1008,NO,2018,12
251600Z,VRB02KT,2500.0,31/23,Q1007,NO,2018,12
251500Z,VRB02KT,2000.0,33/22,Q1007,NO,2018,12
251400Z,VRB03KT,2000.0,33/22,Q1007,NO,2018,12
251300Z,VRB03KT,2000.0,32/23,Q1008,NO,2018,12
251200Z,VRB03KT,2000.0,31/24,Q1009,NO,2018,12
251100Z,VRB02KT,2000.0,30/23,Q1010,NO,2018,12
251000Z,05003KT,2000.0,30/22,Q1011,NO,2018,12
250900Z,02004KT,2000.0,30/22,Q1011,NO,2018,12
250800Z,03004KT,1600.0,28/22,Q1011,NO,2018,12
250700Z,VRB02KT,1400.0,24/23,Q1011,NO,2018,12
250600Z,14001KT,1400.0,23/23,Q1010,NO,2018,12
250500Z,08002KT,2000.0,24/23,Q1010,NO,2018,12
250400Z,VRB02KT,2000.0,24/24,Q1010,NO,2018,12
250300Z,VRB02KT,2000.0,24/23,Q1009,NO,2018,12
250200Z,VRB01KT,2000.0,24/23,Q1009,NO,2018,12
250100Z,00000KT,2000.0,24/24,Q1009,NO,2018,12
250000Z,VRB01KT,2500.0,24/24,Q1010,NO,2018,12
242300Z,00000KT,3500.0,24/24,Q1010,NO,2018,12
242200Z,00000KT,4500.0,24/24,Q1010,NO,2018,12
242100Z,00000KT,4000.0,25/24,Q1010,NO,2018,12
242000Z,00000KT,4000.0,25/25,Q1010,NO,2018,12
241900Z,00000KT,4000.0,25/25,Q1009,NO,2018,12
241800Z,00000KT,4000.0,26/25,Q1008,NO,2018,12
241700Z,00000KT,2800.0,28/24,Q1008,NO,2018,12
241600Z,VRB02KT,2800.0,30/24,Q1007,NO,2018,12
241500Z,VRB02KT,2800.0,30/26,Q1007,NO,2018,12
241400Z,VRB03KT,2500.0,31/25,Q1007,NO,2018,12
241300Z,VRB04KT,2500.0,32/25,Q1008,NO,2018,12
241200Z,15003KT,2500.0,33/25,Q1008,NO,2018,12
241100Z,VRB01KT,2000.0,31/25,Q1009,NO,2018,12
241000Z,VRB02KT,2000.0,30/25,Q1010,NO,2018,12
240900Z,00000KT,2000.0,29/25,Q1010,NO,2018,12
240800Z,VRB02KT,2000.0,28/25,Q1011,NO,2018,12
240700Z,00000KT,1800.0,25/25,Q1011,NO,2018,12
240600Z,00000KT,1800.0,24/24,Q1010,NO,2018,12
240500Z,08002KT,4000.0,24/24,Q1009,NO,2018,12
240400Z,00000KT,4000.0,24/24,Q1009,NO,2018,12
240300Z,VRB02KT,6000.0,24/24,Q1008,NO,2018,12
240200Z,VRB02KT,6000.0,24/24,Q1008,NO,2018,12
240100Z,12001KT,6000.0,24/24,Q1009,NO,2018,12
240000Z,00000KT,6000.0,25/24,Q1009,NO,2018,12
232300Z,00000KT,6000.0,25/24,Q1009,NO,2018,12
232200Z,00000KT,6000.0,25/24,Q1010,NO,2018,12
232100Z,00000KT,6000.0,25/24,Q1010,NO,2018,12
232000Z,VRB02KT,4000.0,26/24,Q1010,NO,2018,12
231900Z,VRB01KT,2400.0,27/24,Q1009,NO,2018,12
231800Z,VRB02KT,2400.0,28/24,Q1008,NO,2018,12
231700Z,VRB02KT,2400.0,29/25,Q1007,NO,2018,12
231600Z,21005KT,2400.0,30/25,Q1007,NO,2018,12
231500Z,VRB04KT,2400.0,31/25,Q1007,NO,2018,12
231400Z,VRB04KT,2400.0,32/24,Q1007,NO,2018,12
231300Z,VRB04KT,2200.0,33/26,Q1007,NO,2018,12
231200Z,VRB03KT,2200.0,33/24,Q1008,NO,2018,12
231100Z,VRB02KT,2200.0,32/25,Q1009,NO,2018,12
231000Z,34003KT,1900.0,32/24,Q1010,NO,2018,12
230900Z,VRB03KT,1800.0,30/25,Q1011,NO,2018,12
230800Z,34004KT,1800.0,29/24,Q1011,NO,2018,12
230700Z,00000KT,1600.0,26/26,Q1011,NO,2018,12
230600Z,00000KT,1800.0,25/25,Q1010,NO,2018,12
230500Z,VRB03KT,4000.0,25/24,Q1009,NO,2018,12
230400Z,VRB02KT,4000.0,25/25,Q1009,NO,2018,12
230300Z,06001KT,6000.0,25/25,Q1009,NO,2018,12
230200Z,11001KT,8000.0,25/25,Q1009,NO,2018,12
230100Z,11001KT,8000.0,26/25,Q1009,NO,2018,12
230000Z,15002KT,8000.0,26/26,Q1009,NO,2018,12
222300Z,VRB01KT,8000.0,26/26,Q1010,NO,2018,12
222200Z,00000KT,7000.0,26/26,Q1010,NO,2018,12
222100Z,00000KT,6000.0,26/26,Q1010,NO,2018,12
222000Z,00000KT,6000.0,26/25,Q1010,NO,2018,12
221800Z,VRB02KT,2800.0,28/25,Q1008,NO,2018,12
221700Z,VRB02KT,2700.0,29/25,Q1008,NO,2018,12
221600Z,VRB04KT,2500.0,30/25,Q1007,NO,2018,12
221500Z,VRB04KT,2500.0,31/24,Q1007,NO,2018,12
221400Z,VRB04KT,2500.0,32/23,Q1007,NO,2018,12
221300Z,VRB04KT,2500.0,32/23,Q1008,NO,2018,12
221200Z,VRB03KT,2500.0,33/24,Q1009,NO,2018,12
221100Z,VRB03KT,2500.0,32/25,Q1010,NO,2018,12
221000Z,VRB03KT,2500.0,31/24,Q1011,NO,2018,12
220900Z,VRB03KT,2500.0,30/25,Q1011,NO,2018,12
220800Z,VRB02KT,2500.0,28/26,Q1012,NO,2018,12
220700Z,13003KT,1600.0,26/26,Q1012,NO,2018,12
220600Z,VRB02KT,1600.0,24/24,Q1011,NO,2018,12
220500Z,10001KT,6000.0,24/24,Q1010,NO,2018,12
220400Z,VRB01KT,6000.0,24/24,Q1010,NO,2018,12
220300Z,12002KT,6000.0,25/24,Q1010,NO,2018,12
220200Z,VRB02KT,6000.0,24/24,Q1010,NO,2018,12
220100Z,00000KT,6000.0,23/23,Q1010,NO,2018,12
220000Z,00000KT,6000.0,24/23,Q1010,NO,2018,12
212300Z,00000KT,6000.0,24/23,Q1010,NO,2018,12
212200Z,00000KT,6000.0,25/24,Q1011,NO,2018,12
212100Z,00000KT,4000.0,26/24,Q1011,NO,2018,12
212000Z,00000KT,1800.0,27/25,Q1011,NO,2018,12
211900Z,VRB01KT,1800.0,27/25,Q1010,NO,2018,12
211800Z,VRB01KT,1800.0,28/25,Q1009,NO,2018,12
211700Z,VRB02KT,2500.0,29/25,Q1008,NO,2018,12
211600Z,VRB03KT,2500.0,30/24,Q1007,NO,2018,12
211500Z,VRB03KT,2500.0,32/25,Q1007,NO,2018,12
211400Z,VRB04KT,2000.0,33/25,Q1008,NO,2018,12
211300Z,VRB02KT,2000.0,32/25,Q1008,NO,2018,12
211200Z,VRB02KT,2000.0,32/24,Q1010,NO,2018,12
211100Z,VRB02KT,1800.0,33/24,Q1011,NO,2018,12
211000Z,VRB02KT,1800.0,30/25,Q1012,NO,2018,12
210900Z,VRB03KT,1500.0,30/25,Q1012,NO,2018,12
210800Z,VRB03KT,1500.0,28/26,Q1013,NO,2018,12
210700Z,VRB02KT,1500.0,26/25,Q1013,NO,2018,12
210600Z,00000KT,1600.0,24/24,Q1012,NO,2018,12
210500Z,VRB03KT,4000.0,25/25,Q1012,NO,2018,12
210400Z,VRB01KT,4000.0,25/25,Q1011,NO,2018,12
210300Z,VRB02KT,4000.0,25/25,Q1011,NO,2018,12
210200Z,12002KT,4000.0,25/25,Q1011,NO,2018,12
210100Z,10002KT,4000.0,25/25,Q1011,NO,2018,12
210000Z,00000KT,4000.0,25/25,Q1011,NO,2018,12
202300Z,VRB02KT,4000.0,25/25,Q1012,NO,2018,12
202200Z,14002KT,4000.0,25/25,Q1012,NO,2018,12
202100Z,13001KT,4000.0,25/25,Q1012,NO,2018,12
201900Z,VRB02KT,4000.0,28/24,Q1011,NO,2018,12
201800Z,VRB01KT,3500.0,28/24,Q1010,NO,2018,12
201700Z,VRB02KT,3000.0,29/25,Q1009,NO,2018,12
201600Z,VRB03KT,3200.0,30/25,Q1008,NO,2018,12
201500Z,22004KT,3200.0,32/25,Q1008,NO,2018,12
201400Z,VRB04KT,3200.0,33/24,Q1008,NO,2018,12
201300Z,VRB03KT,3500.0,33/24,Q1009,NO,2018,12
201200Z,VRB03KT,3500.0,33/23,Q1010,NO,2018,12
201100Z,VRB01KT,4000.0,33/23,Q1011,NO,2018,12
201000Z,32004KT,4000.0,31/22,Q1012,NO,2018,12
200900Z,VRB03KT,2000.0,30/23,Q1013,NO,2018,12
200800Z,35004KT,2000.0,28/24,Q1013,NO,2018,12
200700Z,VRB03KT,1600.0,26/25,Q1013,NO,2018,12
200600Z,12001KT,1600.0,25/24,Q1012,NO,2018,12
200500Z,VRB02KT,4000.0,25/24,Q1011,NO,2018,12
200400Z,VRB02KT,6000.0,25/25,Q1011,NO,2018,12
200300Z,04002KT,6000.0,25/25,Q1010,NO,2018,12
200200Z,00000KT,8000.0,25/25,Q1010,NO,2018,12
200100Z,14001KT,8000.0,25/25,Q1011,NO,2018,12
200000Z,00000KT,9999.0,25/25,Q1011,NO,2018,12
192200Z,00000KT,8000.0,26/25,Q1012,NO,2018,12
192100Z,00000KT,7000.0,26/25,Q1012,NO,2018,12
192000Z,00000KT,7000.0,25/25,Q1011,NO,2018,12
191800Z,VRB02KT,8000.0,28/25,Q1010,NO,2018,12
191700Z,VRB02KT,8000.0,29/25,Q1009,NO,2018,12
191600Z,VRB03KT,8000.0,30/25,Q1009,NO,2018,12
191500Z,VRB04KT,8000.0,31/25,Q1009,NO,2018,12
191400Z,VRB04KT,8000.0,32/25,Q1009,NO,2018,12
191300Z,VRB04KT,8000.0,32/26,Q1010,NO,2018,12
191200Z,VRB03KT,8000.0,32/26,Q1011,NO,2018,12
191100Z,VRB02KT,7000.0,30/25,Q1012,NO,2018,12
191000Z,00000KT,6000.0,30/25,Q1013,NO,2018,12
190900Z,VRB03KT,6000.0,30/25,Q1013,NO,2018,12
190700Z,VRB02KT,1600.0,26/26,Q1013,NO,2018,12
190600Z,VRB01KT,1600.0,25/25,Q1012,NO,2018,12
190500Z,VRB02KT,4000.0,25/25,Q1011,NO,2018,12
190100Z,VRB03KT,6000.0,26/25,Q1011,NO,2018,12
190000Z,00000KT,8000.0,26/26,Q1012,NO,2018,12
182300Z,00000KT,9999.0,26/26,Q1012,NO,2018,12
182100Z,00000KT,9999.0,26/26,Q1013,NO,2018,12
181900Z,VRB02KT,9999.0,27/26,Q1011,NO,2018,12
181800Z,VRB02KT,9999.0,28/26,Q1010,NO,2018,12
181700Z,21004KT,9999.0,29/26,Q1010,NO,2018,12
181600Z,VRB03KT,9999.0,30/26,Q1009,NO,2018,12
181500Z,VRB05KT,9999.0,32/25,Q1009,NO,2018,12
181300Z,VRB04KT,8000.0,33/25,Q1010,NO,2018,12
181200Z,VRB03KT,6000.0,33/25,Q1011,NO,2018,12
181100Z,VRB03KT,6000.0,32/25,Q1012,NO,2018,12
181000Z,VRB02KT,6000.0,30/26,Q1013,NO,2018,12
180900Z,VRB03KT,6000.0,28/27,Q1013,NO,2018,12
180800Z,12004KT,2000.0,27/26,Q1013,NO,2018,12
180700Z,12002KT,1400.0,26/26,Q1013,NO,2018,12
180600Z,00000KT,1800.0,25/25,Q1012,NO,2018,12
180500Z,00000KT,6000.0,25/25,Q1012,NO,2018,12
180400Z,11002KT,6000.0,25/25,Q1011,NO,2018,12
180300Z,12002KT,6000.0,25/25,Q1011,NO,2018,12
180200Z,VRB02KT,6000.0,25/25,Q1011,NO,2018,12
180100Z,04003KT,8000.0,26/25,Q1012,NO,2018,12
180000Z,00000KT,9999.0,26/25,Q1012,NO,2018,12
172300Z,00000KT,9999.0,25/25,Q1013,NO,2018,12
172200Z,13002KT,9999.0,25/25,Q1013,NO,2018,12
172100Z,00000KT,9999.0,25/25,Q1013,NO,2018,12
172000Z,VRB01KT,9999.0,25/25,Q1013,NO,2018,12
171900Z,15002KT,9999.0,26/25,Q1012,NO,2018,12
171800Z,VRB02KT,9999.0,28/26,Q1011,NO,2018,12
171700Z,VRB04KT,9999.0,29/26,Q1010,NO,2018,12
171600Z,VRB04KT,9999.0,31/26,Q1010,NO,2018,12
171500Z,VRB04KT,9999.0,31/26,Q1009,NO,2018,12
171400Z,VRB05KT,9999.0,32/25,Q1010,NO,2018,12
171300Z,VRB04KT,9999.0,33/26,Q1010,NO,2018,12
171200Z,VRB04KT,8000.0,32/24,Q1011,NO,2018,12
171100Z,VRB03KT,8000.0,32/25,Q1012,NO,2018,12
171000Z,VRB02KT,6000.0,31/24,Q1013,NO,2018,12
170900Z,00000KT,4500.0,29/26,Q1014,NO,2018,12
170800Z,VRB01KT,2500.0,29/26,Q1014,NO,2018,12
170700Z,00000KT,2500.0,26/26,Q1013,NO,2018,12
170600Z,00000KT,5000.0,25/25,Q1013,NO,2018,12
170500Z,13001KT,7000.0,25/25,Q1012,NO,2018,12
170400Z,00000KT,8000.0,26/25,Q1012,NO,2018,12
170300Z,16002KT,8000.0,25/25,Q1012,NO,2018,12
170200Z,VRB01KT,8000.0,26/26,Q1012,NO,2018,12
170100Z,00000KT,8000.0,26/26,Q1012,NO,2018,12
170000Z,VRB02KT,8000.0,26/26,Q1013,NO,2018,12
162300Z,VRB02KT,9999.0,26/25,Q1013,NO,2018,12
162200Z,00000KT,9999.0,26/25,Q1013,NO,2018,12
162100Z,00000KT,9999.0,26/25,Q1013,NO,2018,12
162000Z,VRB01KT,9999.0,26/26,Q1013,NO,2018,12
161900Z,VRB02KT,8000.0,27/26,Q1013,NO,2018,12
161800Z,VRB02KT,8000.0,28/26,Q1012,NO,2018,12
161700Z,VRB03KT,8000.0,29/26,Q1011,NO,2018,12
161600Z,VRB04KT,8000.0,30/26,Q1010,NO,2018,12
161500Z,VRB04KT,8000.0,31/26,Q1010,NO,2018,12
161400Z,VRB04KT,8000.0,33/25,Q1010,NO,2018,12
161300Z,VRB03KT,8000.0,33/25,Q1011,NO,2018,12
161200Z,VRB03KT,7000.0,34/24,Q1011,NO,2018,12
161100Z,VRB04KT,7000.0,32/25,Q1012,NO,2018,12
161000Z,VRB02KT,7000.0,31/25,Q1013,NO,2018,12
160900Z,VRB01KT,6000.0,29/25,Q1014,NO,2018,12
160800Z,16003KT,4800.0,27/26,Q1014,NO,2018,12
160700Z,VRB02KT,1800.0,26/26,Q1014,NO,2018,12
160600Z,VRB01KT,1600.0,25/25,Q1013,NO,2018,12
160500Z,00000KT,8000.0,25/24,Q1012,NO,2018,12
160400Z,VRB02KT,8000.0,25/25,Q1012,NO,2018,12
160300Z,10001KT,9999.0,25/25,Q1012,NO,2018,12
160200Z,10003KT,9999.0,26/25,Q1012,NO,2018,12
160100Z,12002KT,8000.0,26/26,Q1013,NO,2018,12
160000Z,10001KT,8000.0,26/26,Q1013,NO,2018,12
152300Z,13003KT,8000.0,26/26,Q1013,NO,2018,12
152200Z,11002KT,8000.0,26/26,Q1013,NO,2018,12
152100Z,VRB01KT,8000.0,26/26,Q1014,NO,2018,12
152000Z,VRB02KT,8000.0,27/26,Q1014,NO,2018,12
151900Z,00000KT,8000.0,27/26,Q1013,NO,2018,12
151800Z,VRB02KT,8000.0,28/26,Q1012,NO,2018,12
151700Z,VRB03KT,8000.0,29/26,Q1011,NO,2018,12
151600Z,VRB04KT,9000.0,30/26,Q1011,NO,2018,12
151500Z,VRB05KT,9000.0,31/25,Q1011,NO,2018,12
151400Z,VRB04KT,9000.0,32/26,Q1011,NO,2018,12
151300Z,VRB04KT,9999.0,32/25,Q1011,NO,2018,12
151200Z,VRB03KT,8000.0,32/25,Q1012,NO,2018,12
151100Z,VRB02KT,7000.0,31/26,Q1013,NO,2018,12
151000Z,VRB02KT,7000.0,30/26,Q1014,NO,2018,12
150900Z,12004KT,4800.0,30/27,Q1015,NO,2018,12
150800Z,13003KT,4500.0,29/26,Q1015,NO,2018,12
150700Z,VRB02KT,1800.0,27/26,Q1014,NO,2018,12
150600Z,11001KT,1600.0,25/25,Q1013,NO,2018,12
150500Z,VRB02KT,6000.0,26/25,Q1013,NO,2018,12
150400Z,VRB02KT,7000.0,26/26,Q1013,NO,2018,12
150300Z,VRB02KT,7000.0,25/25,Q1012,NO,2018,12
150200Z,14003KT,7000.0,26/26,Q1012,NO,2018,12
150100Z,VRB01KT,7000.0,26/25,Q1012,NO,2018,12
150000Z,00000KT,8000.0,26/26,Q1012,NO,2018,12
142300Z,00000KT,8000.0,26/26,Q1013,NO,2018,12
142200Z,VRB01KT,8000.0,26/25,Q1013,NO,2018,12
142100Z,00000KT,8000.0,26/26,Q1013,NO,2018,12
142000Z,VRB01KT,9999.0,27/26,Q1013,NO,2018,12
141900Z,VRB02KT,9999.0,27/26,Q1013,NO,2018,12
141800Z,VRB02KT,9999.0,28/26,Q1011,NO,2018,12
141700Z,VRB02KT,9999.0,29/26,Q1011,NO,2018,12
141600Z,VRB04KT,9999.0,31/26,Q1010,NO,2018,12
141500Z,VRB04KT,9999.0,32/25,Q1010,NO,2018,12
141400Z,VRB04KT,9999.0,32/25,Q1010,NO,2018,12
141300Z,VRB05KT,7000.0,33/25,Q1011,NO,2018,12
141200Z,VRB03KT,7000.0,33/25,Q1011,NO,2018,12
141100Z,VRB03KT,6000.0,32/27,Q1012,NO,2018,12
141000Z,VRB02KT,6000.0,31/25,Q1014,NO,2018,12
140900Z,VRB02KT,6000.0,29/26,Q1014,NO,2018,12
140800Z,14004KT,4000.0,28/26,Q1014,NO,2018,12
140700Z,VRB01KT,2000.0,26/26,Q1014,NO,2018,12
140600Z,00000KT,2000.0,25/25,Q1013,NO,2018,12
140500Z,VRB02KT,7000.0,25/25,Q1013,NO,2018,12
140400Z,11002KT,8000.0,25/25,Q1012,NO,2018,12
140300Z,VRB02KT,8000.0,25/25,Q1012,NO,2018,12
140200Z,VRB02KT,8000.0,26/25,Q1012,NO,2018,12
140100Z,VRB02KT,8000.0,26/26,Q1012,NO,2018,12
140000Z,VRB01KT,8000.0,26/26,Q1013,NO,2018,12
132300Z,14003KT,8000.0,26/26,Q1013,NO,2018,12
132200Z,VRB01KT,8000.0,25/25,Q1013,NO,2018,12
132100Z,00000KT,8000.0,26/25,Q1013,NO,2018,12
132000Z,00000KT,8000.0,26/26,Q1013,NO,2018,12
131900Z,VRB01KT,8000.0,26/26,Q1013,NO,2018,12
131800Z,VRB02KT,7000.0,28/26,Q1011,NO,2018,12
131700Z,VRB03KT,6000.0,29/26,Q1010,NO,2018,12
131600Z,VRB04KT,6000.0,30/26,Q1010,NO,2018,12
131500Z,VRB04KT,6000.0,31/26,Q1010,NO,2018,12
131400Z,VRB04KT,6000.0,32/25,Q1010,NO,2018,12
131300Z,VRB04KT,7000.0,32/25,Q1010,NO,2018,12
131200Z,VRB04KT,7000.0,32/26,Q1011,NO,2018,12
131100Z,VRB02KT,6000.0,32/24,Q1013,NO,2018,12
131000Z,32003KT,6000.0,30/25,Q1014,NO,2018,12
130900Z,VRB03KT,7000.0,30/26,Q1014,NO,2018,12
130800Z,VRB03KT,7000.0,28/26,Q1015,NO,2018,12
130700Z,11003KT,2500.0,26/25,Q1014,NO,2018,12
130600Z,15002KT,4000.0,25/24,Q1014,NO,2018,12
130500Z,10003KT,9999.0,25/24,Q1013,NO,2018,12
130400Z,12002KT,9999.0,25/25,Q1012,NO,2018,12
130300Z,VRB02KT,9999.0,25/25,Q1012,NO,2018,12
130200Z,VRB03KT,9999.0,26/25,Q1012,NO,2018,12
130100Z,12003KT,9999.0,26/26,Q1013,NO,2018,12
130000Z,00000KT,9999.0,27/26,Q1013,YES,2018,12
122300Z,VRB02KT,8000.0,27/26,Q1014,NO,2018,12
122200Z,VRB02KT,8000.0,27/26,Q1014,NO,2018,12
122100Z,00000KT,8000.0,27/26,Q1014,NO,2018,12
122000Z,15002KT,8000.0,27/26,Q1014,NO,2018,12
121900Z,VRB03KT,8000.0,28/26,Q1012,NO,2018,12
121800Z,VRB02KT,8000.0,28/26,Q1011,NO,2018,12
121700Z,VRB03KT,8000.0,28/26,Q1011,NO,2018,12
121600Z,VRB04KT,8000.0,29/26,Q1010,NO,2018,12
121500Z,VRB04KT,8000.0,30/26,Q1010,NO,2018,12
121400Z,VRB05KT,8000.0,31/26,Q1010,NO,2018,12
121300Z,VRB03KT,6000.0,33/26,Q1010,NO,2018,12
121200Z,VRB03KT,6000.0,32/25,Q1011,NO,2018,12
121100Z,VRB01KT,6000.0,29/25,Q1013,NO,2018,12
121000Z,VRB03KT,4000.0,31/25,Q1013,NO,2018,12
120900Z,VRB03KT,4000.0,29/26,Q1014,NO,2018,12
120800Z,13003KT,4000.0,28/26,Q1014,NO,2018,12
120700Z,12004KT,4000.0,26/26,Q1014,NO,2018,12
120600Z,VRB01KT,1600.0,25/25,Q1013,NO,2018,12
120500Z,VRB02KT,6000.0,25/25,Q1013,NO,2018,12
120400Z,12002KT,8000.0,25/25,Q1012,NO,2018,12
120300Z,VRB02KT,9000.0,25/25,Q1011,NO,2018,12
120200Z,05003KT,9999.0,25/25,Q1012,NO,2018,12
120100Z,13002KT,9999.0,26/25,Q1012,NO,2018,12
120000Z,12002KT,6000.0,25/25,Q1013,NO,2018,12
112300Z,00000KT,9999.0,25/25,Q1013,NO,2018,12
112200Z,00000KT,9999.0,25/25,Q1014,NO,2018,12
112100Z,00000KT,9999.0,25/25,Q1014,NO,2018,12
112000Z,00000KT,9999.0,26/25,Q1013,NO,2018,12
111900Z,00000KT,8000.0,26/25,Q1013,NO,2018,12
111800Z,VRB01KT,8000.0,27/25,Q1012,NO,2018,12
111700Z,VRB02KT,8000.0,29/25,Q1010,NO,2018,12
