Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
192200Z,VRB03KT,9999.0,25/23,Q1012,NO,2018,04
192100Z,VRB03KT,9999.0,25/23,Q1011,NO,2018,04
192000Z,VRB02KT,9999.0,25/24,Q1011,NO,2018,04
191800Z,VRB04KT,8000.0,25/22,Q1009,YES,2018,04
191700Z,VRB03KT,9999.0,30/26,Q1009,NO,2018,04
191600Z,VRB05KT,9999.0,31/26,Q1008,NO,2018,04
191500Z,VRB05KT,9999.0,32/26,Q1008,NO,2018,04
191400Z,VRB05KT,9999.0,32/26,Q1009,NO,2018,04
191200Z,VRB05KT,9999.0,32/26,Q1011,NO,2018,04
191100Z,17005KT,9999.0,32/26,Q1011,NO,2018,04
191000Z,VRB02KT,9999.0,33/25,Q1012,NO,2018,04
190800Z,05004KT,9999.0,27/24,Q1013,NO,2018,04
190600Z,VRB03KT,8000.0,24/23,Q1012,NO,2018,04
190500Z,VRB03KT,9999.0,24/23,Q1011,NO,2018,04
190400Z,35003KT,9999.0,23/23,Q1012,NO,2018,04
190300Z,VRB03KT,9999.0,23/23,Q1011,NO,2018,04
190200Z,VRB02KT,9999.0,24/23,Q1012,NO,2018,04
190100Z,VRB02KT,9999.0,24/23,Q1012,NO,2018,04
190000Z,VRB03KT,9999.0,24/23,Q1013,NO,2018,04
182300Z,06004KT,9999.0,24/23,Q1013,NO,2018,04
182200Z,VRB02KT,9999.0,24/23,Q1013,NO,2018,04
182100Z,36005KT,9999.0,25/24,Q1013,NO,2018,04
182000Z,08004KT,9999.0,25/24,Q1012,NO,2018,04
181900Z,00000KT,9999.0,24/24,Q1011,NO,2018,04
181800Z,VRB02KT,9999.0,24/24,Q1011,NO,2018,04
181700Z,VRB01KT,9999.0,24/24,Q1011,NO,2018,04
181600Z,31004KT,9999.0,24/24,Q1010,NO,2018,04
181500Z,11004KT,4000.0,24/23,Q1011,YES,2018,04
181400Z,VRB03KT,9999.0,32/25,Q1010,YES,2018,04
181300Z,VRB05KT,9999.0,33/26,Q1010,NO,2018,04
181200Z,VRB03KT,9999.0,33/26,Q1012,NO,2018,04
181100Z,VRB02KT,9999.0,34/26,Q1013,NO,2018,04
181000Z,VRB02KT,9999.0,31/27,Q1013,NO,2018,04
180900Z,VRB02KT,9999.0,32/25,Q1014,NO,2018,04
180800Z,VRB02KT,8000.0,31/25,Q1014,NO,2018,04
180700Z,13003KT,6000.0,29/26,Q1013,NO,2018,04
180600Z,00000KT,6000.0,26/26,Q1013,NO,2018,04
180500Z,VRB02KT,8000.0,26/25,Q1012,NO,2018,04
180400Z,VRB01KT,9999.0,26/26,Q1012,NO,2018,04
180300Z,VRB03KT,9999.0,26/26,Q1011,NO,2018,04
180200Z,00000KT,9999.0,26/26,Q1011,NO,2018,04
180100Z,VRB03KT,9999.0,27/26,Q1012,YES,2018,04
180000Z,VRB04KT,9999.0,27/26,Q1012,YES,2018,04
172300Z,12003KT,9999.0,27/26,Q1012,NO,2018,04
172200Z,VRB01KT,9999.0,27/26,Q1013,NO,2018,04
172100Z,VRB02KT,9999.0,27/26,Q1012,NO,2018,04
172000Z,VRB01KT,9999.0,28/26,Q1011,NO,2018,04
171900Z,VRB03KT,9999.0,29/26,Q1010,NO,2018,04
171800Z,VRB03KT,9999.0,29/26,Q1010,NO,2018,04
171700Z,VRB03KT,9999.0,29/26,Q1009,NO,2018,04
171600Z,VRB06KT,9999.0,31/26,Q1009,NO,2018,04
171500Z,VRB04KT,9999.0,33/26,Q1009,NO,2018,04
171400Z,23005KT,9999.0,33/26,Q1010,NO,2018,04
171300Z,VRB05KT,9999.0,33/27,Q1011,NO,2018,04
171200Z,VRB03KT,9999.0,33/26,Q1012,NO,2018,04
171100Z,VRB03KT,9999.0,33/26,Q1013,NO,2018,04
171000Z,VRB03KT,9999.0,31/26,Q1013,NO,2018,04
170900Z,VRB03KT,8000.0,31/25,Q1013,NO,2018,04
170800Z,VRB02KT,4000.0,30/26,Q1014,NO,2018,04
170700Z,13002KT,2800.0,27/26,Q1013,NO,2018,04
170600Z,11002KT,6000.0,26/26,Q1012,NO,2018,04
170500Z,VRB01KT,6000.0,26/26,Q1012,NO,2018,04
170400Z,00000KT,9999.0,26/26,Q1011,NO,2018,04
170300Z,VRB01KT,9999.0,26/26,Q1011,YES,2018,04
170200Z,VRB02KT,9999.0,26/26,Q1011,YES,2018,04
170100Z,VRB03KT,9999.0,27/26,Q1011,NO,2018,04
170000Z,00000KT,9999.0,27/26,Q1012,NO,2018,04
162300Z,11002KT,9999.0,26/26,Q1012,NO,2018,04
162200Z,00000KT,9999.0,26/26,Q1012,NO,2018,04
162100Z,00000KT,9999.0,26/26,Q1012,NO,2018,04
162000Z,VRB02KT,9999.0,27/26,Q1011,NO,2018,04
161900Z,VRB01KT,9999.0,28/26,Q1011,NO,2018,04
161800Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,04
161700Z,VRB04KT,9999.0,30/25,Q1009,NO,2018,04
161600Z,VRB04KT,9999.0,32/25,Q1009,NO,2018,04
161500Z,VRB04KT,9999.0,33/24,Q1009,NO,2018,04
161400Z,VRB05KT,9999.0,33/25,Q1010,NO,2018,04
161300Z,VRB03KT,9999.0,33/24,Q1011,NO,2018,04
161200Z,VRB04KT,9999.0,32/25,Q1012,NO,2018,04
161100Z,VRB03KT,9999.0,32/25,Q1013,NO,2018,04
161000Z,VRB02KT,9999.0,31/25,Q1014,NO,2018,04
160900Z,12004KT,9999.0,30/25,Q1014,NO,2018,04
160800Z,06004KT,9999.0,28/26,Q1014,NO,2018,04
160700Z,VRB02KT,8000.0,26/26,Q1013,NO,2018,04
160600Z,00000KT,8000.0,25/25,Q1013,NO,2018,04
160500Z,36003KT,8000.0,25/25,Q1012,NO,2018,04
160400Z,33002KT,9999.0,25/25,Q1012,NO,2018,04
160300Z,00000KT,9999.0,25/25,Q1012,NO,2018,04
160200Z,00000KT,9999.0,26/25,Q1012,NO,2018,04
160100Z,04002KT,9999.0,26/25,Q1012,NO,2018,04
160000Z,01003KT,9999.0,26/24,Q1013,NO,2018,04
152300Z,00000KT,9999.0,25/24,Q1013,NO,2018,04
152200Z,VRB01KT,9999.0,25/24,Q1014,YES,2018,04
152100Z,VRB01KT,9999.0,27/26,Q1014,NO,2018,04
152000Z,VRB02KT,9999.0,27/25,Q1012,NO,2018,04
151800Z,VRB02KT,9999.0,28/25,Q1011,NO,2018,04
151700Z,VRB03KT,9999.0,28/25,Q1010,NO,2018,04
151600Z,VRB05KT,9999.0,30/25,Q1010,NO,2018,04
151500Z,21007KT,9999.0,31/25,Q1010,NO,2018,04
151400Z,VRB05KT,9999.0,31/26,Q1010,NO,2018,04
151300Z,VRB03KT,9999.0,31/25,Q1010,NO,2018,04
151200Z,VRB02KT,9999.0,32/25,Q1012,NO,2018,04
151100Z,VRB04KT,9999.0,31/26,Q1013,NO,2018,04
151000Z,VRB03KT,9999.0,30/25,Q1014,NO,2018,04
150900Z,VRB02KT,9999.0,28/25,Q1015,NO,2018,04
150800Z,12005KT,8000.0,27/25,Q1015,NO,2018,04
150700Z,10005KT,8000.0,25/24,Q1015,NO,2018,04
150600Z,11005KT,6000.0,25/24,Q1013,YES,2018,04
150500Z,02004KT,7000.0,25/24,Q1012,NO,2018,04
150400Z,VRB03KT,8000.0,25/24,Q1011,YES,2018,04
150300Z,12004KT,8000.0,25/24,Q1012,YES,2018,04
150200Z,VRB03KT,8000.0,25/24,Q1012,YES,2018,04
150100Z,VRB02KT,8000.0,25/25,Q1012,YES,2018,04
150000Z,VRB02KT,6000.0,25/25,Q1013,YES,2018,04
142300Z,11004KT,8000.0,25/25,Q1014,YES,2018,04
142200Z,VRB02KT,6000.0,26/25,Q1014,YES,2018,04
142100Z,32007KT,6000.0,26/25,Q1013,YES,2018,04
142000Z,VRB03KT,9999.0,28/25,Q1012,NO,2018,04
141900Z,VRB03KT,9999.0,28/25,Q1012,NO,2018,04
141800Z,VRB03KT,9999.0,28/25,Q1011,NO,2018,04
141700Z,VRB04KT,9999.0,29/25,Q1009,NO,2018,04
141600Z,VRB05KT,9999.0,30/25,Q1009,NO,2018,04
141500Z,VRB07KT,9999.0,31/25,Q1009,NO,2018,04
141400Z,VRB05KT,9999.0,31/25,Q1010,NO,2018,04
141300Z,VRB06KT,9999.0,32/25,Q1011,NO,2018,04
141100Z,VRB02KT,9999.0,31/26,Q1013,NO,2018,04
141000Z,16004KT,9999.0,31/25,Q1013,NO,2018,04
140900Z,VRB03KT,9999.0,31/26,Q1013,NO,2018,04
140800Z,09004KT,9999.0,30/25,Q1013,NO,2018,04
140700Z,15004KT,9999.0,27/25,Q1013,NO,2018,04
140600Z,VRB03KT,8000.0,25/25,Q1012,NO,2018,04
140500Z,VRB03KT,9999.0,25/25,Q1011,NO,2018,04
140400Z,00000KT,7000.0,25/25,Q1010,NO,2018,04
140300Z,VRB02KT,9999.0,25/24,Q1010,NO,2018,04
140200Z,VRB03KT,9999.0,25/24,Q1009,YES,2018,04
140100Z,00000KT,9999.0,26/24,Q1010,YES,2018,04
140000Z,34004KT,9999.0,26/24,Q1011,NO,2018,04
132300Z,03003KT,9999.0,27/24,Q1012,NO,2018,04
132200Z,VRB01KT,9999.0,27/26,Q1011,NO,2018,04
132100Z,00000KT,9999.0,27/26,Q1011,NO,2018,04
132000Z,00000KT,9999.0,28/25,Q1011,NO,2018,04
131900Z,VRB02KT,9999.0,28/25,Q1010,NO,2018,04
131800Z,VRB03KT,9999.0,29/26,Q1009,NO,2018,04
131700Z,VRB04KT,9999.0,30/25,Q1009,NO,2018,04
131600Z,VRB05KT,9999.0,30/25,Q1008,NO,2018,04
131500Z,VRB06KT,9999.0,31/25,Q1008,NO,2018,04
131400Z,VRB06KT,9999.0,32/25,Q1009,NO,2018,04
131300Z,VRB06KT,9999.0,33/25,Q1010,NO,2018,04
131200Z,VRB04KT,9999.0,34/25,Q1011,NO,2018,04
131100Z,VRB02KT,,33/25,Q1012,NO,2018,04
131000Z,VRB03KT,9999.0,32/24,Q1013,NO,2018,04
