Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
271200Z,VRB02KT,9999.0,28/25,Q1014,YES,2019,06
271100Z,VRB02KT,2000.0,26/26,Q1015,YES,2019,06
271000Z,VRB02KT,2000.0,26/25,Q1015,YES,2019,06
270900Z,VRB02KT,4000.0,25/25,Q1015,YES,2019,06
270800Z,04003KT,1600.0,25/25,Q1015,YES,2019,06
270700Z,VRB02KT,1600.0,24/24,Q1015,YES,2019,06
270600Z,15006KT,2000.0,24/24,Q1014,YES,2019,06
270500Z,36003KT,6000.0,24/24,Q1014,YES,2019,06
270400Z,00000KT,6000.0,24/24,Q1013,YES,2019,06
270300Z,00000KT,6000.0,24/24,Q1013,YES,2019,06
270200Z,00000KT,7000.0,24/24,Q1013,YES,2019,06
270100Z,00000KT,7000.0,24/24,Q1014,YES,2019,06
270000Z,00000KT,7000.0,24/24,Q1014,YES,2019,06
262300Z,VRB02KT,8000.0,24/23,Q1015,NO,2019,06
262200Z,VRB03KT,8000.0,24/23,Q1015,NO,2019,06
262100Z,00000KT,7000.0,24/24,Q1015,YES,2019,06
262000Z,00000KT,6000.0,24/24,Q1015,YES,2019,06
261900Z,VRB02KT,4000.0,24/24,Q1014,YES,2019,06
261800Z,VRB03KT,2000.0,24/24,Q1013,YES,2019,06
261700Z,VRB02KT,4000.0,25/24,Q1013,NO,2019,06
261600Z,VRB02KT,4000.0,24/24,Q1013,NO,2019,06
261500Z,VRB01KT,1600.0,25/24,Q1013,NO,2019,06
261400Z,00000KT,3200.0,25/24,Q1013,NO,2019,06
261300Z,34005KT,3200.0,25/24,Q1014,NO,2019,06
261200Z,VRB02KT,3200.0,26/24,Q1014,NO,2019,06
261100Z,VRB01KT,2500.0,25/25,Q1015,YES,2019,06
261000Z,VRB02KT,2000.0,24/24,Q1015,YES,2019,06
260900Z,VRB02KT,2500.0,25/25,Q1016,YES,2019,06
260700Z,VRB02KT,2500.0,24/24,Q1015,YES,2019,06
260600Z,VRB02KT,2000.0,24/24,Q1014,YES,2019,06
260500Z,VRB02KT,1800.0,24/24,Q1014,YES,2019,06
260400Z,VRB02KT,4000.0,23/23,Q1013,YES,2019,06
260300Z,VRB02KT,3000.0,24/24,Q1012,YES,2019,06
260200Z,00000KT,7000.0,25/25,Q1012,YES,2019,06
260100Z,VRB03KT,9999.0,25/24,Q1012,NO,2019,06
260000Z,VRB02KT,9999.0,24/24,Q1013,YES,2019,06
252300Z,VRB03KT,9999.0,25/24,Q1013,NO,2019,06
252200Z,VRB01KT,9999.0,25/25,Q1014,NO,2019,06
252100Z,14001KT,9999.0,25/25,Q1013,YES,2019,06
252000Z,VRB02KT,9999.0,26/25,Q1013,NO,2019,06
251900Z,VRB01KT,9999.0,26/25,Q1013,NO,2019,06
251800Z,VRB02KT,9999.0,26/24,Q1012,NO,2019,06
251700Z,VRB03KT,9999.0,27/24,Q1011,NO,2019,06
251600Z,VRB04KT,9999.0,27/25,Q1011,NO,2019,06
251500Z,20004KT,9999.0,28/25,Q1011,NO,2019,06
251100Z,VRB02KT,8000.0,27/25,Q1013,YES,2019,06
251000Z,VRB01KT,9999.0,27/24,Q1014,NO,2019,06
250900Z,VRB01KT,8000.0,25/25,Q1014,NO,2019,06
250800Z,00000KT,7000.0,25/25,Q1014,YES,2019,06
250700Z,VRB03KT,6000.0,24/24,Q1014,YES,2019,06
250600Z,14002KT,1800.0,24/24,Q1013,NO,2019,06
250500Z,15002KT,2200.0,24/24,Q1013,NO,2019,06
250400Z,00000KT,2800.0,24/24,Q1012,YES,2019,06
250300Z,00000KT,4000.0,24/24,Q1012,YES,2019,06
250200Z,VRB02KT,2500.0,24/24,Q1012,YES,2019,06
250100Z,VRB03KT,6000.0,24/24,Q1012,YES,2019,06
250000Z,09002KT,9999.0,25/24,Q1012,YES,2019,06
242300Z,VRB02KT,6000.0,25/25,Q1013,YES,2019,06
242200Z,00000KT,4000.0,25/25,Q1013,YES,2019,06
242100Z,VRB02KT,8000.0,25/25,Q1013,YES,2019,06
242000Z,00000KT,8000.0,25/25,Q1013,YES,2019,06
241900Z,00000KT,8000.0,25/25,Q1013,YES,2019,06
241700Z,VRB01KT,9999.0,25/24,Q1011,YES,2019,06
241600Z,VRB06KT,8000.0,26/25,Q1011,YES,2019,06
241500Z,VRB06KT,6000.0,26/24,Q1011,YES,2019,06
241400Z,VRB04KT,9999.0,29/24,Q1011,NO,2019,06
241300Z,VRB04KT,9999.0,28/24,Q1012,YES,2019,06
241200Z,VRB05KT,9999.0,27/24,Q1013,NO,2019,06
241100Z,17004KT,9999.0,26/25,Q1014,NO,2019,06
241000Z,17004KT,9999.0,26/24,Q1014,YES,2019,06
240900Z,13004KT,9999.0,24/23,Q1014,YES,2019,06
240800Z,VRB03KT,1600.0,23/23,Q1014,YES,2019,06
240700Z,11004KT,800.0,24/23,Q1014,YES,2019,06
240600Z,VRB02KT,1700.0,24/23,Q1013,YES,2019,06
240500Z,VRB02KT,4000.0,24/24,Q1013,YES,2019,06
240400Z,VRB01KT,8000.0,24/24,Q1012,YES,2019,06
240300Z,09003KT,8000.0,24/24,Q1012,NO,2019,06
240200Z,13002KT,9999.0,24/24,Q1012,NO,2019,06
240100Z,09003KT,9999.0,24/24,Q1012,NO,2019,06
240000Z,14003KT,9999.0,24/24,Q1013,YES,2019,06
232300Z,VRB02KT,6000.0,24/24,Q1013,YES,2019,06
232200Z,VRB01KT,6000.0,26/24,Q1013,YES,2019,06
232100Z,VRB03KT,6000.0,25/24,Q1013,YES,2019,06
232000Z,VRB02KT,6000.0,25/24,Q1013,YES,2019,06
231900Z,VRB04KT,3500.0,25/24,Q1012,YES,2019,06
231800Z,VRB03KT,1600.0,26/25,Q1012,YES,2019,06
231700Z,VRB05KT,1400.0,27/25,Q1011,YES,2019,06
231600Z,VRB03KT,9999.0,28/25,Q1010,YES,2019,06
231500Z,VRB04KT,9999.0,28/25,Q1011,NO,2019,06
231400Z,VRB03KT,6000.0,27/25,Q1012,YES,2019,06
231300Z,VRB03KT,3000.0,26/25,Q1012,YES,2019,06
231200Z,VRB05KT,3000.0,26/25,Q1013,YES,2019,06
231100Z,VRB04KT,4000.0,26/25,Q1014,YES,2019,06
231000Z,VRB02KT,4000.0,26/25,Q1014,YES,2019,06
211700Z,VRB04KT,9999.0,27/24,Q1012,NO,2019,06
211600Z,21005KT,9999.0,29/24,Q1012,NO,2019,06
211500Z,VRB04KT,9999.0,30/24,Q1012,NO,2019,06
211400Z,VRB04KT,9999.0,30/24,Q1012,NO,2019,06
211300Z,VRB04KT,9999.0,30/24,Q1013,NO,2019,06
211200Z,VRB02KT,9999.0,30/25,Q1014,NO,2019,06
211100Z,VRB03KT,9999.0,28/25,Q1015,YES,2019,06
211000Z,14004KT,9999.0,28/25,Q1015,NO,2019,06
210900Z,VRB03KT,8000.0,28/24,Q1016,NO,2019,06
210800Z,VRB04KT,8000.0,28/24,Q1016,NO,2019,06
210700Z,VRB02KT,4000.0,26/25,Q1016,NO,2019,06
210600Z,00000KT,4500.0,25/25,Q1015,NO,2019,06
210500Z,00000KT,9999.0,25/24,Q1014,NO,2019,06
210400Z,00000KT,9999.0,25/24,Q1014,NO,2019,06
210300Z,VRB03KT,9999.0,25/24,Q1014,NO,2019,06
210200Z,VRB01KT,9999.0,25/24,Q1014,YES,2019,06
210100Z,00000KT,7000.0,25/23,Q1014,YES,2019,06
210000Z,11004KT,9999.0,25/23,Q1015,NO,2019,06
202300Z,00000KT,9999.0,26/23,Q1015,NO,2019,06
202200Z,00000KT,9999.0,26/23,Q1015,NO,2019,06
202100Z,VRB01KT,9999.0,27/23,Q1015,NO,2019,06
202000Z,VRB02KT,9999.0,27/23,Q1014,NO,2019,06
201900Z,VRB02KT,9999.0,27/23,Q1013,NO,2019,06
201800Z,VRB02KT,9999.0,27/23,Q1013,NO,2019,06
201700Z,VRB04KT,9999.0,28/24,Q1012,NO,2019,06
201600Z,VRB04KT,9999.0,29/23,Q1012,NO,2019,06
201500Z,VRB04KT,9999.0,29/23,Q1012,NO,2019,06
201400Z,VRB02KT,8000.0,28/25,Q1013,NO,2019,06
201300Z,VRB02KT,9999.0,29/22,Q1013,NO,2019,06
201200Z,VRB02KT,9999.0,29/25,Q1013,NO,2019,06
201100Z,36006KT,9999.0,27/24,Q1015,YES,2019,06
201000Z,VRB03KT,9999.0,27/23,Q1016,YES,2019,06
200900Z,VRB02KT,9999.0,28/22,Q1016,NO,2019,06
200800Z,VRB02KT,9999.0,27/25,Q1015,YES,2019,06
200700Z,VRB03KT,8000.0,26/24,Q1015,YES,2019,06
200600Z,VRB02KT,6000.0,26/25,Q1014,NO,2019,06
200500Z,12003KT,8000.0,26/25,Q1013,NO,2019,06
200400Z,11002KT,9999.0,26/25,Q1013,NO,2019,06
200300Z,13004KT,9999.0,26/25,Q1013,NO,2019,06
200200Z,11003KT,9999.0,26/25,Q1013,NO,2019,06
200100Z,00000KT,9999.0,26/25,Q1013,NO,2019,06
200000Z,14002KT,9999.0,26/25,Q1014,NO,2019,06
192300Z,VRB02KT,9999.0,27/25,Q1014,NO,2019,06
192200Z,VRB02KT,9999.0,27/24,Q1014,NO,2019,06
192100Z,VRB02KT,9999.0,27/26,Q1014,NO,2019,06
192000Z,VRB03KT,9999.0,28/25,Q1013,NO,2019,06
191900Z,VRB03KT,9999.0,28/25,Q1013,NO,2019,06
191800Z,VRB05KT,9999.0,28/25,Q1012,NO,2019,06
191700Z,VRB05KT,9999.0,28/25,Q1011,NO,2019,06
191600Z,VRB05KT,9999.0,29/25,Q1011,NO,2019,06
191500Z,VRB05KT,9999.0,29/25,Q1011,NO,2019,06
191400Z,VRB06KT,9999.0,30/25,Q1011,NO,2019,06
191300Z,VRB05KT,6000.0,31/25,Q1012,NO,2019,06
191200Z,VRB03KT,6000.0,31/25,Q1013,NO,2019,06
191100Z,VRB03KT,6000.0,29/25,Q1013,NO,2019,06
191000Z,29003KT,6000.0,29/25,Q1014,NO,2019,06
190900Z,VRB02KT,6000.0,29/26,Q1015,NO,2019,06
190800Z,07003KT,6000.0,28/25,Q1015,NO,2019,06
190700Z,VRB01KT,3000.0,27/26,Q1014,NO,2019,06
190600Z,VRB02KT,1600.0,26/25,Q1014,NO,2019,06
190500Z,VRB02KT,3000.0,25/25,Q1013,NO,2019,06
190400Z,00000KT,9999.0,26/26,Q1013,NO,2019,06
190300Z,08002KT,9999.0,26/25,Q1012,YES,2019,06
190200Z,11003KT,9999.0,26/25,Q1013,YES,2019,06
190100Z,VRB02KT,9999.0,26/25,Q1013,YES,2019,06
190000Z,12003KT,9999.0,26/25,Q1013,NO,2019,06
182300Z,VRB02KT,9999.0,27/26,Q1014,NO,2019,06
182200Z,VRB02KT,9999.0,26/25,Q1014,NO,2019,06
182100Z,VRB02KT,9999.0,27/25,Q1014,NO,2019,06
182000Z,VRB02KT,9999.0,28/25,Q1014,NO,2019,06
181800Z,VRB03KT,9999.0,28/25,Q1012,NO,2019,06
181700Z,VRB03KT,9999.0,28/25,Q1012,NO,2019,06
181600Z,VRB04KT,9999.0,30/25,Q1011,NO,2019,06
181500Z,VRB03KT,9999.0,31/25,Q1011,NO,2019,06
181400Z,VRB04KT,9999.0,32/24,Q1012,NO,2019,06
181300Z,VRB04KT,9999.0,31/25,Q1013,NO,2019,06
181200Z,VRB02KT,9999.0,31/26,Q1014,NO,2019,06
181100Z,VRB03KT,8000.0,31/26,Q1014,NO,2019,06
181000Z,VRB03KT,8000.0,28/25,Q1015,NO,2019,06
180900Z,VRB02KT,6000.0,28/25,Q1016,NO,2019,06
180800Z,00000KT,2500.0,27/26,Q1015,NO,2019,06
180700Z,00000KT,2000.0,25/25,Q1015,NO,2019,06
180600Z,VRB01KT,3200.0,25/25,Q1014,NO,2019,06
180500Z,00000KT,4000.0,25/25,Q1014,NO,2019,06
180400Z,00000KT,6000.0,25/24,Q1014,NO,2019,06
180300Z,00000KT,6000.0,25/24,Q1013,NO,2019,06
180200Z,13002KT,7000.0,25/25,Q1014,NO,2019,06
180100Z,VRB03KT,8000.0,25/25,Q1014,NO,2019,06
180000Z,13001KT,9999.0,25/24,Q1014,NO,2019,06
172300Z,11002KT,9999.0,26/25,Q1015,NO,2019,06
172200Z,11002KT,9999.0,26/25,Q1015,NO,2019,06
172100Z,00000KT,9999.0,26/25,Q1015,NO,2019,06
172000Z,00000KT,9999.0,27/25,Q1015,NO,2019,06
171900Z,VRB01KT,9999.0,27/25,Q1014,NO,2019,06
171800Z,VRB02KT,9999.0,27/25,Q1013,NO,2019,06
171700Z,VRB03KT,9999.0,29/25,Q1012,NO,2019,06
171600Z,VRB04KT,9999.0,30/25,Q1011,NO,2019,06
171500Z,VRB02KT,9999.0,30/26,Q1012,NO,2019,06
171400Z,VRB02KT,9999.0,30/26,Q1013,NO,2019,06
171300Z,VRB03KT,8000.0,29/25,Q1013,NO,2019,06
171200Z,VRB03KT,3000.0,29/24,Q1014,YES,2019,06
171100Z,VRB02KT,9999.0,29/25,Q1014,NO,2019,06
171000Z,VRB02KT,9999.0,28/24,Q1015,NO,2019,06
170900Z,VRB03KT,9999.0,28/24,Q1015,NO,2019,06
170800Z,17004KT,9999.0,28/24,Q1015,NO,2019,06
170700Z,14005KT,9999.0,26/24,Q1015,NO,2019,06
170600Z,14003KT,6000.0,25/24,Q1014,NO,2019,06
170500Z,10001KT,9999.0,25/24,Q1014,NO,2019,06
170400Z,00000KT,9999.0,25/24,Q1013,NO,2019,06
170300Z,VRB03KT,9999.0,25/24,Q1013,NO,2019,06
170200Z,VRB02KT,9999.0,25/24,Q1013,NO,2019,06
170100Z,13002KT,9999.0,25/24,Q1014,NO,2019,06
170000Z,12002KT,9999.0,25/24,Q1014,NO,2019,06
162300Z,VRB01KT,9999.0,25/24,Q1014,NO,2019,06
162200Z,10003KT,9999.0,25/24,Q1014,NO,2019,06
162100Z,VRB02KT,9999.0,25/24,Q1014,NO,2019,06
162000Z,14021KT,9999.0,26/25,Q1014,NO,2019,06
161900Z,VRB01KT,9999.0,26/25,Q1013,NO,2019,06
161800Z,VRB02KT,9999.0,27/25,Q1013,NO,2019,06
161700Z,VRB02KT,9999.0,28/24,Q1013,NO,2019,06
161600Z,VRB02KT,9999.0,28/26,Q1012,NO,2019,06
161500Z,VRB04KT,9999.0,29/25,Q1012,NO,2019,06
161400Z,VRB06KT,9999.0,28/24,Q1013,NO,2019,06
161300Z,14003KT,9999.0,28/25,Q1013,NO,2019,06
161200Z,17005KT,9999.0,28/25,Q1014,NO,2019,06
161100Z,11005KT,6000.0,27/25,Q1015,NO,2019,06
161000Z,35003KT,8000.0,26/25,Q1016,NO,2019,06
160900Z,14002KT,8000.0,26/25,Q1016,YES,2019,06
160800Z,00000KT,9999.0,26/25,Q1015,YES,2019,06
160700Z,VRB01KT,8000.0,25/24,Q1015,YES,2019,06
160600Z,00000KT,8000.0,25/24,Q1014,NO,2019,06
160500Z,00000KT,9999.0,25/24,Q1014,NO,2019,06
160400Z,32003KT,9999.0,26/25,Q1013,NO,2019,06
160300Z,VRB02KT,9999.0,26/25,Q1013,NO,2019,06
160200Z,VRB03KT,9999.0,26/26,Q1013,NO,2019,06
160100Z,VRB02KT,9999.0,26/26,Q1013,NO,2019,06
160000Z,VRB02KT,9999.0,26/26,Q1014,NO,2019,06
152300Z,00000KT,9999.0,27/25,Q1015,NO,2019,06
152200Z,00000KT,9999.0,27/25,Q1014,NO,2019,06
152100Z,00000KT,9999.0,26/25,Q1014,NO,2019,06
152000Z,00000KT,9999.0,26/25,Q1014,NO,2019,06
151900Z,VRB01KT,9999.0,27/24,Q1013,NO,2019,06
151800Z,VRB01KT,9999.0,27/23,Q1012,NO,2019,06
151700Z,VRB04KT,9999.0,28/24,Q1012,NO,2019,06
151600Z,VRB04KT,9999.0,29/25,Q1011,NO,2019,06
151500Z,VRB04KT,9999.0,30/25,Q1010,NO,2019,06
151400Z,VRB04KT,9999.0,30/25,Q1011,NO,2019,06
151300Z,VRB02KT,9999.0,30/25,Q1012,NO,2019,06
151200Z,VRB02KT,9999.0,29/25,Q1013,NO,2019,06
151100Z,20005KT,9999.0,29/24,Q1014,NO,2019,06
151000Z,VRB02KT,8000.0,28/25,Q1015,NO,2019,06
150900Z,14004KT,6000.0,27/25,Q1016,NO,2019,06
150800Z,VRB03KT,3000.0,27/25,Q1016,NO,2019,06
150700Z,VRB01KT,1600.0,26/23,Q1015,NO,2019,06
150500Z,11001KT,9999.0,25/24,Q1013,NO,2019,06
150400Z,09001KT,9999.0,25/25,Q1013,NO,2019,06
150300Z,09002KT,9999.0,26/25,Q1013,NO,2019,06
150200Z,VRB02KT,9999.0,26/25,Q1013,NO,2019,06
150000Z,VRB01KT,8000.0,26/25,Q1014,NO,2019,06
142300Z,12003KT,9999.0,26/25,Q1014,NO,2019,06
142200Z,14002KT,9999.0,26/25,Q1014,NO,2019,06
142100Z,00000KT,9999.0,26/24,Q1014,NO,2019,06
142000Z,00000KT,9999.0,27/24,Q1014,NO,2019,06
141900Z,00000KT,9999.0,27/24,Q1013,NO,2019,06
141800Z,VRB02KT,9999.0,27/24,Q1013,NO,2019,06
141700Z,VRB02KT,9999.0,28/24,Q1012,NO,2019,06
141600Z,VRB02KT,8000.0,29/24,Q1012,NO,2019,06
141500Z,20003KT,8000.0,30/23,Q1012,NO,2019,06
141400Z,VRB02KT,6000.0,30/24,Q1012,NO,2019,06
141300Z,VRB02KT,6000.0,30/24,Q1013,NO,2019,06
141200Z,VRB02KT,7000.0,29/24,Q1013,NO,2019,06
141100Z,VRB03KT,7000.0,28/24,Q1015,NO,2019,06
141000Z,04004KT,7000.0,28/24,Q1015,NO,2019,06
140900Z,VRB02KT,6000.0,28/24,Q1015,NO,2019,06
140800Z,VRB02KT,6000.0,26/24,Q1016,NO,2019,06
140700Z,VRB01KT,6000.0,25/24,Q1015,NO,2019,06
140600Z,VRB02KT,4000.0,24/23,Q1014,NO,2019,06
140500Z,00000KT,6000.0,24/23,Q1014,NO,2019,06
140400Z,02004KT,8000.0,24/23,Q1013,NO,2019,06
140300Z,04002KT,8000.0,24/23,Q1013,NO,2019,06
140200Z,VRB01KT,8000.0,24/23,Q1014,NO,2019,06
140100Z,VRB01KT,8000.0,24/23,Q1014,NO,2019,06
140000Z,VRB02KT,8000.0,24/23,Q1014,NO,2019,06
132300Z,VRB02KT,7000.0,24/23,Q1015,NO,2019,06
132200Z,VRB03KT,8000.0,24/24,Q1015,NO,2019,06
132100Z,00000KT,8000.0,25/24,Q1015,NO,2019,06
131900Z,00000KT,9999.0,26/25,Q1014,NO,2019,06
131800Z,VRB01KT,9999.0,27/25,Q1013,NO,2019,06
131700Z,VRB02KT,9999.0,27/24,Q1013,NO,2019,06
131600Z,VRB02KT,9999.0,28/24,Q1012,NO,2019,06
131500Z,VRB02KT,9999.0,28/24,Q1012,NO,2019,06
131400Z,VRB05KT,9999.0,29/25,Q1013,NO,2019,06
131300Z,VRB04KT,9999.0,28/24,Q1014,NO,2019,06
131200Z,VRB04KT,9999.0,28/24,Q1014,NO,2019,06
131100Z,21004KT,6000.0,26/24,Q1015,YES,2019,06
131000Z,16003KT,9999.0,27/24,Q1015,YES,2019,06
130900Z,14005KT,9999.0,27/23,Q1015,YES,2019,06
130800Z,00000KT,6000.0,25/24,Q1015,YES,2019,06
130700Z,13003KT,6000.0,25/24,Q1015,YES,2019,06
130600Z,12004KT,2000.0,25/24,Q1014,NO,2019,06
130500Z,13004KT,2500.0,25/24,Q1014,NO,2019,06
130400Z,11001KT,7000.0,25/24,Q1013,NO,2019,06
130300Z,VRB02KT,8000.0,25/24,Q1013,NO,2019,06
130200Z,VRB02KT,9999.0,25/24,Q1013,YES,2019,06
130100Z,11003KT,9999.0,25/24,Q1013,YES,2019,06
130000Z,VRB02KT,9999.0,25/24,Q1013,NO,2019,06
122300Z,VRB03KT,9999.0,25/25,Q1013,NO,2019,06
122200Z,VRB02KT,9999.0,26/25,Q1014,NO,2019,06
122100Z,VRB03KT,9999.0,26/25,Q1014,NO,2019,06
122000Z,13002KT,9999.0,26/25,Q1013,NO,2019,06
121900Z,00000KT,9999.0,26/25,Q1012,NO,2019,06
121800Z,00000KT,9999.0,27/25,Q1012,NO,2019,06
121700Z,VRB01KT,9999.0,27/24,Q1012,NO,2019,06
121600Z,VRB04KT,9999.0,28/26,Q1011,NO,2019,06
121500Z,VRB05KT,9999.0,29/26,Q1011,NO,2019,06
121400Z,VRB04KT,9999.0,30/24,Q1011,NO,2019,06
121300Z,VRB04KT,9999.0,28/24,Q1012,NO,2019,06
121200Z,VRB02KT,8000.0,27/24,Q1013,NO,2019,06
121100Z,VRB02KT,6000.0,27/25,Q1014,YES,2019,06
121000Z,VRB03KT,6000.0,28/25,Q1014,YES,2019,06
120900Z,VRB03KT,8000.0,29/24,Q1014,NO,2019,06
120800Z,VRB02KT,8000.0,28/24,Q1014,NO,2019,06
120700Z,11003KT,4500.0,25/24,Q1014,NO,2019,06
