Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
290400Z,00000KT,1800.0,26/25,Q1010,NO,2016,12
290300Z,00000KT,1800.0,26/25,Q1010,NO,2016,12
290200Z,00000KT,1800.0,26/25,Q1010,NO,2016,12
290100Z,12001KT,1800.0,26/25,Q1010,NO,2016,12
290000Z,00000KT,1800.0,26/25,Q1011,NO,2016,12
282300Z,00000KT,1800.0,26/26,Q1011,NO,2016,12
282200Z,00000KT,1800.0,26/25,Q1011,NO,2016,12
282100Z,00000KT,2000.0,27/26,Q1010,NO,2016,12
282000Z,00000KT,1600.0,27/26,Q1010,NO,2016,12
281900Z,30002KT,1800.0,28/26,Q1009,NO,2016,12
281800Z,26002KT,1800.0,29/25,Q1008,NO,2016,12
281700Z,26004KT,2000.0,30/24,Q1008,NO,2016,12
281600Z,25005KT,2500.0,31/24,Q1007,NO,2016,12
281500Z,24006KT,2000.0,32/25,Q1006,NO,2016,12
281400Z,24004KT,1800.0,33/24,Q1007,NO,2016,12
281300Z,24003KT,1600.0,33/24,Q1008,NO,2016,12
281200Z,18003KT,1600.0,32/25,Q1009,NO,2016,12
281100Z,22002KT,1600.0,31/24,Q1011,NO,2016,12
281000Z,19002KT,1600.0,31/24,Q1011,NO,2016,12
280900Z,00000KT,1600.0,28/25,Q1011,NO,2016,12
280800Z,00000KT,1600.0,28/25,Q1011,NO,2016,12
280700Z,00000KT,1600.0,25/24,Q1011,NO,2016,12
280600Z,00000KT,1000.0,24/23,Q1011,NO,2016,12
280500Z,10001KT,1600.0,24/23,Q1010,NO,2016,12
280400Z,00000KT,2000.0,24/23,Q1010,NO,2016,12
280300Z,00000KT,2000.0,25/24,Q1009,NO,2016,12
280200Z,00000KT,2000.0,25/24,Q1010,NO,2016,12
280100Z,00000KT,2000.0,25/24,Q1011,NO,2016,12
280000Z,00000KT,2000.0,25/24,Q1011,NO,2016,12
272300Z,00000KT,1200.0,26/24,Q1012,NO,2016,12
272200Z,04001KT,1600.0,26/24,Q1012,NO,2016,12
272100Z,00000KT,1600.0,26/25,Q1012,NO,2016,12
272000Z,30001KT,2000.0,27/24,Q1011,NO,2016,12
271900Z,00000KT,2000.0,27/25,Q1011,NO,2016,12
271800Z,00000KT,1500.0,28/24,Q1009,NO,2016,12
271700Z,26003KT,1800.0,30/25,Q1008,NO,2016,12
271600Z,26005KT,3000.0,30/25,Q1008,NO,2016,12
271500Z,26005KT,3000.0,31/25,Q1008,NO,2016,12
271400Z,25006KT,3000.0,32/24,Q1008,NO,2016,12
271300Z,26004KT,3000.0,32/23,Q1008,NO,2016,12
271200Z,00000KT,3000.0,32/24,Q1010,NO,2016,12
271100Z,24006KT,1400.0,32/24,Q1010,NO,2016,12
271000Z,22003KT,1200.0,31/23,Q1011,NO,2016,12
270900Z,00000KT,2500.0,28/25,Q1011,NO,2016,12
270800Z,00000KT,2500.0,27/24,Q1011,NO,2016,12
270700Z,15001KT,3200.0,25/24,Q1009,NO,2016,12
270600Z,00000KT,3200.0,25/24,Q1009,NO,2016,12
270500Z,12001KT,6000.0,25/24,Q1008,NO,2016,12
270400Z,00000KT,8000.0,25/24,Q1008,NO,2016,12
270300Z,18001KT,9999.0,25/24,Q1008,NO,2016,12
270200Z,00000KT,8000.0,24/24,Q1009,NO,2016,12
270100Z,00000KT,8000.0,24/23,Q1009,NO,2016,12
270000Z,00000KT,8000.0,27/26,Q1010,YES,2016,12
262300Z,00000KT,8000.0,27/26,Q1010,YES,2016,12
262200Z,00000KT,8000.0,27/26,Q1010,NO,2016,12
262100Z,00000KT,8000.0,28/25,Q1010,NO,2016,12
262000Z,00000KT,7000.0,28/26,Q1010,NO,2016,12
261900Z,25002KT,7000.0,29/25,Q1009,NO,2016,12
261800Z,22003KT,7000.0,29/25,Q1008,NO,2016,12
261700Z,23004KT,7000.0,30/25,Q1006,NO,2016,12
261600Z,26008KT,7000.0,31/25,Q1006,NO,2016,12
261500Z,23005KT,7000.0,33/24,Q1006,NO,2016,12
261400Z,26008KT,7000.0,33/25,Q1007,NO,2016,12
261300Z,24005KT,7000.0,33/24,Q1008,NO,2016,12
261200Z,25004KT,7000.0,33/24,Q1009,NO,2016,12
261100Z,23003KT,7000.0,32/24,Q1009,NO,2016,12
261000Z,25002KT,6000.0,31/25,Q1010,NO,2016,12
260900Z,08002KT,6000.0,30/25,Q1010,NO,2016,12
260800Z,02004KT,4000.0,28/25,Q1010,NO,2016,12
260700Z,00000KT,2500.0,26/25,Q1009,NO,2016,12
260600Z,00000KT,2500.0,26/25,Q1008,NO,2016,12
260500Z,00000KT,6000.0,26/25,Q1008,NO,2016,12
260400Z,14001KT,7000.0,26/25,Q1007,NO,2016,12
260300Z,00000KT,8000.0,26/25,Q1008,NO,2016,12
260200Z,00000KT,8000.0,27/26,Q1008,NO,2016,12
260100Z,13002KT,6000.0,26/26,Q1008,NO,2016,12
260000Z,16001KT,6000.0,27/26,Q1008,NO,2016,12
252300Z,00000KT,9999.0,27/26,Q1009,NO,2016,12
252200Z,00000KT,9999.0,27/26,Q1009,NO,2016,12
252100Z,00000KT,9999.0,27/26,Q1008,NO,2016,12
252000Z,24001KT,9999.0,28/26,Q1008,NO,2016,12
251900Z,22002KT,9999.0,28/26,Q1007,NO,2016,12
251800Z,24003KT,9999.0,29/26,Q1006,NO,2016,12
251700Z,25007KT,9999.0,30/25,Q1006,NO,2016,12
251600Z,25008KT,9999.0,31/26,Q1005,NO,2016,12
251500Z,28008KT,9999.0,32/25,Q1005,NO,2016,12
251400Z,26006KT,9999.0,33/24,Q1005,NO,2016,12
251300Z,26007KT,7000.0,33/24,Q1006,NO,2016,12
251200Z,25009KT,6000.0,33/24,Q1007,NO,2016,12
251100Z,19003KT,6000.0,32/25,Q1008,NO,2016,12
251000Z,20003KT,4000.0,31/25,Q1009,NO,2016,12
250900Z,24001KT,3500.0,30/25,Q1009,NO,2016,12
250800Z,16001KT,1800.0,28/25,Q1009,NO,2016,12
250700Z,10001KT,2200.0,27/25,Q1009,NO,2016,12
250600Z,00000KT,2800.0,26/25,Q1009,NO,2016,12
250500Z,00000KT,7000.0,26/25,Q1008,NO,2016,12
250400Z,00000KT,7000.0,26/25,Q1008,NO,2016,12
250300Z,00000KT,8000.0,26/25,Q1008,NO,2016,12
250200Z,00000KT,8000.0,26/25,Q1008,NO,2016,12
250100Z,00000KT,6000.0,26/25,Q1009,NO,2016,12
250000Z,00000KT,8000.0,26/25,Q1009,NO,2016,12
242300Z,00000KT,8000.0,27/24,Q1009,NO,2016,12
242200Z,17003KT,8000.0,27/24,Q1010,NO,2016,12
242100Z,21006KT,8000.0,28/24,Q1009,NO,2016,12
242000Z,29001KT,8000.0,28/25,Q1009,NO,2016,12
241900Z,25003KT,8000.0,29/25,Q1008,NO,2016,12
241800Z,26005KT,6000.0,29/26,Q1007,NO,2016,12
241700Z,26006KT,6000.0,30/25,Q1006,NO,2016,12
241600Z,26006KT,6000.0,30/25,Q1005,NO,2016,12
241500Z,27006KT,4800.0,32/25,Q1005,NO,2016,12
241400Z,25007KT,4800.0,32/26,Q1005,NO,2016,12
241300Z,24008KT,4500.0,32/25,Q1006,NO,2016,12
241200Z,24005KT,4500.0,32/25,Q1007,NO,2016,12
241100Z,14002KT,4000.0,32/26,Q1008,NO,2016,12
241000Z,35002KT,4500.0,30/25,Q1008,NO,2016,12
240900Z,04002KT,2800.0,29/26,Q1009,NO,2016,12
240800Z,35004KT,2500.0,28/26,Q1009,NO,2016,12
240700Z,03002KT,2000.0,27/26,Q1009,NO,2016,12
240600Z,00000KT,2500.0,26/25,Q1008,NO,2016,12
240500Z,00000KT,8000.0,26/25,Q1008,NO,2016,12
240400Z,22002KT,8000.0,27/26,Q1008,NO,2016,12
240300Z,00000KT,8000.0,27/26,Q1008,YES,2016,12
240200Z,00000KT,8000.0,27/26,Q1008,NO,2016,12
240100Z,16003KT,8000.0,27/26,Q1008,NO,2016,12
240000Z,11001KT,6000.0,27/26,Q1008,NO,2016,12
232300Z,00000KT,8000.0,27/26,Q1008,NO,2016,12
232200Z,00000KT,8000.0,27/26,Q1008,NO,2016,12
232100Z,16002KT,8000.0,27/26,Q1008,NO,2016,12
232000Z,00000KT,6000.0,28/27,Q1008,NO,2016,12
231900Z,00000KT,6000.0,29/27,Q1007,NO,2016,12
231800Z,26002KT,6000.0,29/26,Q1006,NO,2016,12
231700Z,28004KT,6000.0,30/26,Q1006,NO,2016,12
231600Z,25004KT,6000.0,31/26,Q1005,NO,2016,12
231500Z,23006KT,6000.0,32/26,Q1005,NO,2016,12
231400Z,26007KT,6000.0,33/25,Q1005,NO,2016,12
231300Z,24007KT,6000.0,33/25,Q1005,NO,2016,12
231200Z,24005KT,6000.0,33/25,Q1006,NO,2016,12
231100Z,24004KT,6000.0,32/25,Q1007,NO,2016,12
231000Z,35003KT,6000.0,30/25,Q1008,NO,2016,12
230900Z,03002KT,6000.0,29/25,Q1009,NO,2016,12
230800Z,25002KT,4000.0,28/25,Q1009,NO,2016,12
230700Z,05002KT,2500.0,27/25,Q1009,NO,2016,12
230600Z,00000KT,1700.0,26/25,Q1008,NO,2016,12
230500Z,08001KT,4000.0,26/25,Q1007,NO,2016,12
230400Z,11001KT,6000.0,26/26,Q1007,NO,2016,12
230300Z,00000KT,6000.0,27/26,Q1006,NO,2016,12
230200Z,08002KT,6000.0,27/26,Q1006,NO,2016,12
230100Z,00000KT,8000.0,27/26,Q1007,NO,2016,12
230000Z,00000KT,8000.0,27/26,Q1007,NO,2016,12
222300Z,00000KT,8000.0,27/26,Q1007,NO,2016,12
222200Z,26002KT,8000.0,27/26,Q1007,NO,2016,12
222100Z,00000KT,8000.0,27/26,Q1007,NO,2016,12
222000Z,18002KT,8000.0,29/27,Q1007,NO,2016,12
221900Z,00000KT,8000.0,28/26,Q1007,NO,2016,12
221800Z,25003KT,7000.0,28/26,Q1006,NO,2016,12
221700Z,27004KT,7000.0,30/26,Q1006,NO,2016,12
221600Z,26007KT,7000.0,31/26,Q1005,NO,2016,12
221500Z,27006KT,6000.0,33/25,Q1005,NO,2016,12
221400Z,29006KT,6000.0,33/26,Q1005,NO,2016,12
221300Z,23003KT,7000.0,34/26,Q1005,NO,2016,12
221200Z,28004KT,7000.0,33/26,Q1007,NO,2016,12
221100Z,00000KT,6000.0,32/26,Q1008,NO,2016,12
221000Z,,,30/26,Q1008,NO,2016,12
220900Z,00000KT,4000.0,29/26,Q1009,NO,2016,12
220800Z,00000KT,2500.0,28/26,Q1009,NO,2016,12
220700Z,00000KT,1600.0,26/26,Q1009,NO,2016,12
220600Z,00000KT,1800.0,25/25,Q1008,NO,2016,12
220500Z,00000KT,6000.0,25/25,Q1007,NO,2016,12
220400Z,00000KT,8000.0,26/25,Q1006,NO,2016,12
220300Z,00000KT,8000.0,26/25,Q1006,NO,2016,12
220200Z,00000KT,8000.0,27/26,Q1006,NO,2016,12
220100Z,00000KT,8000.0,27/26,Q1006,NO,2016,12
220000Z,00000KT,9999.0,27/26,Q1007,NO,2016,12
212300Z,00000KT,9999.0,27/26,Q1007,NO,2016,12
212200Z,00000KT,9999.0,26/25,Q1007,NO,2016,12
212100Z,00000KT,9999.0,27/26,Q1007,NO,2016,12
212000Z,00000KT,9999.0,28/26,Q1007,NO,2016,12
211900Z,25001KT,9999.0,29/26,Q1006,NO,2016,12
211800Z,26002KT,9999.0,29/26,Q1005,NO,2016,12
211700Z,25004KT,9999.0,30/26,Q1004,NO,2016,12
211600Z,25006KT,9999.0,31/25,Q1004,NO,2016,12
211500Z,27007KT,9999.0,33/25,Q1004,NO,2016,12
211400Z,25007KT,9999.0,33/24,Q1004,NO,2016,12
211300Z,32004KT,8000.0,33/25,Q1005,NO,2016,12
211200Z,30005KT,7000.0,33/25,Q1006,NO,2016,12
211100Z,19004KT,7000.0,32/25,Q1007,NO,2016,12
211000Z,23005KT,6000.0,30/25,Q1008,NO,2016,12
210800Z,00000KT,4000.0,27/26,Q1009,NO,2016,12
210700Z,00000KT,2000.0,26/26,Q1008,NO,2016,12
210600Z,00000KT,2000.0,25/25,Q1008,NO,2016,12
210500Z,00000KT,4000.0,25/25,Q1007,NO,2016,12
210400Z,00000KT,6000.0,25/24,Q1007,NO,2016,12
210300Z,00000KT,6000.0,25/25,Q1007,NO,2016,12
210200Z,13002KT,6000.0,26/25,Q1007,NO,2016,12
210100Z,00000KT,6000.0,26/25,Q1007,NO,2016,12
210000Z,00000KT,8000.0,26/25,Q1008,NO,2016,12
202300Z,15002KT,9999.0,26/26,Q1008,NO,2016,12
202200Z,00000KT,9999.0,26/25,Q1008,NO,2016,12
202100Z,00000KT,9999.0,26/25,Q1008,NO,2016,12
202000Z,00000KT,9999.0,26/26,Q1007,NO,2016,12
201900Z,00000KT,9999.0,27/26,Q1007,NO,2016,12
201800Z,26002KT,9999.0,28/25,Q1007,NO,2016,12
201700Z,26005KT,8000.0,30/25,Q1006,NO,2016,12
201600Z,26007KT,8000.0,31/25,Q1006,NO,2016,12
201500Z,27006KT,8000.0,32/25,Q1006,NO,2016,12
201400Z,26002KT,8000.0,33/25,Q1006,NO,2016,12
201300Z,25005KT,8000.0,33/25,Q1006,NO,2016,12
201200Z,24003KT,8000.0,32/26,Q1007,NO,2016,12
201100Z,21003KT,8000.0,31/25,Q1008,NO,2016,12
201000Z,00000KT,4000.0,31/25,Q1010,NO,2016,12
200900Z,00000KT,4000.0,29/26,Q1011,NO,2016,12
200800Z,18003KT,4000.0,28/26,Q1010,NO,2016,12
200700Z,00000KT,2500.0,26/26,Q1010,NO,2016,12
200600Z,00000KT,2500.0,25/25,Q1009,NO,2016,12
200500Z,00000KT,6000.0,25/25,Q1008,NO,2016,12
200400Z,00000KT,6000.0,25/25,Q1008,NO,2016,12
200300Z,00000KT,6000.0,25/25,Q1008,NO,2016,12
200200Z,00000KT,6000.0,26/26,Q1008,NO,2016,12
200100Z,00000KT,9999.0,26/25,Q1008,NO,2016,12
200000Z,14002KT,9999.0,26/26,Q1009,NO,2016,12
192300Z,00000KT,9999.0,26/25,Q1009,NO,2016,12
192200Z,18001KT,9999.0,26/26,Q1009,NO,2016,12
192100Z,12001KT,9999.0,26/25,Q1009,NO,2016,12
192000Z,00000KT,9999.0,26/26,Q1008,NO,2016,12
191900Z,00000KT,9999.0,28/26,Q1008,NO,2016,12
191800Z,21002KT,9999.0,29/26,Q1007,NO,2016,12
191700Z,25006KT,9999.0,30/26,Q1007,NO,2016,12
191600Z,26006KT,9999.0,31/25,Q1008,NO,2016,12
191500Z,26008KT,9999.0,32/26,Q1006,NO,2016,12
191400Z,26008KT,9999.0,32/24,Q1007,NO,2016,12
191300Z,26008KT,9999.0,33/25,Q1008,NO,2016,12
191200Z,24009KT,9999.0,33/25,Q1009,NO,2016,12
191100Z,22005KT,8000.0,32/25,Q1009,NO,2016,12
191000Z,27004KT,7000.0,32/26,Q1010,NO,2016,12
190900Z,00000KT,1500.0,28/26,Q1011,NO,2016,12
190800Z,00000KT,1500.0,28/26,Q1011,NO,2016,12
190700Z,00000KT,1500.0,26/26,Q1010,NO,2016,12
190600Z,00000KT,1500.0,25/25,Q1009,NO,2016,12
190500Z,00000KT,3000.0,25/25,Q1009,NO,2016,12
190400Z,00000KT,9999.0,25/25,Q1009,NO,2016,12
190300Z,00000KT,9999.0,26/25,Q1008,NO,2016,12
190200Z,00000KT,9999.0,26/26,Q1008,NO,2016,12
190100Z,00000KT,9999.0,26/26,Q1008,NO,2016,12
190000Z,00000KT,9999.0,27/26,Q1009,NO,2016,12
182300Z,00000KT,9999.0,27/26,Q1009,NO,2016,12
182200Z,28001KT,9999.0,28/26,Q1009,NO,2016,12
182100Z,24001KT,9999.0,28/26,Q1009,NO,2016,12
182000Z,00000KT,8000.0,27/26,Q1008,NO,2016,12
181900Z,00000KT,8000.0,28/25,Q1008,NO,2016,12
181800Z,22003KT,8000.0,29/25,Q1007,NO,2016,12
181700Z,24004KT,8000.0,30/26,Q1006,NO,2016,12
181600Z,24008KT,8000.0,31/26,Q1006,NO,2016,12
181500Z,26006KT,8000.0,32/26,Q1006,NO,2016,12
181400Z,24007KT,8000.0,32/25,Q1006,NO,2016,12
181300Z,26005KT,7000.0,33/26,Q1007,NO,2016,12
181200Z,28007KT,6000.0,32/26,Q1008,NO,2016,12
181100Z,20003KT,5000.0,32/25,Q1009,NO,2016,12
181000Z,24003KT,3500.0,30/26,Q1009,NO,2016,12
180900Z,31001KT,2500.0,28/26,Q1010,NO,2016,12
180800Z,00000KT,2800.0,28/26,Q1010,NO,2016,12
180700Z,00000KT,2000.0,27/26,Q1009,NO,2016,12
180600Z,00000KT,2000.0,26/26,Q1009,NO,2016,12
180500Z,00000KT,6000.0,26/26,Q1009,NO,2016,12
180400Z,00000KT,6000.0,27/26,Q1008,NO,2016,12
180300Z,00000KT,8000.0,26/26,Q1008,NO,2016,12
180200Z,00000KT,8000.0,26/26,Q1008,NO,2016,12
180100Z,11001KT,8000.0,26/26,Q1008,NO,2016,12
180000Z,16001KT,8000.0,26/26,Q1008,NO,2016,12
172300Z,00000KT,9999.0,26/26,Q1008,NO,2016,12
172200Z,00000KT,9999.0,26/25,Q1009,NO,2016,12
172100Z,00000KT,9999.0,27/26,Q1009,NO,2016,12
172000Z,00000KT,9999.0,27/26,Q1008,NO,2016,12
171900Z,29003KT,9999.0,28/26,Q1007,NO,2016,12
171800Z,28004KT,9999.0,29/26,Q1007,NO,2016,12
171700Z,28005KT,9999.0,30/25,Q1006,NO,2016,12
171600Z,26005KT,9999.0,31/26,Q1006,NO,2016,12
171500Z,24004KT,9999.0,33/25,Q1006,NO,2016,12
171400Z,23004KT,9999.0,33/23,Q1006,NO,2016,12
171300Z,22002KT,9999.0,32/24,Q1007,NO,2016,12
171200Z,18003KT,9999.0,31/25,Q1008,NO,2016,12
171100Z,16005KT,9999.0,30/26,Q1009,NO,2016,12
171000Z,16002KT,9999.0,30/25,Q1010,NO,2016,12
170900Z,18001KT,9999.0,29/25,Q1011,NO,2016,12
170800Z,15004KT,4000.0,28/25,Q1011,NO,2016,12
170700Z,00000KT,2500.0,26/25,Q1011,NO,2016,12
170600Z,00000KT,2500.0,25/24,Q1010,NO,2016,12
170500Z,00000KT,7000.0,25/24,Q1009,NO,2016,12
170400Z,00000KT,7000.0,25/24,Q1009,NO,2016,12
170300Z,00000KT,7000.0,25/24,Q1009,NO,2016,12
170200Z,14002KT,7000.0,25/24,Q1009,NO,2016,12
170100Z,30001KT,8000.0,25/24,Q1010,NO,2016,12
170000Z,00000KT,8000.0,25/24,Q1010,NO,2016,12
162300Z,00000KT,6000.0,25/24,Q1011,NO,2016,12
162200Z,00000KT,8000.0,25/25,Q1011,NO,2016,12
162100Z,00000KT,8000.0,25/25,Q1012,NO,2016,12
162000Z,15002KT,8000.0,26/26,Q1012,YES,2016,12
161900Z,19002KT,8000.0,27/26,Q1011,YES,2016,12
161800Z,20004KT,8000.0,27/26,Q1010,YES,2016,12
161700Z,21003KT,8000.0,28/25,Q1009,YES,2016,12
161600Z,25006KT,8000.0,29/25,Q1009,NO,2016,12
161500Z,25007KT,8000.0,29/25,Q1008,NO,2016,12
161400Z,26006KT,8000.0,29/26,Q1009,NO,2016,12
161300Z,25005KT,9999.0,28/24,Q1010,YES,2016,12
161200Z,24004KT,9999.0,30/25,Q1010,YES,2016,12
161100Z,22003KT,9999.0,30/25,Q1011,NO,2016,12
161000Z,00000KT,9999.0,29/25,Q1012,NO,2016,12
160900Z,01004KT,9999.0,30/25,Q1013,NO,2016,12
160800Z,09002KT,8000.0,29/26,Q1013,NO,2016,12
160700Z,15002KT,2500.0,27/26,Q1013,NO,2016,12
160600Z,00000KT,2500.0,26/25,Q1011,NO,2016,12
160500Z,11001KT,7000.0,25/25,Q1011,NO,2016,12
160400Z,05001KT,7000.0,25/25,Q1011,NO,2016,12
160300Z,00000KT,7000.0,25/25,Q1010,NO,2016,12
160200Z,00000KT,9999.0,26/25,Q1010,NO,2016,12
160100Z,17001KT,9999.0,27/26,Q1011,NO,2016,12
160000Z,00000KT,9999.0,27/26,Q1011,NO,2016,12
152300Z,00000KT,9999.0,27/26,Q1012,NO,2016,12
152200Z,15002KT,9999.0,27/26,Q1012,NO,2016,12
152100Z,00000KT,9999.0,27/26,Q1012,NO,2016,12
152000Z,00000KT,9999.0,27/26,Q1011,NO,2016,12
151900Z,27003KT,9999.0,28/25,Q1010,NO,2016,12
151800Z,24002KT,9999.0,29/25,Q1009,NO,2016,12
151700Z,26006KT,9999.0,29/25,Q1009,NO,2016,12
151600Z,24008KT,9999.0,30/25,Q1009,NO,2016,12
151500Z,27007KT,9999.0,31/25,Q1008,NO,2016,12
151400Z,26006KT,9999.0,32/24,Q1009,NO,2016,12
151300Z,26008KT,9999.0,32/25,Q1010,NO,2016,12
151200Z,26003KT,9999.0,32/25,Q1011,NO,2016,12
151100Z,33002KT,9999.0,32/25,Q1011,NO,2016,12
151000Z,26004KT,9999.0,31/25,Q1012,NO,2016,12
150900Z,24003KT,9999.0,30/25,Q1012,NO,2016,12
150800Z,00000KT,9999.0,28/26,Q1012,NO,2016,12
150700Z,18001KT,6000.0,26/25,Q1012,NO,2016,12
150600Z,00000KT,4000.0,26/25,Q1011,NO,2016,12
150500Z,00000KT,6000.0,26/25,Q1011,NO,2016,12
150400Z,00000KT,6000.0,26/25,Q1010,NO,2016,12
150300Z,00000KT,8000.0,26/25,Q1010,NO,2016,12
150200Z,16002KT,9999.0,26/25,Q1010,NO,2016,12
150100Z,11001KT,9999.0,26/26,Q1010,NO,2016,12
150000Z,00000KT,9999.0,27/26,Q1011,NO,2016,12
142300Z,14002KT,9999.0,27/26,Q1011,NO,2016,12
142200Z,00000KT,9999.0,27/26,Q1011,NO,2016,12
142100Z,00000KT,9999.0,27/26,Q1011,NO,2016,12
142000Z,00000KT,9999.0,28/26,Q1010,NO,2016,12
141900Z,25002KT,9999.0,28/25,Q1009,NO,2016,12
141800Z,25003KT,9999.0,28/25,Q1009,NO,2016,12
141700Z,26006KT,9999.0,29/25,Q1008,NO,2016,12
