Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
242100Z,18004KT,9999.0,26/24,Q1011,NO,2021,08
242000Z,18004KT,9999.0,26/24,Q1010,NO,2021,08
241900Z,21006KT,9999.0,26/24,Q1009,NO,2021,08
241800Z,23006KT,9999.0,26/24,Q1008,NO,2021,08
241700Z,21006KT,9999.0,27/24,Q1008,NO,2021,08
241600Z,VRB05KT,8000.0,28/25,Q1010,YES,2021,08
241500Z,23008KT,9999.0,28/25,Q1009,NO,2021,08
241400Z,22008KT,9999.0,29/25,Q1009,NO,2021,08
241300Z,21007KT,9999.0,28/25,Q1010,NO,2021,08
241200Z,VRB05KT,8000.0,28/25,Q1010,YES,2021,08
241100Z,21004KT,9999.0,29/24,Q1011,YES,2021,08
241000Z,27004KT,9999.0,29/25,Q1011,NO,2021,08
240900Z,VRB03KT,9999.0,28/24,Q1011,NO,2021,08
240800Z,VRB02KT,8000.0,27/25,Q1012,YES,2021,08
240700Z,VRB02KT,9999.0,25/25,Q1011,NO,2021,08
240600Z,VRB02KT,8000.0,25/24,Q1010,NO,2021,08
240500Z,00000KT,8000.0,24/24,Q1010,NO,2021,08
240400Z,VRB02KT,8000.0,24/24,Q1010,YES,2021,08
240300Z,VRB02KT,8000.0,24/24,Q1010,YES,2021,08
240200Z,VRB03KT,6000.0,25/24,Q1010,YES,2021,08
240100Z,30007KT,6000.0,25/24,Q1010,YES,2021,08
240000Z,30009KT,4000.0,25/25,Q1010,YES,2021,08
232300Z,VRB02KT,9999.0,25/25,Q1010,NO,2021,08
232200Z,VRB02KT,9999.0,25/24,Q1011,NO,2021,08
232100Z,VRB03KT,9999.0,26/24,Q1010,NO,2021,08
232000Z,21004KT,9999.0,26/24,Q1010,NO,2021,08
231900Z,VRB03KT,9999.0,26/24,Q1009,NO,2021,08
231800Z,24003KT,9999.0,26/24,Q1009,NO,2021,08
231700Z,22005KT,9999.0,28/23,Q1008,NO,2021,08
231600Z,21007KT,9999.0,29/24,Q1008,NO,2021,08
231500Z,23008KT,9999.0,29/24,Q1008,NO,2021,08
231400Z,23008KT,9999.0,30/25,Q1009,YES,2021,08
231300Z,24008KT,9999.0,31/25,Q1010,YES,2021,08
231200Z,22006KT,9999.0,31/24,Q1010,NO,2021,08
231100Z,22006KT,9999.0,30/25,Q1011,NO,2021,08
231000Z,24004KT,9999.0,28/24,Q1012,YES,2021,08
230900Z,VRB03KT,9999.0,28/25,Q1012,NO,2021,08
230800Z,VRB03KT,8000.0,27/24,Q1012,NO,2021,08
230700Z,VRB02KT,8000.0,25/24,Q1012,YES,2021,08
230600Z,VRB03KT,8000.0,24/24,Q1011,YES,2021,08
230500Z,VRB03KT,2500.0,24/24,Q1011,YES,2021,08
230400Z,11004KT,9999.0,24/24,Q1010,YES,2021,08
230300Z,12003KT,9999.0,24/24,Q1010,NO,2021,08
230200Z,13002KT,9999.0,24/24,Q1010,NO,2021,08
230100Z,VRB02KT,9999.0,25/24,Q1010,NO,2021,08
230000Z,00000KT,9999.0,25/24,Q1011,NO,2021,08
222300Z,VRB02KT,9999.0,25/24,Q1011,NO,2021,08
222200Z,VRB02KT,9999.0,25/24,Q1011,NO,2021,08
222100Z,VRB03KT,9999.0,26/24,Q1011,NO,2021,08
222000Z,21003KT,9999.0,26/24,Q1010,NO,2021,08
221900Z,22004KT,9999.0,26/24,Q1009,NO,2021,08
221800Z,24005KT,9999.0,26/24,Q1009,NO,2021,08
221700Z,23007KT,9999.0,27/24,Q1009,NO,2021,08
221600Z,23005KT,9999.0,30/24,Q1008,NO,2021,08
221500Z,23005KT,9999.0,30/23,Q1008,NO,2021,08
221400Z,23004KT,9999.0,31/24,Q1009,NO,2021,08
221300Z,25004KT,9999.0,31/23,Q1010,NO,2021,08
221200Z,VRB03KT,9999.0,30/24,Q1011,NO,2021,08
221100Z,VRB01KT,9999.0,28/24,Q1013,YES,2021,08
221000Z,VRB02KT,8000.0,27/23,Q1014,NO,2021,08
220900Z,VRB01KT,8000.0,27/24,Q1013,NO,2021,08
220800Z,VRB02KT,4500.0,25/23,Q1013,NO,2021,08
220700Z,VRB03KT,4000.0,24/24,Q1012,NO,2021,08
220600Z,00000KT,4200.0,24/24,Q1012,NO,2021,08
220500Z,VRB02KT,6000.0,24/23,Q1011,NO,2021,08
220400Z,02002KT,9000.0,24/24,Q1011,NO,2021,08
220300Z,VRB02KT,9999.0,24/24,Q1011,NO,2021,08
220200Z,10002KT,9999.0,24/24,Q1011,YES,2021,08
220100Z,01003KT,9999.0,24/24,Q1011,YES,2021,08
220000Z,06002KT,4500.0,24/24,Q1012,YES,2021,08
212300Z,35002KT,3500.0,24/23,Q1013,YES,2021,08
212200Z,20003KT,6000.0,24/24,Q1013,YES,2021,08
212100Z,08003KT,8000.0,24/24,Q1013,NO,2021,08
212000Z,09003KT,9999.0,25/24,Q1013,NO,2021,08
211900Z,VRB01KT,3500.0,25/24,Q1012,YES,2021,08
211800Z,VRB02KT,8000.0,25/24,Q1011,YES,2021,08
211700Z,30003KT,7000.0,25/24,Q1010,YES,2021,08
211600Z,27003KT,6000.0,25/24,Q1011,YES,2021,08
211500Z,21004KT,8000.0,25/24,Q1011,YES,2021,08
211400Z,VRB02KT,3500.0,24/24,Q1011,YES,2021,08
211300Z,20004KT,8000.0,24/24,Q1012,YES,2021,08
211200Z,VRB03KT,4000.0,24/23,Q1013,YES,2021,08
211100Z,22006KT,1400.0,25/24,Q1014,YES,2021,08
211000Z,VRB01KT,9999.0,26/24,Q1014,NO,2021,08
210900Z,VRB03KT,9999.0,27/24,Q1014,YES,2021,08
210800Z,00000KT,6000.0,25/24,Q1014,YES,2021,08
210700Z,VRB02KT,2500.0,24/24,Q1013,YES,2021,08
210600Z,09002KT,1800.0,24/24,Q1012,YES,2021,08
210500Z,00000KT,6000.0,24/24,Q1011,NO,2021,08
210400Z,00000KT,9999.0,24/24,Q1011,NO,2021,08
210300Z,00000KT,9999.0,24/24,Q1011,YES,2021,08
210200Z,VRB01KT,4000.0,24/23,Q1011,YES,2021,08
210100Z,30005KT,4000.0,24/24,Q1011,YES,2021,08
210000Z,03004KT,6000.0,24/24,Q1011,YES,2021,08
202300Z,VRB03KT,9999.0,25/24,Q1012,NO,2021,08
202200Z,09003KT,9999.0,24/24,Q1013,NO,2021,08
202100Z,10004KT,9999.0,24/24,Q1013,NO,2021,08
202000Z,00000KT,9999.0,24/23,Q1012,NO,2021,08
201900Z,00000KT,9999.0,24/23,Q1011,NO,2021,08
201800Z,VRB02KT,9999.0,25/23,Q1011,NO,2021,08
201700Z,21006KT,9999.0,27/23,Q1010,NO,2021,08
201600Z,19005KT,9999.0,27/24,Q1010,YES,2021,08
201500Z,20004KT,9999.0,26/24,Q1010,YES,2021,08
201400Z,21005KT,9999.0,26/24,Q1011,YES,2021,08
201300Z,21007KT,9999.0,27/24,Q1011,NO,2021,08
201200Z,VRB03KT,9999.0,30/24,Q1012,NO,2021,08
201100Z,VRB02KT,9999.0,29/23,Q1013,NO,2021,08
201000Z,VRB01KT,9999.0,28/23,Q1014,NO,2021,08
200900Z,VRB01KT,9999.0,27/23,Q1014,NO,2021,08
200800Z,VRB03KT,9999.0,26/23,Q1014,NO,2021,08
200700Z,11004KT,8000.0,24/23,Q1013,NO,2021,08
200600Z,06002KT,6000.0,23/22,Q1012,NO,2021,08
200500Z,05002KT,6000.0,23/22,Q1011,YES,2021,08
200400Z,04003KT,8000.0,23/22,Q1011,NO,2021,08
200300Z,04002KT,6000.0,23/22,Q1011,YES,2021,08
200200Z,06003KT,9999.0,24/23,Q1011,YES,2021,08
200100Z,01003KT,9999.0,24/23,Q1012,YES,2021,08
200000Z,VRB01KT,9999.0,24/24,Q1013,YES,2021,08
192300Z,09005KT,9999.0,24/24,Q1013,NO,2021,08
192200Z,13004KT,9999.0,24/23,Q1013,NO,2021,08
192100Z,VRB02KT,9999.0,24/23,Q1013,NO,2021,08
192000Z,VRB02KT,9999.0,24/23,Q1012,YES,2021,08
191900Z,18005KT,9999.0,24/23,Q1012,YES,2021,08
191800Z,21007KT,3000.0,25/24,Q1011,YES,2021,08
191700Z,20005KT,9999.0,26/23,Q1010,YES,2021,08
191600Z,22005KT,9999.0,27/24,Q1010,NO,2021,08
191500Z,21007KT,9999.0,27/23,Q1010,NO,2021,08
191400Z,22005KT,9999.0,28/23,Q1010,NO,2021,08
191300Z,25005KT,9999.0,30/23,Q1011,NO,2021,08
191200Z,24004KT,9999.0,28/22,Q1013,NO,2021,08
191100Z,VRB03KT,9999.0,27/23,Q1014,NO,2021,08
191000Z,VRB02KT,8000.0,25/23,Q1015,YES,2021,08
190900Z,17005KT,4000.0,24/23,Q1015,YES,2021,08
190800Z,13004KT,4000.0,25/23,Q1015,YES,2021,08
190700Z,14002KT,6000.0,25/24,Q1014,NO,2021,08
190600Z,09004KT,8000.0,25/23,Q1013,NO,2021,08
190500Z,04004KT,8000.0,25/24,Q1012,NO,2021,08
190400Z,07005KT,7000.0,25/23,Q1012,NO,2021,08
190300Z,09005KT,8000.0,25/24,Q1012,YES,2021,08
190200Z,10005KT,9999.0,24/24,Q1012,NO,2021,08
190100Z,VRB03KT,9999.0,24/24,Q1012,NO,2021,08
190000Z,12003KT,9999.0,24/24,Q1013,NO,2021,08
182300Z,VRB03KT,9999.0,25/24,Q1014,NO,2021,08
182200Z,20003KT,9999.0,25/24,Q1014,NO,2021,08
182100Z,00000KT,9999.0,25/24,Q1014,NO,2021,08
182000Z,00000KT,9999.0,25/24,Q1014,NO,2021,08
181900Z,22003KT,9999.0,26/24,Q1013,NO,2021,08
181800Z,23005KT,9999.0,26/24,Q1012,NO,2021,08
181700Z,23006KT,9999.0,27/24,Q1012,NO,2021,08
181600Z,23006KT,9999.0,28/24,Q1011,NO,2021,08
181500Z,24005KT,9999.0,29/24,Q1011,NO,2021,08
181400Z,24006KT,9999.0,29/24,Q1011,NO,2021,08
181300Z,21004KT,9999.0,28/23,Q1012,NO,2021,08
181200Z,20004KT,9999.0,28/23,Q1013,NO,2021,08
181100Z,VRB01KT,9999.0,28/23,Q1014,NO,2021,08
181000Z,VRB03KT,9999.0,27/23,Q1015,NO,2021,08
180900Z,VRB01KT,8000.0,27/24,Q1015,NO,2021,08
180800Z,VRB03KT,7000.0,24/23,Q1015,NO,2021,08
180700Z,VRB03KT,6000.0,24/23,Q1015,NO,2021,08
180600Z,VRB02KT,2000.0,23/23,Q1014,NO,2021,08
180500Z,VRB01KT,7000.0,23/22,Q1013,NO,2021,08
180400Z,30003KT,8000.0,23/22,Q1013,NO,2021,08
180300Z,02003KT,9999.0,23/22,Q1014,NO,2021,08
180200Z,VRB03KT,9999.0,23/22,Q1014,YES,2021,08
180100Z,36005KT,9999.0,23/22,Q1014,YES,2021,08
180000Z,02005KT,8000.0,23/22,Q1015,YES,2021,08
172300Z,03005KT,8000.0,23/23,Q1015,YES,2021,08
172200Z,07004KT,4500.0,24/23,Q1015,YES,2021,08
172100Z,07006KT,3500.0,24/23,Q1015,YES,2021,08
172000Z,07005KT,6000.0,24/24,Q1014,YES,2021,08
171900Z,10005KT,9999.0,25/24,Q1014,YES,2021,08
171800Z,VRB02KT,9999.0,25/24,Q1013,YES,2021,08
171700Z,12004KT,9999.0,26/24,Q1013,YES,2021,08
171600Z,VRB03KT,9999.0,27/23,Q1011,NO,2021,08
171500Z,25006KT,9999.0,28/23,Q1011,NO,2021,08
171400Z,25008KT,9999.0,29/23,Q1012,YES,2021,08
171300Z,26009KT,9999.0,27/24,Q1013,YES,2021,08
171200Z,22004KT,9999.0,28/24,Q1014,YES,2021,08
171100Z,16004KT,9999.0,27/24,Q1015,YES,2021,08
171000Z,13004KT,8000.0,27/24,Q1015,NO,2021,08
170900Z,12004KT,8000.0,27/24,Q1016,NO,2021,08
170800Z,VRB02KT,9999.0,27/24,Q1015,NO,2021,08
170700Z,VRB03KT,8000.0,25/24,Q1015,NO,2021,08
170600Z,02003KT,7000.0,24/24,Q1013,NO,2021,08
170500Z,05002KT,8000.0,24/23,Q1013,NO,2021,08
170400Z,VRB02KT,9999.0,24/24,Q1012,NO,2021,08
170300Z,00000KT,9999.0,24/23,Q1012,NO,2021,08
170200Z,06003KT,9999.0,25/24,Q1012,NO,2021,08
170100Z,VRB02KT,9999.0,25/23,Q1013,NO,2021,08
170000Z,03003KT,9999.0,25/23,Q1013,NO,2021,08
162300Z,03004KT,9999.0,25/24,Q1014,NO,2021,08
162200Z,01003KT,9999.0,25/24,Q1014,NO,2021,08
162100Z,VRB02KT,9999.0,25/24,Q1014,NO,2021,08
162000Z,VRB03KT,9999.0,25/24,Q1013,NO,2021,08
161900Z,28003KT,9999.0,25/24,Q1013,NO,2021,08
161800Z,VRB03KT,9999.0,26/24,Q1012,YES,2021,08
161700Z,VRB03KT,9999.0,26/24,Q1011,YES,2021,08
161600Z,24004KT,9999.0,27/24,Q1011,NO,2021,08
161500Z,25006KT,9999.0,29/24,Q1011,YES,2021,08
161400Z,23008KT,9999.0,29/24,Q1017,YES,2021,08
161300Z,24009KT,9999.0,30/24,Q1011,NO,2021,08
161200Z,22006KT,9999.0,30/24,Q1012,NO,2021,08
161100Z,22005KT,9999.0,29/25,Q1013,NO,2021,08
161000Z,15003KT,9999.0,29/24,Q1014,NO,2021,08
160900Z,16003KT,8000.0,26/24,Q1014,NO,2021,08
160800Z,16006KT,9000.0,26/24,Q1014,YES,2021,08
160700Z,VRB01KT,7000.0,25/24,Q1013,NO,2021,08
160500Z,13003KT,6000.0,24/24,Q1011,NO,2021,08
160400Z,00000KT,9999.0,24/24,Q1011,YES,2021,08
160300Z,VRB01KT,9999.0,24/24,Q1011,YES,2021,08
160200Z,03003KT,9999.0,24/24,Q1011,NO,2021,08
160100Z,04004KT,9999.0,24/24,Q1012,NO,2021,08
160000Z,00000KT,9999.0,24/24,Q1012,NO,2021,08
152300Z,VRB02KT,9999.0,25/25,Q1012,NO,2021,08
152200Z,VRB02KT,9999.0,24/24,Q1012,NO,2021,08
152100Z,VRB02KT,9999.0,24/24,Q1012,NO,2021,08
152000Z,VRB02KT,9999.0,25/24,Q1011,NO,2021,08
151900Z,23003KT,9999.0,25/24,Q1010,NO,2021,08
151800Z,22004KT,9999.0,26/24,Q1010,NO,2021,08
151700Z,23004KT,9999.0,27/24,Q1010,NO,2021,08
151600Z,24006KT,9999.0,29/24,Q1009,NO,2021,08
151500Z,23005KT,9999.0,28/24,Q1009,NO,2021,08
151400Z,24007KT,9999.0,29/24,Q1010,NO,2021,08
151300Z,22008KT,9999.0,30/24,Q1011,NO,2021,08
151200Z,22007KT,9999.0,29/24,Q1012,NO,2021,08
151100Z,23006KT,9999.0,30/24,Q1013,NO,2021,08
151000Z,22006KT,9999.0,28/25,Q1013,YES,2021,08
150900Z,26005KT,8000.0,26/24,Q1014,YES,2021,08
150800Z,VRB04KT,8000.0,27/24,Q1013,YES,2021,08
150700Z,14004KT,4000.0,25/24,Q1013,YES,2021,08
150600Z,13003KT,4000.0,24/24,Q1012,NO,2021,08
150500Z,12003KT,7000.0,24/24,Q1012,NO,2021,08
150400Z,12004KT,8000.0,24/24,Q1011,NO,2021,08
150300Z,14002KT,9999.0,24/24,Q1011,NO,2021,08
150200Z,VRB02KT,9999.0,25/24,Q1011,NO,2021,08
150100Z,VRB01KT,9999.0,26/24,Q1011,NO,2021,08
150000Z,VRB03KT,9999.0,26/24,Q1012,NO,2021,08
141900Z,21004KT,9999.0,26/24,Q1011,NO,2021,08
140600Z,VRB02KT,4000.0,24/24,Q1014,YES,2021,08
140500Z,10003KT,6000.0,24/24,Q1014,YES,2021,08
140400Z,10003KT,8000.0,24/24,Q1013,YES,2021,08
140300Z,VRB02KT,8000.0,24/24,Q1013,YES,2021,08
140200Z,11003KT,9999.0,24/24,Q1013,NO,2021,08
140100Z,VRB02KT,9999.0,25/24,Q1013,NO,2021,08
140000Z,12003KT,9999.0,25/24,Q1014,NO,2021,08
131200Z,26006KT,9999.0,30/23,Q1013,NO,2021,08
120600Z,VRB03KT,2000.0,23/23,Q1014,YES,2021,08
120500Z,03003KT,4000.0,22/22,Q1013,YES,2021,08
120400Z,VRB03KT,4000.0,23/23,Q1013,YES,2021,08
120300Z,08005KT,2000.0,23/23,Q1013,YES,2021,08
120200Z,36007KT,2000.0,24/23,Q1013,YES,2021,08
120100Z,VRB05KT,2000.0,24/24,Q1013,YES,2021,08
120000Z,10004KT,9999.0,24/24,Q1013,NO,2021,08
112300Z,10003KT,9999.0,24/24,Q1013,NO,2021,08
111300Z,30004KT,4000.0,26/24,Q1013,YES,2021,08
110500Z,28004KT,6000.0,24/24,Q1013,YES,2021,08
110400Z,,,24/23,Q1013,YES,2021,08
110300Z,05004KT,3500.0,25/24,Q1012,YES,2021,08
110200Z,VRB03KT,9999.0,25/24,Q1012,YES,2021,08
