Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
200700Z,06003KT,4000.0,28/25,Q1013,NO,2023,10
200600Z,00000KT,3500.0,26/25,Q1012,NO,2023,10
200530Z,VRB02KT,6000.0,25/25,Q1012,NO,2023,10
200500Z,VRB01KT,6000.0,25/25,Q1012,NO,2023,10
200430Z,VRB01KT,9999.0,25/25,Q1012,NO,2023,10
200400Z,VRB02KT,9999.0,25/25,Q1011,NO,2023,10
200330Z,VRB01KT,9999.0,25/25,Q1011,NO,2023,10
200300Z,00000KT,9999.0,25/25,Q1011,NO,2023,10
200230Z,00000KT,9999.0,26/25,Q1011,NO,2023,10
200200Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,10
200130Z,VRB01KT,9999.0,26/25,Q1012,NO,2023,10
200100Z,VRB01KT,9999.0,25/25,Q1012,NO,2023,10
200030Z,00000KT,9999.0,25/25,Q1012,NO,2023,10
200000Z,00000KT,9999.0,25/25,Q1012,NO,2023,10
192300Z,VRB01KT,9999.0,25/25,Q1013,NO,2023,10
192230Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
192200Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
192100Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
192030Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
192000Z,00000KT,9999.0,26/25,Q1013,NO,2023,10
191930Z,00000KT,9999.0,26/25,Q1012,NO,2023,10
191900Z,12002KT,9999.0,26/25,Q1012,NO,2023,10
191830Z,00000KT,9999.0,26/25,Q1012,NO,2023,10
191800Z,00000KT,9999.0,27/25,Q1011,NO,2023,10
191730Z,VRB01KT,9999.0,27/25,Q1010,NO,2023,10
191700Z,VRB01KT,9999.0,28/25,Q1010,NO,2023,10
191300Z,13005KT,9999.0,31/24,Q1011,NO,2023,10
191230Z,16005KT,9999.0,31/24,Q1012,NO,2023,10
191200Z,14004KT,9999.0,31/25,Q1013,NO,2023,10
191130Z,VRB04KT,9999.0,31/24,Q1013,NO,2023,10
191100Z,VRB04KT,9999.0,30/24,Q1014,NO,2023,10
191030Z,VRB04KT,9999.0,29/24,Q1014,NO,2023,10
191000Z,14005KT,9999.0,29/24,Q1015,NO,2023,10
190930Z,15004KT,9999.0,28/23,Q1015,NO,2023,10
190900Z,VRB02KT,9999.0,28/23,Q1014,NO,2023,10
190800Z,12004KT,9999.0,26/23,Q1015,NO,2023,10
190700Z,13004KT,8000.0,24/23,Q1014,NO,2023,10
190630Z,VRB01KT,8000.0,24/23,Q1014,YES,2023,10
190600Z,VRB01KT,9999.0,23/23,Q1013,YES,2023,10
190530Z,VRB01KT,9999.0,23/23,Q1013,YES,2023,10
190500Z,VRB02KT,8000.0,23/23,Q1013,YES,2023,10
190430Z,13009KT,9999.0,24/23,Q1013,YES,2023,10
190400Z,13003KT,9999.0,25/25,Q1012,YES,2023,10
190330Z,VRB02KT,9999.0,25/24,Q1012,YES,2023,10
190300Z,VRB02KT,9999.0,25/24,Q1012,YES,2023,10
190230Z,VRB02KT,9999.0,25/24,Q1012,YES,2023,10
190200Z,13004KT,9999.0,25/24,Q1013,NO,2023,10
190130Z,12003KT,9999.0,25/25,Q1013,NO,2023,10
190100Z,11003KT,9999.0,25/25,Q1013,NO,2023,10
190000Z,VRB03KT,9999.0,26/25,Q1013,NO,2023,10
182330Z,VRB01KT,9999.0,26/25,Q1013,NO,2023,10
182300Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
182230Z,VRB01KT,9999.0,25/25,Q1014,NO,2023,10
182200Z,29002KT,9999.0,25/25,Q1013,NO,2023,10
182130Z,00000KT,9999.0,25/25,Q1014,NO,2023,10
182100Z,00000KT,9999.0,25/25,Q1013,NO,2023,10
182030Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,10
182000Z,00000KT,9999.0,26/25,Q1012,NO,2023,10
181730Z,VRB02KT,9999.0,26/24,Q1010,NO,2023,10
181530Z,VRB02KT,9999.0,30/25,Q1009,NO,2023,10
181500Z,VRB02KT,9999.0,29/25,Q1010,NO,2023,10
181430Z,VRB02KT,9999.0,28/25,Q1010,NO,2023,10
181400Z,VRB03KT,9999.0,28/25,Q1010,NO,2023,10
181330Z,VRB03KT,9999.0,28/25,Q1011,NO,2023,10
181300Z,VRB03KT,9999.0,28/25,Q1011,NO,2023,10
181230Z,VRB03KT,9999.0,28/25,Q1012,NO,2023,10
181200Z,VRB01KT,9999.0,28/25,Q1012,NO,2023,10
181130Z,VRB02KT,9999.0,28/25,Q1013,NO,2023,10
181100Z,VRB02KT,9999.0,27/25,Q1013,NO,2023,10
181030Z,VRB02KT,9999.0,27/24,Q1013,NO,2023,10
181000Z,VRB02KT,9999.0,26/24,Q1014,NO,2023,10
180900Z,13003KT,9999.0,24/24,Q1014,NO,2023,10
180830Z,VRB02KT,9999.0,24/24,Q1014,NO,2023,10
180800Z,VRB03KT,9999.0,24/23,Q1014,YES,2023,10
180700Z,13006KT,8000.0,24/23,Q1014,YES,2023,10
180600Z,VRB02KT,8000.0,26/25,Q1013,YES,2023,10
180530Z,VRB02KT,8000.0,25/25,Q1013,YES,2023,10
180500Z,VRB02KT,9999.0,25/25,Q1012,YES,2023,10
180400Z,00000KT,9999.0,25/25,Q1011,YES,2023,10
180330Z,00000KT,9999.0,25/25,Q1011,NO,2023,10
180300Z,VRB01KT,9999.0,26/25,Q1011,NO,2023,10
180200Z,VRB01KT,8000.0,26/25,Q1011,YES,2023,10
180100Z,VRB03KT,7000.0,26/25,Q1011,NO,2023,10
180000Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,10
172230Z,00000KT,9999.0,26/25,Q1011,NO,2023,10
172200Z,00000KT,9999.0,26/25,Q1011,NO,2023,10
172130Z,00000KT,9999.0,26/26,Q1011,NO,2023,10
172100Z,00000KT,9999.0,26/25,Q1011,NO,2023,10
172030Z,00000KT,9999.0,26/25,Q1011,NO,2023,10
172000Z,00000KT,9999.0,27/25,Q1011,NO,2023,10
171600Z,VRB05KT,9999.0,30/25,Q1009,NO,2023,10
171530Z,VRB04KT,9999.0,31/26,Q1009,NO,2023,10
171500Z,VRB05KT,9999.0,31/25,Q1009,NO,2023,10
171400Z,VRB03KT,9999.0,33/26,Q1009,NO,2023,10
171330Z,VRB04KT,9999.0,33/24,Q1009,NO,2023,10
171230Z,VRB03KT,9999.0,33/25,Q1010,NO,2023,10
171200Z,VRB03KT,9999.0,32/25,Q1010,NO,2023,10
171130Z,16004KT,9999.0,32/24,Q1011,NO,2023,10
171100Z,VRB02KT,9999.0,32/26,Q1012,NO,2023,10
171030Z,VRB03KT,9999.0,32/26,Q1012,NO,2023,10
171000Z,13004KT,9999.0,31/25,Q1013,NO,2023,10
170930Z,VRB01KT,9999.0,31/25,Q1013,NO,2023,10
170900Z,VRB02KT,9999.0,30/24,Q1013,NO,2023,10
170830Z,VRB02KT,9999.0,30/25,Q1014,NO,2023,10
170800Z,VRB03KT,8000.0,28/24,Q1014,NO,2023,10
170730Z,VRB03KT,6000.0,27/24,Q1014,NO,2023,10
170700Z,VRB02KT,6000.0,25/24,Q1014,NO,2023,10
170630Z,VRB03KT,6000.0,25/24,Q1013,NO,2023,10
170600Z,00000KT,7000.0,24/24,Q1013,NO,2023,10
170500Z,VRB02KT,9999.0,24/23,Q1013,NO,2023,10
170400Z,00000KT,9999.0,23/23,Q1012,NO,2023,10
170330Z,00000KT,9999.0,23/23,Q1012,NO,2023,10
170300Z,00000KT,9999.0,23/23,Q1012,NO,2023,10
170230Z,VRB02KT,9999.0,23/22,Q1011,NO,2023,10
170200Z,VRB03KT,9999.0,23/22,Q1011,NO,2023,10
170100Z,VRB03KT,9999.0,23/22,Q1011,NO,2023,10
170000Z,33004KT,9999.0,23/23,Q1013,YES,2023,10
162330Z,35005KT,7000.0,24/23,Q1013,YES,2023,10
162100Z,VRB01KT,9999.0,26/25,Q1013,YES,2023,10
162030Z,VRB02KT,9999.0,27/25,Q1013,NO,2023,10
162000Z,VRB02KT,9999.0,27/25,Q1012,NO,2023,10
161930Z,14002KT,9999.0,27/25,Q1012,NO,2023,10
161900Z,VRB02KT,9999.0,27/25,Q1012,NO,2023,10
161830Z,VRB02KT,9999.0,27/25,Q1011,YES,2023,10
161700Z,VRB04KT,9999.0,28/25,Q1009,YES,2023,10
161630Z,VRB04KT,9999.0,29/25,Q1009,NO,2023,10
161600Z,VRB05KT,9999.0,30/24,Q1009,NO,2023,10
161500Z,VRB04KT,9999.0,32/25,Q1009,NO,2023,10
161430Z,VRB04KT,9999.0,32/24,Q1008,NO,2023,10
161400Z,VRB04KT,9999.0,32/24,Q1008,NO,2023,10
161300Z,VRB02KT,9999.0,32/24,Q1009,YES,2023,10
161230Z,VRB02KT,9999.0,32/24,Q1009,NO,2023,10
161200Z,10003KT,9999.0,30/25,Q1010,NO,2023,10
161130Z,09004KT,9999.0,29/25,Q1011,YES,2023,10
161100Z,12003KT,9999.0,29/25,Q1011,YES,2023,10
161030Z,VRB02KT,8000.0,29/25,Q1012,NO,2023,10
161000Z,VRB02KT,8000.0,29/25,Q1012,NO,2023,10
160930Z,VRB02KT,6000.0,29/25,Q1012,NO,2023,10
160900Z,VRB02KT,6000.0,30/24,Q1013,NO,2023,10
160830Z,VRB03KT,6000.0,29/25,Q1013,NO,2023,10
160800Z,VRB02KT,4500.0,29/25,Q1013,NO,2023,10
160730Z,VRB03KT,4000.0,28/24,Q1013,NO,2023,10
160700Z,11003KT,3200.0,26/24,Q1013,NO,2023,10
160630Z,VRB02KT,4500.0,25/23,Q1012,NO,2023,10
160600Z,12001KT,4000.0,24/24,Q1012,NO,2023,10
160500Z,00000KT,7000.0,24/23,Q1012,NO,2023,10
160430Z,07002KT,9999.0,24/23,Q1011,NO,2023,10
160400Z,VRB04KT,9999.0,24/23,Q1011,NO,2023,10
160330Z,VRB03KT,8000.0,24/23,Q1011,NO,2023,10
160300Z,10004KT,8000.0,24/24,Q1011,NO,2023,10
160200Z,VRB02KT,7000.0,24/24,Q1011,NO,2023,10
160100Z,04002KT,8000.0,24/24,Q1011,NO,2023,10
160030Z,00000KT,9999.0,24/24,Q1011,NO,2023,10
160000Z,00000KT,9999.0,24/24,Q1011,NO,2023,10
152300Z,VRB02KT,9999.0,24/23,Q1011,NO,2023,10
152230Z,00000KT,9999.0,24/23,Q1012,NO,2023,10
152200Z,VRB01KT,9999.0,24/23,Q1012,NO,2023,10
152130Z,VRB02KT,9999.0,24/23,Q1012,NO,2023,10
152100Z,08002KT,9999.0,24/24,Q1012,YES,2023,10
152000Z,00000KT,9999.0,24/23,Q1012,NO,2023,10
151930Z,VRB02KT,8000.0,24/23,Q1012,YES,2023,10
151900Z,VRB02KT,7000.0,24/23,Q1011,YES,2023,10
151800Z,VRB03KT,7000.0,23/23,Q1010,YES,2023,10
151700Z,14006KT,7000.0,23/22,Q1009,YES,2023,10
151600Z,VRB02KT,9999.0,30/25,Q1009,YES,2023,10
151500Z,VRB03KT,9999.0,31/25,Q1008,YES,2023,10
151430Z,VRB05KT,9999.0,32/25,Q1008,YES,2023,10
151400Z,VRB04KT,9999.0,32/25,Q1009,YES,2023,10
151300Z,VRB03KT,9999.0,31/25,Q1010,NO,2023,10
151200Z,VRB03KT,9999.0,30/25,Q1010,NO,2023,10
151100Z,VRB03KT,9999.0,29/26,Q1012,NO,2023,10
151000Z,VRB02KT,9999.0,27/25,Q1013,NO,2023,10
150930Z,VRB03KT,9999.0,27/25,Q1013,NO,2023,10
150900Z,VRB03KT,9999.0,28/25,Q1013,NO,2023,10
150830Z,VRB03KT,9999.0,27/24,Q1013,NO,2023,10
150800Z,VRB01KT,9999.0,26/23,Q1013,NO,2023,10
150730Z,VRB02KT,9999.0,26/24,Q1013,NO,2023,10
150700Z,VRB03KT,8000.0,25/24,Q1012,NO,2023,10
150630Z,VRB02KT,8000.0,25/23,Q1012,NO,2023,10
150600Z,VRB02KT,9999.0,24/23,Q1012,NO,2023,10
150530Z,00000KT,9999.0,24/23,Q1011,NO,2023,10
150500Z,VRB02KT,9999.0,24/22,Q1012,NO,2023,10
150430Z,02003KT,9999.0,24/23,Q1011,NO,2023,10
150400Z,00000KT,9999.0,24/23,Q1011,NO,2023,10
150330Z,01003KT,9999.0,24/23,Q1010,NO,2023,10
150300Z,00000KT,9999.0,24/23,Q1010,NO,2023,10
150230Z,01003KT,9999.0,25/23,Q1010,NO,2023,10
150200Z,VRB02KT,9999.0,25/25,Q1011,NO,2023,10
150100Z,29003KT,9999.0,25/25,Q1011,YES,2023,10
150000Z,VRB02KT,9999.0,26/26,Q1012,NO,2023,10
142330Z,00000KT,9999.0,26/26,Q1012,NO,2023,10
142300Z,VRB01KT,9999.0,26/25,Q1013,NO,2023,10
142200Z,VRB01KT,9999.0,26/25,Q1013,NO,2023,10
142130Z,VRB01KT,9999.0,26/25,Q1013,NO,2023,10
142100Z,00000KT,9999.0,26/25,Q1013,NO,2023,10
142030Z,VRB01KT,9999.0,27/25,Q1012,NO,2023,10
142000Z,VRB01KT,9999.0,27/25,Q1012,NO,2023,10
141930Z,VRB02KT,9999.0,27/25,Q1012,NO,2023,10
141900Z,VRB02KT,9999.0,27/25,Q1012,NO,2023,10
141830Z,VRB01KT,9999.0,27/25,Q1011,NO,2023,10
141800Z,VRB02KT,9999.0,27/25,Q1010,NO,2023,10
141730Z,VRB02KT,9999.0,28/24,Q1010,NO,2023,10
141700Z,VRB03KT,9999.0,28/24,Q1009,NO,2023,10
141630Z,VRB04KT,9999.0,29/24,Q1009,NO,2023,10
141600Z,VRB04KT,9999.0,31/24,Q1008,NO,2023,10
141530Z,VRB04KT,9999.0,31/24,Q1008,NO,2023,10
141500Z,VRB04KT,9999.0,32/25,Q1008,NO,2023,10
141430Z,VRB05KT,9999.0,31/25,Q1008,NO,2023,10
141400Z,18005KT,9999.0,32/25,Q1009,NO,2023,10
141300Z,13006KT,9999.0,32/25,Q1009,NO,2023,10
141230Z,15005KT,9999.0,31/25,Q1010,NO,2023,10
141200Z,12007KT,9999.0,31/25,Q1011,NO,2023,10
141130Z,14003KT,9999.0,32/24,Q1012,NO,2023,10
141100Z,VRB04KT,9999.0,31/25,Q1013,NO,2023,10
141000Z,15004KT,9999.0,29/25,Q1014,NO,2023,10
140930Z,VRB03KT,9999.0,29/25,Q1014,NO,2023,10
140900Z,09004KT,9999.0,28/24,Q1015,NO,2023,10
140830Z,08006KT,9999.0,27/24,Q1015,NO,2023,10
140800Z,10004KT,9999.0,27/24,Q1015,NO,2023,10
140730Z,10003KT,7000.0,26/24,Q1014,NO,2023,10
140700Z,VRB03KT,7000.0,25/24,Q1014,NO,2023,10
140630Z,11003KT,8000.0,24/23,Q1013,NO,2023,10
140600Z,12003KT,6000.0,24/23,Q1012,NO,2023,10
140530Z,VRB01KT,6000.0,24/23,Q1012,NO,2023,10
140500Z,00000KT,9999.0,24/23,Q1012,NO,2023,10
140400Z,13003KT,9999.0,24/24,Q1012,NO,2023,10
140330Z,VRB02KT,9999.0,24/24,Q1012,NO,2023,10
140300Z,VRB02KT,9999.0,24/24,Q1012,NO,2023,10
140230Z,VRB03KT,9999.0,25/24,Q1013,NO,2023,10
140200Z,VRB03KT,9999.0,25/24,Q1013,NO,2023,10
140130Z,VRB03KT,9999.0,25/24,Q1013,NO,2023,10
140100Z,VRB01KT,9999.0,25/24,Q1013,NO,2023,10
140030Z,VRB02KT,8000.0,25/24,Q1013,YES,2023,10
140000Z,VRB03KT,8000.0,25/25,Q1014,YES,2023,10
132330Z,03004KT,8000.0,25/24,Q1014,YES,2023,10
132230Z,06004KT,7000.0,25/25,Q1014,YES,2023,10
132200Z,08005KT,9999.0,25/25,Q1014,YES,2023,10
132030Z,08002KT,9999.0,26/25,Q1014,NO,2023,10
132000Z,VRB02KT,9999.0,26/25,Q1013,NO,2023,10
131930Z,13003KT,9999.0,25/25,Q1013,NO,2023,10
131900Z,00000KT,9999.0,26/25,Q1013,NO,2023,10
131830Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,10
131800Z,VRB01KT,9999.0,26/25,Q1012,NO,2023,10
131730Z,VRB01KT,9999.0,26/25,Q1011,NO,2023,10
131630Z,VRB02KT,6000.0,26/25,Q1010,YES,2023,10
131400Z,VRB03KT,9999.0,25/25,Q1009,YES,2023,10
131330Z,VRB03KT,7000.0,25/25,Q1009,YES,2023,10
131300Z,VRB03KT,3500.0,25/25,Q1011,YES,2023,10
131200Z,VRB06KT,6000.0,29/25,Q1011,YES,2023,10
131130Z,VRB04KT,9999.0,33/26,Q1011,YES,2023,10
131100Z,18004KT,9999.0,32/25,Q1011,NO,2023,10
131030Z,VRB04KT,9999.0,32/26,Q1012,NO,2023,10
131000Z,VRB03KT,9999.0,31/25,Q1013,NO,2023,10
130900Z,VRB02KT,9999.0,31/26,Q1013,NO,2023,10
130830Z,10004KT,9999.0,30/26,Q1013,NO,2023,10
130800Z,12006KT,9999.0,29/26,Q1013,NO,2023,10
130730Z,11006KT,9999.0,28/26,Q1013,NO,2023,10
130700Z,08004KT,9999.0,28/25,Q1012,NO,2023,10
130600Z,VRB03KT,6000.0,26/25,Q1011,NO,2023,10
130500Z,VRB02KT,7000.0,26/25,Q1011,NO,2023,10
130430Z,VRB03KT,9999.0,25/25,Q1011,NO,2023,10
130400Z,VRB01KT,9999.0,25/25,Q1011,NO,2023,10
130330Z,00000KT,9999.0,26/25,Q1010,NO,2023,10
130300Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,10
130230Z,12004KT,9999.0,26/25,Q1011,YES,2023,10
130200Z,VRB03KT,9999.0,26/25,Q1010,YES,2023,10
130130Z,VRB01KT,9999.0,26/25,Q1011,YES,2023,10
130100Z,00000KT,9999.0,26/25,Q1011,YES,2023,10
130000Z,VRB02KT,9999.0,26/25,Q1011,YES,2023,10
122330Z,VRB04KT,9999.0,27/25,Q1012,YES,2023,10
122200Z,VRB02KT,9999.0,27/26,Q1013,NO,2023,10
122130Z,VRB03KT,9999.0,27/26,Q1013,NO,2023,10
122100Z,VRB02KT,9999.0,27/26,Q1013,NO,2023,10
122030Z,VRB02KT,9999.0,27/26,Q1012,NO,2023,10
122000Z,VRB02KT,9999.0,27/26,Q1011,YES,2023,10
121930Z,VRB01KT,9999.0,27/25,Q1011,YES,2023,10
121900Z,VRB01KT,9999.0,27/25,Q1011,YES,2023,10
121830Z,VRB02KT,9999.0,27/25,Q1011,NO,2023,10
121800Z,VRB03KT,9999.0,28/25,Q1010,NO,2023,10
121730Z,VRB03KT,9999.0,28/26,Q1009,NO,2023,10
121700Z,VRB03KT,9999.0,29/25,Q1009,NO,2023,10
121600Z,VRB04KT,9999.0,31/25,Q1008,NO,2023,10
121530Z,VRB05KT,9999.0,31/25,Q1008,NO,2023,10
121500Z,VRB05KT,9999.0,32/25,Q1008,NO,2023,10
121430Z,VRB05KT,9999.0,32/25,Q1008,NO,2023,10
121400Z,VRB05KT,9999.0,32/26,Q1008,NO,2023,10
121330Z,VRB04KT,9999.0,33/25,Q1009,NO,2023,10
121300Z,VRB04KT,9999.0,31/24,Q1010,NO,2023,10
121230Z,VRB03KT,9999.0,32/24,Q1010,NO,2023,10
121200Z,VRB03KT,9999.0,32/25,Q1011,NO,2023,10
121130Z,VRB03KT,9999.0,31/25,Q1011,NO,2023,10
121100Z,VRB03KT,9999.0,30/25,Q1012,NO,2023,10
121030Z,VRB02KT,9999.0,31/26,Q1012,NO,2023,10
121000Z,VRB02KT,9999.0,31/25,Q1013,NO,2023,10
120930Z,VRB02KT,9999.0,31/26,Q1013,NO,2023,10
120900Z,VRB02KT,9999.0,28/25,Q1013,NO,2023,10
120830Z,36004KT,9999.0,27/24,Q1014,NO,2023,10
120800Z,02004KT,9999.0,26/24,Q1014,NO,2023,10
120730Z,36003KT,9999.0,26/23,Q1014,NO,2023,10
120700Z,35006KT,9999.0,25/23,Q1013,NO,2023,10
120630Z,33005KT,9999.0,25/23,Q1013,NO,2023,10
120600Z,36004KT,9999.0,25/23,Q1013,NO,2023,10
120530Z,34004KT,9999.0,25/23,Q1012,NO,2023,10
120500Z,00000KT,9999.0,25/25,Q1012,NO,2023,10
120400Z,VRB02KT,9999.0,26/25,Q1011,YES,2023,10
120330Z,14002KT,9999.0,26/25,Q1011,YES,2023,10
120300Z,VRB02KT,9999.0,26/25,Q1011,NO,2023,10
120200Z,12002KT,9999.0,25/25,Q1011,NO,2023,10
120130Z,12002KT,9999.0,25/25,Q1011,NO,2023,10
120100Z,12002KT,9999.0,25/25,Q1011,NO,2023,10
120030Z,12002KT,9999.0,25/25,Q1011,NO,2023,10
120000Z,12002KT,9999.0,25/25,Q1012,NO,2023,10
112330Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,10
112300Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,10
112230Z,VRB02KT,9999.0,25/25,Q1012,NO,2023,10
112100Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,10
112030Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,10
111930Z,VRB02KT,9999.0,26/25,Q1012,NO,2023,10
111630Z,VRB04KT,9999.0,29/25,Q1010,NO,2023,10
111600Z,VRB05KT,9999.0,30/24,Q1009,NO,2023,10
111530Z,VRB04KT,9999.0,31/25,Q1009,NO,2023,10
111500Z,VRB04KT,9999.0,31/25,Q1009,NO,2023,10
111400Z,VRB05KT,9999.0,31/25,Q1009,NO,2023,10
111330Z,VRB05KT,9999.0,32/25,Q1010,NO,2023,10
111300Z,VRB05KT,9999.0,31/26,Q1011,NO,2023,10
111230Z,VRB04KT,9999.0,31/25,Q1011,NO,2023,10
111200Z,VRB04KT,9999.0,32/25,Q1011,NO,2023,10
111130Z,VRB04KT,9999.0,32/25,Q1012,NO,2023,10
111100Z,VRB04KT,9999.0,31/25,Q1013,NO,2023,10
111030Z,VRB03KT,9999.0,30/25,Q1013,NO,2023,10
111000Z,VRB03KT,9999.0,30/25,Q1014,NO,2023,10
110930Z,VRB03KT,9999.0,30/24,Q1014,NO,2023,10
110900Z,VRB03KT,9999.0,30/25,Q1014,NO,2023,10
110830Z,VRB03KT,9999.0,28/25,Q1014,NO,2023,10
110800Z,17003KT,9999.0,28/25,Q1014,NO,2023,10
110730Z,11003KT,9999.0,28/25,Q1014,NO,2023,10
110700Z,12004KT,9999.0,27/25,Q1014,NO,2023,10
110630Z,11004KT,9999.0,27/25,Q1013,NO,2023,10
110600Z,12002KT,7000.0,26/25,Q1013,NO,2023,10
110530Z,VRB01KT,7000.0,25/24,Q1013,NO,2023,10
110500Z,VRB01KT,9999.0,25/24,Q1012,NO,2023,10
110430Z,VRB01KT,9999.0,25/24,Q1012,NO,2023,10
110400Z,11002KT,9999.0,25/25,Q1011,NO,2023,10
110300Z,12003KT,9999.0,25/24,Q1012,NO,2023,10
110200Z,12003KT,9999.0,25/25,Q1012,NO,2023,10
110000Z,10001KT,9999.0,25/24,Q1013,NO,2023,10
101900Z,16003KT,9999.0,26/25,Q1012,NO,2023,10
101830Z,13002KT,9999.0,26/25,Q1012,NO,2023,10
101800Z,00000KT,9999.0,27/25,Q1011,NO,2023,10
101730Z,VRB04KT,9999.0,27/25,Q1011,NO,2023,10
101700Z,VRB04KT,9999.0,28/25,Q1010,NO,2023,10
101630Z,VRB04KT,9999.0,28/25,Q1010,NO,2023,10
101600Z,VRB03KT,9999.0,30/25,Q1009,NO,2023,10
101230Z,14004KT,9999.0,29/25,Q1011,NO,2023,10
101200Z,12004KT,9999.0,29/26,Q1012,NO,2023,10
101100Z,VRB02KT,9999.0,29/24,Q1013,NO,2023,10
101000Z,VRB02KT,9999.0,27/24,Q1014,NO,2023,10
100930Z,VRB02KT,9999.0,27/24,Q1014,NO,2023,10
100900Z,VRB01KT,9999.0,26/24,Q1015,NO,2023,10
100830Z,12004KT,9999.0,25/23,Q1015,YES,2023,10
100800Z,14004KT,9999.0,24/23,Q1015,YES,2023,10
100730Z,VRB02KT,9999.0,24/24,Q1014,YES,2023,10
100700Z,VRB03KT,9999.0,24/24,Q1013,YES,2023,10
100600Z,VRB02KT,8000.0,25/24,Q1012,YES,2023,10
100500Z,11005KT,6000.0,25/25,Q1012,YES,2023,10
100400Z,11004KT,9999.0,25/25,Q1012,YES,2023,10
100330Z,VRB03KT,9999.0,25/24,Q1012,YES,2023,10
100300Z,07003KT,9999.0,25/25,Q1011,YES,2023,10
100230Z,14002KT,9999.0,25/25,Q1011,YES,2023,10
100200Z,00000KT,9999.0,25/25,Q1011,YES,2023,10
100130Z,VRB02KT,9999.0,25/25,Q1011,YES,2023,10
100100Z,VRB02KT,9999.0,25/25,Q1012,YES,2023,10
100000Z,17004KT,9999.0,26/25,Q1012,YES,2023,10
092330Z,VRB03KT,9999.0,26/25,Q1013,YES,2023,10
092300Z,VRB02KT,9999.0,27/25,Q1013,YES,2023,10
092230Z,28004KT,9999.0,26/25,Q1013,NO,2023,10
092130Z,VRB01KT,9999.0,26/26,Q1014,NO,2023,10
092100Z,00000KT,9999.0,27/25,Q1013,NO,2023,10
092030Z,00000KT,9999.0,27/25,Q1013,NO,2023,10
092000Z,00000KT,9999.0,27/26,Q1013,NO,2023,10
091930Z,VRB03KT,9999.0,27/25,Q1013,NO,2023,10
091900Z,VRB02KT,9999.0,27/25,Q1012,YES,2023,10
091830Z,VRB01KT,9999.0,27/25,Q1012,YES,2023,10
091730Z,VRB03KT,9999.0,28/25,Q1011,YES,2023,10
091700Z,VRB05KT,9999.0,28/25,Q1010,NO,2023,10
091630Z,VRB04KT,9999.0,29/25,Q1010,NO,2023,10
091600Z,VRB04KT,9999.0,31/25,Q1009,NO,2023,10
091500Z,VRB05KT,9999.0,32/25,Q1009,NO,2023,10
091430Z,VRB05KT,9999.0,32/25,Q1009,NO,2023,10
091400Z,VRB05KT,9999.0,33/25,Q1009,NO,2023,10
091330Z,VRB04KT,9999.0,33/25,Q1010,NO,2023,10
091300Z,VRB02KT,9999.0,33/25,Q1010,NO,2023,10
091200Z,VRB04KT,9999.0,32/24,Q1011,NO,2023,10
091130Z,VRB03KT,9999.0,32/24,Q1012,NO,2023,10
091100Z,VRB02KT,9999.0,31/25,Q1013,NO,2023,10
091030Z,12003KT,9999.0,30/23,Q1014,NO,2023,10
091000Z,VRB02KT,9999.0,30/23,Q1014,NO,2023,10
090930Z,VRB02KT,9999.0,29/24,Q1015,NO,2023,10
090900Z,VRB03KT,9999.0,28/24,Q1015,NO,2023,10
090830Z,VRB02KT,8000.0,28/24,Q1015,NO,2023,10
090800Z,00000KT,8000.0,28/24,Q1015,NO,2023,10
090730Z,VRB02KT,7000.0,26/24,Q1015,NO,2023,10
090700Z,00000KT,6000.0,24/23,Q1014,NO,2023,10
090630Z,VRB02KT,8000.0,24/23,Q1014,NO,2023,10
090600Z,VRB03KT,9999.0,24/23,Q1013,NO,2023,10
090530Z,VRB01KT,9999.0,23/23,Q1013,NO,2023,10
090500Z,VRB02KT,9999.0,23/23,Q1013,NO,2023,10
090430Z,11004KT,8000.0,23/23,Q1012,NO,2023,10
090400Z,13003KT,8000.0,23/23,Q1012,NO,2023,10
090200Z,06003KT,9999.0,24/23,Q1011,NO,2023,10
090130Z,02004KT,9999.0,24/23,Q1011,NO,2023,10
090100Z,04004KT,9999.0,24/23,Q1012,NO,2023,10
090000Z,34007KT,9999.0,24/23,Q1012,YES,2023,10
082330Z,VRB02KT,9999.0,24/23,Q1013,YES,2023,10
082300Z,VRB03KT,6000.0,24/23,Q1014,YES,2023,10
082200Z,VRB03KT,6000.0,24/23,Q1014,YES,2023,10
082100Z,,,23/23,Q1015,YES,2023,10
082030Z,11012KT,9999.0,26/23,Q1015,YES,2023,10
082000Z,12003KT,9999.0,26/25,Q1014,YES,2023,10
081930Z,00000KT,9999.0,26/25,Q1013,YES,2023,10
