Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
120100Z,VRB01KT,9999.0,28/27,Q1009,NO,2024,02
120030Z,00000KT,9999.0,27/27,Q1010,NO,2024,02
120000Z,00000KT,8000.0,28/27,Q1010,NO,2024,02
112330Z,12001KT,8000.0,28/27,Q1011,NO,2024,02
112300Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
112200Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
112130Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
112100Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
112030Z,00000KT,,28/27,Q1010,NO,2024,02
112000Z,VRB01KT,,29/27,Q1010,NO,2024,02
111930Z,VRB02KT,,29/27,Q1010,NO,2024,02
111900Z,VRB02KT,,29/27,Q1009,NO,2024,02
111830Z,VRB02KT,,30/27,Q1009,NO,2024,02
111800Z,VRB02KT,8000.0,30/27,Q1009,NO,2024,02
111730Z,VRB03KT,8000.0,31/27,Q1008,NO,2024,02
111700Z,VRB03KT,8000.0,31/27,Q1008,NO,2024,02
111630Z,VRB03KT,8000.0,32/27,Q1008,NO,2024,02
111600Z,VRB04KT,8000.0,33/27,Q1008,NO,2024,02
111530Z,VRB04KT,8000.0,33/27,Q1007,NO,2024,02
111500Z,VRB04KT,8000.0,34/27,Q1007,NO,2024,02
111430Z,VRB04KT,8000.0,34/27,Q1008,NO,2024,02
111400Z,VRB04KT,7000.0,34/26,Q1008,NO,2024,02
111330Z,VRB04KT,7000.0,35/26,Q1008,NO,2024,02
111200Z,VRB03KT,7000.0,34/27,Q1010,NO,2024,02
111100Z,VRB02KT,7000.0,34/26,Q1011,NO,2024,02
111030Z,VRB02KT,7000.0,33/26,Q1012,NO,2024,02
111000Z,VRB02KT,6000.0,32/26,Q1012,NO,2024,02
110900Z,VRB02KT,4000.0,31/27,Q1012,NO,2024,02
110830Z,VRB02KT,4000.0,31/26,Q1012,NO,2024,02
110800Z,VRB02KT,2500.0,30/26,Q1012,NO,2024,02
110730Z,11003KT,2500.0,29/26,Q1012,NO,2024,02
110700Z,11002KT,2500.0,28/26,Q1012,NO,2024,02
110630Z,VRB01KT,3500.0,27/26,Q1011,NO,2024,02
110600Z,00000KT,3500.0,27/26,Q1011,NO,2024,02
110530Z,12001KT,4000.0,27/26,Q1011,NO,2024,02
110500Z,VRB01KT,2800.0,27/26,Q1011,NO,2024,02
110430Z,VRB01KT,2500.0,26/26,Q1011,NO,2024,02
110400Z,00000KT,6000.0,27/26,Q1010,NO,2024,02
110330Z,00000KT,6000.0,27/26,Q1010,NO,2024,02
110300Z,VRB01KT,6000.0,27/26,Q1010,NO,2024,02
110230Z,00000KT,6000.0,27/26,Q1010,NO,2024,02
110200Z,00000KT,7000.0,27/26,Q1010,NO,2024,02
110130Z,13001KT,7000.0,27/26,Q1010,NO,2024,02
110100Z,12002KT,7000.0,27/26,Q1011,NO,2024,02
110030Z,VRB02KT,9999.0,27/26,Q1011,NO,2024,02
110000Z,VRB01KT,9999.0,27/26,Q1011,NO,2024,02
102330Z,VRB01KT,9999.0,27/26,Q1012,NO,2024,02
102200Z,VRB01KT,9999.0,28/26,Q1012,NO,2024,02
102130Z,00000KT,9999.0,28/27,Q1012,NO,2024,02
102100Z,VRB01KT,9999.0,29/27,Q1012,NO,2024,02
102030Z,00000KT,9999.0,29/26,Q1011,NO,2024,02
102000Z,VRB01KT,9999.0,29/26,Q1011,NO,2024,02
101930Z,VRB02KT,9999.0,29/26,Q1011,NO,2024,02
101900Z,VRB02KT,8000.0,29/26,Q1010,NO,2024,02
101800Z,VRB02KT,7000.0,29/26,Q1009,NO,2024,02
101730Z,VRB02KT,7000.0,30/26,Q1009,NO,2024,02
101700Z,VRB02KT,7000.0,30/26,Q1009,NO,2024,02
101630Z,VRB03KT,8000.0,30/26,Q1009,NO,2024,02
101600Z,VRB03KT,8000.0,31/26,Q1009,NO,2024,02
101530Z,VRB04KT,8000.0,32/26,Q1008,NO,2024,02
101500Z,VRB04KT,8000.0,32/26,Q1008,NO,2024,02
101430Z,VRB03KT,8000.0,32/26,Q1008,NO,2024,02
101400Z,VRB04KT,8000.0,32/26,Q1009,NO,2024,02
101330Z,VRB04KT,8000.0,33/26,Q1009,NO,2024,02
101300Z,VRB04KT,8000.0,34/27,Q1009,NO,2024,02
101230Z,VRB04KT,8000.0,34/26,Q1010,NO,2024,02
101200Z,VRB03KT,7000.0,34/26,Q1011,NO,2024,02
101100Z,VRB03KT,6000.0,33/26,Q1012,NO,2024,02
101030Z,VRB02KT,6000.0,32/26,Q1012,NO,2024,02
101000Z,VRB02KT,6000.0,31/27,Q1013,NO,2024,02
100900Z,VRB02KT,4500.0,30/27,Q1013,NO,2024,02
100830Z,12004KT,4000.0,28/27,Q1014,NO,2024,02
100800Z,12004KT,3500.0,28/27,Q1014,NO,2024,02
100730Z,11004KT,3500.0,28/27,Q1013,NO,2024,02
100700Z,11004KT,2500.0,28/27,Q1013,NO,2024,02
100630Z,11003KT,2200.0,27/27,Q1012,NO,2024,02
100600Z,12003KT,2500.0,27/27,Q1012,NO,2024,02
100530Z,11002KT,6000.0,27/26,Q1011,NO,2024,02
100500Z,VRB01KT,9999.0,27/27,Q1011,NO,2024,02
100400Z,VRB01KT,9999.0,27/27,Q1011,NO,2024,02
100300Z,10002KT,9999.0,27/27,Q1011,NO,2024,02
100200Z,12002KT,9999.0,28/27,Q1011,NO,2024,02
100130Z,VRB02KT,9999.0,28/27,Q1011,NO,2024,02
100100Z,11001KT,9999.0,28/27,Q1011,NO,2024,02
100000Z,00000KT,6000.0,28/27,Q1012,YES,2024,02
092230Z,00000KT,6000.0,28/27,Q1012,NO,2024,02
092200Z,00000KT,6000.0,28/27,Q1012,NO,2024,02
092100Z,VRB02KT,6000.0,29/27,Q1012,NO,2024,02
092030Z,00000KT,6000.0,28/27,Q1012,NO,2024,02
092000Z,00000KT,6000.0,28/27,Q1011,NO,2024,02
091900Z,00000KT,6000.0,29/27,Q1010,NO,2024,02
091830Z,00000KT,6000.0,29/26,Q1010,NO,2024,02
091800Z,VRB02KT,7000.0,30/27,Q1010,NO,2024,02
091730Z,VRB02KT,6000.0,30/27,Q1010,NO,2024,02
091700Z,VRB03KT,6000.0,31/27,Q1009,NO,2024,02
091630Z,VRB03KT,6000.0,31/27,Q1009,NO,2024,02
091500Z,VRB04KT,6000.0,33/27,Q1009,NO,2024,02
091430Z,VRB04KT,4500.0,33/26,Q1009,NO,2024,02
091400Z,VRB04KT,4500.0,34/26,Q1009,NO,2024,02
091330Z,VRB04KT,4000.0,34/26,Q1010,NO,2024,02
091300Z,VRB04KT,2800.0,34/26,Q1010,NO,2024,02
091200Z,VRB03KT,2500.0,34/26,Q1011,NO,2024,02
091130Z,VRB02KT,2500.0,34/25,Q1012,NO,2024,02
091100Z,VRB02KT,2500.0,34/25,Q1012,NO,2024,02
091030Z,VRB03KT,2500.0,33/25,Q1013,NO,2024,02
091000Z,VRB02KT,2500.0,33/25,Q1013,NO,2024,02
090930Z,VRB02KT,2500.0,32/25,Q1013,NO,2024,02
090900Z,VRB02KT,2500.0,32/26,Q1013,NO,2024,02
090830Z,VRB02KT,2500.0,31/26,Q1014,NO,2024,02
090800Z,VRB02KT,2000.0,30/25,Q1013,NO,2024,02
090730Z,VRB01KT,1600.0,28/26,Q1013,NO,2024,02
090700Z,VRB02KT,1600.0,28/27,Q1013,NO,2024,02
090630Z,VRB01KT,1600.0,27/26,Q1012,NO,2024,02
090600Z,VRB01KT,1600.0,26/26,Q1012,NO,2024,02
090500Z,14002KT,6000.0,26/26,Q1011,NO,2024,02
090430Z,VRB02KT,6000.0,26/26,Q1011,NO,2024,02
090400Z,VRB01KT,6000.0,27/26,Q1011,NO,2024,02
090330Z,VRB02KT,6000.0,27/26,Q1011,NO,2024,02
090300Z,VRB02KT,6000.0,27/26,Q1011,NO,2024,02
090230Z,00000KT,6000.0,27/27,Q1011,NO,2024,02
090200Z,VRB01KT,6000.0,27/27,Q1011,NO,2024,02
090130Z,00000KT,6000.0,27/27,Q1011,NO,2024,02
090100Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
090030Z,00000KT,8000.0,28/27,Q1011,NO,2024,02
090000Z,00000KT,8000.0,27/27,Q1012,NO,2024,02
082300Z,00000KT,7000.0,28/27,Q1012,NO,2024,02
082230Z,00000KT,7000.0,28/27,Q1012,NO,2024,02
082200Z,00000KT,7000.0,28/27,Q1012,NO,2024,02
082000Z,VRB01KT,7000.0,29/26,Q1011,NO,2024,02
081930Z,VRB01KT,7000.0,29/27,Q1011,NO,2024,02
081900Z,VRB02KT,7000.0,29/26,Q1010,NO,2024,02
081830Z,VRB02KT,6000.0,29/26,Q1010,NO,2024,02
081800Z,VRB02KT,6000.0,30/26,Q1009,NO,2024,02
081700Z,,,31/27,Q1008,NO,2024,02
081630Z,VRB03KT,4000.0,32/27,Q1008,NO,2024,02
081500Z,VRB04KT,4000.0,33/26,Q1008,NO,2024,02
081430Z,VRB04KT,4000.0,34/25,Q1008,NO,2024,02
081330Z,VRB04KT,2500.0,34/25,Q1009,NO,2024,02
081300Z,VRB05KT,2500.0,34/24,Q1010,NO,2024,02
081200Z,VRB05KT,2500.0,34/23,Q1011,NO,2024,02
081130Z,VRB03KT,2500.0,35/25,Q1011,NO,2024,02
081100Z,VRB03KT,2500.0,34/24,Q1012,NO,2024,02
081030Z,VRB03KT,2500.0,34/24,Q1013,NO,2024,02
081000Z,VRB02KT,2000.0,33/24,Q1013,NO,2024,02
080930Z,VRB02KT,2000.0,32/24,Q1014,NO,2024,02
080900Z,VRB02KT,2000.0,32/26,Q1014,NO,2024,02
080830Z,VRB02KT,2000.0,31/26,Q1014,NO,2024,02
080800Z,VRB03KT,1800.0,30/26,Q1014,NO,2024,02
080730Z,VRB02KT,1600.0,29/26,Q1013,NO,2024,02
080700Z,VRB01KT,1600.0,27/26,Q1013,NO,2024,02
080630Z,08003KT,1600.0,27/26,Q1013,NO,2024,02
080600Z,VRB02KT,1600.0,26/26,Q1012,NO,2024,02
080500Z,00000KT,6000.0,26/26,Q1012,NO,2024,02
080400Z,00000KT,7000.0,26/26,Q1011,NO,2024,02
080330Z,00000KT,7000.0,26/26,Q1011,NO,2024,02
080300Z,00000KT,7000.0,26/25,Q1011,NO,2024,02
080230Z,15001KT,7000.0,26/25,Q1011,NO,2024,02
080200Z,11001KT,7000.0,27/26,Q1011,NO,2024,02
080100Z,00000KT,7000.0,27/26,Q1011,NO,2024,02
080030Z,00000KT,7000.0,27/26,Q1012,NO,2024,02
080000Z,00000KT,7000.0,28/26,Q1012,NO,2024,02
072230Z,00000KT,7000.0,27/26,Q1012,NO,2024,02
072200Z,00000KT,7000.0,27/26,Q1012,NO,2024,02
072130Z,00000KT,7000.0,28/26,Q1012,NO,2024,02
072100Z,00000KT,7000.0,28/26,Q1012,NO,2024,02
072000Z,VRB01KT,6000.0,29/26,Q1011,NO,2024,02
071700Z,VRB03KT,6000.0,31/26,Q1008,NO,2024,02
071630Z,VRB04KT,6000.0,32/27,Q1008,NO,2024,02
071600Z,VRB04KT,6000.0,32/27,Q1008,NO,2024,02
071530Z,VRB04KT,6000.0,33/26,Q1008,NO,2024,02
071430Z,VRB04KT,4000.0,34/26,Q1008,NO,2024,02
071400Z,VRB03KT,4000.0,35/26,Q1008,NO,2024,02
071330Z,VRB03KT,4000.0,34/26,Q1009,NO,2024,02
071300Z,VRB03KT,4000.0,34/26,Q1010,NO,2024,02
071200Z,17003KT,4000.0,35/25,Q1011,NO,2024,02
071100Z,VRB03KT,3500.0,34/25,Q1012,NO,2024,02
071030Z,VRB04KT,3500.0,34/25,Q1013,NO,2024,02
071000Z,VRB03KT,3500.0,33/25,Q1013,NO,2024,02
070930Z,VRB03KT,3500.0,32/26,Q1014,NO,2024,02
070900Z,09003KT,3500.0,32/26,Q1014,NO,2024,02
070800Z,05004KT,2000.0,30/26,Q1014,NO,2024,02
070700Z,06004KT,1400.0,28/26,Q1014,NO,2024,02
070630Z,07004KT,1400.0,28/26,Q1013,NO,2024,02
070600Z,VRB03KT,1400.0,27/26,Q1013,NO,2024,02
070530Z,10003KT,1400.0,27/26,Q1013,NO,2024,02
070500Z,VRB02KT,2500.0,27/26,Q1012,NO,2024,02
070430Z,11002KT,2000.0,27/26,Q1012,NO,2024,02
070400Z,00000KT,2000.0,26/26,Q1012,NO,2024,02
070330Z,00000KT,2000.0,26/26,Q1012,NO,2024,02
070300Z,00000KT,7000.0,26/26,Q1011,NO,2024,02
070230Z,00000KT,7000.0,26/26,Q1012,NO,2024,02
070200Z,00000KT,8000.0,26/26,Q1012,NO,2024,02
070130Z,00000KT,8000.0,26/26,Q1012,NO,2024,02
070100Z,00000KT,8000.0,27/26,Q1012,NO,2024,02
070000Z,VRB02KT,9999.0,28/26,Q1013,NO,2024,02
062300Z,VRB02KT,9999.0,28/26,Q1013,NO,2024,02
062200Z,00000KT,9999.0,27/26,Q1013,NO,2024,02
062130Z,00000KT,9999.0,27/26,Q1013,NO,2024,02
062100Z,00000KT,8000.0,28/26,Q1013,NO,2024,02
062030Z,00000KT,8000.0,28/26,Q1012,NO,2024,02
061900Z,VRB01KT,6000.0,29/26,Q1011,NO,2024,02
061830Z,VRB01KT,6000.0,29/26,Q1011,NO,2024,02
061800Z,VRB02KT,6000.0,30/26,Q1010,NO,2024,02
061730Z,VRB02KT,6000.0,30/26,Q1010,NO,2024,02
061700Z,VRB03KT,6000.0,31/26,Q1009,NO,2024,02
061630Z,VRB03KT,4500.0,32/26,Q1009,NO,2024,02
061600Z,VRB04KT,4500.0,32/26,Q1008,NO,2024,02
061530Z,VRB04KT,4000.0,33/26,Q1008,NO,2024,02
061500Z,VRB04KT,4000.0,33/25,Q1009,NO,2024,02
061430Z,VRB04KT,4000.0,35/26,Q1009,NO,2024,02
061400Z,VRB04KT,4000.0,36/25,Q1009,NO,2024,02
061330Z,VRB03KT,3500.0,36/25,Q1010,NO,2024,02
061300Z,VRB03KT,3500.0,35/26,Q1010,NO,2024,02
061230Z,VRB03KT,3500.0,35/25,Q1011,NO,2024,02
061200Z,17003KT,3500.0,35/25,Q1011,NO,2024,02
061130Z,VRB02KT,2500.0,33/24,Q1012,NO,2024,02
061100Z,VRB02KT,2500.0,34/24,Q1013,NO,2024,02
061000Z,VRB03KT,2500.0,33/24,Q1014,NO,2024,02
060930Z,VRB02KT,2500.0,33/25,Q1014,NO,2024,02
060900Z,VRB02KT,2200.0,33/24,Q1015,NO,2024,02
060800Z,07004KT,2000.0,31/24,Q1015,NO,2024,02
060730Z,06003KT,2000.0,30/24,Q1014,NO,2024,02
060700Z,VRB02KT,1800.0,29/24,Q1014,NO,2024,02
060630Z,VRB01KT,1800.0,28/24,Q1014,NO,2024,02
060600Z,06003KT,1800.0,27/24,Q1013,NO,2024,02
060500Z,VRB03KT,6000.0,26/24,Q1012,NO,2024,02
060400Z,VRB03KT,6000.0,26/24,Q1012,NO,2024,02
060330Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060300Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060230Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060200Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060130Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060100Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
060000Z,00000KT,6000.0,26/25,Q1013,NO,2024,02
052330Z,00000KT,6000.0,27/25,Q1013,NO,2024,02
052200Z,00000KT,6000.0,28/26,Q1014,NO,2024,02
052130Z,VRB01KT,6000.0,28/27,Q1014,NO,2024,02
052100Z,00000KT,6000.0,28/26,Q1014,NO,2024,02
051930Z,00000KT,6000.0,29/26,Q1013,NO,2024,02
051900Z,VRB03KT,4000.0,29/26,Q1013,NO,2024,02
051700Z,VRB03KT,2500.0,31/25,Q1010,NO,2024,02
051630Z,VRB04KT,2500.0,31/26,Q1010,NO,2024,02
051600Z,VRB03KT,2500.0,32/26,Q1009,NO,2024,02
051530Z,VRB03KT,2500.0,33/25,Q1009,NO,2024,02
051500Z,VRB03KT,2000.0,34/25,Q1009,NO,2024,02
051430Z,VRB03KT,2000.0,34/24,Q1010,NO,2024,02
051400Z,VRB03KT,2000.0,34/24,Q1010,NO,2024,02
051330Z,VRB03KT,2000.0,34/24,Q1010,NO,2024,02
051300Z,VRB03KT,1800.0,34/25,Q1011,NO,2024,02
051200Z,VRB03KT,1800.0,34/25,Q1013,NO,2024,02
051130Z,VRB03KT,1800.0,34/25,Q1013,NO,2024,02
051100Z,VRB03KT,1800.0,33/24,Q1013,NO,2024,02
051030Z,12004KT,1800.0,34/24,Q1014,NO,2024,02
051000Z,12004KT,1800.0,33/23,Q1014,NO,2024,02
050900Z,09004KT,1800.0,32/23,Q1015,NO,2024,02
050830Z,06004KT,1800.0,31/23,Q1014,NO,2024,02
050800Z,VRB02KT,1800.0,29/23,Q1014,NO,2024,02
050730Z,VRB01KT,1800.0,27/25,Q1014,NO,2024,02
050700Z,VRB01KT,1800.0,26/24,Q1014,NO,2024,02
050600Z,VRB02KT,1800.0,26/24,Q1013,NO,2024,02
050500Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
050430Z,VRB01KT,6000.0,26/25,Q1012,NO,2024,02
050400Z,00000KT,6000.0,26/25,Q1012,NO,2024,02
050330Z,00000KT,6000.0,26/25,Q1011,NO,2024,02
050300Z,VRB02KT,6000.0,27/25,Q1011,NO,2024,02
050230Z,VRB02KT,6000.0,27/26,Q1011,NO,2024,02
050200Z,VRB01KT,6000.0,27/26,Q1012,NO,2024,02
050130Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
050100Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
050000Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
042330Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
042300Z,13001KT,6000.0,27/26,Q1013,NO,2024,02
042230Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
042200Z,00000KT,6000.0,27/26,Q1012,NO,2024,02
042130Z,00000KT,6000.0,28/26,Q1012,NO,2024,02
042030Z,00000KT,6000.0,29/26,Q1011,NO,2024,02
042000Z,VRB01KT,6000.0,29/26,Q1011,NO,2024,02
041900Z,00000KT,6000.0,29/26,Q1010,NO,2024,02
041830Z,VRB01KT,6000.0,29/27,Q1009,NO,2024,02
041800Z,VRB02KT,6000.0,30/27,Q1009,NO,2024,02
041700Z,VRB03KT,6000.0,31/27,Q1008,NO,2024,02
041630Z,VRB03KT,6000.0,31/26,Q1007,NO,2024,02
041600Z,VRB04KT,6000.0,32/26,Q1007,NO,2024,02
041300Z,VRB02KT,6000.0,34/26,Q1009,NO,2024,02
041230Z,VRB03KT,6000.0,34/26,Q1009,NO,2024,02
041200Z,VRB02KT,6000.0,34/26,Q1010,NO,2024,02
041130Z,VRB02KT,6000.0,33/26,Q1010,NO,2024,02
041100Z,VRB02KT,6000.0,32/26,Q1011,NO,2024,02
041030Z,VRB02KT,6000.0,31/26,Q1011,NO,2024,02
041000Z,VRB03KT,6000.0,33/26,Q1012,NO,2024,02
040930Z,VRB03KT,6000.0,31/26,Q1012,NO,2024,02
040900Z,VRB03KT,6000.0,31/26,Q1012,NO,2024,02
040830Z,13003KT,6000.0,30/26,Q1013,NO,2024,02
040800Z,14003KT,6000.0,29/26,Q1013,NO,2024,02
040700Z,VRB02KT,4000.0,27/26,Q1012,NO,2024,02
040600Z,VRB02KT,3500.0,26/26,Q1011,NO,2024,02
040530Z,13003KT,6000.0,27/26,Q1011,NO,2024,02
040500Z,11002KT,7000.0,27/26,Q1011,NO,2024,02
040430Z,13003KT,7000.0,26/26,Q1011,NO,2024,02
040400Z,00000KT,7000.0,27/26,Q1010,NO,2024,02
040330Z,VRB02KT,7000.0,27/26,Q1010,NO,2024,02
040300Z,VRB02KT,7000.0,27/26,Q1010,NO,2024,02
040230Z,VRB01KT,7000.0,27/26,Q1010,NO,2024,02
040200Z,VRB03KT,7000.0,27/26,Q1010,NO,2024,02
040100Z,VRB02KT,8000.0,27/26,Q1010,NO,2024,02
040000Z,VRB02KT,8000.0,27/26,Q1011,NO,2024,02
032330Z,VRB02KT,8000.0,27/26,Q1011,NO,2024,02
032300Z,VRB02KT,8000.0,27/26,Q1011,NO,2024,02
032230Z,00000KT,8000.0,27/26,Q1011,NO,2024,02
032130Z,12001KT,8000.0,27/26,Q1011,NO,2024,02
032100Z,00000KT,8000.0,27/26,Q1011,NO,2024,02
032000Z,VRB01KT,8000.0,28/26,Q1010,NO,2024,02
031600Z,VRB04KT,6000.0,32/27,Q1007,NO,2024,02
031530Z,VRB05KT,6000.0,32/26,Q1007,NO,2024,02
031500Z,VRB04KT,6000.0,34/26,Q1007,NO,2024,02
031430Z,VRB04KT,4500.0,35/25,Q1007,NO,2024,02
031400Z,VRB04KT,4500.0,35/25,Q1007,NO,2024,02
031330Z,VRB04KT,4500.0,35/25,Q1007,NO,2024,02
031300Z,VRB02KT,4500.0,36/23,Q1008,NO,2024,02
031230Z,VRB03KT,4500.0,36/23,Q1008,NO,2024,02
031200Z,26004KT,4500.0,35/23,Q1009,NO,2024,02
031130Z,VRB03KT,4500.0,35/23,Q1009,NO,2024,02
031100Z,VRB04KT,4500.0,35/23,Q1010,NO,2024,02
031030Z,VRB04KT,4500.0,34/23,Q1010,NO,2024,02
031000Z,VRB04KT,4500.0,33/25,Q1011,NO,2024,02
030900Z,07004KT,4500.0,32/26,Q1011,NO,2024,02
030800Z,07004KT,2500.0,30/27,Q1011,NO,2024,02
030730Z,09003KT,2000.0,29/27,Q1011,NO,2024,02
030700Z,VRB03KT,1800.0,28/27,Q1011,NO,2024,02
030630Z,VRB02KT,2000.0,27/26,Q1010,NO,2024,02
030600Z,VRB02KT,2000.0,27/26,Q1010,NO,2024,02
030530Z,05001KT,2000.0,26/26,Q1010,NO,2024,02
030500Z,VRB02KT,3200.0,26/26,Q1009,NO,2024,02
030400Z,VRB02KT,9999.0,26/26,Q1009,NO,2024,02
030330Z,VRB02KT,9999.0,26/26,Q1009,NO,2024,02
030300Z,VRB02KT,9999.0,26/26,Q1009,NO,2024,02
030230Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,02
030200Z,13001KT,9999.0,27/26,Q1009,NO,2024,02
030130Z,00000KT,9999.0,27/26,Q1010,NO,2024,02
030100Z,00000KT,8000.0,27/26,Q1010,NO,2024,02
030000Z,00000KT,8000.0,26/26,Q1010,NO,2024,02
022330Z,00000KT,8000.0,26/26,Q1010,NO,2024,02
022300Z,00000KT,8000.0,26/25,Q1010,NO,2024,02
022200Z,00000KT,8000.0,27/26,Q1011,NO,2024,02
022130Z,00000KT,8000.0,28/25,Q1011,NO,2024,02
022030Z,VRB02KT,8000.0,27/25,Q1010,NO,2024,02
021930Z,00000KT,8000.0,28/25,Q1009,NO,2024,02
021800Z,VRB01KT,6000.0,30/26,Q1008,NO,2024,02
021730Z,VRB02KT,4500.0,30/26,Q1007,NO,2024,02
021700Z,VRB03KT,4500.0,31/26,Q1007,NO,2024,02
021600Z,VRB03KT,4500.0,33/27,Q1007,NO,2024,02
021530Z,VRB04KT,4000.0,34/27,Q1007,NO,2024,02
021500Z,VRB03KT,4000.0,35/26,Q1007,NO,2024,02
021300Z,17004KT,3500.0,35/25,Q1009,NO,2024,02
021230Z,VRB02KT,3500.0,35/24,Q1010,NO,2024,02
021200Z,VRB04KT,3500.0,34/25,Q1011,NO,2024,02
021130Z,07003KT,3500.0,35/25,Q1011,NO,2024,02
021100Z,VRB02KT,2800.0,34/25,Q1012,NO,2024,02
021030Z,VRB02KT,2800.0,34/25,Q1012,NO,2024,02
021000Z,VRB04KT,2500.0,33/25,Q1013,NO,2024,02
020930Z,01004KT,2500.0,32/26,Q1013,NO,2024,02
020900Z,VRB02KT,2500.0,31/26,Q1013,NO,2024,02
020830Z,06003KT,2500.0,30/26,Q1013,NO,2024,02
020800Z,06003KT,2000.0,30/26,Q1014,NO,2024,02
020730Z,10003KT,2000.0,28/27,Q1013,NO,2024,02
020700Z,VRB02KT,1800.0,27/27,Q1013,NO,2024,02
020600Z,00000KT,1800.0,26/26,Q1012,NO,2024,02
020500Z,VRB01KT,7000.0,26/26,Q1012,NO,2024,02
020430Z,00000KT,7000.0,26/26,Q1012,NO,2024,02
020400Z,00000KT,8000.0,26/26,Q1012,NO,2024,02
020330Z,VRB01KT,8000.0,26/26,Q1012,NO,2024,02
020300Z,10001KT,8000.0,26/26,Q1012,NO,2024,02
020200Z,10002KT,8000.0,27/26,Q1012,NO,2024,02
020130Z,13002KT,8000.0,27/26,Q1012,NO,2024,02
020100Z,13004KT,8000.0,27/26,Q1012,NO,2024,02
020030Z,12002KT,8000.0,26/26,Q1012,NO,2024,02
020000Z,00000KT,8000.0,27/26,Q1012,NO,2024,02
012300Z,00000KT,8000.0,27/26,Q1013,NO,2024,02
012230Z,00000KT,8000.0,27/26,Q1013,NO,2024,02
012200Z,00000KT,8000.0,27/27,Q1013,NO,2024,02
012130Z,00000KT,8000.0,27/26,Q1013,NO,2024,02
012100Z,00000KT,8000.0,27/26,Q1013,NO,2024,02
012030Z,00000KT,8000.0,27/26,Q1012,NO,2024,02
012000Z,00000KT,8000.0,27/27,Q1012,NO,2024,02
011930Z,00000KT,7000.0,28/26,Q1012,NO,2024,02
011900Z,00000KT,7000.0,28/27,Q1011,NO,2024,02
011830Z,VRB01KT,7000.0,29/27,Q1011,NO,2024,02
011800Z,00000KT,7000.0,29/27,Q1010,NO,2024,02
011730Z,00000KT,7000.0,30/27,Q1010,NO,2024,02
011700Z,VRB01KT,7000.0,30/27,Q1010,NO,2024,02
011630Z,VRB02KT,7000.0,31/27,Q1010,NO,2024,02
011600Z,VRB03KT,7000.0,31/26,Q1010,NO,2024,02
011500Z,VRB03KT,7000.0,31/26,Q1010,NO,2024,02
011330Z,VRB03KT,4000.0,33/26,Q1011,NO,2024,02
011300Z,VRB03KT,4000.0,35/26,Q1011,NO,2024,02
011230Z,VRB02KT,4000.0,34/26,Q1012,NO,2024,02
011200Z,VRB03KT,4000.0,33/26,Q1013,NO,2024,02
011100Z,VRB02KT,6000.0,31/26,Q1014,NO,2024,02
011030Z,VRB02KT,6000.0,31/26,Q1014,NO,2024,02
011000Z,36003KT,6000.0,30/26,Q1015,YES,2024,02
010930Z,VRB02KT,6000.0,30/27,Q1015,YES,2024,02
010900Z,VRB03KT,6000.0,30/27,Q1015,NO,2024,02
010830Z,12003KT,6000.0,29/27,Q1015,NO,2024,02
010800Z,VRB03KT,4000.0,28/27,Q1015,NO,2024,02
010730Z,VRB02KT,3500.0,28/27,Q1014,NO,2024,02
010700Z,VRB02KT,3500.0,28/27,Q1014,NO,2024,02
010630Z,VRB02KT,3500.0,27/26,Q1013,NO,2024,02
010600Z,00000KT,3500.0,27/26,Q1013,NO,2024,02
010500Z,VRB02KT,6000.0,27/26,Q1013,NO,2024,02
010400Z,VRB02KT,7000.0,27/26,Q1012,NO,2024,02
010300Z,VRB02KT,7000.0,27/27,Q1012,NO,2024,02
010230Z,VRB03KT,7000.0,27/27,Q1012,NO,2024,02
010200Z,00000KT,7000.0,27/26,Q1012,NO,2024,02
010100Z,12001KT,7000.0,27/27,Q1012,NO,2024,02
010000Z,13002KT,7000.0,27/27,Q1013,NO,2024,02
