Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
191200Z,VRB03KT,9999.0,34/27,Q1009,NO,2024,05
191130Z,VRB04KT,9999.0,33/25,Q1009,NO,2024,05
191100Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,05
191030Z,VRB04KT,9999.0,32/26,Q1010,NO,2024,05
191000Z,18003KT,9999.0,32/27,Q1011,NO,2024,05
190930Z,VRB02KT,9999.0,31/27,Q1011,NO,2024,05
190900Z,13004KT,9999.0,30/26,Q1011,NO,2024,05
190830Z,12006KT,9999.0,29/26,Q1011,NO,2024,05
190800Z,14004KT,9999.0,29/26,Q1011,NO,2024,05
190730Z,12004KT,7000.0,29/26,Q1011,NO,2024,05
190700Z,11003KT,7000.0,29/26,Q1011,NO,2024,05
190643Z,VRB02KT,6000.0,28/25,Q1011,NO,2024,05
190630Z,VRB02KT,6000.0,27/25,Q1010,NO,2024,05
190600Z,VRB01KT,8000.0,26/26,Q1010,NO,2024,05
190530Z,VRB03KT,8000.0,26/26,Q1010,NO,2024,05
190500Z,VRB01KT,8000.0,26/25,Q1010,NO,2024,05
190430Z,VRB02KT,6000.0,26/25,Q1010,NO,2024,05
190400Z,VRB02KT,6000.0,26/25,Q1009,NO,2024,05
190300Z,10001KT,6000.0,26/26,Q1009,NO,2024,05
190200Z,00000KT,9999.0,26/26,Q1010,NO,2024,05
190100Z,07002KT,9999.0,27/26,Q1010,NO,2024,05
190030Z,00000KT,9999.0,26/26,Q1011,NO,2024,05
190000Z,10001KT,9999.0,26/26,Q1011,NO,2024,05
182330Z,00000KT,9999.0,26/26,Q1011,NO,2024,05
182230Z,13001KT,9999.0,26/25,Q1011,NO,2024,05
182200Z,VRB01KT,9999.0,26/25,Q1011,NO,2024,05
182130Z,00000KT,9999.0,26/26,Q1012,NO,2024,05
182100Z,00000KT,9999.0,27/26,Q1012,NO,2024,05
182030Z,00000KT,9999.0,27/26,Q1012,NO,2024,05
182000Z,VRB02KT,9999.0,27/26,Q1012,NO,2024,05
181930Z,VRB02KT,9999.0,28/26,Q1011,NO,2024,05
181900Z,VRB02KT,9999.0,28/26,Q1011,NO,2024,05
181830Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,05
181800Z,VRB02KT,9999.0,28/25,Q1009,NO,2024,05
181730Z,VRB01KT,9999.0,28/25,Q1009,NO,2024,05
181630Z,VRB02KT,9999.0,30/24,Q1008,NO,2024,05
181600Z,18003KT,9999.0,31/24,Q1008,NO,2024,05
181530Z,VRB02KT,9999.0,32/26,Q1008,NO,2024,05
181500Z,VRB03KT,9999.0,31/25,Q1008,NO,2024,05
181430Z,VRB04KT,9999.0,31/26,Q1009,NO,2024,05
181400Z,VRB04KT,9999.0,31/26,Q1009,NO,2024,05
181300Z,VRB02KT,9999.0,31/25,Q1009,NO,2024,05
181230Z,VRB02KT,9999.0,31/24,Q1010,NO,2024,05
181200Z,VRB02KT,9999.0,30/25,Q1010,NO,2024,05
181100Z,VRB02KT,9999.0,30/24,Q1011,NO,2024,05
180630Z,VRB02KT,7000.0,25/24,Q1013,NO,2024,05
180600Z,VRB01KT,6000.0,24/24,Q1013,NO,2024,05
180500Z,00000KT,8000.0,24/24,Q1011,NO,2024,05
180430Z,10003KT,9999.0,24/24,Q1011,YES,2024,05
180400Z,13004KT,9999.0,24/24,Q1011,YES,2024,05
180300Z,07004KT,9999.0,24/24,Q1010,YES,2024,05
180200Z,VRB02KT,9999.0,24/24,Q1009,YES,2024,05
180100Z,30005KT,9999.0,24/24,Q1010,YES,2024,05
180000Z,VRB04KT,9999.0,25/23,Q1013,YES,2024,05
172330Z,VRB02KT,8000.0,25/24,Q1013,YES,2024,05
172300Z,03007KT,6000.0,25/24,Q1013,YES,2024,05
172230Z,04005KT,9999.0,26/25,Q1013,NO,2024,05
172200Z,VRB02KT,9999.0,25/24,Q1012,NO,2024,05
172100Z,04005KT,9999.0,25/24,Q1012,NO,2024,05
172000Z,36006KT,6000.0,24/23,Q1012,YES,2024,05
171900Z,VRB04KT,9999.0,26/24,Q1011,YES,2024,05
171830Z,VRB02KT,9999.0,29/27,Q1010,YES,2024,05
171800Z,VRB02KT,9999.0,30/27,Q1009,YES,2024,05
171730Z,VRB04KT,9999.0,30/26,Q1009,NO,2024,05
171700Z,VRB05KT,9999.0,30/26,Q1009,NO,2024,05
171630Z,VRB05KT,9999.0,31/27,Q1007,NO,2024,05
171600Z,VRB04KT,9999.0,32/27,Q1007,NO,2024,05
171530Z,VRB05KT,9999.0,33/27,Q1007,NO,2024,05
171500Z,VRB05KT,9999.0,33/28,Q1007,NO,2024,05
171430Z,,,33/28,Q1008,NO,2024,05
171400Z,VRB05KT,9999.0,34/28,Q1008,NO,2024,05
171230Z,VRB04KT,9999.0,33/28,Q1009,NO,2024,05
171200Z,VRB03KT,9999.0,33/27,Q1010,NO,2024,05
171100Z,VRB02KT,9999.0,34/26,Q1011,NO,2024,05
171000Z,VRB02KT,9999.0,31/27,Q1012,NO,2024,05
170900Z,VRB02KT,9999.0,32/27,Q1012,NO,2024,05
170830Z,12003KT,9999.0,32/26,Q1012,NO,2024,05
170800Z,VRB01KT,9999.0,32/27,Q1012,NO,2024,05
170730Z,VRB02KT,9999.0,31/27,Q1012,NO,2024,05
170700Z,00000KT,9999.0,29/27,Q1011,NO,2024,05
170630Z,00000KT,9999.0,28/27,Q1011,NO,2024,05
170600Z,00000KT,9999.0,27/27,Q1011,NO,2024,05
170530Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
170500Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
170430Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
170400Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
170300Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
170230Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
170200Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
170130Z,VRB01KT,9999.0,28/26,Q1010,NO,2024,05
170100Z,VRB02KT,9999.0,28/26,Q1010,NO,2024,05
170030Z,VRB02KT,9999.0,28/27,Q1011,YES,2024,05
170000Z,VRB02KT,9999.0,27/27,Q1011,NO,2024,05
162300Z,VRB02KT,9999.0,28/27,Q1011,NO,2024,05
162200Z,11002KT,9999.0,27/27,Q1011,NO,2024,05
162100Z,00000KT,9999.0,27/26,Q1011,NO,2024,05
162000Z,00000KT,9999.0,28/27,Q1010,NO,2024,05
161930Z,00000KT,9999.0,29/27,Q1010,NO,2024,05
161830Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,05
161730Z,VRB03KT,9999.0,30/26,Q1008,NO,2024,05
161700Z,VRB02KT,9999.0,31/26,Q1008,NO,2024,05
161630Z,VRB02KT,9999.0,32/27,Q1008,NO,2024,05
161600Z,VRB03KT,9999.0,32/27,Q1008,NO,2024,05
161500Z,VRB04KT,9999.0,33/28,Q1007,NO,2024,05
161430Z,VRB04KT,9999.0,33/27,Q1008,NO,2024,05
161300Z,VRB03KT,9999.0,34/27,Q1009,NO,2024,05
161230Z,VRB04KT,9999.0,33/27,Q1009,NO,2024,05
161200Z,VRB03KT,9999.0,32/27,Q1009,NO,2024,05
161130Z,VRB04KT,9999.0,32/27,Q1010,YES,2024,05
161100Z,VRB03KT,9999.0,32/28,Q1010,NO,2024,05
161030Z,VRB02KT,9999.0,32/27,Q1011,NO,2024,05
161000Z,VRB01KT,8000.0,32/27,Q1011,NO,2024,05
160930Z,VRB02KT,8000.0,32/27,Q1011,NO,2024,05
160700Z,VRB03KT,8000.0,29/26,Q1011,NO,2024,05
160630Z,00000KT,8000.0,28/26,Q1010,NO,2024,05
160600Z,VRB02KT,9999.0,27/26,Q1010,NO,2024,05
160500Z,10003KT,9999.0,26/26,Q1010,NO,2024,05
160430Z,VRB01KT,9999.0,26/25,Q1010,YES,2024,05
160400Z,VRB02KT,9999.0,26/25,Q1010,YES,2024,05
160300Z,08003KT,9999.0,27/26,Q1010,YES,2024,05
160230Z,12002KT,9999.0,27/26,Q1009,NO,2024,05
160200Z,12003KT,9999.0,27/26,Q1009,NO,2024,05
160130Z,12003KT,9999.0,27/26,Q1009,NO,2024,05
160100Z,12003KT,9999.0,27/26,Q1010,NO,2024,05
160030Z,12003KT,9999.0,28/26,Q1010,NO,2024,05
160000Z,12003KT,9999.0,28/26,Q1010,NO,2024,05
152330Z,13003KT,9999.0,27/27,Q1010,NO,2024,05
152300Z,12002KT,9999.0,27/27,Q1010,NO,2024,05
152230Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
152200Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
152000Z,VRB02KT,9999.0,29/26,Q1010,NO,2024,05
151930Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,05
151900Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,05
151800Z,VRB02KT,9999.0,29/26,Q1008,NO,2024,05
151730Z,VRB03KT,9999.0,30/26,Q1008,NO,2024,05
151700Z,VRB03KT,9999.0,31/26,Q1007,NO,2024,05
151630Z,VRB03KT,9999.0,32/26,Q1007,NO,2024,05
151600Z,VRB04KT,9999.0,32/26,Q1007,NO,2024,05
151530Z,VRB04KT,9999.0,33/26,Q1007,NO,2024,05
151430Z,VRB04KT,9999.0,33/26,Q1007,NO,2024,05
151400Z,VRB04KT,9999.0,34/26,Q1007,NO,2024,05
151330Z,VRB04KT,9999.0,34/26,Q1007,NO,2024,05
151300Z,VRB02KT,9999.0,33/25,Q1008,NO,2024,05
151230Z,VRB02KT,9999.0,34/26,Q1008,NO,2024,05
151200Z,VRB04KT,9999.0,34/26,Q1009,NO,2024,05
151130Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,05
151100Z,VRB03KT,9999.0,33/26,Q1010,NO,2024,05
151030Z,VRB03KT,9999.0,32/26,Q1010,NO,2024,05
151000Z,VRB03KT,9999.0,33/25,Q1011,NO,2024,05
150930Z,VRB02KT,9999.0,32/26,Q1011,NO,2024,05
150830Z,VRB02KT,9999.0,29/26,Q1011,NO,2024,05
150800Z,VRB03KT,9999.0,28/25,Q1011,NO,2024,05
150730Z,VRB02KT,9999.0,28/25,Q1011,NO,2024,05
150700Z,VRB02KT,8000.0,27/25,Q1011,NO,2024,05
150630Z,VRB01KT,8000.0,25/24,Q1010,NO,2024,05
150600Z,10003KT,8000.0,25/24,Q1010,NO,2024,05
150530Z,11004KT,8000.0,25/24,Q1010,NO,2024,05
150500Z,VRB03KT,4000.0,24/24,Q1010,NO,2024,05
150400Z,00000KT,,24/24,Q1009,NO,2024,05
150330Z,VRB02KT,,25/24,Q1009,NO,2024,05
150300Z,VRB02KT,,25/24,Q1009,NO,2024,05
150230Z,VRB01KT,,25/24,Q1008,NO,2024,05
150200Z,VRB01KT,,25/24,Q1008,NO,2024,05
150130Z,VRB03KT,,25/24,Q1008,NO,2024,05
150100Z,VRB03KT,,25/24,Q1008,NO,2024,05
150030Z,VRB02KT,4000.0,25/24,Q1009,YES,2024,05
150000Z,VRB02KT,4000.0,25/24,Q1010,YES,2024,05
142200Z,29003KT,9999.0,25/24,Q1011,YES,2024,05
142130Z,33004KT,9999.0,25/24,Q1011,YES,2024,05
142100Z,06004KT,8000.0,26/24,Q1012,YES,2024,05
142030Z,07004KT,9999.0,26/24,Q1012,YES,2024,05
142000Z,05006KT,9999.0,26/24,Q1012,YES,2024,05
141930Z,07004KT,8000.0,27/24,Q1011,YES,2024,05
141900Z,04003KT,8000.0,27/24,Q1010,YES,2024,05
141830Z,VRB02KT,8000.0,27/24,Q1010,YES,2024,05
141700Z,VRB02KT,9999.0,29/27,Q1009,YES,2024,05
141630Z,VRB03KT,9999.0,30/27,Q1008,YES,2024,05
141500Z,VRB03KT,9999.0,32/27,Q1008,YES,2024,05
141430Z,VRB02KT,9999.0,30/26,Q1008,YES,2024,05
141400Z,18007KT,9999.0,31/25,Q1009,YES,2024,05
141300Z,VRB05KT,9999.0,33/27,Q1009,NO,2024,05
141230Z,VRB04KT,9999.0,33/27,Q1010,NO,2024,05
141200Z,VRB04KT,9999.0,33/27,Q1010,NO,2024,05
141100Z,VRB03KT,9999.0,33/26,Q1011,NO,2024,05
141030Z,VRB04KT,9999.0,32/27,Q1011,NO,2024,05
141000Z,16004KT,9999.0,33/27,Q1011,NO,2024,05
140930Z,VRB01KT,8000.0,32/27,Q1011,NO,2024,05
140900Z,VRB02KT,8000.0,31/27,Q1011,NO,2024,05
140830Z,VRB01KT,8000.0,32/27,Q1011,NO,2024,05
140800Z,VRB02KT,8000.0,31/27,Q1012,NO,2024,05
140730Z,VRB01KT,7000.0,29/26,Q1012,NO,2024,05
140700Z,VRB02KT,6000.0,28/26,Q1011,NO,2024,05
140630Z,VRB03KT,6000.0,27/26,Q1011,NO,2024,05
140600Z,VRB01KT,7000.0,26/26,Q1011,NO,2024,05
140530Z,13002KT,7000.0,26/26,Q1010,NO,2024,05
140500Z,13003KT,6000.0,26/26,Q1010,YES,2024,05
140430Z,00000KT,9999.0,26/26,Q1010,YES,2024,05
140400Z,VRB02KT,9999.0,26/26,Q1010,YES,2024,05
140330Z,11002KT,9999.0,26/26,Q1009,NO,2024,05
140300Z,11003KT,9999.0,26/26,Q1009,NO,2024,05
140230Z,13003KT,9999.0,26/26,Q1009,NO,2024,05
140200Z,11003KT,9999.0,26/26,Q1009,NO,2024,05
140130Z,13002KT,8000.0,26/26,Q1009,NO,2024,05
140100Z,00000KT,8000.0,26/26,Q1009,NO,2024,05
140030Z,19001KT,8000.0,26/26,Q1009,NO,2024,05
140000Z,00000KT,9999.0,26/26,Q1009,NO,2024,05
132330Z,00000KT,9999.0,26/26,Q1010,NO,2024,05
132300Z,VRB02KT,9999.0,26/26,Q1010,NO,2024,05
132200Z,VRB01KT,9999.0,27/26,Q1010,NO,2024,05
132130Z,00000KT,9999.0,26/26,Q1010,NO,2024,05
132100Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
132030Z,VRB02KT,9999.0,27/26,Q1010,NO,2024,05
132000Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
131930Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
131900Z,VRB02KT,9999.0,28/26,Q1009,NO,2024,05
131830Z,VRB01KT,9999.0,28/26,Q1009,NO,2024,05
131800Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,05
131730Z,VRB02KT,9999.0,29/26,Q1009,NO,2024,05
131700Z,VRB04KT,9999.0,30/26,Q1008,NO,2024,05
131630Z,21004KT,9999.0,30/26,Q1008,NO,2024,05
131600Z,VRB04KT,9999.0,32/26,Q1008,NO,2024,05
131530Z,VRB03KT,9999.0,32/26,Q1007,NO,2024,05
131500Z,VRB04KT,9999.0,32/26,Q1007,NO,2024,05
131430Z,VRB04KT,9999.0,32/27,Q1008,NO,2024,05
131400Z,VRB04KT,9999.0,32/26,Q1008,NO,2024,05
131330Z,VRB04KT,9999.0,33/26,Q1008,NO,2024,05
131300Z,VRB03KT,9999.0,33/26,Q1009,NO,2024,05
131230Z,29005KT,9999.0,31/26,Q1009,NO,2024,05
131200Z,VRB03KT,9999.0,31/26,Q1010,NO,2024,05
131130Z,29004KT,9999.0,32/25,Q1010,NO,2024,05
131100Z,VRB04KT,9999.0,33/24,Q1010,NO,2024,05
131030Z,VRB03KT,9999.0,34/25,Q1011,NO,2024,05
131000Z,VRB03KT,9999.0,33/24,Q1010,NO,2024,05
130930Z,34003KT,9999.0,32/25,Q1011,NO,2024,05
130900Z,VRB02KT,9999.0,31/24,Q1011,NO,2024,05
130830Z,VRB02KT,9999.0,31/24,Q1011,NO,2024,05
130800Z,VRB03KT,9999.0,30/25,Q1011,NO,2024,05
130752Z,VRB03KT,9999.0,30/24,Q1011,NO,2024,05
130730Z,35006KT,9999.0,28/24,Q1011,NO,2024,05
130700Z,35005KT,9999.0,28/25,Q1011,NO,2024,05
130630Z,VRB02KT,8000.0,27/25,Q1011,NO,2024,05
122100Z,00000KT,9999.0,26/25,Q1011,NO,2024,05
122000Z,13001KT,9999.0,26/25,Q1009,NO,2024,05
121800Z,01005KT,9999.0,29/25,Q1008,NO,2024,05
121730Z,33004KT,9999.0,28/25,Q1007,NO,2024,05
121700Z,VRB02KT,9999.0,29/25,Q1007,NO,2024,05
121600Z,05004KT,9999.0,31/24,Q1007,NO,2024,05
121500Z,08004KT,9999.0,31/24,Q1007,NO,2024,05
121430Z,05004KT,9999.0,31/24,Q1007,NO,2024,05
121400Z,05004KT,9999.0,32/24,Q1008,NO,2024,05
121330Z,06003KT,9999.0,31/24,Q1008,NO,2024,05
121300Z,11004KT,9999.0,31/24,Q1009,NO,2024,05
121230Z,11004KT,9999.0,31/24,Q1009,NO,2024,05
121200Z,VRB02KT,9999.0,31/24,Q1009,NO,2024,05
121130Z,VRB02KT,9999.0,31/23,Q1009,NO,2024,05
121100Z,08003KT,9999.0,30/24,Q1010,NO,2024,05
121030Z,07004KT,9999.0,30/24,Q1011,NO,2024,05
121000Z,07004KT,9999.0,31/24,Q1011,NO,2024,05
120900Z,35010KT,9999.0,28/24,Q1011,NO,2024,05
120830Z,35010KT,9999.0,28/25,Q1012,NO,2024,05
120800Z,02007KT,9999.0,27/24,Q1012,NO,2024,05
120700Z,VRB03KT,9999.0,26/23,Q1011,NO,2024,05
120630Z,VRB02KT,9999.0,26/24,Q1010,YES,2024,05
120600Z,VRB02KT,9999.0,26/24,Q1010,YES,2024,05
120530Z,12006KT,9999.0,26/24,Q1010,YES,2024,05
120500Z,12007KT,9999.0,26/24,Q1010,YES,2024,05
120400Z,14002KT,9999.0,25/24,Q1009,YES,2024,05
120330Z,VRB01KT,9999.0,25/24,Q1009,YES,2024,05
120300Z,VRB03KT,9999.0,25/24,Q1009,NO,2024,05
120230Z,13002KT,9999.0,25/24,Q1009,NO,2024,05
120200Z,VRB02KT,9999.0,25/24,Q1009,NO,2024,05
120100Z,VRB01KT,9999.0,25/24,Q1010,NO,2024,05
120030Z,VRB02KT,9999.0,26/24,Q1010,NO,2024,05
120000Z,VRB02KT,9999.0,25/24,Q1010,NO,2024,05
112330Z,VRB01KT,9999.0,25/24,Q1010,NO,2024,05
112300Z,VRB02KT,9999.0,26/24,Q1010,NO,2024,05
112230Z,11003KT,9999.0,26/24,Q1010,NO,2024,05
112200Z,12004KT,9999.0,26/24,Q1010,NO,2024,05
112130Z,VRB03KT,9999.0,26/24,Q1010,NO,2024,05
112100Z,14004KT,9999.0,26/24,Q1010,NO,2024,05
112030Z,17004KT,9999.0,26/24,Q1009,NO,2024,05
112000Z,14005KT,9999.0,27/24,Q1009,NO,2024,05
111930Z,VRB03KT,9999.0,28/24,Q1009,YES,2024,05
111900Z,15004KT,9999.0,29/25,Q1009,YES,2024,05
111830Z,VRB03KT,9999.0,29/26,Q1009,YES,2024,05
111800Z,VRB02KT,9999.0,29/26,Q1008,YES,2024,05
111730Z,VRB02KT,9999.0,29/26,Q1007,YES,2024,05
111630Z,VRB03KT,9999.0,31/26,Q1006,NO,2024,05
111530Z,VRB04KT,9999.0,32/27,Q1006,NO,2024,05
111500Z,VRB04KT,9999.0,32/27,Q1006,NO,2024,05
111400Z,VRB04KT,9999.0,33/27,Q1007,NO,2024,05
111300Z,30004KT,9999.0,33/26,Q1007,NO,2024,05
111230Z,VRB04KT,9999.0,33/26,Q1008,NO,2024,05
111130Z,VRB03KT,9999.0,33/26,Q1008,NO,2024,05
111030Z,30005KT,9999.0,32/26,Q1010,NO,2024,05
111000Z,VRB01KT,9999.0,32/25,Q1010,NO,2024,05
110930Z,VRB02KT,9999.0,32/25,Q1010,NO,2024,05
110900Z,VRB03KT,9999.0,30/25,Q1011,NO,2024,05
110830Z,03003KT,9999.0,28/24,Q1011,NO,2024,05
110800Z,05004KT,9999.0,27/24,Q1010,NO,2024,05
110730Z,03003KT,9999.0,27/24,Q1010,NO,2024,05
110700Z,05004KT,9999.0,26/24,Q1009,NO,2024,05
110630Z,04004KT,9999.0,27/25,Q1009,NO,2024,05
110600Z,35004KT,9999.0,26/26,Q1009,NO,2024,05
110500Z,VRB02KT,9999.0,27/25,Q1008,YES,2024,05
110430Z,03005KT,9999.0,27/26,Q1008,YES,2024,05
110400Z,08003KT,9999.0,27/27,Q1008,YES,2024,05
110300Z,00000KT,9999.0,27/26,Q1007,NO,2024,05
110200Z,00000KT,9999.0,27/27,Q1008,NO,2024,05
110100Z,VRB01KT,9999.0,27/27,Q1008,NO,2024,05
110000Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
102330Z,VRB01KT,9999.0,27/27,Q1008,NO,2024,05
102300Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
102230Z,11001KT,9999.0,28/27,Q1008,NO,2024,05
102200Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
102130Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
102100Z,00000KT,9999.0,28/27,Q1008,NO,2024,05
102030Z,VRB01KT,9999.0,28/27,Q1008,NO,2024,05
102000Z,00000KT,9999.0,29/27,Q1007,NO,2024,05
101930Z,VRB01KT,9999.0,29/27,Q1007,NO,2024,05
101900Z,VRB02KT,9999.0,29/27,Q1007,NO,2024,05
101830Z,VRB02KT,9999.0,29/27,Q1007,NO,2024,05
101800Z,VRB02KT,9999.0,29/27,Q1006,NO,2024,05
101730Z,VRB02KT,9999.0,30/27,Q1006,NO,2024,05
101700Z,VRB03KT,9999.0,30/27,Q1006,NO,2024,05
101600Z,VRB03KT,9999.0,33/27,Q1006,NO,2024,05
101530Z,VRB04KT,9999.0,33/27,Q1006,NO,2024,05
101500Z,VRB03KT,9999.0,33/27,Q1006,NO,2024,05
101430Z,VRB04KT,9999.0,34/27,Q1006,NO,2024,05
101400Z,VRB04KT,9999.0,34/26,Q1006,NO,2024,05
101300Z,VRB04KT,9999.0,34/26,Q1007,NO,2024,05
101230Z,VRB04KT,9999.0,34/27,Q1007,NO,2024,05
101200Z,VRB03KT,9999.0,34/27,Q1008,NO,2024,05
101130Z,VRB04KT,9999.0,34/27,Q1009,NO,2024,05
101100Z,VRB03KT,9999.0,34/27,Q1009,NO,2024,05
101030Z,VRB03KT,9999.0,34/27,Q1010,NO,2024,05
101000Z,VRB02KT,9999.0,33/26,Q1010,NO,2024,05
100930Z,VRB04KT,9999.0,33/27,Q1010,NO,2024,05
100900Z,VRB03KT,9999.0,33/27,Q1010,NO,2024,05
100830Z,VRB02KT,8000.0,32/26,Q1010,NO,2024,05
100800Z,VRB02KT,8000.0,32/26,Q1010,NO,2024,05
100730Z,06003KT,8000.0,30/26,Q1010,NO,2024,05
100700Z,01004KT,8000.0,29/26,Q1010,NO,2024,05
100630Z,02004KT,8000.0,27/25,Q1010,NO,2024,05
100600Z,VRB03KT,8000.0,27/25,Q1009,NO,2024,05
100530Z,02004KT,8000.0,26/25,Q1009,NO,2024,05
100500Z,VRB02KT,8000.0,26/25,Q1009,NO,2024,05
100430Z,07002KT,9999.0,26/25,Q1009,NO,2024,05
100400Z,VRB01KT,9999.0,26/25,Q1008,NO,2024,05
100330Z,VRB01KT,9999.0,26/26,Q1008,NO,2024,05
100300Z,00000KT,9999.0,26/25,Q1008,NO,2024,05
100200Z,VRB02KT,9999.0,27/26,Q1008,NO,2024,05
100100Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
100030Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
100000Z,VRB01KT,9999.0,26/26,Q1009,NO,2024,05
092330Z,12001KT,9999.0,26/26,Q1009,NO,2024,05
092300Z,00000KT,9999.0,26/26,Q1009,NO,2024,05
092230Z,00000KT,9999.0,26/26,Q1009,NO,2024,05
092200Z,00000KT,9999.0,26/26,Q1009,NO,2024,05
092130Z,00000KT,9999.0,27/26,Q1009,NO,2024,05
092100Z,00000KT,9999.0,27/26,Q1009,NO,2024,05
092000Z,00000KT,9999.0,27/26,Q1008,NO,2024,05
091900Z,00000KT,9999.0,27/26,Q1008,NO,2024,05
091830Z,00000KT,9999.0,27/26,Q1007,NO,2024,05
091800Z,VRB01KT,9999.0,29/26,Q1007,NO,2024,05
091730Z,VRB02KT,9999.0,29/25,Q1007,NO,2024,05
091700Z,VRB02KT,9999.0,30/25,Q1006,NO,2024,05
091600Z,VRB02KT,9999.0,31/26,Q1006,NO,2024,05
091500Z,28004KT,9999.0,32/26,Q1006,NO,2024,05
091430Z,VRB03KT,9999.0,34/26,Q1005,NO,2024,05
091400Z,VRB02KT,9999.0,34/25,Q1005,NO,2024,05
091330Z,VRB03KT,9999.0,33/25,Q1006,NO,2024,05
091300Z,VRB02KT,9999.0,33/25,Q1006,NO,2024,05
091230Z,VRB03KT,9999.0,33/24,Q1007,NO,2024,05
091200Z,21004KT,9999.0,32/24,Q1007,NO,2024,05
091100Z,VRB02KT,8000.0,31/25,Q1009,NO,2024,05
091000Z,VRB01KT,8000.0,29/25,Q1010,NO,2024,05
090930Z,VRB02KT,8000.0,29/24,Q1010,NO,2024,05
090900Z,03004KT,6000.0,28/25,Q1010,NO,2024,05
090830Z,02004KT,6000.0,26/24,Q1009,NO,2024,05
090800Z,VRB03KT,4000.0,25/24,Q1009,NO,2024,05
090730Z,VRB03KT,6000.0,25/24,Q1009,NO,2024,05
090700Z,04004KT,6000.0,25/24,Q1009,NO,2024,05
090630Z,VRB02KT,9999.0,25/24,Q1009,YES,2024,05
090600Z,VRB01KT,9999.0,25/24,Q1009,YES,2024,05
090500Z,00000KT,9999.0,24/24,Q1009,YES,2024,05
090430Z,00000KT,9999.0,24/23,Q1009,NO,2024,05
090400Z,VRB02KT,9999.0,24/23,Q1009,YES,2024,05
090330Z,VRB02KT,9999.0,24/23,Q1009,NO,2024,05
090300Z,VRB01KT,9999.0,24/24,Q1009,NO,2024,05
090230Z,35003KT,9999.0,24/23,Q1009,NO,2024,05
090200Z,33004KT,8000.0,24/24,Q1009,YES,2024,05
090130Z,00000KT,8000.0,24/24,Q1009,YES,2024,05
090100Z,06007KT,4500.0,27/25,Q1010,YES,2024,05
090030Z,06004KT,9999.0,27/26,Q1010,NO,2024,05
090000Z,12002KT,9999.0,27/26,Q1009,NO,2024,05
082330Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
082300Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
082230Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
082200Z,00000KT,9999.0,27/26,Q1010,NO,2024,05
082130Z,00000KT,9999.0,27/26,Q1009,NO,2024,05
082100Z,00000KT,9999.0,27/26,Q1009,NO,2024,05
082000Z,VRB02KT,9999.0,27/26,Q1009,NO,2024,05
081900Z,00000KT,9999.0,28/26,Q1008,YES,2024,05
081800Z,00000KT,9999.0,29/26,Q1008,NO,2024,05
081700Z,VRB02KT,9999.0,30/26,Q1006,NO,2024,05
081600Z,VRB02KT,9999.0,31/26,Q1006,NO,2024,05
081530Z,VRB03KT,9999.0,31/26,Q1006,NO,2024,05
081500Z,VRB02KT,9999.0,32/26,Q1006,NO,2024,05
081430Z,VRB02KT,9999.0,32/25,Q1006,NO,2024,05
081400Z,VRB03KT,9999.0,33/26,Q1006,NO,2024,05
081330Z,VRB02KT,9999.0,31/25,Q1007,NO,2024,05
081300Z,VRB02KT,9999.0,31/25,Q1007,NO,2024,05
081230Z,VRB03KT,9999.0,31/25,Q1008,NO,2024,05
081200Z,11003KT,9999.0,31/25,Q1009,NO,2024,05
081130Z,00000KT,9999.0,31/24,Q1009,NO,2024,05
081100Z,VRB02KT,9999.0,29/25,Q1010,NO,2024,05
081030Z,01004KT,9999.0,29/25,Q1010,NO,2024,05
081000Z,31004KT,9999.0,28/25,Q1010,NO,2024,05
080930Z,34005KT,9999.0,28/24,Q1010,NO,2024,05
080900Z,04004KT,9999.0,28/24,Q1011,NO,2024,05
080830Z,01003KT,9999.0,26/24,Q1011,NO,2024,05
