Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
070500Z,VRB02KT,7000.0,23/23,Q1013,YES,2022,07
070400Z,35007KT,1800.0,24/24,Q1013,YES,2022,07
070300Z,01006KT,2000.0,25/23,Q1012,YES,2022,07
070200Z,VRB02KT,9999.0,25/24,Q1012,YES,2022,07
070100Z,VRB02KT,9999.0,25/24,Q1012,NO,2022,07
070000Z,VRB02KT,9999.0,25/24,Q1012,NO,2022,07
062100Z,VRB01KT,9999.0,26/24,Q1014,YES,2022,07
062000Z,00000KT,9999.0,26/24,Q1014,YES,2022,07
061900Z,VRB02KT,9999.0,26/24,Q1013,NO,2022,07
061800Z,VRB02KT,9999.0,27/24,Q1012,NO,2022,07
061400Z,VRB04KT,9999.0,30/24,Q1012,NO,2022,07
061300Z,VRB04KT,9999.0,31/24,Q1012,NO,2022,07
061200Z,VRB03KT,9999.0,31/25,Q1013,NO,2022,07
061100Z,VRB02KT,9999.0,29/23,Q1014,NO,2022,07
061000Z,VRB02KT,8000.0,29/24,Q1014,NO,2022,07
060900Z,VRB02KT,6000.0,28/24,Q1015,YES,2022,07
060800Z,VRB01KT,3500.0,27/24,Q1014,NO,2022,07
060700Z,00000KT,2000.0,25/24,Q1014,NO,2022,07
060600Z,00000KT,2000.0,24/24,Q1013,NO,2022,07
060500Z,VRB01KT,6000.0,24/24,Q1013,NO,2022,07
060400Z,14002KT,6000.0,24/24,Q1013,NO,2022,07
060300Z,00000KT,6000.0,24/24,Q1013,NO,2022,07
060200Z,VRB02KT,6000.0,24/24,Q1013,NO,2022,07
060100Z,VRB02KT,6000.0,25/24,Q1013,NO,2022,07
060000Z,VRB01KT,9999.0,25/24,Q1013,NO,2022,07
051400Z,VRB03KT,9999.0,29/23,Q1013,NO,2022,07
051300Z,VRB02KT,9999.0,28/23,Q1013,NO,2022,07
051200Z,VRB02KT,9999.0,28/23,Q1014,NO,2022,07
051100Z,33004KT,8000.0,27/23,Q1015,NO,2022,07
051000Z,32003KT,6000.0,25/24,Q1016,YES,2022,07
050900Z,30004KT,6000.0,24/23,Q1016,YES,2022,07
050800Z,VRB01KT,6000.0,25/24,Q1016,YES,2022,07
050700Z,VRB02KT,4000.0,25/24,Q1015,YES,2022,07
050600Z,10002KT,6000.0,24/24,Q1015,YES,2022,07
050500Z,00000KT,8000.0,24/24,Q1014,YES,2022,07
050400Z,00000KT,8000.0,24/24,Q1014,NO,2022,07
050300Z,00000KT,8000.0,24/24,Q1013,NO,2022,07
050200Z,11002KT,8000.0,24/24,Q1013,NO,2022,07
050100Z,00000KT,9999.0,24/24,Q1014,NO,2022,07
050000Z,00000KT,9999.0,25/24,Q1014,YES,2022,07
042300Z,VRB02KT,9999.0,25/24,Q1015,NO,2022,07
042200Z,VRB02KT,6000.0,25/24,Q1015,NO,2022,07
042100Z,VRB02KT,6000.0,26/24,Q1015,YES,2022,07
042000Z,VRB02KT,9999.0,26/23,Q1014,NO,2022,07
041900Z,VRB03KT,9999.0,26/23,Q1013,NO,2022,07
041800Z,VRB03KT,9999.0,26/23,Q1013,NO,2022,07
041400Z,VRB04KT,9999.0,29/24,Q1012,NO,2022,07
041300Z,VRB04KT,9999.0,31/21,Q1013,NO,2022,07
041200Z,VRB04KT,9999.0,30/22,Q1014,NO,2022,07
041100Z,VRB03KT,9999.0,27/23,Q1015,NO,2022,07
041000Z,VRB03KT,9999.0,28/24,Q1015,NO,2022,07
040900Z,16004KT,9999.0,28/23,Q1015,NO,2022,07
040800Z,VRB03KT,8000.0,26/23,Q1015,NO,2022,07
040700Z,VRB01KT,4000.0,25/23,Q1015,NO,2022,07
040600Z,VRB02KT,6000.0,23/23,Q1015,YES,2022,07
040500Z,VRB01KT,7000.0,23/23,Q1015,YES,2022,07
040400Z,VRB01KT,7000.0,23/23,Q1014,YES,2022,07
040300Z,29004KT,3200.0,23/22,Q1014,YES,2022,07
040200Z,VRB02KT,7000.0,24/23,Q1014,YES,2022,07
040100Z,VRB02KT,4000.0,24/23,Q1014,YES,2022,07
040000Z,VRB02KT,9999.0,26/24,Q1014,YES,2022,07
032300Z,16004KT,9999.0,26/24,Q1014,NO,2022,07
031100Z,35005KT,9999.0,31/23,Q1014,NO,2022,07
031000Z,33004KT,8000.0,30/24,Q1015,NO,2022,07
030900Z,VRB03KT,8000.0,29/24,Q1015,NO,2022,07
030800Z,VRB02KT,8000.0,27/25,Q1015,NO,2022,07
030700Z,11003KT,2500.0,26/25,Q1015,NO,2022,07
030600Z,09003KT,2000.0,24/24,Q1014,NO,2022,07
030500Z,10003KT,6000.0,24/24,Q1014,NO,2022,07
030400Z,11002KT,9999.0,24/24,Q1014,NO,2022,07
030300Z,00000KT,9999.0,24/24,Q1014,NO,2022,07
030200Z,09002KT,9999.0,24/24,Q1014,NO,2022,07
030100Z,VRB02KT,9999.0,24/24,Q1014,NO,2022,07
030000Z,11002KT,9999.0,24/24,Q1014,NO,2022,07
021200Z,VRB02KT,8000.0,30/24,Q1013,NO,2022,07
021100Z,VRB02KT,8000.0,30/23,Q1014,NO,2022,07
021000Z,35004KT,7000.0,28/24,Q1015,NO,2022,07
020900Z,VRB02KT,4000.0,27/24,Q1015,NO,2022,07
020800Z,00000KT,4000.0,27/24,Q1015,YES,2022,07
020700Z,VRB02KT,2500.0,26/24,Q1015,NO,2022,07
020600Z,00000KT,4000.0,24/24,Q1014,YES,2022,07
020500Z,VRB02KT,9999.0,24/24,Q1014,NO,2022,07
020400Z,00000KT,9999.0,24/24,Q1013,NO,2022,07
020300Z,00000KT,9999.0,24/23,Q1013,NO,2022,07
020200Z,12002KT,9999.0,24/24,Q1013,NO,2022,07
020100Z,VRB02KT,9999.0,24/24,Q1013,NO,2022,07
020000Z,12002KT,9999.0,25/24,Q1013,NO,2022,07
011600Z,VRB03KT,9999.0,27/24,Q1011,NO,2022,07
011500Z,VRB03KT,9999.0,29/24,Q1011,NO,2022,07
011400Z,VRB02KT,9999.0,31/23,Q1011,NO,2022,07
011300Z,VRB02KT,9999.0,30/23,Q1012,NO,2022,07
011200Z,15003KT,9999.0,29/23,Q1013,NO,2022,07
011100Z,VRB03KT,9999.0,28/24,Q1014,NO,2022,07
011000Z,VRB01KT,8000.0,27/24,Q1015,NO,2022,07
010900Z,VRB02KT,8000.0,26/24,Q1015,YES,2022,07
010800Z,10004KT,7000.0,25/24,Q1014,YES,2022,07
010700Z,13002KT,6000.0,24/24,Q1013,YES,2022,07
010600Z,VRB01KT,4000.0,24/24,Q1012,NO,2022,07
010500Z,VRB03KT,4000.0,24/24,Q1012,NO,2022,07
010400Z,11002KT,6000.0,24/24,Q1012,NO,2022,07
010200Z,VRB01KT,6000.0,24/24,Q1012,NO,2022,07
010100Z,00000KT,6000.0,24/24,Q1013,NO,2022,07
010000Z,00000KT,7000.0,24/24,Q1013,NO,2022,07
