Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
271200Z,VRB03KT,8000.0,33/25,Q1009,NO,2022,01
271100Z,VRB01KT,6000.0,30/25,Q1010,NO,2022,01
271000Z,VRB03KT,3000.0,31/24,Q1011,NO,2022,01
270900Z,VRB03KT,3000.0,31/25,Q1011,NO,2022,01
270800Z,VRB02KT,2000.0,29/25,Q1011,NO,2022,01
270700Z,08004KT,1600.0,26/25,Q1010,NO,2022,01
270600Z,11002KT,1600.0,25/25,Q1010,NO,2022,01
270500Z,VRB01KT,6000.0,25/25,Q1010,NO,2022,01
270400Z,00000KT,8000.0,25/25,Q1009,NO,2022,01
270300Z,00000KT,6000.0,25/24,Q1009,NO,2022,01
270200Z,31002KT,6000.0,25/24,Q1009,NO,2022,01
270100Z,VRB02KT,6000.0,25/24,Q1009,YES,2022,01
270000Z,31004KT,6000.0,26/25,Q1009,YES,2022,01
262300Z,VRB02KT,9999.0,26/25,Q1010,NO,2022,01
262200Z,00000KT,9999.0,27/25,Q1010,NO,2022,01
262100Z,VRB01KT,8000.0,28/25,Q1010,NO,2022,01
262000Z,VRB02KT,8000.0,28/25,Q1009,NO,2022,01
261900Z,VRB01KT,8000.0,27/25,Q1008,NO,2022,01
261800Z,VRB02KT,8000.0,28/24,Q1007,NO,2022,01
261700Z,VRB03KT,8000.0,29/24,Q1007,NO,2022,01
261600Z,VRB04KT,8000.0,31/25,Q1006,NO,2022,01
261500Z,VRB04KT,8000.0,32/24,Q1006,NO,2022,01
261400Z,VRB04KT,8000.0,33/25,Q1006,NO,2022,01
261300Z,VRB04KT,8000.0,33/25,Q1007,NO,2022,01
261200Z,VRB04KT,8000.0,33/25,Q1008,NO,2022,01
261100Z,VRB03KT,6000.0,32/25,Q1009,NO,2022,01
261000Z,14003KT,6000.0,31/25,Q1010,NO,2022,01
260900Z,13005KT,6000.0,29/26,Q1011,NO,2022,01
260800Z,14004KT,4000.0,26/26,Q1010,NO,2022,01
260700Z,12002KT,1800.0,26/26,Q1010,NO,2022,01
260600Z,00000KT,2000.0,25/24,Q1009,NO,2022,01
260500Z,VRB02KT,6000.0,25/25,Q1008,NO,2022,01
260400Z,VRB03KT,6000.0,25/25,Q1008,NO,2022,01
260300Z,04003KT,8000.0,25/25,Q1008,NO,2022,01
260200Z,12002KT,8000.0,25/25,Q1008,NO,2022,01
260100Z,10001KT,8000.0,25/25,Q1008,NO,2022,01
260000Z,00000KT,8000.0,25/25,Q1008,NO,2022,01
252300Z,00000KT,8000.0,26/26,Q1009,NO,2022,01
252200Z,00000KT,8000.0,26/25,Q1009,NO,2022,01
252100Z,00000KT,9999.0,26/25,Q1009,NO,2022,01
252000Z,11002KT,9999.0,26/25,Q1009,NO,2022,01
251900Z,VRB01KT,8000.0,27/25,Q1008,NO,2022,01
251800Z,VRB01KT,8000.0,29/25,Q1007,NO,2022,01
251700Z,VRB03KT,6000.0,30/25,Q1006,NO,2022,01
251500Z,VRB04KT,7000.0,32/25,Q1006,NO,2022,01
251400Z,VRB04KT,7000.0,33/24,Q1006,NO,2022,01
251300Z,19004KT,7000.0,34/24,Q1007,NO,2022,01
251200Z,VRB03KT,7000.0,34/25,Q1008,NO,2022,01
251100Z,VRB03KT,7000.0,32/24,Q1009,NO,2022,01
251000Z,VRB02KT,6000.0,32/24,Q1010,NO,2022,01
250900Z,VRB03KT,2500.0,30/25,Q1011,NO,2022,01
250800Z,06004KT,2000.0,27/25,Q1011,NO,2022,01
250700Z,VRB03KT,2000.0,26/26,Q1010,NO,2022,01
250600Z,02003KT,2000.0,25/25,Q1009,NO,2022,01
250500Z,05002KT,8000.0,25/25,Q1008,NO,2022,01
250400Z,VRB01KT,8000.0,25/25,Q1007,NO,2022,01
250300Z,12002KT,8000.0,25/25,Q1007,NO,2022,01
250100Z,00000KT,8000.0,25/24,Q1008,NO,2022,01
250000Z,VRB01KT,8000.0,26/25,Q1009,NO,2022,01
242300Z,VRB02KT,8000.0,25/25,Q1009,NO,2022,01
242200Z,00000KT,8000.0,26/25,Q1010,NO,2022,01
242100Z,00000KT,8000.0,27/24,Q1009,NO,2022,01
242000Z,VRB02KT,8000.0,28/24,Q1009,NO,2022,01
241900Z,VRB02KT,8000.0,28/24,Q1008,NO,2022,01
241800Z,VRB02KT,8000.0,28/25,Q1007,NO,2022,01
241700Z,VRB04KT,7000.0,30/25,Q1006,NO,2022,01
241600Z,VRB04KT,7000.0,31/25,Q1006,NO,2022,01
241500Z,VRB05KT,7000.0,32/24,Q1006,NO,2022,01
241400Z,VRB04KT,7000.0,33/24,Q1006,NO,2022,01
241300Z,VRB04KT,7000.0,34/25,Q1007,NO,2022,01
241200Z,VRB04KT,6000.0,33/25,Q1008,NO,2022,01
241100Z,VRB03KT,7000.0,33/20,Q1009,NO,2022,01
241000Z,VRB03KT,7000.0,32/25,Q1010,NO,2022,01
240900Z,17004KT,6000.0,29/26,Q1011,NO,2022,01
240800Z,VRB01KT,6000.0,28/26,Q1011,NO,2022,01
240700Z,08004KT,2500.0,26/25,Q1010,NO,2022,01
240600Z,VRB02KT,2000.0,26/25,Q1010,YES,2022,01
240500Z,00000KT,6000.0,25/25,Q1010,NO,2022,01
240400Z,VRB02KT,6000.0,25/25,Q1009,NO,2022,01
240300Z,08003KT,8000.0,26/26,Q1009,NO,2022,01
240200Z,00000KT,9999.0,25/25,Q1009,NO,2022,01
240100Z,VRB02KT,9999.0,25/25,Q1010,NO,2022,01
240000Z,12002KT,9999.0,25/25,Q1010,NO,2022,01
232300Z,11001KT,9999.0,25/25,Q1010,NO,2022,01
232200Z,00000KT,9999.0,26/25,Q1010,NO,2022,01
232100Z,00000KT,9999.0,25/25,Q1010,NO,2022,01
232000Z,00000KT,9999.0,26/25,Q1010,NO,2022,01
231900Z,00000KT,8000.0,26/25,Q1009,NO,2022,01
231800Z,VRB02KT,8000.0,28/25,Q1008,NO,2022,01
231700Z,VRB03KT,8000.0,29/25,Q1008,NO,2022,01
231600Z,VRB04KT,8000.0,30/25,Q1007,NO,2022,01
231500Z,VRB04KT,8000.0,31/25,Q1007,NO,2022,01
231400Z,VRB04KT,8000.0,33/25,Q1008,NO,2022,01
231300Z,VRB04KT,8000.0,32/24,Q1009,NO,2022,01
231200Z,VRB03KT,8000.0,32/26,Q1010,NO,2022,01
231100Z,VRB02KT,8000.0,30/25,Q1011,NO,2022,01
231000Z,VRB02KT,7000.0,31/25,Q1012,NO,2022,01
230900Z,VRB02KT,6000.0,30/25,Q1012,NO,2022,01
230800Z,VRB02KT,6000.0,28/25,Q1013,NO,2022,01
230700Z,00000KT,3500.0,26/26,Q1012,NO,2022,01
230600Z,VRB01KT,3500.0,25/25,Q1011,NO,2022,01
230500Z,VRB02KT,6000.0,25/25,Q1011,NO,2022,01
230400Z,VRB01KT,8000.0,25/25,Q1010,NO,2022,01
230300Z,VRB02KT,8000.0,25/25,Q1010,NO,2022,01
230200Z,VRB01KT,8000.0,25/25,Q1010,NO,2022,01
230100Z,VRB02KT,9999.0,25/25,Q1011,NO,2022,01
230000Z,00000KT,9999.0,25/25,Q1011,NO,2022,01
222300Z,00000KT,9999.0,25/25,Q1011,NO,2022,01
222200Z,00000KT,9999.0,25/25,Q1011,NO,2022,01
222100Z,00000KT,9999.0,25/25,Q1011,NO,2022,01
222000Z,00000KT,9999.0,26/25,Q1011,NO,2022,01
221900Z,VRB01KT,7000.0,27/25,Q1010,NO,2022,01
221800Z,VRB02KT,7000.0,28/25,Q1009,NO,2022,01
221700Z,VRB03KT,7000.0,29/24,Q1008,NO,2022,01
221600Z,VRB04KT,7000.0,31/25,Q1008,NO,2022,01
221500Z,VRB04KT,7000.0,32/25,Q1008,NO,2022,01
221400Z,VRB04KT,7000.0,33/24,Q1008,NO,2022,01
221300Z,VRB05KT,7000.0,33/25,Q1009,NO,2022,01
221200Z,VRB03KT,7000.0,33/24,Q1010,NO,2022,01
221100Z,VRB03KT,6000.0,32/24,Q1011,NO,2022,01
221000Z,VRB02KT,7000.0,30/24,Q1012,NO,2022,01
220900Z,14003KT,6000.0,30/25,Q1012,NO,2022,01
220800Z,12003KT,2500.0,28/25,Q1013,NO,2022,01
220700Z,VRB03KT,2000.0,26/26,Q1012,NO,2022,01
220600Z,VRB02KT,2000.0,25/25,Q1011,NO,2022,01
220500Z,10002KT,6000.0,25/25,Q1011,NO,2022,01
220400Z,VRB02KT,6000.0,25/25,Q1011,NO,2022,01
220300Z,00000KT,6000.0,25/25,Q1010,NO,2022,01
220200Z,VRB02KT,6000.0,25/25,Q1010,NO,2022,01
220100Z,VRB01KT,7000.0,25/25,Q1011,NO,2022,01
220000Z,07003KT,7000.0,26/25,Q1011,NO,2022,01
212300Z,13002KT,8000.0,26/26,Q1012,NO,2022,01
212200Z,00000KT,8000.0,25/25,Q1011,NO,2022,01
212100Z,00000KT,8000.0,26/25,Q1011,NO,2022,01
212000Z,00000KT,8000.0,26/25,Q1011,NO,2022,01
211900Z,00000KT,8000.0,27/25,Q1010,NO,2022,01
211800Z,VRB02KT,8000.0,28/25,Q1009,NO,2022,01
211700Z,VRB03KT,8000.0,29/25,Q1008,NO,2022,01
211600Z,VRB03KT,8000.0,31/25,Q1008,NO,2022,01
211500Z,VRB04KT,8000.0,32/25,Q1008,NO,2022,01
211400Z,VRB03KT,8000.0,32/25,Q1008,NO,2022,01
211300Z,VRB03KT,8000.0,33/25,Q1009,NO,2022,01
211200Z,VRB03KT,8000.0,33/24,Q1010,NO,2022,01
211100Z,VRB04KT,8000.0,31/25,Q1011,NO,2022,01
211000Z,14004KT,7000.0,30/25,Q1012,NO,2022,01
210900Z,13004KT,4000.0,29/25,Q1012,NO,2022,01
210800Z,11004KT,2500.0,27/25,Q1012,NO,2022,01
210700Z,VRB03KT,2200.0,25/25,Q1012,NO,2022,01
210600Z,09004KT,2000.0,25/25,Q1011,NO,2022,01
210500Z,11002KT,6000.0,25/25,Q1011,NO,2022,01
210400Z,VRB03KT,8000.0,25/25,Q1010,NO,2022,01
210300Z,VRB02KT,8000.0,25/25,Q1010,NO,2022,01
210200Z,13002KT,8000.0,25/25,Q1010,NO,2022,01
210100Z,VRB01KT,8000.0,26/26,Q1010,NO,2022,01
210000Z,11002KT,8000.0,26/26,Q1011,NO,2022,01
202300Z,00000KT,8000.0,25/25,Q1011,NO,2022,01
202200Z,00000KT,8000.0,25/25,Q1011,NO,2022,01
202100Z,00000KT,8000.0,26/25,Q1011,NO,2022,01
202000Z,00000KT,8000.0,26/25,Q1011,NO,2022,01
201900Z,00000KT,8000.0,27/25,Q1010,NO,2022,01
201800Z,VRB02KT,8000.0,28/25,Q1009,NO,2022,01
201700Z,VRB02KT,8000.0,29/25,Q1008,NO,2022,01
201600Z,VRB03KT,8000.0,32/25,Q1008,NO,2022,01
201500Z,VRB04KT,8000.0,32/24,Q1008,NO,2022,01
201400Z,00000KT,8000.0,34/21,Q1008,NO,2022,01
201300Z,VRB02KT,8000.0,34/22,Q1009,NO,2022,01
201200Z,VRB03KT,8000.0,34/22,Q1010,NO,2022,01
201100Z,16004KT,9999.0,31/25,Q1011,NO,2022,01
201000Z,13004KT,7000.0,31/25,Q1012,NO,2022,01
200900Z,14004KT,4000.0,29/25,Q1012,NO,2022,01
200800Z,12005KT,4000.0,28/25,Q1013,NO,2022,01
200700Z,10004KT,2000.0,26/25,Q1012,NO,2022,01
200600Z,12003KT,2000.0,25/25,Q1012,NO,2022,01
200500Z,12003KT,6000.0,25/25,Q1011,NO,2022,01
200400Z,10002KT,8000.0,25/25,Q1011,NO,2022,01
200300Z,12003KT,8000.0,25/25,Q1011,NO,2022,01
200200Z,13003KT,8000.0,25/25,Q1011,NO,2022,01
200100Z,VRB01KT,8000.0,25/25,Q1011,NO,2022,01
200000Z,12002KT,8000.0,25/25,Q1012,NO,2022,01
192300Z,VRB02KT,8000.0,26/25,Q1012,NO,2022,01
192200Z,15003KT,8000.0,26/26,Q1012,NO,2022,01
192100Z,00000KT,8000.0,26/25,Q1012,NO,2022,01
192000Z,VRB01KT,7000.0,27/25,Q1012,NO,2022,01
191900Z,VRB02KT,7000.0,27/25,Q1011,NO,2022,01
191800Z,VRB01KT,7000.0,28/25,Q1010,NO,2022,01
191700Z,VRB03KT,7000.0,29/25,Q1009,NO,2022,01
191600Z,VRB03KT,7000.0,30/25,Q1009,NO,2022,01
191500Z,VRB02KT,7000.0,33/25,Q1008,NO,2022,01
191400Z,VRB02KT,7000.0,33/22,Q1009,NO,2022,01
191300Z,20004KT,7000.0,32/24,Q1009,NO,2022,01
191200Z,15003KT,7000.0,31/24,Q1011,YES,2022,01
191100Z,VRB03KT,7000.0,31/24,Q1012,NO,2022,01
191000Z,VRB02KT,6000.0,30/25,Q1013,NO,2022,01
190900Z,VRB02KT,4000.0,29/24,Q1013,NO,2022,01
190800Z,VRB01KT,2500.0,27/25,Q1013,NO,2022,01
190700Z,13002KT,2500.0,26/26,Q1013,NO,2022,01
190600Z,12001KT,2500.0,25/25,Q1012,NO,2022,01
190500Z,VRB01KT,7000.0,25/24,Q1012,NO,2022,01
190400Z,VRB01KT,8000.0,25/24,Q1011,NO,2022,01
190300Z,VRB02KT,9999.0,26/25,Q1011,NO,2022,01
190200Z,VRB02KT,9999.0,26/25,Q1011,NO,2022,01
190100Z,00000KT,9999.0,26/25,Q1012,NO,2022,01
190000Z,00000KT,9999.0,26/25,Q1013,NO,2022,01
182300Z,10001KT,9999.0,26/25,Q1012,NO,2022,01
182200Z,VRB01KT,9999.0,26/25,Q1013,NO,2022,01
182100Z,00000KT,9999.0,26/25,Q1013,NO,2022,01
182000Z,00000KT,9999.0,26/25,Q1013,NO,2022,01
181900Z,VRB01KT,9999.0,27/25,Q1012,NO,2022,01
181800Z,VRB02KT,9999.0,28/24,Q1011,NO,2022,01
181700Z,VRB03KT,8000.0,29/24,Q1011,NO,2022,01
181600Z,VRB04KT,8000.0,30/25,Q1010,YES,2022,01
181500Z,VRB05KT,8000.0,31/25,Q1011,YES,2022,01
181400Z,VRB06KT,7000.0,33/25,Q1011,NO,2022,01
181300Z,VRB03KT,7000.0,33/25,Q1011,NO,2022,01
181200Z,VRB04KT,7000.0,33/25,Q1012,NO,2022,01
181100Z,VRB01KT,7000.0,33/24,Q1013,NO,2022,01
181000Z,VRB02KT,7000.0,31/25,Q1014,NO,2022,01
180900Z,VRB03KT,6000.0,30/25,Q1015,NO,2022,01
180800Z,13004KT,6000.0,29/26,Q1015,NO,2022,01
180700Z,VRB02KT,1800.0,26/26,Q1014,NO,2022,01
180600Z,VRB01KT,2000.0,25/25,Q1013,NO,2022,01
180500Z,VRB01KT,8000.0,25/25,Q1013,NO,2022,01
180400Z,VRB01KT,8000.0,25/25,Q1012,NO,2022,01
180300Z,VRB01KT,6000.0,25/25,Q1012,NO,2022,01
180200Z,00000KT,6000.0,26/25,Q1012,NO,2022,01
180100Z,00000KT,6000.0,26/25,Q1013,YES,2022,01
180000Z,VRB02KT,8000.0,26/25,Q1013,YES,2022,01
172300Z,VRB01KT,9999.0,25/25,Q1013,NO,2022,01
172200Z,13003KT,8000.0,25/25,Q1014,NO,2022,01
172100Z,VRB01KT,8000.0,25/25,Q1014,NO,2022,01
172000Z,VRB01KT,8000.0,26/25,Q1013,NO,2022,01
171900Z,VRB02KT,8000.0,27/25,Q1013,NO,2022,01
171800Z,VRB03KT,8000.0,28/24,Q1012,NO,2022,01
171700Z,VRB03KT,8000.0,28/24,Q1012,NO,2022,01
171600Z,VRB03KT,8000.0,29/25,Q1011,NO,2022,01
171500Z,VRB04KT,8000.0,30/25,Q1011,NO,2022,01
171400Z,VRB05KT,8000.0,32/25,Q1011,NO,2022,01
171300Z,VRB03KT,9999.0,32/24,Q1012,NO,2022,01
171200Z,VRB03KT,9999.0,32/24,Q1014,NO,2022,01
171100Z,VRB03KT,9999.0,31/24,Q1014,NO,2022,01
171000Z,11003KT,9999.0,31/25,Q1014,NO,2022,01
170900Z,VRB03KT,9999.0,29/25,Q1016,NO,2022,01
170800Z,12004KT,4000.0,27/25,Q1015,NO,2022,01
170700Z,12003KT,2000.0,25/25,Q1014,NO,2022,01
170600Z,00000KT,2000.0,24/24,Q1013,NO,2022,01
170500Z,00000KT,8000.0,24/24,Q1012,NO,2022,01
170400Z,VRB02KT,8000.0,25/25,Q1012,NO,2022,01
170300Z,00000KT,8000.0,24/24,Q1012,NO,2022,01
170100Z,13002KT,9999.0,25/25,Q1012,NO,2022,01
170000Z,12003KT,9999.0,25/25,Q1012,NO,2022,01
162300Z,00000KT,9999.0,25/25,Q1013,NO,2022,01
162200Z,00000KT,9999.0,25/25,Q1013,NO,2022,01
162100Z,VRB01KT,9999.0,26/25,Q1013,NO,2022,01
162000Z,00000KT,9999.0,27/25,Q1013,NO,2022,01
161900Z,VRB01KT,9999.0,27/25,Q1012,NO,2022,01
161800Z,VRB02KT,9999.0,27/25,Q1011,NO,2022,01
161700Z,VRB04KT,9999.0,28/25,Q1011,NO,2022,01
161600Z,VRB03KT,9999.0,30/25,Q1010,NO,2022,01
161500Z,VRB03KT,9999.0,30/25,Q1010,NO,2022,01
161400Z,VRB05KT,9999.0,31/25,Q1010,NO,2022,01
161300Z,VRB04KT,9999.0,31/24,Q1011,NO,2022,01
161200Z,VRB03KT,9999.0,31/24,Q1012,NO,2022,01
161100Z,VRB03KT,9999.0,30/24,Q1013,NO,2022,01
161000Z,VRB03KT,9999.0,29/24,Q1014,NO,2022,01
160900Z,15004KT,8000.0,28/24,Q1013,NO,2022,01
160800Z,VRB02KT,6000.0,26/24,Q1013,NO,2022,01
160700Z,VRB01KT,6000.0,25/25,Q1013,NO,2022,01
160600Z,00000KT,8000.0,24/24,Q1011,NO,2022,01
160500Z,VRB01KT,8000.0,24/23,Q1011,NO,2022,01
160400Z,VRB02KT,8000.0,24/23,Q1011,YES,2022,01
160300Z,VRB02KT,8000.0,24/23,Q1010,YES,2022,01
160200Z,VRB02KT,8000.0,26/25,Q1010,YES,2022,01
160100Z,VRB02KT,6000.0,26/25,Q1010,YES,2022,01
160000Z,11003KT,6000.0,26/25,Q1012,YES,2022,01
152300Z,VRB03KT,6000.0,26/25,Q1013,YES,2022,01
152200Z,13002KT,6000.0,26/26,Q1011,YES,2022,01
152100Z,00000KT,9999.0,26/25,Q1009,NO,2022,01
152000Z,VRB02KT,9999.0,27/25,Q1011,NO,2022,01
151900Z,VRB02KT,9999.0,27/25,Q1010,NO,2022,01
151800Z,VRB02KT,9999.0,27/25,Q1009,NO,2022,01
151700Z,VRB03KT,8000.0,28/25,Q1008,NO,2022,01
151600Z,VRB04KT,8000.0,29/26,Q1008,NO,2022,01
151500Z,VRB04KT,8000.0,30/26,Q1008,NO,2022,01
151400Z,22005KT,8000.0,31/26,Q1009,NO,2022,01
151300Z,VRB04KT,8000.0,31/26,Q1009,NO,2022,01
151200Z,VRB04KT,8000.0,32/26,Q1011,NO,2022,01
151100Z,VRB02KT,8000.0,31/26,Q1011,NO,2022,01
151000Z,VRB02KT,8000.0,31/26,Q1012,NO,2022,01
150900Z,15004KT,6000.0,29/25,Q1012,NO,2022,01
150800Z,VRB03KT,2000.0,27/25,Q1012,NO,2022,01
150700Z,VRB02KT,2000.0,26/26,Q1011,NO,2022,01
150600Z,VRB01KT,3200.0,25/25,Q1011,NO,2022,01
150500Z,VRB01KT,8000.0,25/24,Q1010,NO,2022,01
150300Z,VRB02KT,8000.0,26/26,Q1010,YES,2022,01
150200Z,VRB01KT,8000.0,26/26,Q1010,YES,2022,01
150100Z,VRB01KT,8000.0,26/26,Q1011,YES,2022,01
150000Z,13002KT,8000.0,26/26,Q1011,YES,2022,01
142300Z,13002KT,9999.0,26/25,Q1012,NO,2022,01
142200Z,VRB02KT,9999.0,26/25,Q1012,NO,2022,01
142100Z,00000KT,9999.0,26/25,Q1013,NO,2022,01
142000Z,00000KT,9999.0,26/25,Q1012,NO,2022,01
141900Z,00000KT,9999.0,26/25,Q1011,NO,2022,01
141800Z,VRB02KT,9999.0,27/25,Q1011,NO,2022,01
141700Z,VRB02KT,9999.0,28/25,Q1010,NO,2022,01
141600Z,VRB03KT,9999.0,30/25,Q1010,NO,2022,01
141500Z,VRB03KT,9999.0,30/25,Q1010,NO,2022,01
141400Z,VRB04KT,9999.0,30/25,Q1010,NO,2022,01
141300Z,VRB04KT,9999.0,31/25,Q1011,NO,2022,01
141200Z,VRB03KT,9999.0,31/25,Q1012,NO,2022,01
141100Z,VRB03KT,9999.0,30/26,Q1013,YES,2022,01
141000Z,VRB02KT,9999.0,30/26,Q1013,YES,2022,01
140900Z,VRB03KT,6000.0,29/25,Q1014,YES,2022,01
