Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
041100Z,VRB03KT,8000.0,28/25,Q1010,YES,2022,06
041000Z,VRB02KT,9999.0,30/25,Q1011,NO,2022,06
040900Z,VRB03KT,4000.0,29/25,Q1011,NO,2022,06
040800Z,VRB01KT,7000.0,27/24,Q1011,NO,2022,06
040700Z,00000KT,7000.0,26/25,Q1011,YES,2022,06
040600Z,35003KT,7000.0,25/25,Q1011,YES,2022,06
040500Z,VRB03KT,7000.0,25/25,Q1010,YES,2022,06
040400Z,12002KT,9999.0,25/24,Q1009,YES,2022,06
040300Z,00000KT,9999.0,25/24,Q1009,YES,2022,06
040200Z,00000KT,9999.0,25/24,Q1009,YES,2022,06
040100Z,VRB04KT,9999.0,26/25,Q1009,YES,2022,06
031200Z,VRB04KT,9999.0,31/24,Q1009,NO,2022,06
031100Z,VRB02KT,8000.0,31/24,Q1010,NO,2022,06
031000Z,VRB02KT,7000.0,30/24,Q1011,NO,2022,06
030900Z,VRB02KT,8000.0,29/25,Q1011,NO,2022,06
030800Z,11003KT,6000.0,27/25,Q1010,NO,2022,06
030700Z,14002KT,3000.0,25/25,Q1010,NO,2022,06
030600Z,VRB01KT,4000.0,25/25,Q1010,NO,2022,06
030500Z,VRB01KT,4000.0,24/24,Q1009,NO,2022,06
030400Z,11002KT,7000.0,24/24,Q1008,NO,2022,06
030300Z,00000KT,8000.0,24/24,Q1008,NO,2022,06
030200Z,00000KT,8000.0,24/24,Q1008,NO,2022,06
030100Z,00000KT,8000.0,24/24,Q1008,NO,2022,06
021400Z,16004KT,9999.0,29/23,Q1007,NO,2022,06
021200Z,VRB03KT,9999.0,29/23,Q1009,NO,2022,06
021100Z,12003KT,9999.0,29/23,Q1009,NO,2022,06
021000Z,VRB02KT,9999.0,28/22,Q1010,NO,2022,06
020900Z,11003KT,9999.0,27/22,Q1011,NO,2022,06
020800Z,VRB02KT,9999.0,25/23,Q1011,NO,2022,06
020700Z,VRB01KT,8000.0,24/23,Q1011,NO,2022,06
020600Z,00000KT,9999.0,23/23,Q1010,NO,2022,06
020500Z,VRB02KT,9999.0,23/23,Q1010,YES,2022,06
020400Z,07003KT,9999.0,23/22,Q1009,YES,2022,06
020300Z,01004KT,9999.0,23/22,Q1008,NO,2022,06
020200Z,VRB01KT,8000.0,23/22,Q1008,YES,2022,06
020100Z,,,23/22,Q1010,YES,2022,06
012000Z,VRB01KT,9999.0,26/25,Q1010,NO,2022,06
011500Z,VRB03KT,9999.0,32/25,Q1007,NO,2022,06
011400Z,VRB02KT,9999.0,33/25,Q1008,NO,2022,06
011300Z,VRB02KT,9999.0,33/24,Q1009,NO,2022,06
011200Z,VRB02KT,9999.0,32/24,Q1010,NO,2022,06
011100Z,VRB02KT,9999.0,31/23,Q1011,NO,2022,06
011000Z,VRB03KT,9999.0,30/25,Q1011,NO,2022,06
010900Z,VRB02KT,9999.0,31/24,Q1012,NO,2022,06
010800Z,VRB03KT,6000.0,28/24,Q1012,NO,2022,06
010700Z,VRB02KT,4500.0,25/24,Q1011,NO,2022,06
010600Z,13001KT,4000.0,23/23,Q1011,NO,2022,06
010500Z,00000KT,6000.0,23/23,Q1010,NO,2022,06
010400Z,34003KT,8000.0,23/23,Q1009,NO,2022,06
010300Z,VRB03KT,8000.0,23/23,Q1010,NO,2022,06
010200Z,VRB01KT,8000.0,23/23,Q1010,YES,2022,06
010100Z,00000KT,8000.0,23/23,Q1011,YES,2022,06
010000Z,VRB03KT,8000.0,23/23,Q1011,YES,2022,06
