Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
150100Z,VRB03KT,9999,24/24,Q1013,NO,2024,08
150030Z,VRB02KT,9999,24/24,Q1013,NO,2024,08
150000Z,09002KT,9999,24/24,Q1013,NO,2024,08
142330Z,VRB02KT,9999,24/24,Q1014,NO,2024,08
142300Z,VRB02KT,9999,24/24,Q1014,NO,2024,08
142200Z,VRB02KT,9999,24/24,Q1015,NO,2024,08
142130Z,VRB02KT,9999,25/24,Q1015,NO,2024,08
142100Z,VRB02KT,9999,24/24,Q1015,NO,2024,08
142030Z,14002KT,9999,24/24,Q1015,NO,2024,08
142000Z,VRB02KT,9999,25/24,Q1014,NO,2024,08
141930Z,VRB01KT,9999,25/24,Q1014,NO,2024,08
141900Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
141830Z,VRB02KT,9999,26/24,Q1013,NO,2024,08
141800Z,VRB02KT,9999,26/24,Q1013,NO,2024,08
141730Z,VRB02KT,9999,26/24,Q1013,NO,2024,08
141700Z,VRB03KT,9999,27/24,Q1012,NO,2024,08
141630Z,VRB04KT,9999,28/24,Q1012,NO,2024,08
141600Z,VRB03KT,9999,27/24,Q1012,NO,2024,08
141530Z,VRB04KT,9999,28/24,Q1012,NO,2024,08
141500Z,VRB04KT,9999,28/24,Q1012,NO,2024,08
141000Z,VRB03KT,9999,28/24,Q1015,NO,2024,08
140930Z,VRB01KT,9999,28/24,Q1015,NO,2024,08
140900Z,VRB02KT,9999,28/24,Q1016,YES,2024,08
140830Z,VRB01KT,7000,28/24,Q1016,YES,2024,08
140800Z,00000KT,7000,27/24,Q1016,YES,2024,08
140730Z,VRB02KT,6000,25/24,Q1016,YES,2024,08
140700Z,VRB02KT,3500,24/24,Q1015,YES,2024,08
140630Z,VRB01KT,1800,24/24,Q1015,YES,2024,08
140600Z,VRB01KT,1600,24/24,Q1015,YES,2024,08
140530Z,00000KT,2000,23/23,Q1014,YES,2024,08
140500Z,VRB01KT,6000,24/23,Q1014,YES,2024,08
140430Z,VRB01KT,6000,24/24,Q1014,YES,2024,08
140400Z,02002KT,4000,24/24,Q1014,YES,2024,08
140330Z,10002KT,6000,24/24,Q1013,YES,2024,08
140300Z,07002KT,9999,24/23,Q1013,NO,2024,08
140230Z,VRB01KT,9999,24/23,Q1013,NO,2024,08
140200Z,00000KT,9999,24/23,Q1013,NO,2024,08
140130Z,10002KT,9999,24/23,Q1013,NO,2024,08
140100Z,00000KT,9999,24/23,Q1013,NO,2024,08
140000Z,09002KT,9999,24/23,Q1014,NO,2024,08
132330Z,10003KT,9999,24/23,Q1014,NO,2024,08
132300Z,VRB02KT,9999,24/23,Q1014,NO,2024,08
132230Z,VRB02KT,9999,24/23,Q1015,NO,2024,08
132200Z,00000KT,9999,24/23,Q1015,NO,2024,08
132130Z,00000KT,9999,24/23,Q1015,NO,2024,08
132100Z,10002KT,9999,24/23,Q1015,NO,2024,08
132000Z,00000KT,9999,23/23,Q1014,NO,2024,08
131930Z,VRB02KT,9999,23/23,Q1013,NO,2024,08
131900Z,VRB02KT,9999,24/23,Q1013,NO,2024,08
131830Z,VRB02KT,9999,24/23,Q1013,NO,2024,08
131800Z,VRB02KT,9999,24/23,Q1013,NO,2024,08
131730Z,VRB02KT,9999,24/23,Q1013,NO,2024,08
131700Z,VRB02KT,6000,24/23,Q1013,YES,2024,08
131630Z,VRB03KT,6000,24/23,Q1012,YES,2024,08
131600Z,VRB03KT,6000,24/23,Q1012,YES,2024,08
131530Z,VRB02KT,3200,24/23,Q1012,YES,2024,08
131500Z,VRB02KT,2000,24/24,Q1012,YES,2024,08
131400Z,VRB03KT,2000,24/24,Q1013,YES,2024,08
131300Z,16004KT,6000,24/24,Q1013,YES,2024,08
131000Z,VRB02KT,5000,24/24,Q1015,YES,2024,08
130900Z,VRB03KT,1600,24/24,Q1015,YES,2024,08
130800Z,VRB03KT,3500,25/24,Q1015,YES,2024,08
130700Z,VRB03KT,9999,25/24,Q1014,YES,2024,08
130500Z,VRB03KT,6000,25/24,Q1012,YES,2024,08
130400Z,00000KT,6000,24/24,Q1012,YES,2024,08
130300Z,VRB02KT,9999,24/24,Q1012,NO,2024,08
130200Z,VRB01KT,9999,24/24,Q1012,NO,2024,08
130100Z,VRB02KT,9999,24/24,Q1012,NO,2024,08
130000Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
121130Z,VRB03KT,4000,25/25,Q1013,YES,2024,08
120530Z,13003KT,8000,25/24,Q1012,YES,2024,08
120500Z,VRB02KT,9999,25/24,Q1012,YES,2024,08
120400Z,VRB02KT,9999,25/24,Q1011,YES,2024,08
120300Z,VRB02KT,9999,25/24,Q1011,NO,2024,08
120200Z,11003KT,9999,25/24,Q1012,NO,2024,08
120130Z,VRB02KT,9999,25/24,Q1012,NO,2024,08
120100Z,VRB01KT,9999,25/25,Q1012,NO,2024,08
120000Z,VRB01KT,9999,25/24,Q1012,NO,2024,08
112230Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
112100Z,VRB02KT,9999,25/25,Q1013,NO,2024,08
112030Z,VRB01KT,9999,25/25,Q1013,NO,2024,08
111930Z,VRB02KT,9999,25/25,Q1011,NO,2024,08
111730Z,VRB03KT,9999,26/24,Q1010,NO,2024,08
111700Z,19003KT,9999,26/25,Q1010,NO,2024,08
111630Z,VRB04KT,9999,27/25,Q1010,NO,2024,08
111400Z,VRB04KT,8000,28/25,Q1011,NO,2024,08
111300Z,VRB03KT,7000,26/25,Q1012,YES,2024,08
111230Z,VRB04KT,6000,28/25,Q1012,YES,2024,08
111200Z,VRB04KT,9999,29/25,Q1012,NO,2024,08
111130Z,VRB04KT,9999,29/25,Q1012,NO,2024,08
110830Z,VRB03KT,4000,25/25,Q1014,YES,2024,08
110800Z,VRB02KT,6000,25/25,Q1014,YES,2024,08
110730Z,VRB03KT,2500,26/25,Q1014,YES,2024,08
110700Z,VRB02KT,6000,25/25,Q1014,YES,2024,08
110600Z,00000KT,8000,25/25,Q1013,YES,2024,08
110500Z,00000KT,9999,25/25,Q1012,NO,2024,08
110430Z,00000KT,8000,25/25,Q1012,NO,2024,08
110400Z,VRB03KT,9999,25/24,Q1012,NO,2024,08
110330Z,VRB01KT,9999,25/24,Q1012,YES,2024,08
110300Z,00000KT,9999,24/24,Q1012,YES,2024,08
110200Z,VRB02KT,9999,25/24,Q1012,YES,2024,08
110130Z,VRB02KT,9999,25/24,Q1012,YES,2024,08
110100Z,VRB03KT,3500,25/24,Q1012,YES,2024,08
110030Z,VRB02KT,6000,25/24,Q1012,YES,2024,08
110000Z,VRB03KT,3500,25/25,Q1013,YES,2024,08
102330Z,VRB02KT,8000,25/25,Q1013,YES,2024,08
102300Z,00000KT,9999,25/25,Q1013,YES,2024,08
102230Z,VRB02KT,9999,25/25,Q1013,YES,2024,08
102200Z,00000KT,9999,25/25,Q1013,YES,2024,08
102130Z,13002KT,9999,25/25,Q1013,YES,2024,08
102100Z,00000KT,9999,25/25,Q1013,YES,2024,08
102030Z,VRB02KT,9999,25/25,Q1013,YES,2024,08
102000Z,VRB01KT,9999,25/25,Q1012,YES,2024,08
101930Z,00000KT,8000,25/25,Q1012,YES,2024,08
101900Z,00000KT,9999,25/25,Q1012,YES,2024,08
101830Z,VRB03KT,9999,25/24,Q1011,NO,2024,08
101800Z,VRB02KT,9999,26/25,Q1011,NO,2024,08
101730Z,VRB02KT,9999,27/25,Q1010,NO,2024,08
101700Z,VRB02KT,9999,27/25,Q1010,NO,2024,08
101630Z,VRB04KT,9999,27/25,Q1010,NO,2024,08
101600Z,VRB04KT,9999,28/25,Q1010,NO,2024,08
101530Z,VRB05KT,9999,29/25,Q1010,NO,2024,08
101500Z,VRB04KT,9999,28/25,Q1010,NO,2024,08
101430Z,VRB04KT,9999,28/25,Q1011,NO,2024,08
101400Z,VRB04KT,9999,28/25,Q1011,NO,2024,08
101330Z,VRB05KT,9999,29/25,Q1011,NO,2024,08
101300Z,VRB06KT,9999,29/25,Q1011,NO,2024,08
101230Z,VRB03KT,8000,28/25,Q1012,NO,2024,08
101200Z,VRB03KT,6000,28/25,Q1012,NO,2024,08
101130Z,VRB03KT,8000,28/25,Q1013,NO,2024,08
101100Z,VRB03KT,9999,28/25,Q1013,NO,2024,08
101000Z,VRB02KT,9999,28/25,Q1014,NO,2024,08
100930Z,VRB02KT,9999,28/25,Q1014,NO,2024,08
100830Z,VRB02KT,9999,27/25,Q1014,YES,2024,08
100800Z,VRB02KT,8000,26/25,Q1014,YES,2024,08
100730Z,VRB02KT,3500,25/25,Q1014,YES,2024,08
100700Z,VRB03KT,3500,25/25,Q1013,YES,2024,08
100630Z,VRB02KT,3500,25/25,Q1013,YES,2024,08
100600Z,10003KT,6000,25/25,Q1013,YES,2024,08
100530Z,09002KT,4000,25/25,Q1012,YES,2024,08
100500Z,00000KT,6000,25/25,Q1012,YES,2024,08
100430Z,00000KT,6000,25/25,Q1012,YES,2024,08
100400Z,00000KT,9999,25/25,Q1012,YES,2024,08
100330Z,VRB01KT,9999,25/25,Q1012,YES,2024,08
100300Z,00000KT,9999,25/25,Q1012,NO,2024,08
100230Z,VRB01KT,9999,25/25,Q1012,NO,2024,08
100200Z,VRB01KT,9999,25/25,Q1012,NO,2024,08
100130Z,VRB02KT,9999,25/25,Q1012,NO,2024,08
100100Z,VRB02KT,9999,25/25,Q1012,NO,2024,08
100030Z,VRB02KT,9999,25/25,Q1012,NO,2024,08
100000Z,00000KT,9999,25/25,Q1012,NO,2024,08
092330Z,VRB01KT,9999,25/25,Q1013,NO,2024,08
092300Z,VRB01KT,9999,25/25,Q1013,NO,2024,08
092230Z,VRB01KT,9999,25/25,Q1013,NO,2024,08
092200Z,00000KT,9999,26/25,Q1013,NO,2024,08
092130Z,VRB01KT,9999,26/25,Q1013,NO,2024,08
092100Z,VRB01KT,9999,26/25,Q1013,NO,2024,08
092030Z,00000KT,9999,26/25,Q1012,NO,2024,08
092000Z,00000KT,9999,26/25,Q1012,NO,2024,08
091930Z,00000KT,9999,25/24,Q1012,NO,2024,08
091900Z,00000KT,9999,25/24,Q1011,NO,2024,08
091830Z,00000KT,9999,26/24,Q1011,NO,2024,08
091800Z,VRB02KT,9999,26/24,Q1011,NO,2024,08
091730Z,VRB03KT,9999,26/24,Q1011,NO,2024,08
091700Z,VRB02KT,9999,28/24,Q1010,NO,2024,08
091630Z,VRB03KT,9999,28/25,Q1010,NO,2024,08
091600Z,VRB03KT,9999,28/24,Q1010,NO,2024,08
091530Z,VRB03KT,9999,29/25,Q1011,NO,2024,08
091500Z,VRB03KT,9999,28/24,Q1011,NO,2024,08
091430Z,VRB03KT,9999,28/25,Q1010,NO,2024,08
091400Z,VRB03KT,9999,28/24,Q1011,NO,2024,08
091330Z,VRB03KT,9999,29/25,Q1011,NO,2024,08
091300Z,VRB04KT,9999,29/25,Q1011,NO,2024,08
091230Z,VRB02KT,9999,29/25,Q1011,NO,2024,08
091200Z,VRB03KT,9999,28/25,Q1012,NO,2024,08
091130Z,VRB04KT,9999,27/25,Q1013,YES,2024,08
091030Z,VRB02KT,3500,26/25,Q1014,YES,2024,08
091000Z,VRB02KT,2000,25/24,Q1014,YES,2024,08
090930Z,VRB02KT,2500,25/24,Q1015,YES,2024,08
090900Z,VRB03KT,1800,25/24,Q1015,YES,2024,08
090830Z,VRB01KT,2000,25/25,Q1015,YES,2024,08
090800Z,VRB03KT,8000,25/25,Q1015,YES,2024,08
090730Z,11002KT,8000,25/25,Q1014,YES,2024,08
090700Z,VRB01KT,8000,25/24,Q1014,YES,2024,08
090630Z,VRB02KT,6000,24/24,Q1013,YES,2024,08
090600Z,00000KT,4500,24/24,Q1013,YES,2024,08
090530Z,00000KT,8000,24/24,Q1013,NO,2024,08
090500Z,VRB01KT,9999,24/24,Q1013,NO,2024,08
090430Z,VRB01KT,9999,24/24,Q1013,NO,2024,08
090400Z,VRB01KT,9999,24/24,Q1012,NO,2024,08
090330Z,VRB02KT,9999,24/24,Q1012,NO,2024,08
090230Z,VRB01KT,8000,24/24,Q1012,YES,2024,08
090200Z,08001KT,9999,25/24,Q1012,YES,2024,08
090130Z,08001KT,9999,25/24,Q1012,YES,2024,08
090100Z,VRB02KT,9999,25/24,Q1012,YES,2024,08
090030Z,VRB02KT,8000,25/24,Q1012,YES,2024,08
090000Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
082330Z,12002KT,9999,25/24,Q1013,NO,2024,08
082300Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
082230Z,00000KT,9999,25/24,Q1013,NO,2024,08
082200Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
082130Z,00000KT,9999,24/24,Q1013,NO,2024,08
082100Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
082030Z,VRB01KT,9999,25/24,Q1013,NO,2024,08
082000Z,VRB01KT,8000,25/24,Q1012,YES,2024,08
081930Z,00000KT,8000,25/24,Q1012,YES,2024,08
081900Z,VRB01KT,9999,26/24,Q1012,YES,2024,08
081830Z,VRB01KT,9999,26/24,Q1011,YES,2024,08
081800Z,VRB01KT,9999,26/24,Q1011,YES,2024,08
081730Z,VRB02KT,9999,26/24,Q1011,YES,2024,08
081700Z,VRB02KT,9999,27/24,Q1011,YES,2024,08
081630Z,VRB03KT,9999,28/24,Q1011,YES,2024,08
081600Z,VRB03KT,9999,28/25,Q1011,NO,2024,08
081530Z,VRB03KT,9999,28/24,Q1011,NO,2024,08
081500Z,VRB04KT,9999,28/24,Q1011,NO,2024,08
081430Z,VRB04KT,9999,29/24,Q1011,NO,2024,08
081400Z,VRB04KT,9999,29/24,Q1011,NO,2024,08
081330Z,VRB04KT,9999,29/24,Q1012,NO,2024,08
081300Z,VRB05KT,9999,29/25,Q1012,NO,2024,08
081230Z,VRB03KT,9999,28/25,Q1012,NO,2024,08
081200Z,VRB03KT,9999,26/25,Q1012,NO,2024,08
081130Z,VRB03KT,6000,26/24,Q1013,YES,2024,08
081100Z,VRB02KT,6000,26/25,Q1013,YES,2024,08
081030Z,03003KT,4000,25/25,Q1013,YES,2024,08
081000Z,VRB03KT,2000,25/24,Q1014,YES,2024,08
080930Z,03004KT,2500,25/24,Q1014,YES,2024,08
080900Z,VRB02KT,1600,25/24,Q1014,YES,2024,08
080830Z,VRB01KT,2000,25/24,Q1014,YES,2024,08
080800Z,08003KT,1400,25/24,Q1014,YES,2024,08
080730Z,VRB03KT,2600,24/24,Q1014,YES,2024,08
080700Z,VRB02KT,1600,24/24,Q1013,YES,2024,08
080630Z,VRB02KT,2000,24/24,Q1013,YES,2024,08
080600Z,VRB02KT,2500,24/24,Q1012,YES,2024,08
080530Z,00000KT,2500,24/24,Q1012,YES,2024,08
080500Z,00000KT,8000,24/24,Q1012,YES,2024,08
080430Z,VRB01KT,8000,24/24,Q1012,YES,2024,08
080400Z,VRB01KT,9999,24/24,Q1012,YES,2024,08
080330Z,VRB02KT,9999,24/24,Q1011,YES,2024,08
080300Z,00000KT,9999,24/24,Q1011,YES,2024,08
080230Z,VRB01KT,9000,24/24,Q1012,YES,2024,08
080200Z,VRB02KT,6000,24/24,Q1012,YES,2024,08
080130Z,11003KT,8000,24/24,Q1012,YES,2024,08
080100Z,VRB02KT,8000,25/24,Q1012,YES,2024,08
080030Z,00000KT,6000,25/24,Q1012,YES,2024,08
080000Z,12001KT,8000,25/24,Q1012,YES,2024,08
072330Z,VRB02KT,8000,25/24,Q1012,YES,2024,08
072300Z,VRB01KT,8000,25/24,Q1013,YES,2024,08
072230Z,00000KT,8000,25/24,Q1013,YES,2024,08
072200Z,00000KT,8000,25/24,Q1013,YES,2024,08
072130Z,00000KT,8000,25/24,Q1013,YES,2024,08
072100Z,VRB01KT,8000,25/24,Q1013,YES,2024,08
072030Z,VRB02KT,8000,25/24,Q1013,YES,2024,08
072000Z,VRB02KT,8000,25/24,Q1012,YES,2024,08
071930Z,VRB02KT,8000,25/24,Q1012,YES,2024,08
071900Z,VRB01KT,8000,25/24,Q1012,YES,2024,08
071830Z,VRB02KT,8000,25/24,Q1011,YES,2024,08
071800Z,VRB02KT,8000,25/24,Q1011,YES,2024,08
071730Z,VRB02KT,8000,25/24,Q1011,YES,2024,08
071700Z,VRB02KT,7000,25/24,Q1011,YES,2024,08
071630Z,18003KT,4000,25/24,Q1011,YES,2024,08
071600Z,VRB03KT,2000,26/24,Q1011,YES,2024,08
071530Z,VRB02KT,9999,26/24,Q1011,NO,2024,08
071500Z,VRB04KT,9999,27/24,Q1011,NO,2024,08
071430Z,VRB04KT,8000,27/24,Q1011,NO,2024,08
071400Z,VRB04KT,9999,27/24,Q1011,NO,2024,08
071330Z,VRB04KT,9999,28/24,Q1011,NO,2024,08
071300Z,VRB06KT,9999,28/24,Q1012,NO,2024,08
071230Z,VRB04KT,9999,29/24,Q1012,NO,2024,08
071200Z,VRB05KT,9999,28/24,Q1012,NO,2024,08
071130Z,VRB05KT,9999,28/25,Q1013,NO,2024,08
071100Z,VRB05KT,9999,28/25,Q1013,NO,2024,08
071030Z,VRB05KT,8000,27/25,Q1013,NO,2024,08
071000Z,VRB05KT,6000,27/24,Q1013,YES,2024,08
070930Z,VRB03KT,8000,26/25,Q1013,YES,2024,08
070900Z,VRB04KT,3500,26/25,Q1013,YES,2024,08
070830Z,17003KT,8000,26/24,Q1013,YES,2024,08
070800Z,16004KT,8000,25/24,Q1013,YES,2024,08
070730Z,VRB03KT,6000,25/24,Q1013,YES,2024,08
070700Z,VRB03KT,8000,24/24,Q1013,YES,2024,08
070630Z,VRB02KT,8000,24/24,Q1012,YES,2024,08
070600Z,VRB02KT,8000,24/24,Q1012,YES,2024,08
070530Z,VRB02KT,5000,24/24,Q1012,YES,2024,08
070500Z,VRB02KT,8000,24/24,Q1012,YES,2024,08
070430Z,VRB02KT,8000,24/24,Q1011,YES,2024,08
070400Z,VRB02KT,9999,24/24,Q1011,NO,2024,08
070300Z,VRB02KT,9999,24/24,Q1011,NO,2024,08
070230Z,VRB02KT,8000,24/24,Q1011,NO,2024,08
070200Z,VRB02KT,9999,24/24,Q1011,NO,2024,08
070130Z,VRB02KT,9999,24/24,Q1011,NO,2024,08
070100Z,VRB02KT,9999,24/24,Q1011,NO,2024,08
070030Z,VRB02KT,9999,24/24,Q1012,NO,2024,08
070000Z,VRB02KT,9999,24/24,Q1012,NO,2024,08
062330Z,VRB01KT,9999,24/24,Q1012,NO,2024,08
062300Z,VRB01KT,9999,24/24,Q1013,NO,2024,08
062230Z,VRB01KT,3200,24/24,Q1013,YES,2024,08
062200Z,00000KT,8000,24/24,Q1013,YES,2024,08
062130Z,VRB03KT,8000,24/24,Q1013,YES,2024,08
062100Z,VRB03KT,9999,24/24,Q1013,YES,2024,08
062030Z,VRB02KT,6000,24/24,Q1013,YES,2024,08
062000Z,VRB03KT,6000,24/24,Q1013,YES,2024,08
061930Z,VRB03KT,6000,24/24,Q1013,YES,2024,08
061900Z,VRB03KT,6000,24/24,Q1012,YES,2024,08
061830Z,VRB03KT,2000,24/24,Q1012,YES,2024,08
061800Z,VRB03KT,6000,24/24,Q1012,YES,2024,08
061730Z,VRB02KT,6000,24/24,Q1011,YES,2024,08
061700Z,VRB03KT,6000,25/24,Q1011,YES,2024,08
061630Z,VRB01KT,6000,25/24,Q1011,YES,2024,08
061600Z,VRB03KT,1800,25/24,Q1011,YES,2024,08
061530Z,VRB03KT,1600,27/24,Q1011,YES,2024,08
061500Z,19003KT,9999,27/24,Q1011,NO,2024,08
061430Z,VRB04KT,9999,27/24,Q1011,NO,2024,08
061400Z,VRB04KT,9999,27/24,Q1011,NO,2024,08
061330Z,VRB04KT,9999,27/24,Q1012,NO,2024,08
061300Z,VRB03KT,9999,25/25,Q1012,YES,2024,08
061230Z,VRB04KT,8000,26/25,Q1013,YES,2024,08
061200Z,VRB04KT,9999,27/24,Q1013,NO,2024,08
061130Z,VRB04KT,9999,27/24,Q1013,NO,2024,08
061100Z,VRB05KT,9999,26/24,Q1014,NO,2024,08
061030Z,VRB05KT,9999,26/24,Q1014,NO,2024,08
061000Z,VRB02KT,2500,25/25,Q1014,YES,2024,08
060930Z,VRB03KT,6000,25/24,Q1014,YES,2024,08
060900Z,VRB03KT,2500,24/24,Q1015,YES,2024,08
060830Z,VRB01KT,1800,25/24,Q1015,YES,2024,08
060800Z,VRB01KT,2000,25/24,Q1014,YES,2024,08
060730Z,VRB01KT,2000,25/24,Q1014,YES,2024,08
060700Z,VRB02KT,2000,24/24,Q1014,YES,2024,08
060630Z,VRB02KT,4000,24/24,Q1014,YES,2024,08
060600Z,17004KT,4000,24/24,Q1014,YES,2024,08
060500Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060430Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060400Z,VRB02KT,9999,24/24,Q1013,YES,2024,08
060330Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060300Z,00000KT,9999,24/24,Q1013,YES,2024,08
060230Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060200Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060130Z,VRB01KT,9999,24/24,Q1013,YES,2024,08
060100Z,00000KT,9999,24/24,Q1013,YES,2024,08
060030Z,00000KT,9999,24/24,Q1013,YES,2024,08
060000Z,VRB02KT,2000,24/24,Q1014,YES,2024,08
052330Z,VRB02KT,8000,25/24,Q1014,YES,2024,08
052300Z,VRB02KT,6000,25/24,Q1014,YES,2024,08
052230Z,VRB01KT,9999,25/24,Q1014,NO,2024,08
052200Z,VRB01KT,9999,25/24,Q1014,NO,2024,08
052130Z,VRB02KT,9999,25/24,Q1014,NO,2024,08
052100Z,VRB03KT,9999,25/24,Q1014,NO,2024,08
052030Z,VRB01KT,9999,25/24,Q1014,NO,2024,08
052000Z,VRB02KT,9999,25/24,Q1014,NO,2024,08
051930Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
051900Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
051830Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
051800Z,VRB04KT,9999,25/24,Q1013,NO,2024,08
051730Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
051700Z,VRB04KT,8000,26/24,Q1013,NO,2024,08
051630Z,VRB04KT,8000,26/24,Q1013,NO,2024,08
051600Z,VRB04KT,8000,26/24,Q1012,NO,2024,08
051530Z,VRB03KT,6000,26/24,Q1012,YES,2024,08
051500Z,VRB03KT,4000,26/24,Q1012,YES,2024,08
051430Z,VRB03KT,4000,26/24,Q1012,YES,2024,08
051400Z,VRB03KT,9999,26/24,Q1013,NO,2024,08
051330Z,VRB03KT,9999,27/24,Q1013,NO,2024,08
051300Z,VRB03KT,9999,27/24,Q1013,NO,2024,08
051230Z,VRB03KT,9999,26/25,Q1014,NO,2024,08
050400Z,VRB02KT,6000,24/23,Q1014,YES,2024,08
050300Z,VRB02KT,7000,24/24,Q1014,YES,2024,08
050200Z,VRB02KT,8000,24/24,Q1014,YES,2024,08
050100Z,30003KT,6000,24/24,Q1014,YES,2024,08
050000Z,00000KT,8000,24/24,Q1015,NO,2024,08
041600Z,VRB04KT,9999,27/23,Q1013,NO,2024,08
040400Z,VRB02KT,9999,24/24,Q1015,YES,2024,08
040300Z,11002KT,9999,24/24,Q1014,YES,2024,08
040200Z,00000KT,9999,24/24,Q1014,NO,2024,08
040100Z,VRB01KT,9999,25/24,Q1015,NO,2024,08
040000Z,00000KT,9999,25/24,Q1015,NO,2024,08
031900Z,VRB02KT,9999,26/24,Q1014,NO,2024,08
030400Z,VRB01KT,7000,24/24,Q1013,YES,2024,08
030300Z,00000KT,9999,24/24,Q1012,YES,2024,08
030200Z,00000KT,9999,24/24,Q1013,YES,2024,08
030100Z,00000KT,9999,24/24,Q1013,NO,2024,08
030000Z,VRB01KT,9999,24/23,Q1013,NO,2024,08
022130Z,VRB02KT,9999,24/24,Q1014,NO,2024,08
021100Z,VRB04KT,9999,29/24,Q1015,NO,2024,08
020400Z,11002KT,9999,24/24,Q1013,NO,2024,08
020300Z,00000KT,9999,24/24,Q1013,NO,2024,08
020200Z,11002KT,9999,24/24,Q1013,NO,2024,08
020100Z,00000KT,9999,24/24,Q1013,YES,2024,08
020000Z,11001KT,9999,24/24,Q1013,YES,2024,08
012200Z,VRB02KT,9999,24/24,Q1014,YES,2024,08
012130Z,VRB01KT,9999,24/24,Q1014,YES,2024,08
012100Z,VRB01KT,9999,24/24,Q1014,NO,2024,08
012030Z,VRB02KT,9999,24/24,Q1014,NO,2024,08
012000Z,00000KT,9999,24/23,Q1014,NO,2024,08
011930Z,00000KT,9999,25/24,Q1014,NO,2024,08
011900Z,VRB02KT,9999,25/24,Q1013,NO,2024,08
011830Z,VRB02KT,9999,26/24,Q1013,NO,2024,08
011800Z,VRB01KT,9999,26/24,Q1013,NO,2024,08
011730Z,VRB03KT,9999,26/24,Q1013,NO,2024,08
011700Z,VRB03KT,9999,26/24,Q1012,NO,2024,08
011630Z,VRB04KT,9999,27/24,Q1012,NO,2024,08
011600Z,VRB03KT,9999,27/24,Q1012,NO,2024,08
011530Z,VRB03KT,9999,27/24,Q1012,NO,2024,08
011500Z,VRB04KT,9999,27/24,Q1012,NO,2024,08
011430Z,VRB04KT,9999,28/24,Q1012,NO,2024,08
011400Z,VRB03KT,9999,27/24,Q1012,NO,2024,08
011330Z,VRB04KT,9999,27/24,Q1013,YES,2024,08
011300Z,VRB04KT,8000,26/24,Q1013,YES,2024,08
011230Z,VRB04KT,9999,28/24,Q1013,YES,2024,08
011200Z,VRB03KT,8000,28/25,Q1014,YES,2024,08
011130Z,VRB04KT,9999,27/24,Q1014,YES,2024,08
011100Z,VRB02KT,9999,27/25,Q1014,YES,2024,08
011030Z,VRB02KT,9999,26/24,Q1015,YES,2024,08
011000Z,VRB03KT,9999,25/24,Q1015,YES,2024,08
010930Z,VRB04KT,4000,26/24,Q1016,YES,2024,08
010900Z,VRB02KT,9999,27/24,Q1015,YES,2024,08
010830Z,VRB02KT,9999,26/24,Q1015,YES,2024,08
010800Z,20004KT,9999,26/24,Q1015,YES,2024,08
010730Z,VRB02KT,8000,25/24,Q1015,NO,2024,08
010700Z,VRB02KT,6000,25/24,Q1015,YES,2024,08
010630Z,00000KT,4500,24/24,Q1014,YES,2024,08
010600Z,VRB02KT,8000,24/24,Q1014,YES,2024,08
010530Z,VRB02KT,8000,24/24,Q1014,YES,2024,08
010500Z,VRB02KT,8000,24/24,Q1014,YES,2024,08
010400Z,00000KT,8000,24/24,Q1013,YES,2024,08
010330Z,VRB02KT,8000,24/24,Q1013,YES,2024,08
010300Z,VRB02KT,7000,24/24,Q1013,YES,2024,08
010230Z,VRB02KT,6000,24/24,Q1013,YES,2024,08
010200Z,00000KT,7000,24/24,Q1013,YES,2024,08
010130Z,VRB01KT,9999,24/24,Q1013,NO,2024,08
010100Z,VRB02KT,9999,24/24,Q1013,NO,2024,08
010030Z,12002KT,8000,24/24,Q1014,NO,2024,08
010000Z,VRB01KT,8000,24/24,Q1014,NO,2024,08
